domain,available,is_2_years
997kyx.jpn.com,Yes,No
997kyw.jpn.com,Yes,
997kyv.jpn.com,Yes,
997kyu.jpn.com,Yes,
997kyt.jpn.com,Yes,
997kys.jpn.com,Yes,No
997kyr.jpn.com,Yes,No
997kyq.jpn.com,Yes,No
997kyp.jpn.com,Yes,
997kyo.jpn.com,Yes,
997kyn.jpn.com,Yes,
997kym.jpn.com,Yes,No
997kyl.jpn.com,Yes,
997kyk.jpn.com,Yes,
997kyj.jpn.com,Yes,
997kyi.jpn.com,Yes,No
997kyh.jpn.com,Yes,
997kyg.jpn.com,Yes,No
997kyf.jpn.com,,No
997kye.jpn.com,Yes,
997kyd.jpn.com,Yes,No
997kyc.jpn.com,Yes,No
997kyb.jpn.com,Yes,
997kya.jpn.com,Yes,No
997kx9.jpn.com,Yes,
997kx8.jpn.com,Yes,
997kx7.jpn.com,Yes,No
997kx6.jpn.com,Yes,No
997kx5.jpn.com,Yes,
997kx4.jpn.com,Yes,
997kx3.jpn.com,Yes,
997kx2.jpn.com,Yes,No
997kx1.jpn.com,Yes,
997kx0.jpn.com,Yes,
997kxz.jpn.com,Yes,
997kxy.jpn.com,Yes,No
997kxx.jpn.com,Yes,No
997kxw.jpn.com,Yes,
997kxv.jpn.com,Yes,No
997kxu.jpn.com,Yes,
997kxt.jpn.com,Yes,
997kxs.jpn.com,Yes,No
997kxr.jpn.com,Yes,
997kxq.jpn.com,Yes,
997kxp.jpn.com,Yes,
997kxo.jpn.com,Yes,No
997kxn.jpn.com,Yes,No
997kxm.jpn.com,Yes,No
997kxl.jpn.com,Yes,
997kxk.jpn.com,Yes,
997kxj.jpn.com,Yes,No
997kxi.jpn.com,Yes,
997kxh.jpn.com,Yes,No
997kxg.jpn.com,Yes,No
997kxf.jpn.com,Yes,No
997kxe.jpn.com,Yes,No
997kxd.jpn.com,Yes,
997kxc.jpn.com,Yes,No
997kxb.jpn.com,Yes,No
997kxa.jpn.com,Yes,No
997kw9.jpn.com,Yes,No
997kw8.jpn.com,Yes,
997kw7.jpn.com,Yes,No
997kw6.jpn.com,Yes,
997kw5.jpn.com,Yes,No
997kw4.jpn.com,Yes,No
997kw3.jpn.com,Yes,No
997kw2.jpn.com,,No
997kw1.jpn.com,Yes,No
997kw0.jpn.com,Yes,
997kwz.jpn.com,Yes,
997kwy.jpn.com,Yes,No
997kwx.jpn.com,Yes,No
997kww.jpn.com,Yes,No
997kwv.jpn.com,Yes,No
997kwu.jpn.com,Yes,No
997kwt.jpn.com,Yes,
997kws.jpn.com,Yes,
997kwr.jpn.com,,
997kwq.jpn.com,Yes,No
997kwp.jpn.com,Yes,No
997kwo.jpn.com,Yes,No
997kwn.jpn.com,Yes,No
997kwm.jpn.com,Yes,No
997kwl.jpn.com,Yes,No
997kwk.jpn.com,,No
997kwj.jpn.com,Yes,No
997kwi.jpn.com,Yes,
997kwh.jpn.com,,No
997kwg.jpn.com,Yes,No
997kwf.jpn.com,Yes,No
997kwe.jpn.com,Yes,No
997kwd.jpn.com,Yes,No
997kwc.jpn.com,Yes,
997kwb.jpn.com,Yes,
997kwa.jpn.com,Yes,No
997kv9.jpn.com,Yes,No
997kv8.jpn.com,Yes,No
997kv7.jpn.com,Yes,No
997kv6.jpn.com,Yes,No
997kv5.jpn.com,Yes,No
997kv4.jpn.com,,
997kv3.jpn.com,Yes,No
997kv2.jpn.com,Yes,No
997kv1.jpn.com,Yes,No
997kv0.jpn.com,Yes,No
997kvz.jpn.com,Yes,No
997kvy.jpn.com,Yes,
997kvx.jpn.com,Yes,
997kvw.jpn.com,Yes,
997kvv.jpn.com,Yes,
997kvu.jpn.com,Yes,No
997kvt.jpn.com,Yes,
997kvs.jpn.com,Yes,No
997kvr.jpn.com,Yes,
997kvq.jpn.com,Yes,
997kvp.jpn.com,Yes,
997kvo.jpn.com,Yes,No
997kvn.jpn.com,Yes,No
997kvm.jpn.com,Yes,
997kvl.jpn.com,Yes,No
997kvk.jpn.com,Yes,No
997kvj.jpn.com,Yes,
997kvi.jpn.com,,No
997kvh.jpn.com,Yes,No
997kvg.jpn.com,Yes,No
997kvf.jpn.com,,No
997kve.jpn.com,,No
997kvd.jpn.com,Yes,No
997kvc.jpn.com,Yes,
997kvb.jpn.com,,
997kva.jpn.com,Yes,No
997ku9.jpn.com,Yes,No
997ku8.jpn.com,Yes,
997ku7.jpn.com,Yes,
997ku6.jpn.com,Yes,No
997ku5.jpn.com,Yes,No
997ku4.jpn.com,Yes,No
997ku3.jpn.com,Yes,No
997ku2.jpn.com,Yes,No
997ku1.jpn.com,Yes,No
997ku0.jpn.com,Yes,No
997kuz.jpn.com,Yes,No
997kuy.jpn.com,Yes,No
997kux.jpn.com,Yes,No
997kuw.jpn.com,Yes,No
997kuv.jpn.com,Yes,No
997kuu.jpn.com,Yes,No
997kut.jpn.com,Yes,No
997kus.jpn.com,Yes,
997kur.jpn.com,Yes,No
997kuq.jpn.com,Yes,No
997kup.jpn.com,Yes,
997kuo.jpn.com,Yes,No
997kun.jpn.com,Yes,No
997kum.jpn.com,Yes,No
997kul.jpn.com,Yes,No
997kuk.jpn.com,Yes,No
997kuj.jpn.com,Yes,
997kui.jpn.com,Yes,No
997kuh.jpn.com,Yes,No
997kug.jpn.com,Yes,No
997kuf.jpn.com,Yes,No
997kue.jpn.com,Yes,No
997kud.jpn.com,Yes,No
997kuc.jpn.com,Yes,No
997kub.jpn.com,Yes,No
997kua.jpn.com,Yes,No
997kt9.jpn.com,Yes,No
997kt8.jpn.com,Yes,No
997kt7.jpn.com,Yes,No
997kt6.jpn.com,Yes,No
997kt5.jpn.com,Yes,No
997kt4.jpn.com,Yes,No
997kt3.jpn.com,Yes,
997kt2.jpn.com,,No
997kt1.jpn.com,Yes,
997kt0.jpn.com,Yes,No
997ktz.jpn.com,Yes,No
997kty.jpn.com,Yes,
997ktx.jpn.com,Yes,No
997ktw.jpn.com,Yes,No
997ktv.jpn.com,Yes,No
997ktu.jpn.com,Yes,
997ktt.jpn.com,Yes,No
997kts.jpn.com,Yes,
997ktr.jpn.com,Yes,
997ktq.jpn.com,Yes,
997ktp.jpn.com,Yes,No
997kto.jpn.com,Yes,
997ktn.jpn.com,Yes,
997ktm.jpn.com,Yes,
997ktl.jpn.com,Yes,No
997ktk.jpn.com,Yes,
997ktj.jpn.com,Yes,No
997kti.jpn.com,Yes,
997kth.jpn.com,Yes,
997ktg.jpn.com,Yes,No
997ktf.jpn.com,Yes,
997kte.jpn.com,Yes,
997ktd.jpn.com,Yes,
997ktc.jpn.com,Yes,
997ktb.jpn.com,Yes,No
997kta.jpn.com,Yes,
997ks9.jpn.com,Yes,No
997ks8.jpn.com,Yes,No
997ks7.jpn.com,Yes,
997ks6.jpn.com,Yes,
997ks5.jpn.com,Yes,
997ks4.jpn.com,Yes,No
997ks3.jpn.com,Yes,No
997ks2.jpn.com,Yes,
997ks1.jpn.com,Yes,No
997ks0.jpn.com,Yes,No
997ksz.jpn.com,Yes,
997ksy.jpn.com,Yes,
997ksx.jpn.com,Yes,No
997ksw.jpn.com,Yes,No
997ksv.jpn.com,Yes,
997ksu.jpn.com,Yes,
997kst.jpn.com,Yes,
997kss.jpn.com,Yes,
997ksr.jpn.com,Yes,
997ksq.jpn.com,Yes,
997ksp.jpn.com,Yes,No
997kso.jpn.com,Yes,No
997ksn.jpn.com,Yes,
997ksm.jpn.com,Yes,
997ksl.jpn.com,Yes,No
997ksk.jpn.com,Yes,No
997ksj.jpn.com,Yes,No
997ksi.jpn.com,Yes,No
997ksh.jpn.com,Yes,
997ksg.jpn.com,Yes,No
997ksf.jpn.com,Yes,
997kse.jpn.com,Yes,No
997ksd.jpn.com,Yes,No
997ksc.jpn.com,Yes,No
997ksb.jpn.com,Yes,No
997ksa.jpn.com,Yes,No
997kr9.jpn.com,Yes,No
997kr8.jpn.com,Yes,
997kr7.jpn.com,Yes,
997kr6.jpn.com,Yes,No
997kr5.jpn.com,Yes,No
997kr4.jpn.com,Yes,
997kr3.jpn.com,Yes,
997kr2.jpn.com,Yes,
997kr1.jpn.com,Yes,
997kr0.jpn.com,Yes,No
997krz.jpn.com,Yes,No
997kry.jpn.com,Yes,No
997krx.jpn.com,Yes,No
997krw.jpn.com,Yes,No
997krv.jpn.com,,
997kru.jpn.com,Yes,No
997krt.jpn.com,Yes,
997krs.jpn.com,Yes,
997krr.jpn.com,Yes,
997krq.jpn.com,Yes,
997krp.jpn.com,Yes,
997kro.jpn.com,Yes,
997krn.jpn.com,Yes,No
997krm.jpn.com,Yes,No
997krl.jpn.com,Yes,No
997krk.jpn.com,Yes,No
997krj.jpn.com,Yes,
997kri.jpn.com,Yes,No
997krh.jpn.com,Yes,
997krg.jpn.com,Yes,No
997krf.jpn.com,Yes,
997kre.jpn.com,Yes,
997krd.jpn.com,Yes,
997krc.jpn.com,Yes,
997krb.jpn.com,Yes,No
997kra.jpn.com,Yes,
997kq9.jpn.com,Yes,
997kq8.jpn.com,Yes,No
997kq7.jpn.com,Yes,
997kq6.jpn.com,Yes,
997kq5.jpn.com,Yes,No
997kq4.jpn.com,Yes,No
997kq3.jpn.com,Yes,
997kq2.jpn.com,Yes,
997kq1.jpn.com,Yes,
997kq0.jpn.com,Yes,
997kqz.jpn.com,Yes,
997kqy.jpn.com,Yes,No
997kqx.jpn.com,Yes,No
997kqw.jpn.com,Yes,No
997kqv.jpn.com,,No
997kqu.jpn.com,Yes,No
997kqt.jpn.com,Yes,
