domain,available,is_2_years
996dhn.sa.com,,
996dhm.sa.com,,
996dhl.sa.com,,
996dhk.sa.com,,
996dhj.sa.com,,
996dhi.sa.com,,
996dhh.sa.com,Yes,
996dhg.sa.com,Yes,
996dhf.sa.com,Yes,
996dhe.sa.com,Yes,
996dhd.sa.com,Yes,
996dhc.sa.com,,
996dhb.sa.com,Yes,
996dha.sa.com,Yes,
996dg9.sa.com,Yes,
996dg8.sa.com,Yes,
996dg7.sa.com,Yes,
996dg6.sa.com,Yes,
996dg5.sa.com,Yes,
996dg4.sa.com,Yes,
996dg3.sa.com,Yes,
996dg2.sa.com,Yes,
996dg1.sa.com,Yes,
996dg0.sa.com,Yes,
996dgz.sa.com,Yes,
996dgy.sa.com,,
996dgx.sa.com,,
996dgw.sa.com,Yes,
996dgv.sa.com,,
996dgu.sa.com,,
996dgt.sa.com,Yes,
996dgs.sa.com,Yes,
996dgr.sa.com,Yes,
996dgq.sa.com,,
996dgp.sa.com,,
996dgo.sa.com,Yes,
996dgn.sa.com,Yes,
996dgm.sa.com,Yes,
996dgl.sa.com,Yes,
996dgk.sa.com,Yes,
996dgj.sa.com,Yes,
996dgi.sa.com,Yes,
996dgh.sa.com,Yes,
996dgg.sa.com,Yes,
996dgf.sa.com,Yes,
996dge.sa.com,Yes,
996dgd.sa.com,Yes,
996dgc.sa.com,,
996dgb.sa.com,,
996dga.sa.com,Yes,
996df9.sa.com,Yes,
996df8.sa.com,Yes,
996df7.sa.com,,
996df6.sa.com,Yes,
996df5.sa.com,Yes,
996df4.sa.com,Yes,
996df3.sa.com,Yes,
996df2.sa.com,Yes,
996df1.sa.com,Yes,
996df0.sa.com,Yes,
996dfz.sa.com,,
996dfy.sa.com,Yes,
996dfx.sa.com,Yes,
996dfw.sa.com,Yes,
996dfv.sa.com,Yes,
996dfu.sa.com,Yes,
996dft.sa.com,Yes,
996dfs.sa.com,Yes,
996dfr.sa.com,Yes,
996dfq.sa.com,Yes,
996dfp.sa.com,Yes,
996dfo.sa.com,Yes,
996dfn.sa.com,Yes,
996dfm.sa.com,Yes,
996dfl.sa.com,Yes,
996dfk.sa.com,,
996dfj.sa.com,Yes,
996dfi.sa.com,Yes,
996dfh.sa.com,Yes,
996dfg.sa.com,Yes,
996dff.sa.com,Yes,
996dfe.sa.com,Yes,
996dfd.sa.com,Yes,
996dfc.sa.com,Yes,
996dfb.sa.com,Yes,
996dfa.sa.com,,
996de9.sa.com,Yes,
996de8.sa.com,Yes,
996de7.sa.com,Yes,
996de6.sa.com,Yes,
996de5.sa.com,Yes,
996de4.sa.com,Yes,
996de3.sa.com,Yes,
996de2.sa.com,Yes,
996de1.sa.com,Yes,
996de0.sa.com,Yes,
996dez.sa.com,Yes,
996dey.sa.com,Yes,
996dex.sa.com,Yes,
996dew.sa.com,Yes,
996dev.sa.com,Yes,
996deu.sa.com,Yes,
996det.sa.com,Yes,
996des.sa.com,Yes,
996der.sa.com,Yes,
996deq.sa.com,Yes,
996dep.sa.com,Yes,
996deo.sa.com,Yes,
996den.sa.com,Yes,
996dem.sa.com,Yes,
996del.sa.com,Yes,
996dek.sa.com,Yes,
996dej.sa.com,Yes,
996dei.sa.com,Yes,
996deh.sa.com,Yes,
996deg.sa.com,Yes,
996def.sa.com,Yes,
996dee.sa.com,Yes,
996ded.sa.com,Yes,
996dec.sa.com,Yes,
996deb.sa.com,,
996dea.sa.com,Yes,
996dd9.sa.com,Yes,
996dd8.sa.com,Yes,
996dd7.sa.com,Yes,
996dd6.sa.com,Yes,
996dd5.sa.com,Yes,
996dd4.sa.com,Yes,
996dd3.sa.com,Yes,
996dd2.sa.com,Yes,
996dd1.sa.com,Yes,
996dd0.sa.com,Yes,
996ddz.sa.com,Yes,
996ddy.sa.com,Yes,
996ddx.sa.com,Yes,
996ddw.sa.com,Yes,
996ddv.sa.com,Yes,
996ddu.sa.com,Yes,
996ddt.sa.com,Yes,
996dds.sa.com,Yes,
996ddr.sa.com,Yes,
996ddq.sa.com,Yes,
