domain,available,is_2_years
998otd.sa.com,Yes,
998otc.sa.com,Yes,
998otb.sa.com,Yes,
998ota.sa.com,,No
998os9.sa.com,Yes,
998os8.sa.com,Yes,No
998os7.sa.com,Yes,No
998os6.sa.com,Yes,No
998os5.sa.com,Yes,No
998os4.sa.com,Yes,
998os3.sa.com,,
998os2.sa.com,,
998os1.sa.com,Yes,
998os0.sa.com,,
998osz.sa.com,,No
998osy.sa.com,Yes,
998osx.sa.com,Yes,
998osw.sa.com,Yes,
998osv.sa.com,Yes,No
998osu.sa.com,Yes,No
998ost.sa.com,Yes,
998oss.sa.com,Yes,
998osr.sa.com,Yes,
998osq.sa.com,Yes,
998osp.sa.com,Yes,No
998oso.sa.com,Yes,
998osn.sa.com,Yes,
998osm.sa.com,Yes,
998osl.sa.com,Yes,No
998osk.sa.com,Yes,
998osj.sa.com,Yes,No
998osi.sa.com,Yes,
998osh.sa.com,Yes,No
998osg.sa.com,Yes,No
998osf.sa.com,Yes,
998ose.sa.com,Yes,
998osd.sa.com,Yes,
998osc.sa.com,Yes,
998osb.sa.com,Yes,
998osa.sa.com,Yes,No
998or9.sa.com,Yes,
998or8.sa.com,Yes,No
998or7.sa.com,Yes,No
998or6.sa.com,Yes,
998or5.sa.com,Yes,
998or4.sa.com,Yes,
998or3.sa.com,Yes,No
998or2.sa.com,Yes,No
998or1.sa.com,Yes,No
998or0.sa.com,Yes,No
998orz.sa.com,Yes,No
998ory.sa.com,Yes,No
998orx.sa.com,Yes,
998orw.sa.com,Yes,
998orv.sa.com,,No
998oru.sa.com,Yes,
998ort.sa.com,Yes,No
998ors.sa.com,Yes,
998orr.sa.com,Yes,
998orq.sa.com,Yes,
998orp.sa.com,Yes,
998oro.sa.com,Yes,
998orn.sa.com,Yes,
998orm.sa.com,Yes,No
998orl.sa.com,Yes,No
998ork.sa.com,Yes,
998orj.sa.com,Yes,No
998ori.sa.com,Yes,
998orh.sa.com,,
998org.sa.com,Yes,
998orf.sa.com,Yes,
998ore.sa.com,Yes,
998ord.sa.com,Yes,
998orc.sa.com,Yes,
998orb.sa.com,Yes,
998ora.sa.com,Yes,
998oq9.sa.com,Yes,
998oq8.sa.com,Yes,
998oq7.sa.com,Yes,
998oq6.sa.com,Yes,No
998oq5.sa.com,Yes,No
998oq4.sa.com,Yes,
998oq3.sa.com,Yes,
998oq2.sa.com,Yes,
998oq1.sa.com,,No
998oq0.sa.com,Yes,No
998oqz.sa.com,Yes,No
998oqy.sa.com,Yes,
998oqx.sa.com,Yes,
998oqw.sa.com,Yes,
998oqv.sa.com,Yes,
998oqu.sa.com,Yes,No
998oqt.sa.com,Yes,No
998oqs.sa.com,Yes,
998oqr.sa.com,Yes,No
998oqq.sa.com,Yes,
998oqp.sa.com,Yes,No
998oqo.sa.com,Yes,No
998oqn.sa.com,Yes,
998oqm.sa.com,Yes,
998oql.sa.com,Yes,
998oqk.sa.com,Yes,No
998oqj.sa.com,Yes,
998oqi.sa.com,Yes,
998oqh.sa.com,Yes,
998oqg.sa.com,,
998oqf.sa.com,Yes,
998oqe.sa.com,Yes,No
998oqd.sa.com,,
998oqc.sa.com,,
998oqb.sa.com,Yes,
998oqa.sa.com,Yes,
998op9.sa.com,Yes,No
998op8.sa.com,Yes,No
998op7.sa.com,Yes,No
998op6.sa.com,Yes,
998op5.sa.com,Yes,
998op4.sa.com,Yes,No
998op3.sa.com,Yes,No
998op2.sa.com,Yes,
998op1.sa.com,Yes,
998op0.sa.com,Yes,
998opz.sa.com,Yes,
998opy.sa.com,Yes,No
998opx.sa.com,Yes,
998opw.sa.com,Yes,
998opv.sa.com,Yes,
998opu.sa.com,Yes,
998opt.sa.com,Yes,No
998ops.sa.com,Yes,No
998opr.sa.com,Yes,No
998opq.sa.com,Yes,No
998opp.sa.com,Yes,No
998opo.sa.com,,No
998opn.sa.com,,
998opm.sa.com,Yes,No
998opl.sa.com,Yes,
998opk.sa.com,Yes,No
998opj.sa.com,Yes,
998opi.sa.com,Yes,
998oph.sa.com,,
998opg.sa.com,,No
998opf.sa.com,Yes,
998ope.sa.com,Yes,
998opd.sa.com,Yes,No
998opc.sa.com,Yes,
998opb.sa.com,Yes,
998opa.sa.com,Yes,
998oo9.sa.com,,
998oo8.sa.com,,
998oo7.sa.com,Yes,No
998oo6.sa.com,Yes,
998oo5.sa.com,Yes,
998oo4.sa.com,Yes,No
998oo3.sa.com,Yes,
998oo2.sa.com,Yes,
998oo1.sa.com,Yes,No
998oo0.sa.com,Yes,
998ooz.sa.com,Yes,No
998ooy.sa.com,Yes,
998oox.sa.com,Yes,
998oow.sa.com,Yes,No
998oov.sa.com,Yes,
998oou.sa.com,Yes,
998oot.sa.com,Yes,
998oos.sa.com,Yes,
998oor.sa.com,Yes,
998ooq.sa.com,Yes,No
998oop.sa.com,Yes,
998ooo.sa.com,Yes,
998oon.sa.com,Yes,No
998oom.sa.com,Yes,
998ool.sa.com,Yes,
998ook.sa.com,Yes,
998ooj.sa.com,Yes,No
998ooi.sa.com,Yes,
998ooh.sa.com,Yes,
998oog.sa.com,Yes,
998oof.sa.com,Yes,
998ooe.sa.com,Yes,
998ood.sa.com,Yes,No
998ooc.sa.com,Yes,
998oob.sa.com,Yes,
