domain,available,is_2_years
999qzt.jpn.com,Yes,No
999qzs.jpn.com,Yes,No
999qzr.jpn.com,Yes,
999qzq.jpn.com,Yes,No
999qzp.jpn.com,Yes,
999qzo.jpn.com,Yes,
999qzn.jpn.com,Yes,
999qzm.jpn.com,Yes,
999qzl.jpn.com,Yes,No
999qzk.jpn.com,Yes,
999qzj.jpn.com,Yes,No
999qzi.jpn.com,Yes,
999qzh.jpn.com,Yes,No
999qzg.jpn.com,Yes,
999qzf.jpn.com,Yes,No
999qze.jpn.com,Yes,No
999qzd.jpn.com,Yes,
999qzc.jpn.com,Yes,
999qzb.jpn.com,Yes,
999qza.jpn.com,Yes,No
999qy9.jpn.com,,
999qy8.jpn.com,Yes,
999qy7.jpn.com,Yes,No
999qy6.jpn.com,Yes,
999qy5.jpn.com,Yes,No
999qy4.jpn.com,Yes,No
999qy3.jpn.com,Yes,
999qy2.jpn.com,Yes,
999qy1.jpn.com,Yes,
999qy0.jpn.com,Yes,
999qyz.jpn.com,Yes,No
999qyy.jpn.com,Yes,No
999qyx.jpn.com,Yes,
999qyw.jpn.com,Yes,
999qyv.jpn.com,Yes,
999qyu.jpn.com,Yes,
999qyt.jpn.com,,No
999qys.jpn.com,Yes,No
999qyr.jpn.com,Yes,No
999qyq.jpn.com,Yes,
999qyp.jpn.com,Yes,
999qyo.jpn.com,Yes,
999qyn.jpn.com,Yes,
999qym.jpn.com,Yes,
999qyl.jpn.com,Yes,
999qyk.jpn.com,Yes,
999qyj.jpn.com,Yes,
999qyi.jpn.com,Yes,
999qyh.jpn.com,Yes,
999qyg.jpn.com,Yes,
999qyf.jpn.com,Yes,
999qye.jpn.com,Yes,
999qyd.jpn.com,Yes,
999qyc.jpn.com,Yes,No
999qyb.jpn.com,Yes,No
999qya.jpn.com,Yes,No
999qx9.jpn.com,Yes,No
999qx8.jpn.com,Yes,
999qx7.jpn.com,Yes,
999qx6.jpn.com,Yes,
999qx5.jpn.com,Yes,
999qx4.jpn.com,Yes,
999qx3.jpn.com,Yes,No
999qx2.jpn.com,Yes,
999qx1.jpn.com,Yes,
999qx0.jpn.com,Yes,
999qxz.jpn.com,Yes,
999qxy.jpn.com,Yes,No
999qxx.jpn.com,Yes,No
999qxw.jpn.com,Yes,
999qxv.jpn.com,Yes,No
999qxu.jpn.com,Yes,No
999qxt.jpn.com,Yes,
999qxs.jpn.com,Yes,
999qxr.jpn.com,Yes,
999qxq.jpn.com,Yes,
999qxp.jpn.com,Yes,
999qxo.jpn.com,Yes,
999qxn.jpn.com,Yes,
999qxm.jpn.com,Yes,No
999qxl.jpn.com,Yes,No
999qxk.jpn.com,Yes,
999qxj.jpn.com,Yes,
999qxi.jpn.com,Yes,
999qxh.jpn.com,Yes,
999qxg.jpn.com,Yes,No
999qxf.jpn.com,Yes,No
999qxe.jpn.com,Yes,
999qxd.jpn.com,Yes,
999qxc.jpn.com,Yes,
999qxb.jpn.com,Yes,
999qxa.jpn.com,Yes,
999qw9.jpn.com,Yes,
999qw8.jpn.com,Yes,No
999qw7.jpn.com,Yes,
999qw6.jpn.com,Yes,
999qw5.jpn.com,Yes,
999qw4.jpn.com,Yes,
999qw3.jpn.com,Yes,
999qw2.jpn.com,Yes,
999qw1.jpn.com,Yes,No
999qw0.jpn.com,Yes,
999qwz.jpn.com,Yes,
999qwy.jpn.com,Yes,
999qwx.jpn.com,Yes,
999qww.jpn.com,Yes,
999qwv.jpn.com,Yes,
999qwu.jpn.com,Yes,
999qwt.jpn.com,Yes,
999qws.jpn.com,Yes,
999qwr.jpn.com,Yes,
999qwq.jpn.com,Yes,No
999qwp.jpn.com,Yes,
999qwo.jpn.com,Yes,No
999qwn.jpn.com,Yes,No
999qwm.jpn.com,Yes,No
999qwl.jpn.com,Yes,No
999qwk.jpn.com,Yes,
999qwj.jpn.com,Yes,
999qwi.jpn.com,Yes,
999qwh.jpn.com,Yes,
999qwg.jpn.com,Yes,
999qwf.jpn.com,Yes,No
999qwe.jpn.com,Yes,
999qwd.jpn.com,Yes,
999qwc.jpn.com,Yes,No
999qwb.jpn.com,Yes,No
999qwa.jpn.com,Yes,
999qv9.jpn.com,Yes,
999qv8.jpn.com,Yes,No
999qv7.jpn.com,Yes,
999qv6.jpn.com,,
999qv5.jpn.com,,No
999qv4.jpn.com,Yes,
999qv3.jpn.com,Yes,
999qv2.jpn.com,Yes,
999qv1.jpn.com,Yes,
999qv0.jpn.com,Yes,
999qvz.jpn.com,Yes,
999qvy.jpn.com,Yes,
999qvx.jpn.com,Yes,
999qvw.jpn.com,,
999qvv.jpn.com,Yes,
999qvu.jpn.com,Yes,
999qvt.jpn.com,Yes,
999qvs.jpn.com,Yes,
999qvr.jpn.com,Yes,
999qvq.jpn.com,Yes,
999qvp.jpn.com,Yes,No
999qvo.jpn.com,Yes,
999qvn.jpn.com,Yes,No
999qvm.jpn.com,Yes,No
999qvl.jpn.com,Yes,
999qvk.jpn.com,,No
999qvj.jpn.com,Yes,No
999qvi.jpn.com,Yes,
999qvh.jpn.com,,
999qvg.jpn.com,Yes,
999qvf.jpn.com,Yes,
999qve.jpn.com,Yes,
999qvd.jpn.com,Yes,
999qvc.jpn.com,Yes,No
999qvb.jpn.com,Yes,
999qva.jpn.com,Yes,
999qu9.jpn.com,Yes,No
999qu8.jpn.com,Yes,
999qu7.jpn.com,Yes,
999qu6.jpn.com,Yes,
999qu5.jpn.com,Yes,
999qu4.jpn.com,Yes,No
999qu3.jpn.com,Yes,
999qu2.jpn.com,Yes,No
999qu1.jpn.com,Yes,No
999qu0.jpn.com,Yes,
999quz.jpn.com,Yes,
999quy.jpn.com,Yes,
999qux.jpn.com,Yes,No
999quw.jpn.com,Yes,
999quv.jpn.com,,
999quu.jpn.com,Yes,
999qut.jpn.com,Yes,
999qus.jpn.com,Yes,No
999qur.jpn.com,Yes,
999quq.jpn.com,Yes,No
999qup.jpn.com,Yes,
999quo.jpn.com,Yes,No
999qun.jpn.com,Yes,
999qum.jpn.com,Yes,No
999qul.jpn.com,,
999quk.jpn.com,Yes,
999quj.jpn.com,Yes,
999qui.jpn.com,Yes,No
999quh.jpn.com,Yes,
999qug.jpn.com,Yes,
