domain,available,is_2_years
996kfn.sa.com,Yes,No
996kfm.sa.com,Yes,No
996kfl.sa.com,Yes,No
996kfk.sa.com,Yes,No
996kfj.sa.com,Yes,
996kfi.sa.com,Yes,No
996kfh.sa.com,Yes,
996kfg.sa.com,Yes,No
996kff.sa.com,Yes,No
996kfe.sa.com,Yes,No
996kfd.sa.com,Yes,No
996kfc.sa.com,Yes,No
996kfb.sa.com,Yes,No
996kfa.sa.com,Yes,No
996ke9.sa.com,Yes,No
996ke8.sa.com,Yes,No
996ke7.sa.com,Yes,
996ke6.sa.com,Yes,
996ke5.sa.com,Yes,No
996ke4.sa.com,Yes,No
996ke3.sa.com,Yes,No
996ke2.sa.com,Yes,No
996ke1.sa.com,Yes,
996ke0.sa.com,Yes,
996kez.sa.com,Yes,No
996key.sa.com,Yes,
996kex.sa.com,Yes,
996kew.sa.com,Yes,
996kev.sa.com,Yes,
996keu.sa.com,Yes,No
996ket.sa.com,Yes,No
996kes.sa.com,Yes,No
996ker.sa.com,Yes,No
996keq.sa.com,Yes,No
996kep.sa.com,Yes,No
996keo.sa.com,Yes,
996ken.sa.com,Yes,No
996kem.sa.com,Yes,No
996kel.sa.com,Yes,
996kek.sa.com,Yes,
996kej.sa.com,Yes,No
996kei.sa.com,Yes,No
996keh.sa.com,Yes,
996keg.sa.com,Yes,
996kef.sa.com,Yes,
996kee.sa.com,Yes,
996ked.sa.com,Yes,
996kec.sa.com,Yes,No
996keb.sa.com,Yes,No
996kea.sa.com,Yes,No
996kd9.sa.com,Yes,
996kd8.sa.com,Yes,No
996kd7.sa.com,Yes,
996kd6.sa.com,Yes,
996kd5.sa.com,Yes,No
996kd4.sa.com,Yes,
996kd3.sa.com,Yes,No
996kd2.sa.com,Yes,
996kd1.sa.com,Yes,No
996kd0.sa.com,Yes,No
996kdz.sa.com,Yes,
996kdy.sa.com,Yes,No
996kdx.sa.com,Yes,No
996kdw.sa.com,Yes,No
996kdv.sa.com,Yes,No
996kdu.sa.com,Yes,
996kdt.sa.com,Yes,
996kds.sa.com,Yes,
996kdr.sa.com,Yes,No
996kdq.sa.com,Yes,
996kdp.sa.com,Yes,No
996kdo.sa.com,Yes,No
996kdn.sa.com,Yes,
996kdm.sa.com,Yes,No
996kdl.sa.com,Yes,No
996kdk.sa.com,Yes,No
996kdj.sa.com,Yes,No
996kdi.sa.com,Yes,No
996kdh.sa.com,Yes,
996kdg.sa.com,Yes,
996kdf.sa.com,Yes,No
996kde.sa.com,Yes,
996kdd.sa.com,Yes,
996kdc.sa.com,Yes,No
996kdb.sa.com,Yes,No
996kda.sa.com,Yes,No
996kc9.sa.com,Yes,No
996kc8.sa.com,Yes,No
996kc7.sa.com,Yes,No
996kc6.sa.com,Yes,No
996kc5.sa.com,Yes,
996kc4.sa.com,Yes,
996kc3.sa.com,Yes,
996kc2.sa.com,Yes,
996kc1.sa.com,Yes,No
996kc0.sa.com,Yes,
996kcz.sa.com,Yes,No
996kcy.sa.com,Yes,
996kcx.sa.com,Yes,No
996kcw.sa.com,Yes,No
996kcv.sa.com,Yes,
996kcu.sa.com,Yes,No
996kct.sa.com,Yes,
996kcs.sa.com,Yes,
996kcr.sa.com,Yes,No
996kcq.sa.com,Yes,No
996kcp.sa.com,Yes,No
996kco.sa.com,Yes,No
996kcn.sa.com,Yes,No
996kcm.sa.com,Yes,
996kcl.sa.com,Yes,No
996kck.sa.com,Yes,No
996kcj.sa.com,Yes,No
996kci.sa.com,Yes,
996kch.sa.com,Yes,
996kcg.sa.com,Yes,No
996kcf.sa.com,Yes,No
996kce.sa.com,Yes,
996kcd.sa.com,Yes,No
996kcc.sa.com,Yes,No
996kcb.sa.com,Yes,No
996kca.sa.com,Yes,No
996kb9.sa.com,Yes,
996kb8.sa.com,Yes,No
996kb7.sa.com,Yes,No
996kb6.sa.com,Yes,No
996kb5.sa.com,Yes,
996kb4.sa.com,Yes,
996kb3.sa.com,Yes,
996kb2.sa.com,Yes,
996kb1.sa.com,Yes,No
996kb0.sa.com,Yes,No
996kbz.sa.com,Yes,No
996kby.sa.com,,
996kbx.sa.com,Yes,
996kbw.sa.com,Yes,No
996kbv.sa.com,Yes,No
996kbu.sa.com,Yes,No
996kbt.sa.com,Yes,
996kbs.sa.com,Yes,No
996kbr.sa.com,Yes,No
996kbq.sa.com,Yes,
996kbp.sa.com,Yes,No
996kbo.sa.com,Yes,No
996kbn.sa.com,Yes,
996kbm.sa.com,Yes,No
996kbl.sa.com,Yes,No
996kbk.sa.com,Yes,No
996kbj.sa.com,Yes,No
996kbi.sa.com,Yes,
996kbh.sa.com,Yes,
996kbg.sa.com,Yes,No
996kbf.sa.com,Yes,No
996kbe.sa.com,Yes,
996kbd.sa.com,Yes,
996kbc.sa.com,Yes,No
996kbb.sa.com,Yes,No
996kba.sa.com,Yes,
996ka9.sa.com,Yes,No
996ka8.sa.com,Yes,No
996ka7.sa.com,Yes,No
996ka6.sa.com,Yes,No
996ka5.sa.com,Yes,
996ka4.sa.com,Yes,
996ka3.sa.com,Yes,No
996ka2.sa.com,Yes,No
996ka1.sa.com,Yes,No
996ka0.sa.com,Yes,
996kaz.sa.com,Yes,No
996kay.sa.com,Yes,No
996kax.sa.com,Yes,No
996kaw.sa.com,Yes,
996kav.sa.com,Yes,No
996kau.sa.com,Yes,No
996kat.sa.com,Yes,No
996kas.sa.com,Yes,
996kar.sa.com,Yes,
996kaq.sa.com,Yes,
996kap.sa.com,Yes,
996kao.sa.com,Yes,
996kan.sa.com,Yes,No
996kam.sa.com,Yes,No
996kal.sa.com,,No
996kak.sa.com,Yes,
996kaj.sa.com,Yes,No
996kai.sa.com,Yes,No
996kah.sa.com,Yes,No
996kag.sa.com,Yes,No
996kaf.sa.com,Yes,No
996kae.sa.com,Yes,No
996kad.sa.com,Yes,No
996kac.sa.com,,
996kab.sa.com,Yes,
996kaa.sa.com,Yes,
996j99.sa.com,Yes,
996j98.sa.com,Yes,
996j97.sa.com,Yes,
996j96.sa.com,Yes,No
996j95.sa.com,Yes,
996j94.sa.com,Yes,No
996j93.sa.com,Yes,No
996j92.sa.com,Yes,
996j91.sa.com,Yes,
996j90.sa.com,,No
996j9z.sa.com,Yes,No
996j9y.sa.com,Yes,No
996j9x.sa.com,Yes,No
996j9w.sa.com,Yes,No
996j9v.sa.com,Yes,No
996j9u.sa.com,Yes,
996j9t.sa.com,Yes,No
996j9s.sa.com,Yes,
996j9r.sa.com,Yes,No
996j9q.sa.com,Yes,No
996j9p.sa.com,Yes,No
996j9o.sa.com,Yes,
996j9n.sa.com,Yes,
996j9m.sa.com,Yes,
996j9l.sa.com,Yes,No
996j9k.sa.com,Yes,
996j9j.sa.com,Yes,No
996j9i.sa.com,Yes,No
996j9h.sa.com,Yes,No
996j9g.sa.com,Yes,
996j9f.sa.com,Yes,
996j9e.sa.com,,No
996j9d.sa.com,Yes,No
996j9c.sa.com,Yes,
996j9b.sa.com,Yes,
996j9a.sa.com,Yes,
996j89.sa.com,Yes,No
996j88.sa.com,Yes,No
996j87.sa.com,Yes,No
996j86.sa.com,Yes,
996j85.sa.com,Yes,No
996j84.sa.com,Yes,No
996j83.sa.com,Yes,No
996j82.sa.com,Yes,
996j81.sa.com,Yes,No
996j80.sa.com,Yes,
996j8z.sa.com,Yes,
