domain,available,is_2_years
997lqp.jpn.com,Yes,
997lqo.jpn.com,Yes,
997lqn.jpn.com,Yes,
997lqm.jpn.com,Yes,
997lql.jpn.com,Yes,No
997lqk.jpn.com,Yes,
997lqj.jpn.com,Yes,
997lqi.jpn.com,Yes,
997lqh.jpn.com,Yes,No
997lqg.jpn.com,Yes,
997lqf.jpn.com,Yes,No
997lqe.jpn.com,Yes,No
997lqd.jpn.com,Yes,No
997lqc.jpn.com,Yes,No
997lqb.jpn.com,Yes,
997lqa.jpn.com,Yes,
997lp9.jpn.com,Yes,
997lp8.jpn.com,Yes,No
997lp7.jpn.com,Yes,
997lp6.jpn.com,Yes,
997lp5.jpn.com,Yes,No
997lp4.jpn.com,Yes,No
997lp3.jpn.com,Yes,No
997lp2.jpn.com,Yes,No
997lp1.jpn.com,Yes,
997lp0.jpn.com,Yes,
997lpz.jpn.com,Yes,
997lpy.jpn.com,Yes,
997lpx.jpn.com,Yes,
997lpw.jpn.com,Yes,
997lpv.jpn.com,Yes,
997lpu.jpn.com,Yes,
997lpt.jpn.com,Yes,
997lps.jpn.com,Yes,No
997lpr.jpn.com,Yes,No
997lpq.jpn.com,Yes,No
997lpp.jpn.com,Yes,No
997lpo.jpn.com,Yes,No
997lpn.jpn.com,Yes,No
997lpm.jpn.com,Yes,
997lpl.jpn.com,Yes,
997lpk.jpn.com,,
997lpj.jpn.com,Yes,
997lpi.jpn.com,Yes,No
997lph.jpn.com,Yes,
997lpg.jpn.com,Yes,
997lpf.jpn.com,Yes,
997lpe.jpn.com,Yes,
997lpd.jpn.com,Yes,
997lpc.jpn.com,Yes,
997lpb.jpn.com,,No
997lpa.jpn.com,,No
997lo9.jpn.com,Yes,No
997lo8.jpn.com,Yes,No
997lo7.jpn.com,,
997lo6.jpn.com,Yes,
997lo5.jpn.com,Yes,
997lo4.jpn.com,Yes,
997lo3.jpn.com,Yes,
997lo2.jpn.com,Yes,
997lo1.jpn.com,Yes,
997lo0.jpn.com,Yes,No
997loz.jpn.com,Yes,
997loy.jpn.com,Yes,
997lox.jpn.com,Yes,
997low.jpn.com,Yes,
997lov.jpn.com,Yes,No
997lou.jpn.com,Yes,No
997lot.jpn.com,Yes,No
997los.jpn.com,Yes,No
997lor.jpn.com,Yes,No
997loq.jpn.com,Yes,No
997lop.jpn.com,Yes,
997loo.jpn.com,Yes,
997lon.jpn.com,Yes,
997lom.jpn.com,Yes,
997lol.jpn.com,Yes,No
997lok.jpn.com,Yes,
997loj.jpn.com,Yes,No
997loi.jpn.com,Yes,No
997loh.jpn.com,Yes,
997log.jpn.com,Yes,No
997lof.jpn.com,Yes,No
997loe.jpn.com,Yes,
997lod.jpn.com,Yes,No
997loc.jpn.com,Yes,
997lob.jpn.com,Yes,
997loa.jpn.com,Yes,No
997ln9.jpn.com,Yes,No
997ln8.jpn.com,Yes,
997ln7.jpn.com,Yes,No
997ln6.jpn.com,Yes,No
997ln5.jpn.com,Yes,No
997ln4.jpn.com,Yes,No
997ln3.jpn.com,Yes,
997ln2.jpn.com,Yes,No
997ln1.jpn.com,Yes,
997ln0.jpn.com,Yes,
