domain,available,is_2_years
999ooh.jpn.com,Yes,No
999oog.jpn.com,Yes,
999oof.jpn.com,Yes,No
999ooe.jpn.com,Yes,No
999ood.jpn.com,Yes,
999ooc.jpn.com,Yes,No
999oob.jpn.com,Yes,
999ooa.jpn.com,Yes,No
999on9.jpn.com,Yes,
999on8.jpn.com,Yes,
999on7.jpn.com,Yes,
999on6.jpn.com,Yes,No
999on5.jpn.com,Yes,No
999on4.jpn.com,Yes,
999on3.jpn.com,Yes,
999on2.jpn.com,Yes,No
999on1.jpn.com,Yes,
999on0.jpn.com,Yes,No
999onz.jpn.com,Yes,
999ony.jpn.com,Yes,No
999onx.jpn.com,Yes,No
999onw.jpn.com,Yes,No
999onv.jpn.com,Yes,No
999onu.jpn.com,Yes,
999ont.jpn.com,Yes,No
999ons.jpn.com,Yes,No
999onr.jpn.com,Yes,
999onq.jpn.com,Yes,No
999onp.jpn.com,Yes,
999ono.jpn.com,Yes,No
999onn.jpn.com,,
999onm.jpn.com,,No
999onl.jpn.com,,
999onk.jpn.com,,
999onj.jpn.com,,No
999oni.jpn.com,,
999onh.jpn.com,,No
999ong.jpn.com,,No
999onf.jpn.com,,No
999one.jpn.com,,
999ond.jpn.com,Yes,
999onc.jpn.com,Yes,
999onb.jpn.com,Yes,
999ona.jpn.com,Yes,No
999om9.jpn.com,Yes,
999om8.jpn.com,Yes,
999om7.jpn.com,Yes,No
999om6.jpn.com,Yes,
999om5.jpn.com,Yes,
999om4.jpn.com,Yes,No
999om3.jpn.com,Yes,
999om2.jpn.com,Yes,
999om1.jpn.com,Yes,No
999om0.jpn.com,Yes,No
999omz.jpn.com,Yes,
999omy.jpn.com,Yes,
999omx.jpn.com,,
999omw.jpn.com,Yes,No
999omv.jpn.com,Yes,No
999omu.jpn.com,Yes,
999omt.jpn.com,Yes,No
999oms.jpn.com,,
999omr.jpn.com,Yes,No
999omq.jpn.com,Yes,No
999omp.jpn.com,Yes,
999omo.jpn.com,Yes,
999omn.jpn.com,Yes,
999omm.jpn.com,Yes,
999oml.jpn.com,Yes,No
999omk.jpn.com,Yes,No
999omj.jpn.com,Yes,No
999omi.jpn.com,Yes,
999omh.jpn.com,Yes,
999omg.jpn.com,Yes,
999omf.jpn.com,Yes,No
999ome.jpn.com,Yes,
999omd.jpn.com,Yes,No
999omc.jpn.com,Yes,No
999omb.jpn.com,Yes,
999oma.jpn.com,Yes,No
999ol9.jpn.com,Yes,
999ol8.jpn.com,Yes,No
999ol7.jpn.com,Yes,No
999ol6.jpn.com,Yes,
999ol5.jpn.com,Yes,No
999ol4.jpn.com,Yes,No
999ol3.jpn.com,Yes,No
999ol2.jpn.com,Yes,No
999ol1.jpn.com,Yes,No
999ol0.jpn.com,Yes,
999olz.jpn.com,Yes,
999oly.jpn.com,Yes,No
999olx.jpn.com,Yes,
999olw.jpn.com,Yes,
999olv.jpn.com,Yes,No
999olu.jpn.com,Yes,No
999olt.jpn.com,Yes,
999ols.jpn.com,Yes,No
999olr.jpn.com,,No
999olq.jpn.com,Yes,
999olp.jpn.com,Yes,
999olo.jpn.com,Yes,
999oln.jpn.com,Yes,No
999olm.jpn.com,Yes,
999oll.jpn.com,Yes,
999olk.jpn.com,Yes,No
999olj.jpn.com,Yes,No
999oli.jpn.com,Yes,No
999olh.jpn.com,Yes,No
999olg.jpn.com,Yes,
999olf.jpn.com,Yes,
999ole.jpn.com,Yes,No
999old.jpn.com,Yes,
999olc.jpn.com,Yes,No
999olb.jpn.com,Yes,
999ola.jpn.com,Yes,No
999ok9.jpn.com,Yes,
999ok8.jpn.com,Yes,
999ok7.jpn.com,Yes,No
999ok6.jpn.com,Yes,No
999ok5.jpn.com,Yes,
999ok4.jpn.com,Yes,No
999ok3.jpn.com,Yes,No
999ok2.jpn.com,Yes,
999ok1.jpn.com,Yes,
999ok0.jpn.com,Yes,
999okz.jpn.com,Yes,
999oky.jpn.com,Yes,No
999okx.jpn.com,Yes,
999okw.jpn.com,Yes,No
999okv.jpn.com,Yes,
999oku.jpn.com,Yes,No
999okt.jpn.com,Yes,No
999oks.jpn.com,Yes,
999okr.jpn.com,Yes,
999okq.jpn.com,Yes,No
999okp.jpn.com,Yes,
999oko.jpn.com,Yes,
999okn.jpn.com,Yes,No
999okm.jpn.com,Yes,No
999okl.jpn.com,Yes,
999okk.jpn.com,Yes,
999okj.jpn.com,Yes,No
999oki.jpn.com,Yes,No
999okh.jpn.com,Yes,No
999okg.jpn.com,Yes,No
999okf.jpn.com,Yes,
999oke.jpn.com,Yes,No
999okd.jpn.com,Yes,No
999okc.jpn.com,Yes,No
999okb.jpn.com,Yes,
999oka.jpn.com,Yes,No
999oj9.jpn.com,Yes,
999oj8.jpn.com,Yes,No
999oj7.jpn.com,Yes,
999oj6.jpn.com,Yes,
999oj5.jpn.com,Yes,No
999oj4.jpn.com,Yes,
999oj3.jpn.com,Yes,No
999oj2.jpn.com,Yes,
999oj1.jpn.com,Yes,No
999oj0.jpn.com,Yes,
999ojz.jpn.com,Yes,No
999ojy.jpn.com,Yes,No
999ojx.jpn.com,Yes,
999ojw.jpn.com,Yes,No
999ojv.jpn.com,Yes,No
999oju.jpn.com,Yes,No
999ojt.jpn.com,Yes,No
999ojs.jpn.com,Yes,No
999ojr.jpn.com,Yes,
999ojq.jpn.com,Yes,No
999ojp.jpn.com,,No
999ojo.jpn.com,Yes,
999ojn.jpn.com,,No
999ojm.jpn.com,Yes,
999ojl.jpn.com,Yes,No
999ojk.jpn.com,,No
999ojj.jpn.com,Yes,
999oji.jpn.com,,
999ojh.jpn.com,Yes,No
999ojg.jpn.com,Yes,
999ojf.jpn.com,Yes,
999oje.jpn.com,Yes,No
999ojd.jpn.com,Yes,No
999ojc.jpn.com,Yes,No
999ojb.jpn.com,Yes,
999oja.jpn.com,Yes,
999oi9.jpn.com,Yes,No
999oi8.jpn.com,Yes,No
999oi7.jpn.com,Yes,
999oi6.jpn.com,Yes,
999oi5.jpn.com,Yes,No
999oi4.jpn.com,Yes,No
999oi3.jpn.com,Yes,
999oi2.jpn.com,Yes,No
999oi1.jpn.com,Yes,
999oi0.jpn.com,Yes,
999oiz.jpn.com,Yes,
999oiy.jpn.com,Yes,No
999oix.jpn.com,Yes,
999oiw.jpn.com,Yes,
999oiv.jpn.com,Yes,
999oiu.jpn.com,Yes,No
999oit.jpn.com,Yes,
999ois.jpn.com,Yes,No
999oir.jpn.com,Yes,
999oiq.jpn.com,Yes,No
999oip.jpn.com,Yes,No
999oio.jpn.com,Yes,
999oin.jpn.com,Yes,No
999oim.jpn.com,Yes,
999oil.jpn.com,Yes,
999oik.jpn.com,Yes,No
999oij.jpn.com,Yes,
999oii.jpn.com,Yes,No
999oih.jpn.com,Yes,No
999oig.jpn.com,Yes,No
999oif.jpn.com,Yes,No
999oie.jpn.com,Yes,
999oid.jpn.com,Yes,No
999oic.jpn.com,Yes,
999oib.jpn.com,Yes,No
999oia.jpn.com,Yes,
999oh9.jpn.com,Yes,No
999oh8.jpn.com,Yes,No
999oh7.jpn.com,Yes,No
999oh6.jpn.com,Yes,
999oh5.jpn.com,Yes,
999oh4.jpn.com,Yes,
999oh3.jpn.com,Yes,
999oh2.jpn.com,Yes,No
999oh1.jpn.com,Yes,No
999oh0.jpn.com,Yes,No
999ohz.jpn.com,Yes,
999ohy.jpn.com,Yes,
999ohx.jpn.com,Yes,
999ohw.jpn.com,Yes,
999ohv.jpn.com,Yes,No
999ohu.jpn.com,Yes,No
999oht.jpn.com,Yes,
999ohs.jpn.com,Yes,No
999ohr.jpn.com,Yes,
999ohq.jpn.com,Yes,No
999ohp.jpn.com,Yes,No
999oho.jpn.com,Yes,No
999ohn.jpn.com,Yes,
999ohm.jpn.com,Yes,No
999ohl.jpn.com,Yes,No
999ohk.jpn.com,Yes,No
999ohj.jpn.com,,No
999ohi.jpn.com,Yes,
999ohh.jpn.com,Yes,No
999ohg.jpn.com,Yes,
999ohf.jpn.com,Yes,No
999ohe.jpn.com,Yes,No
999ohd.jpn.com,Yes,
999ohc.jpn.com,Yes,
999ohb.jpn.com,Yes,
999oha.jpn.com,Yes,
999og9.jpn.com,,No
999og8.jpn.com,Yes,
999og7.jpn.com,Yes,
999og6.jpn.com,Yes,
999og5.jpn.com,Yes,No
999og4.jpn.com,,No
999og3.jpn.com,,
999og2.jpn.com,,
999og1.jpn.com,,
999og0.jpn.com,,No
999ogz.jpn.com,Yes,No
999ogy.jpn.com,Yes,
999ogx.jpn.com,Yes,No
999ogw.jpn.com,Yes,
999ogv.jpn.com,Yes,
999ogu.jpn.com,Yes,No
999ogt.jpn.com,Yes,No
999ogs.jpn.com,Yes,No
999ogr.jpn.com,Yes,
999ogq.jpn.com,Yes,No
999ogp.jpn.com,,No
999ogo.jpn.com,Yes,No
999ogn.jpn.com,,No
999ogm.jpn.com,Yes,No
999ogl.jpn.com,Yes,
999ogk.jpn.com,Yes,
999ogj.jpn.com,Yes,No
999ogi.jpn.com,Yes,
999ogh.jpn.com,,
999ogg.jpn.com,Yes,No
999ogf.jpn.com,Yes,
999oge.jpn.com,Yes,
999ogd.jpn.com,Yes,No
999ogc.jpn.com,Yes,
999ogb.jpn.com,Yes,No
999oga.jpn.com,Yes,
999of9.jpn.com,Yes,
999of8.jpn.com,Yes,
999of7.jpn.com,Yes,No
999of6.jpn.com,Yes,
999of5.jpn.com,Yes,No
999of4.jpn.com,Yes,No
999of3.jpn.com,Yes,
999of2.jpn.com,Yes,No
999of1.jpn.com,Yes,No
999of0.jpn.com,Yes,No
999ofz.jpn.com,Yes,
999ofy.jpn.com,Yes,No
999ofx.jpn.com,Yes,No
999ofw.jpn.com,Yes,
999ofv.jpn.com,Yes,No
999ofu.jpn.com,Yes,No
999oft.jpn.com,Yes,
999ofs.jpn.com,Yes,
999ofr.jpn.com,Yes,No
999ofq.jpn.com,Yes,No
999ofp.jpn.com,Yes,No
999ofo.jpn.com,Yes,
999ofn.jpn.com,Yes,
999ofm.jpn.com,Yes,
999ofl.jpn.com,Yes,No
999ofk.jpn.com,Yes,
999ofj.jpn.com,Yes,No
999ofi.jpn.com,Yes,No
999ofh.jpn.com,Yes,
999ofg.jpn.com,Yes,
999off.jpn.com,Yes,No
999ofe.jpn.com,Yes,
999ofd.jpn.com,Yes,No
999ofc.jpn.com,Yes,
999ofb.jpn.com,Yes,No
999ofa.jpn.com,Yes,
999oe9.jpn.com,Yes,
999oe8.jpn.com,Yes,No
999oe7.jpn.com,Yes,
999oe6.jpn.com,Yes,
999oe5.jpn.com,Yes,No
999oe4.jpn.com,Yes,No
999oe3.jpn.com,Yes,No
999oe2.jpn.com,Yes,
999oe1.jpn.com,Yes,
999oe0.jpn.com,Yes,No
999oez.jpn.com,Yes,
999oey.jpn.com,Yes,No
999oex.jpn.com,Yes,
999oew.jpn.com,Yes,
999oev.jpn.com,Yes,No
999oeu.jpn.com,Yes,No
999oet.jpn.com,Yes,
999oes.jpn.com,Yes,No
999oer.jpn.com,Yes,
999oeq.jpn.com,Yes,No
999oep.jpn.com,Yes,
999oeo.jpn.com,Yes,No
999oen.jpn.com,Yes,
999oem.jpn.com,Yes,
999oel.jpn.com,Yes,No
999oek.jpn.com,Yes,No
999oej.jpn.com,Yes,
999oei.jpn.com,Yes,No
999oeh.jpn.com,Yes,No
999oeg.jpn.com,Yes,No
999oef.jpn.com,Yes,No
999oee.jpn.com,Yes,No
999oed.jpn.com,Yes,No
