domain,available,is_2_years
9964rl.jpn.com,Yes,No
9964rk.jpn.com,Yes,No
9964rj.jpn.com,Yes,
9964ri.jpn.com,Yes,No
9964rh.jpn.com,Yes,No
9964rg.jpn.com,Yes,
9964rf.jpn.com,Yes,
9964re.jpn.com,Yes,No
9964rd.jpn.com,Yes,
9964rc.jpn.com,Yes,
9964rb.jpn.com,Yes,
9964ra.jpn.com,Yes,
9964q9.jpn.com,Yes,
9964q8.jpn.com,Yes,
9964q7.jpn.com,Yes,
9964q6.jpn.com,,
9964q5.jpn.com,Yes,
9964q4.jpn.com,Yes,No
9964q3.jpn.com,Yes,No
9964q2.jpn.com,Yes,No
9964q1.jpn.com,Yes,No
9964q0.jpn.com,Yes,No
9964qz.jpn.com,Yes,
9964qy.jpn.com,Yes,
9964qx.jpn.com,Yes,No
9964qw.jpn.com,Yes,
9964qv.jpn.com,Yes,
9964qu.jpn.com,Yes,
9964qt.jpn.com,Yes,
9964qs.jpn.com,Yes,
9964qr.jpn.com,Yes,No
9964qq.jpn.com,Yes,
9964qp.jpn.com,Yes,
9964qo.jpn.com,Yes,No
9964qn.jpn.com,Yes,No
9964qm.jpn.com,Yes,
9964ql.jpn.com,Yes,
9964qk.jpn.com,Yes,
9964qj.jpn.com,Yes,
9964qi.jpn.com,Yes,
9964qh.jpn.com,Yes,
9964qg.jpn.com,Yes,
9964qf.jpn.com,Yes,
9964qe.jpn.com,Yes,No
9964qd.jpn.com,Yes,
9964qc.jpn.com,Yes,
9964qb.jpn.com,Yes,
9964qa.jpn.com,Yes,No
9964p9.jpn.com,Yes,
9964p8.jpn.com,Yes,
9964p7.jpn.com,Yes,No
9964p6.jpn.com,Yes,
9964p5.jpn.com,Yes,
9964p4.jpn.com,Yes,No
9964p3.jpn.com,Yes,
9964p2.jpn.com,Yes,
9964p1.jpn.com,Yes,No
9964p0.jpn.com,Yes,No
9964pz.jpn.com,Yes,
9964py.jpn.com,Yes,No
9964px.jpn.com,Yes,No
9964pw.jpn.com,Yes,No
9964pv.jpn.com,Yes,
9964pu.jpn.com,Yes,No
9964pt.jpn.com,Yes,No
9964ps.jpn.com,Yes,
9964pr.jpn.com,Yes,No
9964pq.jpn.com,Yes,No
9964pp.jpn.com,Yes,
9964po.jpn.com,Yes,
9964pn.jpn.com,Yes,No
9964pm.jpn.com,Yes,No
9964pl.jpn.com,Yes,No
9964pk.jpn.com,Yes,No
9964pj.jpn.com,Yes,No
9964pi.jpn.com,Yes,No
9964ph.jpn.com,Yes,No
9964pg.jpn.com,Yes,
9964pf.jpn.com,Yes,
9964pe.jpn.com,Yes,
9964pd.jpn.com,Yes,
9964pc.jpn.com,Yes,
9964pb.jpn.com,Yes,
9964pa.jpn.com,Yes,
9964o9.jpn.com,Yes,
9964o8.jpn.com,Yes,No
9964o7.jpn.com,Yes,No
9964o6.jpn.com,Yes,No
9964o5.jpn.com,Yes,No
9964o4.jpn.com,Yes,
9964o3.jpn.com,Yes,No
9964o2.jpn.com,Yes,No
9964o1.jpn.com,Yes,
9964o0.jpn.com,Yes,No
9964oz.jpn.com,Yes,
9964oy.jpn.com,Yes,No
9964ox.jpn.com,Yes,
9964ow.jpn.com,Yes,
9964ov.jpn.com,Yes,No
9964ou.jpn.com,Yes,No
9964ot.jpn.com,Yes,No
9964os.jpn.com,,
9964or.jpn.com,Yes,
9964oq.jpn.com,Yes,
9964op.jpn.com,Yes,No
9964oo.jpn.com,Yes,
9964on.jpn.com,Yes,
9964om.jpn.com,Yes,No
9964ol.jpn.com,Yes,No
9964ok.jpn.com,Yes,No
9964oj.jpn.com,Yes,
9964oi.jpn.com,Yes,No
9964oh.jpn.com,Yes,No
9964og.jpn.com,Yes,
9964of.jpn.com,Yes,
9964oe.jpn.com,Yes,No
9964od.jpn.com,Yes,
9964oc.jpn.com,Yes,
9964ob.jpn.com,Yes,
9964oa.jpn.com,Yes,No
9964n9.jpn.com,Yes,No
9964n8.jpn.com,Yes,No
9964n7.jpn.com,Yes,
9964n6.jpn.com,Yes,No
9964n5.jpn.com,Yes,
9964n4.jpn.com,Yes,No
9964n3.jpn.com,Yes,No
9964n2.jpn.com,Yes,No
9964n1.jpn.com,Yes,
9964n0.jpn.com,Yes,
9964nz.jpn.com,Yes,
9964ny.jpn.com,Yes,No
9964nx.jpn.com,Yes,No
9964nw.jpn.com,Yes,
9964nv.jpn.com,Yes,No
9964nu.jpn.com,Yes,No
9964nt.jpn.com,Yes,
9964ns.jpn.com,Yes,No
9964nr.jpn.com,Yes,No
9964nq.jpn.com,Yes,
9964np.jpn.com,Yes,
9964no.jpn.com,Yes,No
9964nn.jpn.com,Yes,No
9964nm.jpn.com,Yes,
9964nl.jpn.com,Yes,
9964nk.jpn.com,Yes,No
9964nj.jpn.com,Yes,No
9964ni.jpn.com,Yes,
9964nh.jpn.com,Yes,
9964ng.jpn.com,Yes,
9964nf.jpn.com,Yes,
9964ne.jpn.com,Yes,
9964nd.jpn.com,Yes,
9964nc.jpn.com,Yes,No
9964nb.jpn.com,Yes,
9964na.jpn.com,Yes,No
9964m9.jpn.com,Yes,No
9964m8.jpn.com,Yes,
9964m7.jpn.com,Yes,No
9964m6.jpn.com,Yes,
9964m5.jpn.com,Yes,No
9964m4.jpn.com,Yes,No
9964m3.jpn.com,Yes,No
9964m2.jpn.com,Yes,
9964m1.jpn.com,Yes,No
9964m0.jpn.com,Yes,
9964mz.jpn.com,Yes,
9964my.jpn.com,Yes,No
9964mx.jpn.com,Yes,
9964mw.jpn.com,Yes,
9964mv.jpn.com,Yes,
9964mu.jpn.com,Yes,
9964mt.jpn.com,Yes,
9964ms.jpn.com,Yes,
9964mr.jpn.com,Yes,No
9964mq.jpn.com,Yes,
9964mp.jpn.com,Yes,No
9964mo.jpn.com,Yes,No
9964mn.jpn.com,Yes,
9964mm.jpn.com,Yes,No
9964ml.jpn.com,Yes,
9964mk.jpn.com,Yes,
9964mj.jpn.com,Yes,No
9964mi.jpn.com,Yes,
9964mh.jpn.com,Yes,
9964mg.jpn.com,Yes,No
9964mf.jpn.com,Yes,
9964me.jpn.com,Yes,
9964md.jpn.com,Yes,
9964mc.jpn.com,Yes,No
9964mb.jpn.com,Yes,No
9964ma.jpn.com,Yes,
9964l9.jpn.com,Yes,
9964l8.jpn.com,Yes,No
9964l7.jpn.com,Yes,No
9964l6.jpn.com,Yes,No
9964l5.jpn.com,Yes,No
9964l4.jpn.com,Yes,No
9964l3.jpn.com,Yes,
9964l2.jpn.com,Yes,No
9964l1.jpn.com,Yes,
9964l0.jpn.com,Yes,
