domain,available,is_2_years
9985r7.sa.com,Yes,No
9985r6.sa.com,Yes,No
9985r5.sa.com,Yes,No
9985r4.sa.com,Yes,No
9985r3.sa.com,Yes,
9985r2.sa.com,Yes,
9985r1.sa.com,Yes,
9985r0.sa.com,Yes,No
9985rz.sa.com,Yes,
9985ry.sa.com,Yes,No
9985rx.sa.com,Yes,No
9985rw.sa.com,Yes,
9985rv.sa.com,Yes,No
9985ru.sa.com,Yes,No
9985rt.sa.com,Yes,
9985rs.sa.com,,No
9985rr.sa.com,Yes,No
9985rq.sa.com,Yes,No
9985rp.sa.com,,
9985ro.sa.com,,No
9985rn.sa.com,Yes,
9985rm.sa.com,Yes,
9985rl.sa.com,Yes,
9985rk.sa.com,Yes,No
9985rj.sa.com,Yes,No
9985ri.sa.com,Yes,No
9985rh.sa.com,Yes,
9985rg.sa.com,Yes,
9985rf.sa.com,Yes,No
9985re.sa.com,Yes,No
9985rd.sa.com,Yes,No
9985rc.sa.com,Yes,
9985rb.sa.com,Yes,No
9985ra.sa.com,Yes,No
9985q9.sa.com,Yes,
9985q8.sa.com,Yes,No
9985q7.sa.com,Yes,
9985q6.sa.com,Yes,No
9985q5.sa.com,,No
9985q4.sa.com,Yes,No
9985q3.sa.com,Yes,No
9985q2.sa.com,Yes,No
9985q1.sa.com,Yes,
9985q0.sa.com,Yes,No
9985qz.sa.com,Yes,
9985qy.sa.com,Yes,No
9985qx.sa.com,Yes,
9985qw.sa.com,Yes,
9985qv.sa.com,Yes,
9985qu.sa.com,Yes,
9985qt.sa.com,Yes,
9985qs.sa.com,Yes,
9985qr.sa.com,Yes,
9985qq.sa.com,Yes,No
9985qp.sa.com,Yes,No
9985qo.sa.com,Yes,
9985qn.sa.com,Yes,
9985qm.sa.com,Yes,
9985ql.sa.com,Yes,
9985qk.sa.com,Yes,No
9985qj.sa.com,Yes,No
9985qi.sa.com,Yes,
9985qh.sa.com,Yes,No
9985qg.sa.com,Yes,No
9985qf.sa.com,Yes,
9985qe.sa.com,Yes,No
9985qd.sa.com,Yes,No
9985qc.sa.com,Yes,
9985qb.sa.com,Yes,
9985qa.sa.com,Yes,No
9985p9.sa.com,,No
9985p8.sa.com,,No
9985p7.sa.com,,No
9985p6.sa.com,,No
9985p5.sa.com,,No
9985p4.sa.com,Yes,No
9985p3.sa.com,Yes,
9985p2.sa.com,Yes,
9985p1.sa.com,Yes,
9985p0.sa.com,Yes,
9985pz.sa.com,Yes,
9985py.sa.com,Yes,
9985px.sa.com,Yes,No
9985pw.sa.com,Yes,No
9985pv.sa.com,Yes,No
9985pu.sa.com,Yes,
9985pt.sa.com,Yes,
9985ps.sa.com,Yes,
9985pr.sa.com,Yes,No
9985pq.sa.com,Yes,No
9985pp.sa.com,Yes,
9985po.sa.com,Yes,
9985pn.sa.com,Yes,
9985pm.sa.com,Yes,No
9985pl.sa.com,Yes,No
9985pk.sa.com,Yes,
9985pj.sa.com,Yes,No
9985pi.sa.com,Yes,
9985ph.sa.com,,No
9985pg.sa.com,Yes,No
9985pf.sa.com,Yes,
9985pe.sa.com,Yes,No
9985pd.sa.com,Yes,No
9985pc.sa.com,Yes,
9985pb.sa.com,Yes,
9985pa.sa.com,Yes,
9985o9.sa.com,,No
9985o8.sa.com,Yes,No
9985o7.sa.com,Yes,
9985o6.sa.com,Yes,No
9985o5.sa.com,Yes,No
9985o4.sa.com,Yes,
9985o3.sa.com,Yes,No
9985o2.sa.com,Yes,No
9985o1.sa.com,Yes,
9985o0.sa.com,Yes,No
9985oz.sa.com,Yes,
9985oy.sa.com,Yes,
9985ox.sa.com,Yes,No
9985ow.sa.com,Yes,
9985ov.sa.com,Yes,
9985ou.sa.com,Yes,
9985ot.sa.com,Yes,
9985os.sa.com,Yes,No
9985or.sa.com,Yes,No
9985oq.sa.com,Yes,No
9985op.sa.com,Yes,No
9985oo.sa.com,Yes,
9985on.sa.com,Yes,No
9985om.sa.com,Yes,No
9985ol.sa.com,Yes,No
9985ok.sa.com,Yes,No
9985oj.sa.com,Yes,No
9985oi.sa.com,Yes,No
9985oh.sa.com,Yes,
