domain,available,is_2_years
995ytv.sa.com,Yes,
995ytu.sa.com,Yes,
995ytt.sa.com,Yes,
995yts.sa.com,Yes,
995ytr.sa.com,Yes,
995ytq.sa.com,Yes,
995ytp.sa.com,Yes,
995yto.sa.com,Yes,
995ytn.sa.com,Yes,
995ytm.sa.com,Yes,
995ytl.sa.com,Yes,
995ytk.sa.com,Yes,
995ytj.sa.com,Yes,
995yti.sa.com,Yes,
995yth.sa.com,Yes,
995ytg.sa.com,Yes,
995ytf.sa.com,Yes,
995yte.sa.com,Yes,
995ytd.sa.com,Yes,
995ytc.sa.com,Yes,
995ytb.sa.com,Yes,
995yta.sa.com,Yes,
995ys9.sa.com,Yes,
995ys8.sa.com,Yes,
995ys7.sa.com,Yes,
995ys6.sa.com,Yes,
995ys5.sa.com,Yes,
995ys4.sa.com,Yes,
995ys3.sa.com,Yes,
995ys2.sa.com,Yes,
995ys1.sa.com,Yes,
995ys0.sa.com,Yes,
995ysz.sa.com,Yes,
995ysy.sa.com,Yes,
995ysx.sa.com,Yes,
995ysw.sa.com,Yes,
995ysv.sa.com,Yes,
995ysu.sa.com,Yes,
995yst.sa.com,Yes,
995yss.sa.com,Yes,
995ysr.sa.com,Yes,
995ysq.sa.com,Yes,
995ysp.sa.com,Yes,
995yso.sa.com,Yes,
995ysn.sa.com,Yes,
995ysm.sa.com,Yes,
995ysl.sa.com,Yes,
995ysk.sa.com,Yes,
995ysj.sa.com,Yes,
995ysi.sa.com,Yes,
995ysh.sa.com,Yes,
995ysg.sa.com,,
995ysf.sa.com,Yes,
995yse.sa.com,Yes,
995ysd.sa.com,Yes,
995ysc.sa.com,Yes,
995ysb.sa.com,Yes,
995ysa.sa.com,Yes,
995yr9.sa.com,Yes,
995yr8.sa.com,Yes,
995yr7.sa.com,Yes,
995yr6.sa.com,Yes,
995yr5.sa.com,Yes,
995yr4.sa.com,Yes,
995yr3.sa.com,Yes,
995yr2.sa.com,Yes,
995yr1.sa.com,Yes,
995yr0.sa.com,Yes,
995yrz.sa.com,Yes,
995yry.sa.com,Yes,
995yrx.sa.com,Yes,
995yrw.sa.com,,
995yrv.sa.com,Yes,
995yru.sa.com,Yes,
995yrt.sa.com,Yes,
995yrs.sa.com,Yes,
995yrr.sa.com,Yes,
995yrq.sa.com,Yes,
995yrp.sa.com,Yes,
995yro.sa.com,,
995yrn.sa.com,Yes,
995yrm.sa.com,Yes,
995yrl.sa.com,Yes,
995yrk.sa.com,Yes,
995yrj.sa.com,Yes,
995yri.sa.com,Yes,
995yrh.sa.com,Yes,
995yrg.sa.com,Yes,
995yrf.sa.com,Yes,
995yre.sa.com,Yes,
995yrd.sa.com,Yes,
995yrc.sa.com,Yes,
995yrb.sa.com,Yes,
995yra.sa.com,Yes,
995yq9.sa.com,Yes,
995yq8.sa.com,Yes,
995yq7.sa.com,Yes,
995yq6.sa.com,Yes,
995yq5.sa.com,Yes,
995yq4.sa.com,Yes,
995yq3.sa.com,Yes,
995yq2.sa.com,Yes,
995yq1.sa.com,Yes,
995yq0.sa.com,Yes,
995yqz.sa.com,Yes,
995yqy.sa.com,Yes,
995yqx.sa.com,Yes,
995yqw.sa.com,Yes,
995yqv.sa.com,Yes,
995yqu.sa.com,Yes,
995yqt.sa.com,Yes,
995yqs.sa.com,Yes,
995yqr.sa.com,Yes,
995yqq.sa.com,Yes,
995yqp.sa.com,Yes,
995yqo.sa.com,Yes,
995yqn.sa.com,,
995yqm.sa.com,Yes,
995yql.sa.com,Yes,
995yqk.sa.com,Yes,
995yqj.sa.com,Yes,
995yqi.sa.com,Yes,
995yqh.sa.com,Yes,
995yqg.sa.com,Yes,
995yqf.sa.com,Yes,
995yqe.sa.com,,
995yqd.sa.com,,
995yqc.sa.com,,
995yqb.sa.com,Yes,
995yqa.sa.com,Yes,
995yp9.sa.com,Yes,
995yp8.sa.com,Yes,
995yp7.sa.com,Yes,
995yp6.sa.com,Yes,
995yp5.sa.com,Yes,
995yp4.sa.com,Yes,
995yp3.sa.com,Yes,
