domain,available,is_2_years
nwp.mex.com,Yes,
nwo.mex.com,Yes,
nwn.mex.com,Yes,
nwm.mex.com,Yes,
nwl.mex.com,Yes,
nwk.mex.com,Yes,
nwj.mex.com,Yes,
nwi.mex.com,Yes,
nwh.mex.com,Yes,
nwg.mex.com,,
nwf.mex.com,Yes,
nwe.mex.com,Yes,
nwd.mex.com,Yes,
nwc.mex.com,Yes,
nwb.mex.com,Yes,
nwa.mex.com,Yes,
nv9.mex.com,Yes,
nv8.mex.com,Yes,
nv7.mex.com,Yes,
nv6.mex.com,Yes,
nv5.mex.com,Yes,
nv4.mex.com,Yes,
nv3.mex.com,Yes,
nv2.mex.com,Yes,
nv1.mex.com,Yes,
nv0.mex.com,Yes,
nvz.mex.com,Yes,
nvy.mex.com,Yes,
nvx.mex.com,,
nvw.mex.com,Yes,
nvv.mex.com,Yes,
nvu.mex.com,,
nvt.mex.com,Yes,
nvs.mex.com,Yes,
nvr.mex.com,,
nvq.mex.com,Yes,
nvp.mex.com,Yes,
nvo.mex.com,Yes,
nvn.mex.com,Yes,
nvm.mex.com,Yes,
nvl.mex.com,Yes,
nvk.mex.com,Yes,
nvj.mex.com,Yes,
nvi.mex.com,Yes,
nvh.mex.com,Yes,
nvg.mex.com,Yes,
nvf.mex.com,Yes,
nve.mex.com,Yes,
nvd.mex.com,Yes,
nvc.mex.com,Yes,
nvb.mex.com,,
nva.mex.com,,
nu9.mex.com,,
nu8.mex.com,Yes,
nu7.mex.com,,
nu6.mex.com,Yes,
nu5.mex.com,Yes,
nu4.mex.com,,
nu3.mex.com,Yes,
nu2.mex.com,Yes,
nu1.mex.com,Yes,
nu0.mex.com,Yes,
nuz.mex.com,Yes,
nuy.mex.com,Yes,
nux.mex.com,Yes,
nuw.mex.com,Yes,
nuv.mex.com,Yes,
nuu.mex.com,Yes,
nut.mex.com,Yes,
nus.mex.com,Yes,
nur.mex.com,Yes,
nuq.mex.com,Yes,
nup.mex.com,Yes,
nuo.mex.com,Yes,
nun.mex.com,Yes,
num.mex.com,Yes,
nul.mex.com,,
nuk.mex.com,Yes,
nuj.mex.com,Yes,
nui.mex.com,Yes,
nuh.mex.com,Yes,
nug.mex.com,Yes,
nuf.mex.com,Yes,
nue.mex.com,Yes,
nud.mex.com,Yes,
nuc.mex.com,Yes,
nub.mex.com,Yes,
nua.mex.com,Yes,
nt9.mex.com,Yes,
nt8.mex.com,Yes,
nt7.mex.com,Yes,
nt6.mex.com,Yes,
nt5.mex.com,Yes,
nt4.mex.com,Yes,
nt3.mex.com,Yes,
nt2.mex.com,Yes,
nt1.mex.com,Yes,
nt0.mex.com,Yes,
ntz.mex.com,Yes,
nty.mex.com,Yes,
ntx.mex.com,Yes,
ntw.mex.com,Yes,
ntv.mex.com,Yes,
ntu.mex.com,Yes,
ntt.mex.com,Yes,
nts.mex.com,Yes,
ntr.mex.com,Yes,
ntq.mex.com,Yes,
ntp.mex.com,Yes,
nto.mex.com,Yes,
ntn.mex.com,Yes,
ntm.mex.com,Yes,
ntl.mex.com,Yes,
ntk.mex.com,Yes,
ntj.mex.com,Yes,
nti.mex.com,Yes,
nth.mex.com,Yes,
ntg.mex.com,Yes,
ntf.mex.com,Yes,
nte.mex.com,Yes,
ntd.mex.com,Yes,
ntc.mex.com,Yes,
ntb.mex.com,Yes,
nta.mex.com,Yes,
ns9.mex.com,Yes,
ns8.mex.com,Yes,
ns7.mex.com,Yes,
