domain,available,is_2_years
997pll.jpn.com,Yes,
997plk.jpn.com,Yes,No
997plj.jpn.com,Yes,No
997pli.jpn.com,Yes,
997plh.jpn.com,Yes,No
997plg.jpn.com,Yes,No
997plf.jpn.com,Yes,No
997ple.jpn.com,Yes,No
997pld.jpn.com,Yes,
997plc.jpn.com,Yes,No
997plb.jpn.com,Yes,
997pla.jpn.com,Yes,No
997pk9.jpn.com,Yes,
997pk8.jpn.com,Yes,No
997pk7.jpn.com,Yes,
997pk6.jpn.com,Yes,
997pk5.jpn.com,Yes,No
997pk4.jpn.com,Yes,No
997pk3.jpn.com,Yes,No
997pk2.jpn.com,Yes,
997pk1.jpn.com,Yes,No
997pk0.jpn.com,Yes,No
997pkz.jpn.com,Yes,
997pky.jpn.com,Yes,No
997pkx.jpn.com,Yes,No
997pkw.jpn.com,Yes,No
997pkv.jpn.com,Yes,No
997pku.jpn.com,Yes,No
997pkt.jpn.com,Yes,
997pks.jpn.com,Yes,
997pkr.jpn.com,Yes,No
997pkq.jpn.com,Yes,
997pkp.jpn.com,Yes,
997pko.jpn.com,Yes,
997pkn.jpn.com,Yes,No
997pkm.jpn.com,Yes,
997pkl.jpn.com,Yes,
997pkk.jpn.com,Yes,
997pkj.jpn.com,Yes,
997pki.jpn.com,Yes,
997pkh.jpn.com,Yes,No
997pkg.jpn.com,Yes,No
997pkf.jpn.com,Yes,
997pke.jpn.com,Yes,No
997pkd.jpn.com,Yes,
997pkc.jpn.com,Yes,No
997pkb.jpn.com,Yes,No
997pka.jpn.com,Yes,
997pj9.jpn.com,Yes,
997pj8.jpn.com,Yes,No
997pj7.jpn.com,Yes,No
997pj6.jpn.com,Yes,No
997pj5.jpn.com,Yes,No
997pj4.jpn.com,Yes,
997pj3.jpn.com,Yes,No
997pj2.jpn.com,Yes,No
997pj1.jpn.com,Yes,
997pj0.jpn.com,Yes,
997pjz.jpn.com,Yes,No
997pjy.jpn.com,Yes,
997pjx.jpn.com,Yes,No
997pjw.jpn.com,Yes,
997pjv.jpn.com,Yes,
997pju.jpn.com,Yes,No
997pjt.jpn.com,Yes,
997pjs.jpn.com,Yes,No
997pjr.jpn.com,Yes,
997pjq.jpn.com,Yes,
997pjp.jpn.com,Yes,
997pjo.jpn.com,Yes,No
997pjn.jpn.com,Yes,
997pjm.jpn.com,Yes,
997pjl.jpn.com,Yes,
997pjk.jpn.com,Yes,
997pjj.jpn.com,Yes,
997pji.jpn.com,Yes,
997pjh.jpn.com,,
997pjg.jpn.com,Yes,No
997pjf.jpn.com,Yes,
997pje.jpn.com,Yes,No
997pjd.jpn.com,Yes,
997pjc.jpn.com,Yes,
997pjb.jpn.com,Yes,No
997pja.jpn.com,Yes,
997pi9.jpn.com,,
997pi8.jpn.com,Yes,No
997pi7.jpn.com,Yes,No
997pi6.jpn.com,Yes,
997pi5.jpn.com,Yes,No
997pi4.jpn.com,Yes,
997pi3.jpn.com,Yes,No
997pi2.jpn.com,Yes,No
997pi1.jpn.com,,
