domain,available,is_2_years
996ugr.sa.com,Yes,No
996ugq.sa.com,Yes,No
996ugp.sa.com,Yes,
996ugo.sa.com,Yes,
996ugn.sa.com,Yes,No
996ugm.sa.com,Yes,
996ugl.sa.com,Yes,
996ugk.sa.com,Yes,No
996ugj.sa.com,Yes,
996ugi.sa.com,Yes,
996ugh.sa.com,Yes,
996ugg.sa.com,Yes,
996ugf.sa.com,Yes,No
996uge.sa.com,Yes,No
996ugd.sa.com,Yes,No
996ugc.sa.com,Yes,No
996ugb.sa.com,Yes,
996uga.sa.com,Yes,No
996uf9.sa.com,Yes,
996uf8.sa.com,Yes,No
996uf7.sa.com,Yes,
996uf6.sa.com,Yes,No
996uf5.sa.com,Yes,
996uf4.sa.com,Yes,No
996uf3.sa.com,Yes,
996uf2.sa.com,Yes,No
996uf1.sa.com,Yes,No
996uf0.sa.com,Yes,No
996ufz.sa.com,Yes,No
996ufy.sa.com,Yes,No
996ufx.sa.com,Yes,
996ufw.sa.com,Yes,No
996ufv.sa.com,Yes,No
996ufu.sa.com,Yes,No
996uft.sa.com,Yes,
996ufs.sa.com,,No
996ufr.sa.com,Yes,No
996ufq.sa.com,Yes,
996ufp.sa.com,Yes,No
996ufo.sa.com,Yes,No
996ufn.sa.com,Yes,
996ufm.sa.com,Yes,
996ufl.sa.com,Yes,
996ufk.sa.com,Yes,No
996ufj.sa.com,Yes,
996ufi.sa.com,Yes,
996ufh.sa.com,Yes,
996ufg.sa.com,Yes,No
996uff.sa.com,Yes,
996ufe.sa.com,Yes,
996ufd.sa.com,Yes,
996ufc.sa.com,Yes,
996ufb.sa.com,Yes,No
996ufa.sa.com,Yes,
996ue9.sa.com,Yes,No
996ue8.sa.com,Yes,
996ue7.sa.com,Yes,
996ue6.sa.com,Yes,
996ue5.sa.com,Yes,
996ue4.sa.com,Yes,
996ue3.sa.com,Yes,No
996ue2.sa.com,Yes,No
996ue1.sa.com,Yes,
996ue0.sa.com,Yes,No
996uez.sa.com,Yes,
996uey.sa.com,Yes,No
996uex.sa.com,Yes,
996uew.sa.com,Yes,
996uev.sa.com,Yes,
996ueu.sa.com,Yes,No
996uet.sa.com,Yes,
996ues.sa.com,Yes,
996uer.sa.com,Yes,
996ueq.sa.com,Yes,
996uep.sa.com,Yes,No
996ueo.sa.com,Yes,No
996uen.sa.com,Yes,
996uem.sa.com,Yes,
996uel.sa.com,Yes,
996uek.sa.com,Yes,No
996uej.sa.com,Yes,
996uei.sa.com,Yes,No
996ueh.sa.com,Yes,
996ueg.sa.com,Yes,
996uef.sa.com,Yes,
996uee.sa.com,Yes,
996ued.sa.com,Yes,
996uec.sa.com,Yes,
996ueb.sa.com,Yes,
996uea.sa.com,Yes,
996ud9.sa.com,Yes,
996ud8.sa.com,Yes,
996ud7.sa.com,Yes,
996ud6.sa.com,Yes,No
996ud5.sa.com,Yes,
996ud4.sa.com,Yes,No
996ud3.sa.com,,No
996ud2.sa.com,Yes,No
996ud1.sa.com,Yes,No
996ud0.sa.com,Yes,
996udz.sa.com,,No
996udy.sa.com,Yes,
996udx.sa.com,Yes,
996udw.sa.com,Yes,
996udv.sa.com,Yes,
996udu.sa.com,Yes,
996udt.sa.com,Yes,
996uds.sa.com,Yes,
996udr.sa.com,Yes,No
996udq.sa.com,Yes,No
996udp.sa.com,Yes,No
996udo.sa.com,Yes,No
996udn.sa.com,Yes,No
996udm.sa.com,Yes,
996udl.sa.com,Yes,
996udk.sa.com,Yes,
996udj.sa.com,Yes,No
996udi.sa.com,Yes,No
996udh.sa.com,Yes,
996udg.sa.com,Yes,
996udf.sa.com,Yes,No
996ude.sa.com,Yes,No
996udd.sa.com,Yes,
996udc.sa.com,Yes,No
996udb.sa.com,Yes,
996uda.sa.com,Yes,No
996uc9.sa.com,Yes,
996uc8.sa.com,Yes,No
996uc7.sa.com,Yes,
996uc6.sa.com,Yes,
996uc5.sa.com,Yes,
996uc4.sa.com,Yes,
996uc3.sa.com,Yes,
996uc2.sa.com,Yes,
996uc1.sa.com,Yes,
996uc0.sa.com,Yes,No
996ucz.sa.com,Yes,
996ucy.sa.com,Yes,
996ucx.sa.com,Yes,No
996ucw.sa.com,Yes,No
996ucv.sa.com,Yes,No
996ucu.sa.com,Yes,No
996uct.sa.com,Yes,
996ucs.sa.com,Yes,No
996ucr.sa.com,Yes,
996ucq.sa.com,Yes,
996ucp.sa.com,Yes,No
996uco.sa.com,Yes,
996ucn.sa.com,Yes,
996ucm.sa.com,Yes,
996ucl.sa.com,Yes,
996uck.sa.com,Yes,
996ucj.sa.com,Yes,
996uci.sa.com,Yes,
996uch.sa.com,Yes,
996ucg.sa.com,Yes,No
996ucf.sa.com,Yes,
996uce.sa.com,Yes,No
996ucd.sa.com,Yes,No
996ucc.sa.com,Yes,
996ucb.sa.com,Yes,
996uca.sa.com,Yes,No
996ub9.sa.com,Yes,
996ub8.sa.com,Yes,
996ub7.sa.com,Yes,
996ub6.sa.com,Yes,
996ub5.sa.com,Yes,
996ub4.sa.com,Yes,
996ub3.sa.com,Yes,No
996ub2.sa.com,Yes,No
996ub1.sa.com,Yes,No
996ub0.sa.com,Yes,
996ubz.sa.com,Yes,
996uby.sa.com,Yes,No
996ubx.sa.com,Yes,
996ubw.sa.com,Yes,
996ubv.sa.com,Yes,
996ubu.sa.com,Yes,
996ubt.sa.com,Yes,
996ubs.sa.com,Yes,
996ubr.sa.com,Yes,
996ubq.sa.com,Yes,
996ubp.sa.com,Yes,
996ubo.sa.com,Yes,No
996ubn.sa.com,Yes,No
996ubm.sa.com,Yes,No
996ubl.sa.com,Yes,
996ubk.sa.com,Yes,No
996ubj.sa.com,Yes,No
996ubi.sa.com,Yes,No
996ubh.sa.com,Yes,
996ubg.sa.com,Yes,
996ubf.sa.com,Yes,
996ube.sa.com,Yes,No
996ubd.sa.com,Yes,No
996ubc.sa.com,Yes,
996ubb.sa.com,Yes,
996uba.sa.com,Yes,
996ua9.sa.com,Yes,No
996ua8.sa.com,Yes,No
996ua7.sa.com,Yes,No
996ua6.sa.com,Yes,
996ua5.sa.com,Yes,No
996ua4.sa.com,Yes,
996ua3.sa.com,Yes,No
996ua2.sa.com,Yes,No
996ua1.sa.com,Yes,
996ua0.sa.com,Yes,
996uaz.sa.com,Yes,
996uay.sa.com,Yes,
996uax.sa.com,Yes,
996uaw.sa.com,Yes,
996uav.sa.com,Yes,No
996uau.sa.com,Yes,No
996uat.sa.com,Yes,
996uas.sa.com,Yes,No
996uar.sa.com,Yes,
996uaq.sa.com,Yes,
996uap.sa.com,Yes,No
996uao.sa.com,Yes,No
996uan.sa.com,Yes,
996uam.sa.com,Yes,
996ual.sa.com,Yes,
996uak.sa.com,Yes,
996uaj.sa.com,Yes,
996uai.sa.com,Yes,
996uah.sa.com,Yes,
996uag.sa.com,Yes,No
996uaf.sa.com,Yes,
996uae.sa.com,Yes,No
996uad.sa.com,Yes,No
996uac.sa.com,Yes,
996uab.sa.com,Yes,No
996uaa.sa.com,Yes,
996t99.sa.com,Yes,No
996t98.sa.com,Yes,No
996t97.sa.com,Yes,
996t96.sa.com,Yes,No
996t95.sa.com,Yes,No
996t94.sa.com,Yes,
996t93.sa.com,Yes,
996t92.sa.com,Yes,No
996t91.sa.com,Yes,
996t90.sa.com,Yes,No
996t9z.sa.com,Yes,
996t9y.sa.com,Yes,No
996t9x.sa.com,Yes,
996t9w.sa.com,Yes,No
996t9v.sa.com,Yes,
996t9u.sa.com,Yes,
996t9t.sa.com,Yes,
996t9s.sa.com,Yes,No
996t9r.sa.com,Yes,No
996t9q.sa.com,Yes,
996t9p.sa.com,Yes,No
996t9o.sa.com,Yes,
996t9n.sa.com,Yes,No
996t9m.sa.com,Yes,No
996t9l.sa.com,Yes,No
996t9k.sa.com,Yes,No
996t9j.sa.com,Yes,No
996t9i.sa.com,Yes,
996t9h.sa.com,Yes,
996t9g.sa.com,Yes,
996t9f.sa.com,Yes,
996t9e.sa.com,Yes,
996t9d.sa.com,Yes,
996t9c.sa.com,Yes,
996t9b.sa.com,Yes,
996t9a.sa.com,Yes,
996t89.sa.com,Yes,
996t88.sa.com,Yes,No
996t87.sa.com,Yes,
996t86.sa.com,Yes,
996t85.sa.com,Yes,
996t84.sa.com,Yes,
996t83.sa.com,Yes,
996t82.sa.com,Yes,No
996t81.sa.com,Yes,No
996t80.sa.com,Yes,
996t8z.sa.com,Yes,
996t8y.sa.com,Yes,
996t8x.sa.com,Yes,
996t8w.sa.com,Yes,
996t8v.sa.com,Yes,No
996t8u.sa.com,Yes,No
996t8t.sa.com,Yes,
996t8s.sa.com,Yes,No
996t8r.sa.com,Yes,
996t8q.sa.com,Yes,
996t8p.sa.com,Yes,
996t8o.sa.com,Yes,
996t8n.sa.com,Yes,No
996t8m.sa.com,Yes,No
996t8l.sa.com,Yes,
996t8k.sa.com,Yes,No
996t8j.sa.com,Yes,No
996t8i.sa.com,Yes,
996t8h.sa.com,Yes,
996t8g.sa.com,Yes,No
996t8f.sa.com,Yes,No
996t8e.sa.com,Yes,
996t8d.sa.com,Yes,
996t8c.sa.com,Yes,
996t8b.sa.com,Yes,
996t8a.sa.com,Yes,
996t79.sa.com,Yes,No
996t78.sa.com,Yes,
996t77.sa.com,,
996t76.sa.com,Yes,
996t75.sa.com,Yes,
996t74.sa.com,Yes,No
996t73.sa.com,Yes,No
996t72.sa.com,Yes,
996t71.sa.com,Yes,
996t70.sa.com,Yes,No
996t7z.sa.com,Yes,No
996t7y.sa.com,Yes,
996t7x.sa.com,Yes,No
996t7w.sa.com,Yes,
996t7v.sa.com,Yes,No
996t7u.sa.com,Yes,
996t7t.sa.com,Yes,
996t7s.sa.com,Yes,
996t7r.sa.com,Yes,No
996t7q.sa.com,Yes,
996t7p.sa.com,Yes,
996t7o.sa.com,Yes,No
996t7n.sa.com,Yes,No
996t7m.sa.com,Yes,
996t7l.sa.com,Yes,No
996t7k.sa.com,Yes,No
996t7j.sa.com,Yes,No
996t7i.sa.com,Yes,No
996t7h.sa.com,Yes,
996t7g.sa.com,Yes,
996t7f.sa.com,Yes,No
996t7e.sa.com,Yes,
996t7d.sa.com,Yes,No
996t7c.sa.com,Yes,
996t7b.sa.com,Yes,
996t7a.sa.com,Yes,No
996t69.sa.com,Yes,No
996t68.sa.com,Yes,No
996t67.sa.com,Yes,
996t66.sa.com,Yes,No
996t65.sa.com,Yes,
996t64.sa.com,Yes,
996t63.sa.com,Yes,
996t62.sa.com,Yes,
996t61.sa.com,Yes,
996t60.sa.com,Yes,
996t6z.sa.com,Yes,No
996t6y.sa.com,Yes,
996t6x.sa.com,Yes,No
996t6w.sa.com,Yes,
996t6v.sa.com,Yes,No
996t6u.sa.com,Yes,No
996t6t.sa.com,Yes,No
996t6s.sa.com,Yes,
996t6r.sa.com,Yes,No
996t6q.sa.com,Yes,No
996t6p.sa.com,Yes,
996t6o.sa.com,Yes,No
996t6n.sa.com,Yes,
996t6m.sa.com,Yes,No
996t6l.sa.com,Yes,
996t6k.sa.com,Yes,No
996t6j.sa.com,Yes,
996t6i.sa.com,Yes,No
996t6h.sa.com,Yes,No
996t6g.sa.com,Yes,
996t6f.sa.com,Yes,
996t6e.sa.com,Yes,No
996t6d.sa.com,Yes,No
996t6c.sa.com,Yes,No
996t6b.sa.com,Yes,
996t6a.sa.com,Yes,No
996t59.sa.com,Yes,
996t58.sa.com,Yes,No
996t57.sa.com,Yes,
996t56.sa.com,Yes,
996t55.sa.com,Yes,No
996t54.sa.com,Yes,No
996t53.sa.com,Yes,No
996t52.sa.com,,
996t51.sa.com,,No
996t50.sa.com,Yes,No
996t5z.sa.com,Yes,No
996t5y.sa.com,,No
996t5x.sa.com,Yes,No
996t5w.sa.com,Yes,No
996t5v.sa.com,Yes,
996t5u.sa.com,Yes,
996t5t.sa.com,Yes,
996t5s.sa.com,Yes,No
996t5r.sa.com,Yes,No
996t5q.sa.com,Yes,No
996t5p.sa.com,Yes,No
996t5o.sa.com,Yes,
996t5n.sa.com,Yes,No
996t5m.sa.com,Yes,No
996t5l.sa.com,Yes,No
996t5k.sa.com,Yes,
996t5j.sa.com,Yes,
996t5i.sa.com,Yes,
996t5h.sa.com,Yes,
996t5g.sa.com,Yes,No
996t5f.sa.com,Yes,No
996t5e.sa.com,Yes,
996t5d.sa.com,Yes,
996t5c.sa.com,Yes,No
996t5b.sa.com,Yes,No
996t5a.sa.com,Yes,No
996t49.sa.com,Yes,No
996t48.sa.com,Yes,No
996t47.sa.com,Yes,No
996t46.sa.com,Yes,
996t45.sa.com,Yes,
996t44.sa.com,Yes,
996t43.sa.com,Yes,No
996t42.sa.com,Yes,No
996t41.sa.com,Yes,
996t40.sa.com,Yes,No
996t4z.sa.com,Yes,No
996t4y.sa.com,Yes,
996t4x.sa.com,Yes,No
996t4w.sa.com,Yes,No
996t4v.sa.com,Yes,
996t4u.sa.com,Yes,
996t4t.sa.com,Yes,No
996t4s.sa.com,Yes,No
996t4r.sa.com,Yes,
996t4q.sa.com,Yes,No
996t4p.sa.com,Yes,No
996t4o.sa.com,Yes,No
996t4n.sa.com,Yes,
996t4m.sa.com,Yes,
996t4l.sa.com,Yes,No
996t4k.sa.com,Yes,
996t4j.sa.com,Yes,No
996t4i.sa.com,Yes,No
996t4h.sa.com,Yes,No
996t4g.sa.com,Yes,
996t4f.sa.com,Yes,No
996t4e.sa.com,Yes,No
996t4d.sa.com,Yes,
996t4c.sa.com,Yes,
996t4b.sa.com,Yes,
996t4a.sa.com,Yes,No
996t39.sa.com,Yes,No
996t38.sa.com,Yes,No
996t37.sa.com,Yes,
996t36.sa.com,Yes,No
996t35.sa.com,Yes,No
996t34.sa.com,Yes,No
996t33.sa.com,Yes,No
996t32.sa.com,Yes,
996t31.sa.com,Yes,
996t30.sa.com,,
996t3z.sa.com,Yes,
996t3y.sa.com,Yes,
996t3x.sa.com,Yes,
996t3w.sa.com,Yes,No
996t3v.sa.com,Yes,No
996t3u.sa.com,Yes,No
996t3t.sa.com,Yes,
996t3s.sa.com,Yes,No
996t3r.sa.com,Yes,No
996t3q.sa.com,Yes,No
996t3p.sa.com,Yes,No
996t3o.sa.com,Yes,
996t3n.sa.com,Yes,
996t3m.sa.com,Yes,
996t3l.sa.com,Yes,No
996t3k.sa.com,Yes,No
996t3j.sa.com,Yes,No
996t3i.sa.com,Yes,No
996t3h.sa.com,Yes,No
996t3g.sa.com,Yes,
996t3f.sa.com,Yes,No
996t3e.sa.com,Yes,
996t3d.sa.com,Yes,
996t3c.sa.com,Yes,
996t3b.sa.com,Yes,No
996t3a.sa.com,Yes,No
996t29.sa.com,Yes,No
996t28.sa.com,Yes,No
996t27.sa.com,Yes,No
996t26.sa.com,Yes,No
996t25.sa.com,Yes,No
996t24.sa.com,Yes,No
996t23.sa.com,Yes,
996t22.sa.com,Yes,
996t21.sa.com,Yes,
996t20.sa.com,,
996t2z.sa.com,,No
996t2y.sa.com,Yes,No
996t2x.sa.com,Yes,No
996t2w.sa.com,,No
996t2v.sa.com,Yes,No
996t2u.sa.com,Yes,
996t2t.sa.com,Yes,No
996t2s.sa.com,Yes,
996t2r.sa.com,Yes,
996t2q.sa.com,Yes,No
996t2p.sa.com,Yes,No
996t2o.sa.com,Yes,No
996t2n.sa.com,Yes,No
996t2m.sa.com,Yes,No
996t2l.sa.com,Yes,No
996t2k.sa.com,Yes,No
996t2j.sa.com,Yes,
996t2i.sa.com,Yes,
996t2h.sa.com,Yes,No
996t2g.sa.com,Yes,No
996t2f.sa.com,Yes,
996t2e.sa.com,,No
996t2d.sa.com,Yes,
996t2c.sa.com,Yes,
996t2b.sa.com,Yes,No
996t2a.sa.com,Yes,
996t19.sa.com,Yes,No
996t18.sa.com,Yes,No
996t17.sa.com,Yes,No
996t16.sa.com,Yes,
996t15.sa.com,Yes,No
996t14.sa.com,Yes,No
996t13.sa.com,Yes,
996t12.sa.com,Yes,No
996t11.sa.com,Yes,No
996t10.sa.com,Yes,
996t1z.sa.com,Yes,No
996t1y.sa.com,Yes,No
996t1x.sa.com,Yes,
996t1w.sa.com,Yes,No
996t1v.sa.com,Yes,No
996t1u.sa.com,,No
996t1t.sa.com,Yes,
996t1s.sa.com,Yes,No
996t1r.sa.com,Yes,
