domain,available,is_2_years
997uz1.jpn.com,Yes,
997uz0.jpn.com,Yes,No
997uzz.jpn.com,Yes,No
997uzy.jpn.com,Yes,
997uzx.jpn.com,Yes,
997uzw.jpn.com,Yes,
997uzv.jpn.com,Yes,
997uzu.jpn.com,Yes,No
997uzt.jpn.com,Yes,No
997uzs.jpn.com,Yes,
997uzr.jpn.com,Yes,
997uzq.jpn.com,Yes,
997uzp.jpn.com,Yes,
997uzo.jpn.com,Yes,
997uzn.jpn.com,Yes,No
997uzm.jpn.com,Yes,
997uzl.jpn.com,Yes,
997uzk.jpn.com,Yes,
997uzj.jpn.com,Yes,
997uzi.jpn.com,Yes,
997uzh.jpn.com,Yes,
997uzg.jpn.com,Yes,
997uzf.jpn.com,Yes,
997uze.jpn.com,Yes,No
997uzd.jpn.com,Yes,
997uzc.jpn.com,Yes,
997uzb.jpn.com,Yes,No
997uza.jpn.com,Yes,No
997uy9.jpn.com,Yes,No
997uy8.jpn.com,Yes,
997uy7.jpn.com,Yes,
997uy6.jpn.com,Yes,
997uy5.jpn.com,Yes,No
997uy4.jpn.com,Yes,No
997uy3.jpn.com,Yes,No
997uy2.jpn.com,Yes,
997uy1.jpn.com,Yes,
997uy0.jpn.com,Yes,
997uyz.jpn.com,Yes,
997uyy.jpn.com,Yes,No
997uyx.jpn.com,Yes,
997uyw.jpn.com,Yes,No
997uyv.jpn.com,Yes,
997uyu.jpn.com,Yes,
997uyt.jpn.com,Yes,No
997uys.jpn.com,Yes,
997uyr.jpn.com,Yes,No
997uyq.jpn.com,Yes,
997uyp.jpn.com,Yes,
997uyo.jpn.com,Yes,
997uyn.jpn.com,Yes,No
997uym.jpn.com,Yes,
997uyl.jpn.com,Yes,No
997uyk.jpn.com,Yes,
997uyj.jpn.com,Yes,
997uyi.jpn.com,Yes,No
997uyh.jpn.com,Yes,No
997uyg.jpn.com,Yes,No
997uyf.jpn.com,Yes,
997uye.jpn.com,Yes,
997uyd.jpn.com,Yes,
997uyc.jpn.com,Yes,No
997uyb.jpn.com,Yes,
997uya.jpn.com,Yes,
997ux9.jpn.com,Yes,
997ux8.jpn.com,Yes,
997ux7.jpn.com,,
997ux6.jpn.com,Yes,
997ux5.jpn.com,Yes,
997ux4.jpn.com,Yes,
997ux3.jpn.com,Yes,
997ux2.jpn.com,Yes,
997ux1.jpn.com,Yes,No
997ux0.jpn.com,Yes,No
997uxz.jpn.com,Yes,No
997uxy.jpn.com,Yes,No
997uxx.jpn.com,Yes,
997uxw.jpn.com,Yes,
997uxv.jpn.com,Yes,No
997uxu.jpn.com,Yes,
997uxt.jpn.com,Yes,
997uxs.jpn.com,Yes,
997uxr.jpn.com,Yes,No
997uxq.jpn.com,Yes,
997uxp.jpn.com,Yes,No
997uxo.jpn.com,Yes,
997uxn.jpn.com,Yes,
997uxm.jpn.com,Yes,No
997uxl.jpn.com,Yes,No
997uxk.jpn.com,Yes,No
997uxj.jpn.com,Yes,No
997uxi.jpn.com,Yes,
997uxh.jpn.com,Yes,No
997uxg.jpn.com,Yes,No
997uxf.jpn.com,Yes,No
997uxe.jpn.com,Yes,No
997uxd.jpn.com,Yes,No
997uxc.jpn.com,Yes,
997uxb.jpn.com,Yes,
997uxa.jpn.com,Yes,
