domain,available,is_2_years
cespa.org.uk,Yes,
cest.org.uk,Yes,
cesta.org.uk,Yes,
cesw.org.uk,Yes,
cet.org.uk,Yes,
ceta.org.uk,Yes,
cetb.org.uk,Yes,
cete.org.uk,Yes,
ceteam.org.uk,Yes,
cetec.org.uk,Yes,
cetis.org.uk,Yes,
cetl.org.uk,Yes,
cetps.org.uk,Yes,
cewp.org.uk,Yes,
cexp.org.uk,Yes,
ceyp.org.uk,Yes,
ceytec.org.uk,Yes,
cf.org.uk,Yes,
cf-uk.org.uk,Yes,
cf4u.org.uk,Yes,
cfa.org.uk,Yes,
cfab.org.uk,Yes,
cfac.org.uk,Yes,
cfamr.org.uk,Yes,
cfan.org.uk,Yes,
cfar.org.uk,Yes,
cfas.org.uk,Yes,
cfb.org.uk,Yes,
cfbl.org.uk,Yes,
cfbs.org.uk,Yes,
cfcca.org.uk,Yes,
cfci.org.uk,Yes,
cfcs.org.uk,Yes,
cfcw.org.uk,Yes,
cfd.org.uk,Yes,
cfdcic.org.uk,Yes,
cfe.org.uk,Yes,
cfebuk.org.uk,Yes,
cfec.org.uk,Yes,
cfecr.org.uk,Yes,
cfel.org.uk,Yes,
cfem.org.uk,Yes,
cfer.org.uk,Yes,
cff.org.uk,Yes,
cffc.org.uk,Yes,
cffet.org.uk,Yes,
cfg.org.uk,Yes,
cfgs.org.uk,Yes,
cfhg.org.uk,Yes,
cfhs.org.uk,Yes,
cfi.org.uk,Yes,
cfid.org.uk,Yes,
cfim.org.uk,Yes,
cfinr.org.uk,Yes,
cfirst.org.uk,Yes,
cfit.org.uk,Yes,
cfiw.org.uk,Yes,
cfjfc.org.uk,Yes,
cfk.org.uk,Yes,
cfkids.org.uk,Yes,
cfla.org.uk,Yes,
cflabs.org.uk,Yes,
cfle.org.uk,Yes,
cflm.org.uk,Yes,
cfls.org.uk,Yes,
cfmds.org.uk,Yes,
cfme.org.uk,Yes,
cfmhas.org.uk,Yes,
cfmm.org.uk,Yes,
cfna.org.uk,Yes,
cfnews.org.uk,Yes,
cfnf.org.uk,Yes,
cfnm.org.uk,Yes,
cfoga.org.uk,Yes,
cfoi.org.uk,Yes,
cfom.org.uk,Yes,
cfon.org.uk,Yes,
cfop.org.uk,Yes,
cfor.org.uk,Yes,
cforl.org.uk,Yes,
cforlp.org.uk,Yes,
cfot.org.uk,Yes,
cfotc.org.uk,Yes,
cfou.org.uk,Yes,
cfow.org.uk,Yes,
cfoy.org.uk,Yes,
cfpa.org.uk,Yes,
cfpd.org.uk,Yes,
cfpf.org.uk,Yes,
cfpo.org.uk,Yes,
cfps.org.uk,Yes,
cfr.org.uk,Yes,
cfr247.org.uk,Yes,
cfrat.org.uk,Yes,
cfrf.org.uk,Yes,
cfrr.org.uk,Yes,
