domain,available,is_2_years
9965jd.jpn.com,Yes,No
9965jc.jpn.com,Yes,No
9965jb.jpn.com,Yes,
9965ja.jpn.com,Yes,No
9965i9.jpn.com,Yes,No
9965i8.jpn.com,Yes,
9965i7.jpn.com,Yes,
9965i6.jpn.com,Yes,No
9965i5.jpn.com,,
9965i4.jpn.com,,No
9965i3.jpn.com,Yes,No
9965i2.jpn.com,Yes,No
9965i1.jpn.com,Yes,No
9965i0.jpn.com,Yes,No
9965iz.jpn.com,Yes,No
9965iy.jpn.com,Yes,No
9965ix.jpn.com,Yes,No
9965iw.jpn.com,Yes,
9965iv.jpn.com,Yes,
9965iu.jpn.com,Yes,
9965it.jpn.com,Yes,No
9965is.jpn.com,Yes,No
9965ir.jpn.com,Yes,
9965iq.jpn.com,Yes,No
9965ip.jpn.com,Yes,
9965io.jpn.com,Yes,
9965in.jpn.com,Yes,No
9965im.jpn.com,Yes,
9965il.jpn.com,Yes,No
9965ik.jpn.com,Yes,No
9965ij.jpn.com,Yes,No
9965ii.jpn.com,Yes,
9965ih.jpn.com,Yes,
9965ig.jpn.com,Yes,
9965if.jpn.com,Yes,
9965ie.jpn.com,Yes,No
9965id.jpn.com,Yes,No
9965ic.jpn.com,Yes,No
9965ib.jpn.com,Yes,No
9965ia.jpn.com,Yes,No
9965h9.jpn.com,Yes,No
9965h8.jpn.com,Yes,
9965h7.jpn.com,Yes,No
9965h6.jpn.com,Yes,No
9965h5.jpn.com,Yes,No
9965h4.jpn.com,Yes,No
9965h3.jpn.com,Yes,No
9965h2.jpn.com,Yes,No
9965h1.jpn.com,Yes,
9965h0.jpn.com,Yes,
9965hz.jpn.com,Yes,No
9965hy.jpn.com,Yes,No
9965hx.jpn.com,Yes,No
9965hw.jpn.com,Yes,
9965hv.jpn.com,Yes,No
9965hu.jpn.com,Yes,No
9965ht.jpn.com,Yes,No
9965hs.jpn.com,Yes,
9965hr.jpn.com,Yes,No
9965hq.jpn.com,Yes,
9965hp.jpn.com,Yes,No
9965ho.jpn.com,Yes,
9965hn.jpn.com,Yes,No
9965hm.jpn.com,Yes,No
9965hl.jpn.com,Yes,No
9965hk.jpn.com,Yes,
9965hj.jpn.com,Yes,No
9965hi.jpn.com,Yes,No
9965hh.jpn.com,Yes,No
9965hg.jpn.com,Yes,No
9965hf.jpn.com,,No
9965he.jpn.com,,No
9965hd.jpn.com,,No
9965hc.jpn.com,,No
9965hb.jpn.com,,No
9965ha.jpn.com,Yes,No
9965g9.jpn.com,Yes,
9965g8.jpn.com,Yes,No
9965g7.jpn.com,Yes,No
9965g6.jpn.com,Yes,
9965g5.jpn.com,,
9965g4.jpn.com,Yes,
9965g3.jpn.com,Yes,
9965g2.jpn.com,Yes,
9965g1.jpn.com,Yes,
9965g0.jpn.com,Yes,No
9965gz.jpn.com,Yes,No
9965gy.jpn.com,Yes,No
9965gx.jpn.com,Yes,No
9965gw.jpn.com,Yes,No
9965gv.jpn.com,Yes,No
9965gu.jpn.com,Yes,No
9965gt.jpn.com,Yes,No
9965gs.jpn.com,Yes,
9965gr.jpn.com,Yes,
9965gq.jpn.com,Yes,No
9965gp.jpn.com,Yes,
9965go.jpn.com,,
9965gn.jpn.com,Yes,
9965gm.jpn.com,Yes,
9965gl.jpn.com,Yes,
9965gk.jpn.com,Yes,No
9965gj.jpn.com,Yes,No
9965gi.jpn.com,Yes,No
9965gh.jpn.com,Yes,No
9965gg.jpn.com,Yes,No
9965gf.jpn.com,Yes,No
9965ge.jpn.com,Yes,No
9965gd.jpn.com,Yes,No
9965gc.jpn.com,Yes,
9965gb.jpn.com,Yes,No
9965ga.jpn.com,Yes,
9965f9.jpn.com,,
9965f8.jpn.com,Yes,
9965f7.jpn.com,Yes,
9965f6.jpn.com,Yes,
9965f5.jpn.com,Yes,
9965f4.jpn.com,Yes,No
9965f3.jpn.com,Yes,No
9965f2.jpn.com,Yes,No
9965f1.jpn.com,Yes,No
9965f0.jpn.com,Yes,No
9965fz.jpn.com,Yes,No
9965fy.jpn.com,Yes,No
9965fx.jpn.com,Yes,
9965fw.jpn.com,Yes,
9965fv.jpn.com,Yes,
9965fu.jpn.com,Yes,
9965ft.jpn.com,Yes,
9965fs.jpn.com,Yes,
9965fr.jpn.com,Yes,
9965fq.jpn.com,Yes,
9965fp.jpn.com,Yes,
9965fo.jpn.com,Yes,No
9965fn.jpn.com,Yes,No
9965fm.jpn.com,Yes,No
9965fl.jpn.com,Yes,No
9965fk.jpn.com,Yes,No
9965fj.jpn.com,Yes,No
9965fi.jpn.com,Yes,No
9965fh.jpn.com,Yes,No
9965fg.jpn.com,Yes,
9965ff.jpn.com,Yes,
9965fe.jpn.com,Yes,
9965fd.jpn.com,Yes,
9965fc.jpn.com,Yes,No
9965fb.jpn.com,Yes,
9965fa.jpn.com,Yes,No
9965e9.jpn.com,Yes,
9965e8.jpn.com,Yes,
9965e7.jpn.com,Yes,No
9965e6.jpn.com,Yes,No
9965e5.jpn.com,Yes,No
9965e4.jpn.com,Yes,
9965e3.jpn.com,Yes,
9965e2.jpn.com,Yes,
9965e1.jpn.com,Yes,
9965e0.jpn.com,Yes,
9965ez.jpn.com,Yes,
9965ey.jpn.com,Yes,
9965ex.jpn.com,Yes,No
9965ew.jpn.com,Yes,No
9965ev.jpn.com,Yes,
9965eu.jpn.com,Yes,No
9965et.jpn.com,Yes,No
9965es.jpn.com,Yes,No
9965er.jpn.com,Yes,No
9965eq.jpn.com,Yes,No
9965ep.jpn.com,Yes,No
9965eo.jpn.com,Yes,No
9965en.jpn.com,Yes,
9965em.jpn.com,Yes,
9965el.jpn.com,Yes,
9965ek.jpn.com,Yes,
9965ej.jpn.com,Yes,
9965ei.jpn.com,Yes,No
9965eh.jpn.com,Yes,
9965eg.jpn.com,Yes,
9965ef.jpn.com,Yes,No
9965ee.jpn.com,Yes,No
9965ed.jpn.com,Yes,No
9965ec.jpn.com,Yes,No
9965eb.jpn.com,Yes,No
9965ea.jpn.com,Yes,No
9965d9.jpn.com,Yes,No
9965d8.jpn.com,Yes,
9965d7.jpn.com,Yes,
9965d6.jpn.com,Yes,
9965d5.jpn.com,Yes,
9965d4.jpn.com,Yes,
9965d3.jpn.com,Yes,
9965d2.jpn.com,Yes,
9965d1.jpn.com,Yes,No
9965d0.jpn.com,Yes,No
9965dz.jpn.com,Yes,No
9965dy.jpn.com,Yes,No
9965dx.jpn.com,Yes,No
9965dw.jpn.com,Yes,No
9965dv.jpn.com,Yes,No
9965du.jpn.com,Yes,No
9965dt.jpn.com,Yes,
9965ds.jpn.com,,No
