domain,available,is_2_years
997t79.jpn.com,Yes,No
997t78.jpn.com,Yes,
997t77.jpn.com,Yes,
997t76.jpn.com,Yes,
997t75.jpn.com,Yes,
997t74.jpn.com,Yes,
997t73.jpn.com,Yes,
997t72.jpn.com,Yes,
997t71.jpn.com,Yes,
997t70.jpn.com,Yes,
997t7z.jpn.com,Yes,No
997t7y.jpn.com,Yes,No
997t7x.jpn.com,Yes,No
997t7w.jpn.com,Yes,No
997t7v.jpn.com,Yes,No
997t7u.jpn.com,Yes,
997t7t.jpn.com,Yes,
997t7s.jpn.com,Yes,
997t7r.jpn.com,Yes,No
997t7q.jpn.com,Yes,
997t7p.jpn.com,Yes,
997t7o.jpn.com,Yes,
997t7n.jpn.com,Yes,
997t7m.jpn.com,Yes,No
997t7l.jpn.com,Yes,No
997t7k.jpn.com,Yes,
997t7j.jpn.com,Yes,No
997t7i.jpn.com,Yes,
997t7h.jpn.com,Yes,
997t7g.jpn.com,Yes,No
997t7f.jpn.com,,No
997t7e.jpn.com,,No
997t7d.jpn.com,,No
997t7c.jpn.com,,No
997t7b.jpn.com,,No
997t7a.jpn.com,Yes,No
997t69.jpn.com,Yes,No
997t68.jpn.com,Yes,No
997t67.jpn.com,Yes,
997t66.jpn.com,Yes,
997t65.jpn.com,Yes,
997t64.jpn.com,Yes,
997t63.jpn.com,Yes,
997t62.jpn.com,Yes,
997t61.jpn.com,Yes,
997t60.jpn.com,Yes,No
997t6z.jpn.com,Yes,No
997t6y.jpn.com,Yes,No
997t6x.jpn.com,Yes,No
997t6w.jpn.com,Yes,No
997t6v.jpn.com,Yes,
997t6u.jpn.com,Yes,
997t6t.jpn.com,Yes,
997t6s.jpn.com,Yes,
997t6r.jpn.com,Yes,
997t6q.jpn.com,Yes,
997t6p.jpn.com,Yes,
997t6o.jpn.com,Yes,No
997t6n.jpn.com,Yes,No
997t6m.jpn.com,Yes,No
997t6l.jpn.com,Yes,No
997t6k.jpn.com,Yes,
997t6j.jpn.com,Yes,
997t6i.jpn.com,Yes,
997t6h.jpn.com,Yes,
997t6g.jpn.com,Yes,
997t6f.jpn.com,Yes,
997t6e.jpn.com,Yes,
997t6d.jpn.com,Yes,
997t6c.jpn.com,Yes,
997t6b.jpn.com,Yes,
997t6a.jpn.com,Yes,
997t59.jpn.com,Yes,
997t58.jpn.com,Yes,
997t57.jpn.com,Yes,No
997t56.jpn.com,Yes,No
997t55.jpn.com,Yes,
997t54.jpn.com,Yes,
997t53.jpn.com,Yes,No
997t52.jpn.com,Yes,
997t51.jpn.com,Yes,
997t50.jpn.com,Yes,No
997t5z.jpn.com,Yes,
997t5y.jpn.com,Yes,No
997t5x.jpn.com,Yes,
997t5w.jpn.com,Yes,
997t5v.jpn.com,Yes,
997t5u.jpn.com,Yes,
997t5t.jpn.com,Yes,
997t5s.jpn.com,Yes,
997t5r.jpn.com,Yes,No
997t5q.jpn.com,Yes,No
997t5p.jpn.com,Yes,No
997t5o.jpn.com,Yes,
997t5n.jpn.com,Yes,
997t5m.jpn.com,Yes,No
997t5l.jpn.com,Yes,
997t5k.jpn.com,Yes,
997t5j.jpn.com,Yes,
997t5i.jpn.com,Yes,No
997t5h.jpn.com,Yes,
997t5g.jpn.com,Yes,
997t5f.jpn.com,Yes,
997t5e.jpn.com,Yes,No
997t5d.jpn.com,Yes,
997t5c.jpn.com,Yes,
997t5b.jpn.com,Yes,
997t5a.jpn.com,Yes,
997t49.jpn.com,Yes,No
997t48.jpn.com,Yes,
997t47.jpn.com,Yes,No
997t46.jpn.com,Yes,No
997t45.jpn.com,Yes,
997t44.jpn.com,Yes,No
997t43.jpn.com,Yes,
997t42.jpn.com,Yes,No
