domain,available,is_2_years
wm2.uk.com,Yes,
wm1.uk.com,Yes,
wm0.uk.com,Yes,
wmz.uk.com,Yes,
wmy.uk.com,Yes,
wmx.uk.com,,
wmw.uk.com,Yes,
wmv.uk.com,Yes,
wmu.uk.com,No,false
wmt.uk.com,No,true
wms.uk.com,No,true
wmr.uk.com,No,
wmq.uk.com,No,true
wmp.uk.com,Yes,
wmo.uk.com,No,
wmn.uk.com,No,true
wmm.uk.com,No,
wml.uk.com,No,
wmk.uk.com,No,
wmj.uk.com,No,
wmi.uk.com,No,true
wmh.uk.com,No,true
wmg.uk.com,,true
wmf.uk.com,No,true
wme.uk.com,No,true
wmd.uk.com,Yes,
wmc.uk.com,No,true
wmb.uk.com,Yes,
wma.uk.com,No,true
wl9.uk.com,Yes,
wl8.uk.com,Yes,
wl7.uk.com,Yes,
wl6.uk.com,Yes,
wl5.uk.com,Yes,
wl4.uk.com,Yes,
wl3.uk.com,Yes,
wl2.uk.com,Yes,
wl1.uk.com,,
wl0.uk.com,Yes,
wlz.uk.com,Yes,
wly.uk.com,,
wlx.uk.com,Yes,
wlw.uk.com,Yes,
wlv.uk.com,No,true
wlu.uk.com,Yes,
wlt.uk.com,No,true
wls.uk.com,Yes,
wlr.uk.com,Yes,
wlq.uk.com,Yes,
wlp.uk.com,No,
wlo.uk.com,,
wln.uk.com,,
wlm.uk.com,No,true
wll.uk.com,No,
wlk.uk.com,Yes,
wlj.uk.com,Yes,
wli.uk.com,No,true
wlh.uk.com,Yes,
wlg.uk.com,Yes,
wlf.uk.com,Yes,
wle.uk.com,No,
wld.uk.com,No,
wlc.uk.com,No,true
wlb.uk.com,Yes,
wla.uk.com,,true
wk9.uk.com,Yes,
wk8.uk.com,Yes,
wk7.uk.com,Yes,
wk6.uk.com,Yes,
wk5.uk.com,Yes,
wk4.uk.com,Yes,
wk3.uk.com,Yes,
wk2.uk.com,Yes,
wk1.uk.com,Yes,
wk0.uk.com,Yes,
wkz.uk.com,Yes,
wky.uk.com,Yes,
wkx.uk.com,Yes,
wkw.uk.com,Yes,
wkv.uk.com,Yes,
wku.uk.com,Yes,
wkt.uk.com,No,true
wks.uk.com,Yes,
wkr.uk.com,Yes,
wkq.uk.com,Yes,
wkp.uk.com,,
wko.uk.com,Yes,
wkn.uk.com,Yes,
wkm.uk.com,Yes,
wkl.uk.com,Yes,
wkk.uk.com,Yes,
wkj.uk.com,No,
wki.uk.com,No,
wkh.uk.com,No,true
wkg.uk.com,Yes,
wkf.uk.com,Yes,
wke.uk.com,Yes,
wkd.uk.com,No,true
wkc.uk.com,Yes,
wkb.uk.com,Yes,
wka.uk.com,Yes,
wj9.uk.com,Yes,
wj8.uk.com,,
wj7.uk.com,Yes,
wj6.uk.com,Yes,
wj5.uk.com,Yes,
wj4.uk.com,No,true
wj3.uk.com,Yes,
wj2.uk.com,Yes,
wj1.uk.com,Yes,
wj0.uk.com,Yes,
wjz.uk.com,Yes,
wjy.uk.com,Yes,
wjx.uk.com,Yes,
wjw.uk.com,Yes,
wjv.uk.com,Yes,
wju.uk.com,Yes,
wjt.uk.com,No,false
wjs.uk.com,Yes,
wjr.uk.com,Yes,
wjq.uk.com,No,
wjp.uk.com,,true
wjo.uk.com,Yes,
wjn.uk.com,No,
wjm.uk.com,Yes,
wjl.uk.com,No,
wjk.uk.com,No,
wjj.uk.com,No,
wji.uk.com,Yes,
wjh.uk.com,Yes,
wjg.uk.com,Yes,
wjf.uk.com,Yes,
wje.uk.com,,
wjd.uk.com,Yes,
wjc.uk.com,No,true
wjb.uk.com,Yes,
wja.uk.com,Yes,
wi9.uk.com,Yes,
wi8.uk.com,Yes,
wi7.uk.com,Yes,
wi6.uk.com,Yes,
wi5.uk.com,Yes,
wi4.uk.com,Yes,
wi3.uk.com,Yes,
wi2.uk.com,Yes,
wi1.uk.com,Yes,
wi0.uk.com,Yes,
wiz.uk.com,No,true
wiy.uk.com,Yes,
wix.uk.com,Yes,
wiw.uk.com,Yes,
wiv.uk.com,No,
wiu.uk.com,No,true
wit.uk.com,No,true
wis.uk.com,No,true
wir.uk.com,No,false
wiq.uk.com,Yes,
wip.uk.com,No,false
wio.uk.com,Yes,
win.uk.com,No,true
wim.uk.com,Yes,
wil.uk.com,,true
wik.uk.com,Yes,
wij.uk.com,Yes,
wii.uk.com,No,true
wih.uk.com,Yes,
wig.uk.com,No,true
wif.uk.com,Yes,
wie.uk.com,Yes,
wid.uk.com,No,
wic.uk.com,,
wib.uk.com,Yes,
wia.uk.com,Yes,
wh9.uk.com,Yes,
wh8.uk.com,Yes,
wh7.uk.com,Yes,
wh6.uk.com,Yes,
wh5.uk.com,Yes,
wh4.uk.com,Yes,
wh3.uk.com,Yes,
wh2.uk.com,Yes,
wh1.uk.com,Yes,
wh0.uk.com,Yes,
whz.uk.com,Yes,
why.uk.com,No,true
whx.uk.com,Yes,
whw.uk.com,Yes,
whv.uk.com,Yes,
whu.uk.com,Yes,
wht.uk.com,No,true
whs.uk.com,No,true
whr.uk.com,Yes,
whq.uk.com,,
whp.uk.com,No,true
who.uk.com,No,true
whn.uk.com,Yes,
whm.uk.com,No,true
whl.uk.com,Yes,
whk.uk.com,Yes,
whj.uk.com,Yes,
whi.uk.com,No,true
whh.uk.com,Yes,
whg.uk.com,No,true
whf.uk.com,No,true
whe.uk.com,No,
whd.uk.com,No,true
whc.uk.com,No,true
whb.uk.com,No,true
wha.uk.com,No,true
wg9.uk.com,Yes,
wg8.uk.com,Yes,
wg7.uk.com,Yes,
wg6.uk.com,Yes,
wg5.uk.com,Yes,
wg4.uk.com,Yes,
wg3.uk.com,Yes,
wg2.uk.com,Yes,
wg1.uk.com,,
wg0.uk.com,,
wgz.uk.com,,
wgy.uk.com,Yes,
wgx.uk.com,Yes,
wgw.uk.com,Yes,
wgv.uk.com,,
wgu.uk.com,Yes,
wgt.uk.com,Yes,
wgs.uk.com,No,
wgr.uk.com,Yes,
wgq.uk.com,Yes,
wgp.uk.com,Yes,
wgo.uk.com,No,
wgn.uk.com,No,
wgm.uk.com,,true
wgl.uk.com,No,
wgk.uk.com,Yes,
wgj.uk.com,Yes,
wgi.uk.com,No,true
wgh.uk.com,No,true
wgg.uk.com,No,false
wgf.uk.com,Yes,
wge.uk.com,No,
wgd.uk.com,No,
wgc.uk.com,No,true
wgb.uk.com,No,
wga.uk.com,No,false
wf9.uk.com,Yes,
wf8.uk.com,Yes,
wf7.uk.com,Yes,
wf6.uk.com,Yes,
wf5.uk.com,Yes,
wf4.uk.com,Yes,
wf3.uk.com,Yes,
wf2.uk.com,,
wf1.uk.com,,
wf0.uk.com,Yes,
wfz.uk.com,Yes,
wfy.uk.com,,
wfx.uk.com,,
wfw.uk.com,Yes,
wfv.uk.com,Yes,
wfu.uk.com,No,false
wft.uk.com,No,true
wfs.uk.com,No,true
wfr.uk.com,Yes,
wfq.uk.com,No,
wfp.uk.com,,true
wfo.uk.com,No,true
wfn.uk.com,Yes,
wfm.uk.com,,true
wfl.uk.com,No,false
wfk.uk.com,Yes,
wfj.uk.com,Yes,
wfi.uk.com,No,true
wfh.uk.com,No,
wfg.uk.com,Yes,
wff.uk.com,Yes,
wfe.uk.com,No,true
wfd.uk.com,Yes,
wfc.uk.com,Yes,
wfb.uk.com,No,true
wfa.uk.com,No,true
we9.uk.com,Yes,
we8.uk.com,Yes,
we7.uk.com,Yes,
we6.uk.com,Yes,
we5.uk.com,,
we4.uk.com,Yes,
we3.uk.com,No,true
we2.uk.com,,
we1.uk.com,,
we0.uk.com,No,true
wez.uk.com,Yes,
wey.uk.com,No,false
wex.uk.com,No,false
wew.uk.com,No,true
wev.uk.com,Yes,
weu.uk.com,No,
wet.uk.com,No,true
wes.uk.com,No,true
wer.uk.com,No,false
weq.uk.com,Yes,
wep.uk.com,No,
weo.uk.com,Yes,
wen.uk.com,No,false
wem.uk.com,No,true
wel.uk.com,No,true
wek.uk.com,No,
wej.uk.com,No,
wei.uk.com,No,
weh.uk.com,Yes,
weg.uk.com,No,false
wef.uk.com,,true
wee.uk.com,No,true
wed.uk.com,No,true
wec.uk.com,No,true
web.uk.com,No,true
wea.uk.com,No,
wd9.uk.com,Yes,
wd8.uk.com,,
wd7.uk.com,Yes,
wd6.uk.com,Yes,
wd5.uk.com,Yes,
wd4.uk.com,Yes,
wd3.uk.com,Yes,
wd2.uk.com,Yes,
wd1.uk.com,Yes,
wd0.uk.com,Yes,
wdz.uk.com,Yes,
wdy.uk.com,Yes,
wdx.uk.com,Yes,
wdw.uk.com,No,true
wdv.uk.com,Yes,
wdu.uk.com,Yes,
wdt.uk.com,No,true
wds.uk.com,No,true
wdr.uk.com,No,true
wdq.uk.com,Yes,
wdp.uk.com,Yes,
wdo.uk.com,Yes,
wdn.uk.com,Yes,
wdm.uk.com,No,true
wdl.uk.com,No,true
wdk.uk.com,Yes,
wdj.uk.com,,true
wdi.uk.com,Yes,
wdh.uk.com,Yes,
wdg.uk.com,No,
wdf.uk.com,Yes,
wde.uk.com,,
wdd.uk.com,No,true
wdc.uk.com,No,
wdb.uk.com,,
wda.uk.com,No,true
wc9.uk.com,Yes,
wc8.uk.com,Yes,
wc7.uk.com,Yes,
wc6.uk.com,Yes,
wc5.uk.com,Yes,
wc4.uk.com,Yes,
wc3.uk.com,Yes,
wc2.uk.com,Yes,
wc1.uk.com,Yes,
wc0.uk.com,Yes,
wcz.uk.com,Yes,
wcy.uk.com,Yes,
wcx.uk.com,,
wcw.uk.com,No,
wcv.uk.com,,
wcu.uk.com,,true
wct.uk.com,,
wcs.uk.com,No,true
wcr.uk.com,No,true
wcq.uk.com,Yes,
wcp.uk.com,No,true
wco.uk.com,No,
wcn.uk.com,No,true
wcm.uk.com,No,true
wcl.uk.com,No,true
wck.uk.com,Yes,
wcj.uk.com,,
wci.uk.com,No,false
wch.uk.com,No,
wcg.uk.com,No,true
wcf.uk.com,No,
wce.uk.com,No,
wcd.uk.com,No,false
wcc.uk.com,No,true
wcb.uk.com,,
wca.uk.com,,true
wb9.uk.com,Yes,
wb8.uk.com,Yes,
wb7.uk.com,Yes,
wb6.uk.com,Yes,
wb5.uk.com,,
wb4.uk.com,Yes,
wb3.uk.com,Yes,
wb2.uk.com,Yes,
wb1.uk.com,Yes,
wb0.uk.com,Yes,
wbz.uk.com,Yes,
wby.uk.com,Yes,
wbx.uk.com,Yes,
wbw.uk.com,No,
wbv.uk.com,Yes,
wbu.uk.com,Yes,
wbt.uk.com,No,true
wbs.uk.com,No,true
wbr.uk.com,Yes,
wbq.uk.com,Yes,
wbp.uk.com,No,true
wbo.uk.com,Yes,
wbn.uk.com,No,true
wbm.uk.com,No,true
wbl.uk.com,Yes,
wbk.uk.com,Yes,
wbj.uk.com,Yes,
wbi.uk.com,No,
wbh.uk.com,No,
wbg.uk.com,Yes,
wbf.uk.com,No,true
wbe.uk.com,Yes,
wbd.uk.com,No,false
wbc.uk.com,No,true
wbb.uk.com,Yes,
wba.uk.com,No,true
wa9.uk.com,Yes,
wa8.uk.com,Yes,
wa7.uk.com,Yes,
wa6.uk.com,Yes,
wa5.uk.com,No,true
wa4.uk.com,Yes,
wa3.uk.com,Yes,
wa2.uk.com,Yes,
wa1.uk.com,Yes,
wa0.uk.com,Yes,
waz.uk.com,No,
way.uk.com,No,true
wax.uk.com,No,true
waw.uk.com,No,true
wav.uk.com,No,false
wau.uk.com,No,true
wat.uk.com,No,true
was.uk.com,No,true
war.uk.com,No,true
waq.uk.com,Yes,
wap.uk.com,,true
wao.uk.com,Yes,
wan.uk.com,No,
wam.uk.com,No,true
wal.uk.com,No,
wak.uk.com,No,
waj.uk.com,Yes,
wai.uk.com,No,
wah.uk.com,No,
wag.uk.com,No,
waf.uk.com,No,true
wae.uk.com,No,true
wad.uk.com,No,
wac.uk.com,No,true
wab.uk.com,No,true
waa.uk.com,No,true
v99.uk.com,Yes,
v98.uk.com,Yes,
v97.uk.com,Yes,
v96.uk.com,Yes,
v95.uk.com,Yes,
v94.uk.com,Yes,
v93.uk.com,,
v92.uk.com,Yes,
v91.uk.com,Yes,
v90.uk.com,Yes,
v9z.uk.com,Yes,
v9y.uk.com,Yes,
v9x.uk.com,Yes,
v9w.uk.com,Yes,
v9v.uk.com,Yes,
v9u.uk.com,Yes,
v9t.uk.com,Yes,
v9s.uk.com,Yes,
v9r.uk.com,Yes,
v9q.uk.com,Yes,
v9p.uk.com,Yes,
v9o.uk.com,,
v9n.uk.com,Yes,
v9m.uk.com,Yes,
v9l.uk.com,Yes,
v9k.uk.com,Yes,
v9j.uk.com,Yes,
v9i.uk.com,No,true
v9h.uk.com,Yes,
v9g.uk.com,Yes,
v9f.uk.com,Yes,
v9e.uk.com,Yes,
v9d.uk.com,Yes,
v9c.uk.com,Yes,
v9b.uk.com,Yes,
v9a.uk.com,Yes,
v89.uk.com,Yes,
v88.uk.com,Yes,
v87.uk.com,Yes,
v86.uk.com,Yes,
v85.uk.com,Yes,
v84.uk.com,Yes,
v83.uk.com,Yes,
v82.uk.com,Yes,
v81.uk.com,Yes,
v80.uk.com,Yes,
v8z.uk.com,Yes,
v8y.uk.com,Yes,
v8x.uk.com,Yes,
v8w.uk.com,No,true
v8v.uk.com,Yes,
v8u.uk.com,Yes,
v8t.uk.com,Yes,
v8s.uk.com,Yes,
v8r.uk.com,Yes,
v8q.uk.com,Yes,
v8p.uk.com,Yes,
v8o.uk.com,Yes,
v8n.uk.com,Yes,
v8m.uk.com,Yes,
v8l.uk.com,Yes,
v8k.uk.com,Yes,
v8j.uk.com,Yes,
v8i.uk.com,Yes,
v8h.uk.com,Yes,
v8g.uk.com,Yes,
v8f.uk.com,Yes,
v8e.uk.com,Yes,
v8d.uk.com,Yes,
v8c.uk.com,Yes,
v8b.uk.com,Yes,
v8a.uk.com,Yes,
v79.uk.com,Yes,
v78.uk.com,Yes,
v77.uk.com,,
v76.uk.com,,true
v75.uk.com,,
v74.uk.com,,
v73.uk.com,Yes,
v72.uk.com,Yes,
v71.uk.com,,
v70.uk.com,Yes,
v7z.uk.com,Yes,
v7y.uk.com,Yes,
v7x.uk.com,Yes,
v7w.uk.com,Yes,
v7v.uk.com,Yes,
v7u.uk.com,Yes,
v7t.uk.com,Yes,
v7s.uk.com,Yes,
v7r.uk.com,Yes,
v7q.uk.com,Yes,
v7p.uk.com,Yes,
v7o.uk.com,Yes,
v7n.uk.com,No,true
v7m.uk.com,Yes,
v7l.uk.com,Yes,
v7k.uk.com,Yes,
v7j.uk.com,Yes,
v7i.uk.com,Yes,
v7h.uk.com,Yes,
v7g.uk.com,Yes,
v7f.uk.com,Yes,
v7e.uk.com,Yes,
v7d.uk.com,Yes,
v7c.uk.com,Yes,
v7b.uk.com,Yes,
v7a.uk.com,Yes,
v69.uk.com,,
v68.uk.com,Yes,
v67.uk.com,Yes,
v66.uk.com,Yes,
v65.uk.com,Yes,
v64.uk.com,Yes,
v63.uk.com,Yes,
v62.uk.com,Yes,
v61.uk.com,Yes,
v60.uk.com,Yes,
v6z.uk.com,Yes,
v6y.uk.com,Yes,
v6x.uk.com,Yes,
v6w.uk.com,Yes,
v6v.uk.com,Yes,
v6u.uk.com,Yes,
v6t.uk.com,Yes,
v6s.uk.com,Yes,
v6r.uk.com,,
v6q.uk.com,Yes,
v6p.uk.com,Yes,
v6o.uk.com,Yes,
v6n.uk.com,Yes,
v6m.uk.com,Yes,
v6l.uk.com,Yes,
v6k.uk.com,Yes,
v6j.uk.com,Yes,
v6i.uk.com,No,true
v6h.uk.com,Yes,
v6g.uk.com,Yes,
v6f.uk.com,Yes,
v6e.uk.com,Yes,
v6d.uk.com,Yes,
v6c.uk.com,Yes,
v6b.uk.com,Yes,
v6a.uk.com,Yes,
v59.uk.com,Yes,
v58.uk.com,Yes,
v57.uk.com,Yes,
v56.uk.com,Yes,
v55.uk.com,Yes,
v54.uk.com,Yes,
v53.uk.com,Yes,
v52.uk.com,Yes,
v51.uk.com,Yes,
v50.uk.com,Yes,
v5z.uk.com,Yes,
v5y.uk.com,Yes,
v5x.uk.com,Yes,
v5w.uk.com,Yes,
v5v.uk.com,Yes,
v5u.uk.com,Yes,
v5t.uk.com,Yes,
v5s.uk.com,Yes,
v5r.uk.com,Yes,
v5q.uk.com,Yes,
v5p.uk.com,Yes,
v5o.uk.com,Yes,
v5n.uk.com,Yes,
v5m.uk.com,Yes,
v5l.uk.com,Yes,
v5k.uk.com,Yes,
v5j.uk.com,Yes,
v5i.uk.com,Yes,
v5h.uk.com,Yes,
v5g.uk.com,Yes,
v5f.uk.com,Yes,
v5e.uk.com,Yes,
v5d.uk.com,Yes,true
v5c.uk.com,No,true
v5b.uk.com,Yes,
v5a.uk.com,Yes,
v49.uk.com,Yes,
v48.uk.com,Yes,
v47.uk.com,Yes,
v46.uk.com,Yes,
v45.uk.com,Yes,
v44.uk.com,Yes,
v43.uk.com,Yes,
v42.uk.com,,
v41.uk.com,Yes,
v40.uk.com,Yes,
v4z.uk.com,Yes,
v4y.uk.com,Yes,
v4x.uk.com,Yes,
v4w.uk.com,Yes,
v4v.uk.com,Yes,
v4u.uk.com,Yes,true
v4t.uk.com,Yes,
v4s.uk.com,Yes,
v4r.uk.com,Yes,
v4q.uk.com,Yes,
v4p.uk.com,Yes,
v4o.uk.com,Yes,
v4n.uk.com,Yes,
v4m.uk.com,Yes,
v4l.uk.com,Yes,
v4k.uk.com,Yes,
v4j.uk.com,Yes,
v4i.uk.com,Yes,
v4h.uk.com,Yes,
v4g.uk.com,Yes,
v4f.uk.com,Yes,
v4e.uk.com,Yes,
v4d.uk.com,Yes,
v4c.uk.com,Yes,
v4b.uk.com,Yes,
v4a.uk.com,Yes,
v39.uk.com,Yes,
v38.uk.com,Yes,
v37.uk.com,Yes,
v36.uk.com,Yes,
v35.uk.com,Yes,
v34.uk.com,,
v33.uk.com,,
v32.uk.com,No,true
v31.uk.com,,
v30.uk.com,Yes,
v3z.uk.com,Yes,
v3y.uk.com,Yes,
v3x.uk.com,Yes,
v3w.uk.com,Yes,
v3v.uk.com,Yes,
v3u.uk.com,Yes,
v3t.uk.com,Yes,
v3s.uk.com,Yes,
v3r.uk.com,Yes,
v3q.uk.com,Yes,
v3p.uk.com,Yes,
v3o.uk.com,Yes,
v3n.uk.com,Yes,
v3m.uk.com,Yes,
v3l.uk.com,Yes,
v3k.uk.com,Yes,
v3j.uk.com,Yes,
v3i.uk.com,Yes,
v3h.uk.com,Yes,
v3g.uk.com,Yes,
v3f.uk.com,Yes,
v3e.uk.com,Yes,
v3d.uk.com,Yes,
v3c.uk.com,Yes,
v3b.uk.com,Yes,
v3a.uk.com,Yes,
v29.uk.com,Yes,
v28.uk.com,Yes,
v27.uk.com,,
v26.uk.com,Yes,
v25.uk.com,,
v24.uk.com,Yes,
v23.uk.com,Yes,
v22.uk.com,Yes,
v21.uk.com,No,true
v20.uk.com,Yes,
v2z.uk.com,,
v2y.uk.com,Yes,
v2x.uk.com,Yes,
v2w.uk.com,Yes,
v2v.uk.com,Yes,
v2u.uk.com,Yes,
v2t.uk.com,Yes,
v2s.uk.com,Yes,
v2r.uk.com,Yes,
v2q.uk.com,Yes,
v2p.uk.com,Yes,
v2o.uk.com,Yes,
v2n.uk.com,Yes,
v2m.uk.com,Yes,
v2l.uk.com,Yes,
v2k.uk.com,Yes,
v2j.uk.com,Yes,
v2i.uk.com,Yes,
v2h.uk.com,Yes,
v2g.uk.com,Yes,
v2f.uk.com,Yes,
v2e.uk.com,Yes,
v2d.uk.com,Yes,
v2c.uk.com,,true
v2b.uk.com,Yes,
v2a.uk.com,Yes,
v19.uk.com,Yes,
v18.uk.com,Yes,
v17.uk.com,Yes,
v16.uk.com,Yes,
v15.uk.com,Yes,
v14.uk.com,Yes,
v13.uk.com,Yes,
v12.uk.com,No,true
v11.uk.com,Yes,
v10.uk.com,Yes,
v1z.uk.com,Yes,
v1y.uk.com,Yes,
v1x.uk.com,Yes,
v1w.uk.com,Yes,
v1v.uk.com,Yes,
v1u.uk.com,,
v1t.uk.com,,
v1s.uk.com,,true
v1r.uk.com,Yes,
v1q.uk.com,No,true
v1p.uk.com,Yes,
v1o.uk.com,Yes,
v1n.uk.com,Yes,
v1m.uk.com,Yes,
v1l.uk.com,Yes,
v1k.uk.com,Yes,
v1j.uk.com,Yes,
v1i.uk.com,Yes,
v1h.uk.com,Yes,
v1g.uk.com,Yes,
v1f.uk.com,Yes,
v1e.uk.com,Yes,
v1d.uk.com,Yes,
v1c.uk.com,Yes,
v1b.uk.com,Yes,
v1a.uk.com,Yes,
v09.uk.com,Yes,
v08.uk.com,Yes,
v07.uk.com,Yes,
v06.uk.com,Yes,
v05.uk.com,Yes,
v04.uk.com,Yes,
v03.uk.com,Yes,
v02.uk.com,Yes,
v01.uk.com,Yes,
v00.uk.com,Yes,
v0z.uk.com,Yes,
v0y.uk.com,Yes,
v0x.uk.com,Yes,
v0w.uk.com,Yes,
v0v.uk.com,Yes,
v0u.uk.com,Yes,
v0t.uk.com,Yes,
v0s.uk.com,,
v0r.uk.com,Yes,
v0q.uk.com,Yes,
v0p.uk.com,Yes,
v0o.uk.com,Yes,
v0n.uk.com,Yes,
v0m.uk.com,Yes,
v0l.uk.com,Yes,
v0k.uk.com,Yes,
v0j.uk.com,Yes,
v0i.uk.com,Yes,
v0h.uk.com,Yes,
v0g.uk.com,Yes,
v0f.uk.com,,
v0e.uk.com,Yes,
v0d.uk.com,Yes,
v0c.uk.com,Yes,
v0b.uk.com,Yes,
v0a.uk.com,Yes,
vz9.uk.com,Yes,
vz8.uk.com,Yes,
vz7.uk.com,Yes,
vz6.uk.com,Yes,
vz5.uk.com,Yes,
vz4.uk.com,Yes,
vz3.uk.com,Yes,
vz2.uk.com,No,true
vz1.uk.com,Yes,
vz0.uk.com,Yes,
vzz.uk.com,No,
vzy.uk.com,Yes,
vzx.uk.com,Yes,
vzw.uk.com,Yes,
vzv.uk.com,Yes,
vzu.uk.com,No,
vzt.uk.com,Yes,
vzs.uk.com,Yes,
vzr.uk.com,Yes,
vzq.uk.com,,
vzp.uk.com,No,true
vzo.uk.com,Yes,
vzn.uk.com,No,
vzm.uk.com,Yes,
vzl.uk.com,Yes,
vzk.uk.com,Yes,
vzj.uk.com,Yes,
vzi.uk.com,No,true
vzh.uk.com,No,true
vzg.uk.com,Yes,
vzf.uk.com,Yes,
vze.uk.com,Yes,
vzd.uk.com,Yes,
vzc.uk.com,Yes,
vzb.uk.com,Yes,
vza.uk.com,Yes,
vy9.uk.com,Yes,
vy8.uk.com,Yes,
vy7.uk.com,Yes,
vy6.uk.com,,
vy5.uk.com,Yes,
vy4.uk.com,Yes,
vy3.uk.com,Yes,
vy2.uk.com,Yes,
vy1.uk.com,Yes,
vy0.uk.com,Yes,
vyz.uk.com,Yes,
vyy.uk.com,No,
vyx.uk.com,Yes,
vyw.uk.com,Yes,
vyv.uk.com,,true
vyu.uk.com,Yes,
vyt.uk.com,No,false
vys.uk.com,Yes,
vyr.uk.com,Yes,
vyq.uk.com,,
vyp.uk.com,Yes,
vyo.uk.com,Yes,
vyn.uk.com,No,
vym.uk.com,Yes,
vyl.uk.com,Yes,
vyk.uk.com,Yes,
vyj.uk.com,Yes,
vyi.uk.com,Yes,
vyh.uk.com,Yes,
vyg.uk.com,Yes,
vyf.uk.com,No,
vye.uk.com,No,
vyd.uk.com,Yes,
vyc.uk.com,Yes,
vyb.uk.com,Yes,
vya.uk.com,Yes,
vx9.uk.com,Yes,
vx8.uk.com,Yes,
vx7.uk.com,Yes,
vx6.uk.com,,
vx5.uk.com,Yes,
vx4.uk.com,Yes,true
vx3.uk.com,Yes,
vx2.uk.com,Yes,
vx1.uk.com,Yes,
vx0.uk.com,Yes,
vxz.uk.com,Yes,
vxy.uk.com,Yes,
