domain,available,is_2_years
997s6r.sa.com,Yes,
997s6q.sa.com,Yes,No
997s6p.sa.com,Yes,
997s6o.sa.com,Yes,
997s6n.sa.com,Yes,No
997s6m.sa.com,Yes,No
997s6l.sa.com,Yes,
997s6k.sa.com,Yes,
997s6j.sa.com,Yes,
997s6i.sa.com,Yes,
997s6h.sa.com,Yes,No
997s6g.sa.com,Yes,No
997s6f.sa.com,Yes,
997s6e.sa.com,Yes,
997s6d.sa.com,Yes,
997s6c.sa.com,,No
997s6b.sa.com,,No
997s6a.sa.com,,No
997s59.sa.com,,No
997s58.sa.com,,No
997s57.sa.com,Yes,No
997s56.sa.com,Yes,No
997s55.sa.com,Yes,No
997s54.sa.com,Yes,No
997s53.sa.com,Yes,
997s52.sa.com,Yes,
997s51.sa.com,Yes,
997s50.sa.com,Yes,
997s5z.sa.com,Yes,
997s5y.sa.com,Yes,
997s5x.sa.com,Yes,
997s5w.sa.com,Yes,
997s5v.sa.com,Yes,
997s5u.sa.com,Yes,
997s5t.sa.com,Yes,
997s5s.sa.com,Yes,
997s5r.sa.com,Yes,No
997s5q.sa.com,Yes,No
997s5p.sa.com,Yes,No
997s5o.sa.com,Yes,No
997s5n.sa.com,Yes,No
997s5m.sa.com,Yes,No
997s5l.sa.com,Yes,
997s5k.sa.com,Yes,
997s5j.sa.com,Yes,
997s5i.sa.com,Yes,
997s5h.sa.com,Yes,
997s5g.sa.com,Yes,
997s5f.sa.com,Yes,
997s5e.sa.com,Yes,
997s5d.sa.com,Yes,
997s5c.sa.com,Yes,No
997s5b.sa.com,Yes,No
997s5a.sa.com,Yes,No
997s49.sa.com,Yes,
997s48.sa.com,Yes,No
997s47.sa.com,Yes,No
997s46.sa.com,Yes,
997s45.sa.com,Yes,
997s44.sa.com,Yes,
997s43.sa.com,Yes,
997s42.sa.com,Yes,No
997s41.sa.com,Yes,
997s40.sa.com,Yes,
997s4z.sa.com,Yes,
997s4y.sa.com,Yes,
997s4x.sa.com,Yes,
997s4w.sa.com,Yes,No
997s4v.sa.com,Yes,No
997s4u.sa.com,Yes,No
997s4t.sa.com,Yes,No
997s4s.sa.com,Yes,No
997s4r.sa.com,Yes,No
997s4q.sa.com,Yes,No
997s4p.sa.com,Yes,No
997s4o.sa.com,Yes,
997s4n.sa.com,Yes,
997s4m.sa.com,Yes,
997s4l.sa.com,Yes,
997s4k.sa.com,Yes,No
997s4j.sa.com,Yes,
997s4i.sa.com,Yes,
997s4h.sa.com,Yes,
997s4g.sa.com,Yes,
997s4f.sa.com,Yes,
997s4e.sa.com,Yes,No
997s4d.sa.com,Yes,No
997s4c.sa.com,Yes,No
997s4b.sa.com,Yes,No
997s4a.sa.com,Yes,No
997s39.sa.com,Yes,No
997s38.sa.com,Yes,No
997s37.sa.com,Yes,
997s36.sa.com,Yes,
997s35.sa.com,Yes,No
997s34.sa.com,Yes,
997s33.sa.com,Yes,
997s32.sa.com,Yes,
997s31.sa.com,Yes,
997s30.sa.com,Yes,
997s3z.sa.com,Yes,
997s3y.sa.com,Yes,
997s3x.sa.com,Yes,
997s3w.sa.com,Yes,No
997s3v.sa.com,Yes,No
997s3u.sa.com,Yes,No
997s3t.sa.com,Yes,
997s3s.sa.com,Yes,
997s3r.sa.com,Yes,No
997s3q.sa.com,Yes,No
997s3p.sa.com,Yes,
997s3o.sa.com,Yes,
997s3n.sa.com,Yes,
997s3m.sa.com,Yes,
997s3l.sa.com,Yes,
997s3k.sa.com,Yes,
997s3j.sa.com,Yes,
997s3i.sa.com,Yes,
997s3h.sa.com,Yes,No
997s3g.sa.com,Yes,No
997s3f.sa.com,Yes,No
997s3e.sa.com,Yes,No
997s3d.sa.com,Yes,No
997s3c.sa.com,Yes,No
997s3b.sa.com,Yes,No
997s3a.sa.com,Yes,No
997s29.sa.com,Yes,No
997s28.sa.com,Yes,
997s27.sa.com,Yes,
997s26.sa.com,Yes,
997s25.sa.com,Yes,
997s24.sa.com,Yes,
997s23.sa.com,,
997s22.sa.com,Yes,
997s21.sa.com,Yes,
997s20.sa.com,Yes,
997s2z.sa.com,Yes,
997s2y.sa.com,Yes,No
997s2x.sa.com,Yes,No
997s2w.sa.com,Yes,No
997s2v.sa.com,Yes,No
997s2u.sa.com,Yes,No
997s2t.sa.com,Yes,No
997s2s.sa.com,Yes,
997s2r.sa.com,Yes,
997s2q.sa.com,Yes,
997s2p.sa.com,Yes,
997s2o.sa.com,Yes,
997s2n.sa.com,Yes,
997s2m.sa.com,Yes,
997s2l.sa.com,Yes,
997s2k.sa.com,Yes,
997s2j.sa.com,Yes,
997s2i.sa.com,Yes,
997s2h.sa.com,Yes,No
997s2g.sa.com,Yes,No
997s2f.sa.com,Yes,No
997s2e.sa.com,Yes,No
997s2d.sa.com,Yes,No
997s2c.sa.com,Yes,No
997s2b.sa.com,Yes,No
997s2a.sa.com,Yes,
997s19.sa.com,,
997s18.sa.com,Yes,
997s17.sa.com,Yes,
997s16.sa.com,Yes,
997s15.sa.com,Yes,
997s14.sa.com,Yes,
997s13.sa.com,Yes,
997s12.sa.com,Yes,
997s11.sa.com,Yes,No
997s10.sa.com,Yes,No
997s1z.sa.com,Yes,No
997s1y.sa.com,Yes,No
997s1x.sa.com,Yes,No
997s1w.sa.com,,
997s1v.sa.com,Yes,
997s1u.sa.com,Yes,
997s1t.sa.com,Yes,
997s1s.sa.com,Yes,
997s1r.sa.com,Yes,No
997s1q.sa.com,Yes,
997s1p.sa.com,Yes,
997s1o.sa.com,Yes,
997s1n.sa.com,Yes,
997s1m.sa.com,Yes,
997s1l.sa.com,Yes,
997s1k.sa.com,Yes,
997s1j.sa.com,,No
997s1i.sa.com,,No
