domain,available,is_2_years
i91.mex.com,Yes,
i90.mex.com,Yes,
i9z.mex.com,Yes,
i9y.mex.com,Yes,
i9x.mex.com,,
i9w.mex.com,Yes,
i9v.mex.com,Yes,
i9u.mex.com,Yes,
i9t.mex.com,,
i9s.mex.com,Yes,
i9r.mex.com,,
i9q.mex.com,Yes,
i9p.mex.com,,
i9o.mex.com,,
i9n.mex.com,Yes,
i9m.mex.com,Yes,
i9l.mex.com,Yes,
i9k.mex.com,Yes,
i9j.mex.com,Yes,
i9i.mex.com,Yes,
i9h.mex.com,Yes,
i9g.mex.com,Yes,
i9f.mex.com,Yes,
i9e.mex.com,Yes,
i9d.mex.com,Yes,
i9c.mex.com,Yes,
i9b.mex.com,Yes,
i9a.mex.com,Yes,
i89.mex.com,Yes,
i88.mex.com,Yes,
i87.mex.com,Yes,
i86.mex.com,Yes,
i85.mex.com,Yes,
i84.mex.com,Yes,
i83.mex.com,Yes,
i82.mex.com,Yes,
i81.mex.com,,
i80.mex.com,Yes,
i8z.mex.com,Yes,
i8y.mex.com,Yes,
i8x.mex.com,Yes,
i8w.mex.com,,
i8v.mex.com,Yes,
i8u.mex.com,Yes,
i8t.mex.com,Yes,
i8s.mex.com,Yes,
i8r.mex.com,Yes,
i8q.mex.com,Yes,
i8p.mex.com,Yes,
i8o.mex.com,Yes,
i8n.mex.com,Yes,
i8m.mex.com,Yes,
i8l.mex.com,Yes,
i8k.mex.com,Yes,
i8j.mex.com,,
i8i.mex.com,,
i8h.mex.com,Yes,
i8g.mex.com,Yes,
i8f.mex.com,Yes,
i8e.mex.com,Yes,
i8d.mex.com,Yes,
i8c.mex.com,Yes,
i8b.mex.com,Yes,
i8a.mex.com,Yes,
i79.mex.com,Yes,
i78.mex.com,Yes,
i77.mex.com,Yes,
i76.mex.com,Yes,
i75.mex.com,Yes,
i74.mex.com,Yes,
i73.mex.com,Yes,
i72.mex.com,Yes,
i71.mex.com,Yes,
i70.mex.com,Yes,
i7z.mex.com,Yes,
i7y.mex.com,Yes,
i7x.mex.com,Yes,
i7w.mex.com,Yes,
i7v.mex.com,Yes,
i7u.mex.com,Yes,
i7t.mex.com,Yes,
i7s.mex.com,Yes,
i7r.mex.com,Yes,
i7q.mex.com,Yes,
i7p.mex.com,Yes,
