domain,available,is_2_years
997gw8.org.uk,,No
997gw7.org.uk,,No
997gw6.org.uk,,No
997gw5.org.uk,,
997gw4.org.uk,,No
997gw3.org.uk,,
997gw2.org.uk,,
997gw1.org.uk,,
997gw0.org.uk,,
997gwz.org.uk,,
997gwy.org.uk,,
997gwx.org.uk,,
997gww.org.uk,,No
997gwv.org.uk,,No
997gwu.org.uk,,
997gwt.org.uk,,No
997gws.org.uk,,No
997gwr.org.uk,,No
997gwq.org.uk,,No
997gwp.org.uk,,
997gwo.org.uk,Yes,No
997gwn.org.uk,Yes,
997gwm.org.uk,Yes,
997gwl.org.uk,Yes,
997gwk.org.uk,Yes,
997gwj.org.uk,Yes,
997gwi.org.uk,Yes,
997gwh.org.uk,Yes,
997gwg.org.uk,Yes,No
997gwf.org.uk,Yes,
997gwe.org.uk,Yes,No
997gwd.org.uk,Yes,No
997gwc.org.uk,Yes,
997gwb.org.uk,Yes,
997gwa.org.uk,Yes,
997gv9.org.uk,Yes,
997gv8.org.uk,Yes,No
997gv7.org.uk,Yes,
997gv6.org.uk,Yes,No
997gv5.org.uk,Yes,
997gv4.org.uk,Yes,
997gv3.org.uk,Yes,
997gv2.org.uk,Yes,No
997gv1.org.uk,Yes,
997gv0.org.uk,Yes,
997gvz.org.uk,Yes,No
997gvy.org.uk,Yes,
997gvx.org.uk,Yes,
997gvw.org.uk,Yes,
997gvv.org.uk,Yes,
997gvu.org.uk,Yes,
997gvt.org.uk,Yes,
997gvs.org.uk,Yes,
997gvr.org.uk,Yes,No
997gvq.org.uk,Yes,
997gvp.org.uk,Yes,
997gvo.org.uk,Yes,
997gvn.org.uk,Yes,
997gvm.org.uk,Yes,No
997gvl.org.uk,Yes,No
997gvk.org.uk,,No
997gvj.org.uk,,
997gvi.org.uk,,No
997gvh.org.uk,,
997gvg.org.uk,,
997gvf.org.uk,Yes,No
997gve.org.uk,Yes,No
997gvd.org.uk,Yes,No
997gvc.org.uk,Yes,No
997gvb.org.uk,Yes,No
997gva.org.uk,Yes,
997gu9.org.uk,Yes,
997gu8.org.uk,Yes,
997gu7.org.uk,Yes,
997gu6.org.uk,Yes,
997gu5.org.uk,Yes,
997gu4.org.uk,Yes,
997gu3.org.uk,Yes,
997gu2.org.uk,Yes,
997gu1.org.uk,Yes,
997gu0.org.uk,Yes,
997guz.org.uk,Yes,
997guy.org.uk,Yes,No
997gux.org.uk,Yes,No
997guw.org.uk,Yes,No
997guv.org.uk,Yes,No
997guu.org.uk,Yes,No
997gut.org.uk,Yes,No
997gus.org.uk,Yes,
997gur.org.uk,Yes,No
997guq.org.uk,Yes,
997gup.org.uk,Yes,No
997guo.org.uk,Yes,
997gun.org.uk,Yes,
997gum.org.uk,Yes,
