domain,available,is_2_years
998dip.jpn.com,Yes,
998dio.jpn.com,Yes,
998din.jpn.com,Yes,
998dim.jpn.com,Yes,No
998dil.jpn.com,Yes,No
998dik.jpn.com,Yes,No
998dij.jpn.com,Yes,No
998dii.jpn.com,Yes,
998dih.jpn.com,Yes,
998dig.jpn.com,Yes,
998dif.jpn.com,Yes,
998die.jpn.com,Yes,
998did.jpn.com,Yes,
998dic.jpn.com,Yes,
998dib.jpn.com,Yes,
998dia.jpn.com,Yes,
998dh9.jpn.com,Yes,
998dh8.jpn.com,Yes,No
998dh7.jpn.com,Yes,
998dh6.jpn.com,Yes,No
998dh5.jpn.com,Yes,No
998dh4.jpn.com,Yes,No
998dh3.jpn.com,Yes,No
998dh2.jpn.com,Yes,No
998dh1.jpn.com,Yes,No
998dh0.jpn.com,Yes,No
998dhz.jpn.com,Yes,No
998dhy.jpn.com,Yes,
998dhx.jpn.com,Yes,
998dhw.jpn.com,Yes,
998dhv.jpn.com,Yes,
998dhu.jpn.com,Yes,
998dht.jpn.com,Yes,
998dhs.jpn.com,Yes,
998dhr.jpn.com,Yes,
998dhq.jpn.com,Yes,
998dhp.jpn.com,Yes,
998dho.jpn.com,Yes,
998dhn.jpn.com,Yes,No
998dhm.jpn.com,Yes,No
998dhl.jpn.com,Yes,No
998dhk.jpn.com,Yes,No
998dhj.jpn.com,Yes,No
998dhi.jpn.com,Yes,
998dhh.jpn.com,Yes,
998dhg.jpn.com,Yes,No
998dhf.jpn.com,Yes,No
998dhe.jpn.com,Yes,
998dhd.jpn.com,Yes,
998dhc.jpn.com,Yes,
998dhb.jpn.com,Yes,
998dha.jpn.com,Yes,No
998dg9.jpn.com,Yes,
998dg8.jpn.com,Yes,No
998dg7.jpn.com,Yes,No
998dg6.jpn.com,Yes,No
998dg5.jpn.com,Yes,No
998dg4.jpn.com,Yes,No
998dg3.jpn.com,Yes,
998dg2.jpn.com,Yes,
998dg1.jpn.com,Yes,
998dg0.jpn.com,Yes,
998dgz.jpn.com,Yes,No
998dgy.jpn.com,Yes,
998dgx.jpn.com,Yes,
998dgw.jpn.com,Yes,
998dgv.jpn.com,Yes,No
998dgu.jpn.com,Yes,
998dgt.jpn.com,Yes,No
998dgs.jpn.com,Yes,
998dgr.jpn.com,Yes,No
998dgq.jpn.com,Yes,
998dgp.jpn.com,Yes,No
998dgo.jpn.com,Yes,No
998dgn.jpn.com,Yes,No
998dgm.jpn.com,Yes,
998dgl.jpn.com,Yes,No
998dgk.jpn.com,Yes,
998dgj.jpn.com,Yes,
998dgi.jpn.com,Yes,
998dgh.jpn.com,Yes,
998dgg.jpn.com,Yes,
998dgf.jpn.com,Yes,
998dge.jpn.com,Yes,
998dgd.jpn.com,Yes,No
998dgc.jpn.com,Yes,No
998dgb.jpn.com,Yes,
998dga.jpn.com,Yes,
998df9.jpn.com,Yes,
998df8.jpn.com,Yes,
998df7.jpn.com,Yes,
998df6.jpn.com,Yes,No
998df5.jpn.com,Yes,No
998df4.jpn.com,Yes,
998df3.jpn.com,Yes,
998df2.jpn.com,Yes,No
998df1.jpn.com,Yes,
998df0.jpn.com,Yes,
998dfz.jpn.com,Yes,
998dfy.jpn.com,Yes,
998dfx.jpn.com,Yes,No
998dfw.jpn.com,Yes,No
998dfv.jpn.com,Yes,No
998dfu.jpn.com,Yes,No
998dft.jpn.com,Yes,No
998dfs.jpn.com,Yes,No
998dfr.jpn.com,Yes,No
998dfq.jpn.com,Yes,No
998dfp.jpn.com,Yes,No
998dfo.jpn.com,Yes,No
998dfn.jpn.com,Yes,No
998dfm.jpn.com,Yes,
998dfl.jpn.com,Yes,
998dfk.jpn.com,Yes,
998dfj.jpn.com,Yes,
998dfi.jpn.com,Yes,
998dfh.jpn.com,Yes,
998dfg.jpn.com,Yes,
998dff.jpn.com,Yes,
998dfe.jpn.com,Yes,
998dfd.jpn.com,Yes,No
998dfc.jpn.com,Yes,No
998dfb.jpn.com,Yes,No
998dfa.jpn.com,Yes,
998de9.jpn.com,Yes,
998de8.jpn.com,Yes,
998de7.jpn.com,Yes,
998de6.jpn.com,Yes,
998de5.jpn.com,Yes,
998de4.jpn.com,Yes,
998de3.jpn.com,Yes,
998de2.jpn.com,Yes,
998de1.jpn.com,Yes,No
998de0.jpn.com,Yes,
998dez.jpn.com,Yes,
998dey.jpn.com,Yes,No
998dex.jpn.com,Yes,No
998dew.jpn.com,,No
998dev.jpn.com,Yes,
998deu.jpn.com,Yes,No
998det.jpn.com,Yes,
998des.jpn.com,Yes,
998der.jpn.com,Yes,No
998deq.jpn.com,Yes,
998dep.jpn.com,Yes,
998deo.jpn.com,Yes,
998den.jpn.com,Yes,
998dem.jpn.com,Yes,
998del.jpn.com,Yes,
998dek.jpn.com,Yes,No
998dej.jpn.com,Yes,No
998dei.jpn.com,Yes,No
998deh.jpn.com,Yes,
998deg.jpn.com,Yes,
998def.jpn.com,Yes,No
998dee.jpn.com,Yes,
998ded.jpn.com,Yes,
998dec.jpn.com,Yes,
998deb.jpn.com,Yes,No
998dea.jpn.com,Yes,
998dd9.jpn.com,Yes,No
998dd8.jpn.com,Yes,No
998dd7.jpn.com,Yes,
998dd6.jpn.com,Yes,
998dd5.jpn.com,Yes,No
998dd4.jpn.com,Yes,
998dd3.jpn.com,Yes,No
998dd2.jpn.com,Yes,
998dd1.jpn.com,Yes,
998dd0.jpn.com,Yes,
998ddz.jpn.com,Yes,
998ddy.jpn.com,Yes,
998ddx.jpn.com,Yes,No
998ddw.jpn.com,Yes,No
998ddv.jpn.com,Yes,No
998ddu.jpn.com,Yes,No
998ddt.jpn.com,Yes,No
998dds.jpn.com,Yes,
998ddr.jpn.com,Yes,No
998ddq.jpn.com,Yes,
998ddp.jpn.com,Yes,No
998ddo.jpn.com,Yes,No
998ddn.jpn.com,Yes,No
998ddm.jpn.com,,No
998ddl.jpn.com,Yes,
998ddk.jpn.com,Yes,
998ddj.jpn.com,Yes,
998ddi.jpn.com,Yes,
998ddh.jpn.com,Yes,
998ddg.jpn.com,Yes,
998ddf.jpn.com,Yes,
998dde.jpn.com,Yes,
998ddd.jpn.com,Yes,
998ddc.jpn.com,Yes,No
998ddb.jpn.com,Yes,No
998dda.jpn.com,Yes,No
998dc9.jpn.com,Yes,No
998dc8.jpn.com,Yes,No
998dc7.jpn.com,Yes,No
998dc6.jpn.com,Yes,No
998dc5.jpn.com,Yes,
998dc4.jpn.com,Yes,
998dc3.jpn.com,Yes,No
998dc2.jpn.com,Yes,
998dc1.jpn.com,Yes,
998dc0.jpn.com,Yes,
998dcz.jpn.com,Yes,
998dcy.jpn.com,Yes,No
998dcx.jpn.com,Yes,No
998dcw.jpn.com,Yes,No
998dcv.jpn.com,Yes,No
998dcu.jpn.com,Yes,No
998dct.jpn.com,Yes,No
998dcs.jpn.com,,
998dcr.jpn.com,Yes,
998dcq.jpn.com,Yes,No
998dcp.jpn.com,Yes,
998dco.jpn.com,Yes,
998dcn.jpn.com,Yes,No
998dcm.jpn.com,Yes,No
998dcl.jpn.com,Yes,
998dck.jpn.com,Yes,
998dcj.jpn.com,Yes,
998dci.jpn.com,Yes,
998dch.jpn.com,Yes,No
998dcg.jpn.com,Yes,No
998dcf.jpn.com,Yes,No
998dce.jpn.com,Yes,No
998dcd.jpn.com,Yes,No
998dcc.jpn.com,Yes,No
998dcb.jpn.com,Yes,No
998dca.jpn.com,Yes,
998db9.jpn.com,Yes,No
998db8.jpn.com,Yes,
998db7.jpn.com,Yes,
998db6.jpn.com,Yes,No
998db5.jpn.com,Yes,
998db4.jpn.com,Yes,
998db3.jpn.com,Yes,
998db2.jpn.com,Yes,
998db1.jpn.com,Yes,No
998db0.jpn.com,Yes,No
998dbz.jpn.com,Yes,No
998dby.jpn.com,Yes,No
998dbx.jpn.com,Yes,No
998dbw.jpn.com,Yes,No
998dbv.jpn.com,Yes,No
998dbu.jpn.com,Yes,
998dbt.jpn.com,Yes,
998dbs.jpn.com,Yes,
998dbr.jpn.com,Yes,
998dbq.jpn.com,Yes,
998dbp.jpn.com,Yes,No
998dbo.jpn.com,Yes,No
998dbn.jpn.com,Yes,
998dbm.jpn.com,Yes,
998dbl.jpn.com,Yes,
998dbk.jpn.com,Yes,
998dbj.jpn.com,Yes,No
998dbi.jpn.com,Yes,No
998dbh.jpn.com,Yes,No
998dbg.jpn.com,Yes,No
998dbf.jpn.com,Yes,No
998dbe.jpn.com,Yes,
998dbd.jpn.com,Yes,
998dbc.jpn.com,Yes,No
998dbb.jpn.com,Yes,
998dba.jpn.com,Yes,No
998da9.jpn.com,Yes,
998da8.jpn.com,Yes,
998da7.jpn.com,Yes,
998da6.jpn.com,Yes,
998da5.jpn.com,Yes,
998da4.jpn.com,Yes,No
998da3.jpn.com,Yes,No
998da2.jpn.com,Yes,
998da1.jpn.com,Yes,No
998da0.jpn.com,Yes,
998daz.jpn.com,Yes,
998day.jpn.com,Yes,
998dax.jpn.com,Yes,
998daw.jpn.com,Yes,No
998dav.jpn.com,Yes,
998dau.jpn.com,Yes,
998dat.jpn.com,Yes,
998das.jpn.com,Yes,
998dar.jpn.com,Yes,
998daq.jpn.com,Yes,No
998dap.jpn.com,Yes,
998dao.jpn.com,Yes,No
998dan.jpn.com,Yes,No
998dam.jpn.com,Yes,No
998dal.jpn.com,Yes,No
998dak.jpn.com,Yes,
998daj.jpn.com,Yes,
998dai.jpn.com,Yes,No
998dah.jpn.com,Yes,
998dag.jpn.com,Yes,No
998daf.jpn.com,Yes,No
998dae.jpn.com,Yes,No
998dad.jpn.com,Yes,No
998dac.jpn.com,Yes,
998dab.jpn.com,Yes,
998daa.jpn.com,Yes,
998c99.jpn.com,Yes,
998c98.jpn.com,Yes,No
998c97.jpn.com,Yes,
998c96.jpn.com,Yes,No
998c95.jpn.com,Yes,
998c94.jpn.com,Yes,No
998c93.jpn.com,Yes,No
998c92.jpn.com,Yes,
998c91.jpn.com,Yes,
998c90.jpn.com,Yes,No
998c9z.jpn.com,Yes,No
998c9y.jpn.com,Yes,No
998c9x.jpn.com,Yes,No
998c9w.jpn.com,Yes,No
998c9v.jpn.com,Yes,No
998c9u.jpn.com,Yes,No
998c9t.jpn.com,Yes,No
998c9s.jpn.com,Yes,No
998c9r.jpn.com,Yes,
998c9q.jpn.com,Yes,No
998c9p.jpn.com,Yes,No
998c9o.jpn.com,Yes,
998c9n.jpn.com,Yes,
998c9m.jpn.com,Yes,
998c9l.jpn.com,Yes,
998c9k.jpn.com,Yes,No
998c9j.jpn.com,Yes,
998c9i.jpn.com,Yes,
998c9h.jpn.com,Yes,
998c9g.jpn.com,Yes,
998c9f.jpn.com,Yes,No
998c9e.jpn.com,Yes,No
998c9d.jpn.com,Yes,No
998c9c.jpn.com,Yes,No
998c9b.jpn.com,Yes,No
998c9a.jpn.com,Yes,
998c89.jpn.com,Yes,
998c88.jpn.com,Yes,No
998c87.jpn.com,Yes,
998c86.jpn.com,Yes,
998c85.jpn.com,Yes,
998c84.jpn.com,Yes,No
998c83.jpn.com,Yes,
998c82.jpn.com,Yes,
998c81.jpn.com,Yes,
998c80.jpn.com,Yes,No
998c8z.jpn.com,Yes,No
998c8y.jpn.com,Yes,
998c8x.jpn.com,Yes,No
998c8w.jpn.com,Yes,No
998c8v.jpn.com,Yes,No
998c8u.jpn.com,Yes,No
998c8t.jpn.com,Yes,No
998c8s.jpn.com,Yes,
998c8r.jpn.com,Yes,
998c8q.jpn.com,Yes,No
998c8p.jpn.com,Yes,
998c8o.jpn.com,Yes,
998c8n.jpn.com,Yes,No
998c8m.jpn.com,Yes,
998c8l.jpn.com,Yes,
998c8k.jpn.com,Yes,
998c8j.jpn.com,Yes,No
998c8i.jpn.com,Yes,
998c8h.jpn.com,Yes,
998c8g.jpn.com,Yes,
998c8f.jpn.com,Yes,No
998c8e.jpn.com,Yes,No
998c8d.jpn.com,Yes,
998c8c.jpn.com,Yes,
998c8b.jpn.com,Yes,
998c8a.jpn.com,Yes,
998c79.jpn.com,Yes,
998c78.jpn.com,Yes,No
998c77.jpn.com,Yes,
998c76.jpn.com,Yes,
998c75.jpn.com,Yes,
998c74.jpn.com,Yes,No
998c73.jpn.com,Yes,No
998c72.jpn.com,Yes,No
998c71.jpn.com,Yes,No
998c70.jpn.com,Yes,
998c7z.jpn.com,Yes,No
998c7y.jpn.com,Yes,
998c7x.jpn.com,Yes,
998c7w.jpn.com,Yes,
998c7v.jpn.com,Yes,
998c7u.jpn.com,Yes,No
998c7t.jpn.com,Yes,
998c7s.jpn.com,Yes,
998c7r.jpn.com,Yes,
998c7q.jpn.com,Yes,No
998c7p.jpn.com,Yes,No
998c7o.jpn.com,Yes,
998c7n.jpn.com,Yes,No
998c7m.jpn.com,Yes,No
998c7l.jpn.com,,
998c7k.jpn.com,Yes,
998c7j.jpn.com,Yes,No
998c7i.jpn.com,Yes,
998c7h.jpn.com,,
998c7g.jpn.com,Yes,
998c7f.jpn.com,Yes,
998c7e.jpn.com,Yes,
998c7d.jpn.com,Yes,No
998c7c.jpn.com,Yes,No
998c7b.jpn.com,Yes,
998c7a.jpn.com,Yes,No
998c69.jpn.com,Yes,No
998c68.jpn.com,Yes,No
998c67.jpn.com,,No
998c66.jpn.com,Yes,
998c65.jpn.com,Yes,
998c64.jpn.com,Yes,
998c63.jpn.com,Yes,No
998c62.jpn.com,Yes,No
998c61.jpn.com,,
998c60.jpn.com,Yes,
998c6z.jpn.com,Yes,
998c6y.jpn.com,Yes,
998c6x.jpn.com,,No
998c6w.jpn.com,Yes,
998c6v.jpn.com,Yes,
998c6u.jpn.com,Yes,No
998c6t.jpn.com,Yes,
998c6s.jpn.com,Yes,
998c6r.jpn.com,Yes,
998c6q.jpn.com,Yes,No
998c6p.jpn.com,Yes,
998c6o.jpn.com,Yes,
998c6n.jpn.com,Yes,
998c6m.jpn.com,Yes,
998c6l.jpn.com,Yes,No
998c6k.jpn.com,Yes,
998c6j.jpn.com,Yes,
998c6i.jpn.com,Yes,
998c6h.jpn.com,Yes,
998c6g.jpn.com,Yes,
998c6f.jpn.com,Yes,
998c6e.jpn.com,Yes,No
998c6d.jpn.com,Yes,No
998c6c.jpn.com,Yes,No
998c6b.jpn.com,Yes,No
998c6a.jpn.com,Yes,
998c59.jpn.com,Yes,
998c58.jpn.com,Yes,
998c57.jpn.com,Yes,No
998c56.jpn.com,Yes,No
998c55.jpn.com,Yes,
998c54.jpn.com,Yes,
998c53.jpn.com,Yes,
998c52.jpn.com,Yes,
998c51.jpn.com,Yes,
998c50.jpn.com,Yes,
998c5z.jpn.com,Yes,No
998c5y.jpn.com,Yes,
998c5x.jpn.com,Yes,No
998c5w.jpn.com,Yes,No
998c5v.jpn.com,Yes,No
998c5u.jpn.com,Yes,
998c5t.jpn.com,Yes,No
998c5s.jpn.com,Yes,
998c5r.jpn.com,Yes,No
998c5q.jpn.com,Yes,
998c5p.jpn.com,Yes,
998c5o.jpn.com,Yes,No
998c5n.jpn.com,Yes,
998c5m.jpn.com,Yes,
998c5l.jpn.com,Yes,
998c5k.jpn.com,Yes,
998c5j.jpn.com,Yes,No
998c5i.jpn.com,Yes,No
