domain,available,is_2_years
999elp.sa.com,Yes,
999elo.sa.com,Yes,
999eln.sa.com,Yes,
999elm.sa.com,Yes,
999ell.sa.com,,
999elk.sa.com,Yes,No
999elj.sa.com,Yes,No
999eli.sa.com,Yes,No
999elh.sa.com,Yes,No
999elg.sa.com,Yes,
999elf.sa.com,Yes,
999ele.sa.com,Yes,
999eld.sa.com,Yes,No
999elc.sa.com,Yes,
999elb.sa.com,Yes,
999ela.sa.com,,
999ek9.sa.com,,
999ek8.sa.com,,
999ek7.sa.com,Yes,
999ek6.sa.com,Yes,
999ek5.sa.com,Yes,
999ek4.sa.com,Yes,
999ek3.sa.com,Yes,
999ek2.sa.com,Yes,No
999ek1.sa.com,Yes,No
999ek0.sa.com,Yes,No
999ekz.sa.com,Yes,
999eky.sa.com,Yes,No
999ekx.sa.com,Yes,
999ekw.sa.com,Yes,No
999ekv.sa.com,Yes,
999eku.sa.com,Yes,No
999ekt.sa.com,,
999eks.sa.com,Yes,No
999ekr.sa.com,,No
999ekq.sa.com,Yes,No
999ekp.sa.com,Yes,
999eko.sa.com,Yes,
999ekn.sa.com,Yes,
999ekm.sa.com,Yes,
999ekl.sa.com,Yes,
999ekk.sa.com,Yes,No
999ekj.sa.com,Yes,No
999eki.sa.com,Yes,No
999ekh.sa.com,Yes,No
999ekg.sa.com,Yes,No
999ekf.sa.com,Yes,
999eke.sa.com,Yes,
999ekd.sa.com,Yes,
999ekc.sa.com,Yes,No
999ekb.sa.com,Yes,No
999eka.sa.com,Yes,
999ej9.sa.com,Yes,
999ej8.sa.com,,
999ej7.sa.com,Yes,
999ej6.sa.com,,
999ej5.sa.com,Yes,No
999ej4.sa.com,Yes,No
999ej3.sa.com,Yes,
999ej2.sa.com,Yes,No
999ej1.sa.com,Yes,
999ej0.sa.com,Yes,
999ejz.sa.com,Yes,
999ejy.sa.com,Yes,No
999ejx.sa.com,Yes,
999ejw.sa.com,Yes,
999ejv.sa.com,Yes,
999eju.sa.com,Yes,
999ejt.sa.com,Yes,
999ejs.sa.com,Yes,No
999ejr.sa.com,Yes,
999ejq.sa.com,Yes,
999ejp.sa.com,Yes,No
999ejo.sa.com,Yes,
999ejn.sa.com,Yes,
999ejm.sa.com,Yes,No
999ejl.sa.com,Yes,No
999ejk.sa.com,Yes,
999ejj.sa.com,Yes,
999eji.sa.com,Yes,
999ejh.sa.com,Yes,No
999ejg.sa.com,Yes,No
999ejf.sa.com,,
999eje.sa.com,Yes,No
999ejd.sa.com,Yes,
999ejc.sa.com,Yes,No
999ejb.sa.com,Yes,No
999eja.sa.com,Yes,
999ei9.sa.com,Yes,No
999ei8.sa.com,Yes,
999ei7.sa.com,Yes,
999ei6.sa.com,Yes,No
999ei5.sa.com,Yes,
999ei4.sa.com,Yes,
999ei3.sa.com,Yes,
999ei2.sa.com,Yes,No
999ei1.sa.com,Yes,No
999ei0.sa.com,Yes,No
999eiz.sa.com,Yes,
999eiy.sa.com,Yes,
999eix.sa.com,Yes,No
999eiw.sa.com,Yes,No
999eiv.sa.com,Yes,No
999eiu.sa.com,,No
999eit.sa.com,Yes,No
999eis.sa.com,Yes,
999eir.sa.com,Yes,
999eiq.sa.com,Yes,No
999eip.sa.com,Yes,No
999eio.sa.com,Yes,
999ein.sa.com,Yes,
999eim.sa.com,Yes,
999eil.sa.com,Yes,No
999eik.sa.com,Yes,No
999eij.sa.com,Yes,No
999eii.sa.com,Yes,No
999eih.sa.com,Yes,No
999eig.sa.com,Yes,
999eif.sa.com,,No
999eie.sa.com,,
999eid.sa.com,Yes,No
999eic.sa.com,Yes,No
999eib.sa.com,Yes,
999eia.sa.com,Yes,
999eh9.sa.com,Yes,
999eh8.sa.com,,
999eh7.sa.com,Yes,
999eh6.sa.com,Yes,No
999eh5.sa.com,Yes,
999eh4.sa.com,,No
999eh3.sa.com,Yes,No
999eh2.sa.com,Yes,No
999eh1.sa.com,Yes,
999eh0.sa.com,Yes,
999ehz.sa.com,Yes,
999ehy.sa.com,Yes,
999ehx.sa.com,Yes,
999ehw.sa.com,Yes,
999ehv.sa.com,Yes,
999ehu.sa.com,Yes,No
999eht.sa.com,Yes,
999ehs.sa.com,Yes,No
999ehr.sa.com,Yes,
999ehq.sa.com,Yes,
999ehp.sa.com,Yes,
999eho.sa.com,Yes,
999ehn.sa.com,Yes,
999ehm.sa.com,Yes,
999ehl.sa.com,Yes,
999ehk.sa.com,Yes,
999ehj.sa.com,Yes,
999ehi.sa.com,Yes,
999ehh.sa.com,Yes,
999ehg.sa.com,Yes,
999ehf.sa.com,Yes,
999ehe.sa.com,Yes,
999ehd.sa.com,,
999ehc.sa.com,Yes,
999ehb.sa.com,Yes,
999eha.sa.com,Yes,
999eg9.sa.com,Yes,
999eg8.sa.com,Yes,
999eg7.sa.com,Yes,
999eg6.sa.com,Yes,
999eg5.sa.com,Yes,
999eg4.sa.com,Yes,
999eg3.sa.com,Yes,
999eg2.sa.com,Yes,
999eg1.sa.com,Yes,
999eg0.sa.com,Yes,
999egz.sa.com,Yes,
999egy.sa.com,Yes,
999egx.sa.com,Yes,
999egw.sa.com,Yes,
999egv.sa.com,Yes,
999egu.sa.com,Yes,
999egt.sa.com,,
999egs.sa.com,Yes,
999egr.sa.com,Yes,
999egq.sa.com,Yes,
999egp.sa.com,,
999ego.sa.com,,
999egn.sa.com,Yes,
999egm.sa.com,Yes,
999egl.sa.com,Yes,
999egk.sa.com,Yes,
999egj.sa.com,,
999egi.sa.com,Yes,
999egh.sa.com,Yes,
999egg.sa.com,Yes,
999egf.sa.com,Yes,
999ege.sa.com,Yes,
999egd.sa.com,Yes,
999egc.sa.com,Yes,
999egb.sa.com,Yes,
999ega.sa.com,Yes,
999ef9.sa.com,Yes,
999ef8.sa.com,Yes,
999ef7.sa.com,Yes,
999ef6.sa.com,Yes,
999ef5.sa.com,Yes,
999ef4.sa.com,Yes,
999ef3.sa.com,Yes,
999ef2.sa.com,Yes,
999ef1.sa.com,Yes,
999ef0.sa.com,Yes,
999efz.sa.com,Yes,
999efy.sa.com,Yes,
999efx.sa.com,Yes,
999efw.sa.com,Yes,
999efv.sa.com,Yes,
999efu.sa.com,Yes,
999eft.sa.com,Yes,
999efs.sa.com,Yes,
999efr.sa.com,Yes,
999efq.sa.com,Yes,
999efp.sa.com,Yes,
999efo.sa.com,Yes,
999efn.sa.com,Yes,
999efm.sa.com,Yes,
999efl.sa.com,Yes,
999efk.sa.com,Yes,
999efj.sa.com,Yes,
999efi.sa.com,Yes,
999efh.sa.com,Yes,
999efg.sa.com,Yes,
999eff.sa.com,Yes,
999efe.sa.com,Yes,
999efd.sa.com,Yes,
999efc.sa.com,Yes,
999efb.sa.com,Yes,
999efa.sa.com,Yes,
999ee9.sa.com,Yes,
999ee8.sa.com,Yes,
999ee7.sa.com,Yes,
999ee6.sa.com,Yes,
999ee5.sa.com,Yes,
999ee4.sa.com,Yes,
999ee3.sa.com,Yes,
999ee2.sa.com,Yes,
999ee1.sa.com,Yes,
999ee0.sa.com,Yes,
999eez.sa.com,Yes,
999eey.sa.com,,
999eex.sa.com,,
999eew.sa.com,,
999eev.sa.com,Yes,
999eeu.sa.com,Yes,
999eet.sa.com,Yes,
999ees.sa.com,Yes,
999eer.sa.com,Yes,
999eeq.sa.com,Yes,
999eep.sa.com,Yes,
999eeo.sa.com,,
999een.sa.com,Yes,
999eem.sa.com,Yes,
999eel.sa.com,Yes,
999eek.sa.com,Yes,
999eej.sa.com,Yes,
999eei.sa.com,Yes,
999eeh.sa.com,Yes,
999eeg.sa.com,Yes,
999eef.sa.com,Yes,
999eee.sa.com,Yes,
999eed.sa.com,Yes,
999eec.sa.com,Yes,
999eeb.sa.com,Yes,
999eea.sa.com,Yes,No
999ed9.sa.com,Yes,No
999ed8.sa.com,Yes,
999ed7.sa.com,Yes,
999ed6.sa.com,Yes,
999ed5.sa.com,Yes,
999ed4.sa.com,Yes,
999ed3.sa.com,Yes,
999ed2.sa.com,Yes,No
999ed1.sa.com,Yes,No
999ed0.sa.com,Yes,No
999edz.sa.com,Yes,No
999edy.sa.com,Yes,
999edx.sa.com,Yes,
999edw.sa.com,Yes,No
999edv.sa.com,Yes,No
999edu.sa.com,Yes,
999edt.sa.com,Yes,
999eds.sa.com,Yes,
999edr.sa.com,Yes,
999edq.sa.com,Yes,No
999edp.sa.com,Yes,No
999edo.sa.com,Yes,No
999edn.sa.com,Yes,
999edm.sa.com,Yes,
999edl.sa.com,Yes,
999edk.sa.com,Yes,
999edj.sa.com,Yes,
999edi.sa.com,Yes,
999edh.sa.com,Yes,No
999edg.sa.com,Yes,No
999edf.sa.com,Yes,
999ede.sa.com,Yes,No
999edd.sa.com,Yes,
999edc.sa.com,,
999edb.sa.com,Yes,
999eda.sa.com,Yes,
999ec9.sa.com,Yes,
999ec8.sa.com,Yes,
999ec7.sa.com,Yes,
999ec6.sa.com,Yes,
999ec5.sa.com,Yes,
999ec4.sa.com,Yes,
999ec3.sa.com,Yes,No
