domain,available,is_2_years
9995nl.jpn.com,Yes,
9995nk.jpn.com,Yes,No
9995nj.jpn.com,Yes,
9995ni.jpn.com,Yes,No
9995nh.jpn.com,Yes,
9995ng.jpn.com,Yes,No
9995nf.jpn.com,Yes,
9995ne.jpn.com,Yes,
9995nd.jpn.com,Yes,
9995nc.jpn.com,Yes,No
9995nb.jpn.com,Yes,No
9995na.jpn.com,Yes,No
9995m9.jpn.com,Yes,No
9995m8.jpn.com,Yes,
9995m7.jpn.com,Yes,No
9995m6.jpn.com,Yes,No
9995m5.jpn.com,Yes,
9995m4.jpn.com,Yes,
9995m3.jpn.com,Yes,
9995m2.jpn.com,Yes,
9995m1.jpn.com,Yes,No
9995m0.jpn.com,Yes,
9995mz.jpn.com,Yes,
9995my.jpn.com,Yes,No
9995mx.jpn.com,Yes,
9995mw.jpn.com,Yes,
9995mv.jpn.com,Yes,No
9995mu.jpn.com,Yes,No
9995mt.jpn.com,Yes,
9995ms.jpn.com,Yes,No
9995mr.jpn.com,Yes,
9995mq.jpn.com,,
9995mp.jpn.com,,No
9995mo.jpn.com,Yes,
9995mn.jpn.com,Yes,
9995mm.jpn.com,Yes,
9995ml.jpn.com,Yes,
9995mk.jpn.com,Yes,No
9995mj.jpn.com,Yes,No
9995mi.jpn.com,Yes,No
9995mh.jpn.com,Yes,
9995mg.jpn.com,Yes,No
9995mf.jpn.com,Yes,
9995me.jpn.com,Yes,
9995md.jpn.com,Yes,No
9995mc.jpn.com,Yes,
9995mb.jpn.com,Yes,No
9995ma.jpn.com,Yes,
9995l9.jpn.com,Yes,No
9995l8.jpn.com,Yes,
9995l7.jpn.com,Yes,
9995l6.jpn.com,Yes,No
9995l5.jpn.com,Yes,
9995l4.jpn.com,Yes,
9995l3.jpn.com,Yes,
9995l2.jpn.com,Yes,
9995l1.jpn.com,Yes,
9995l0.jpn.com,Yes,
9995lz.jpn.com,Yes,No
9995ly.jpn.com,Yes,
9995lx.jpn.com,Yes,
9995lw.jpn.com,,No
9995lv.jpn.com,Yes,
9995lu.jpn.com,Yes,No
9995lt.jpn.com,Yes,
9995ls.jpn.com,Yes,
9995lr.jpn.com,Yes,
9995lq.jpn.com,Yes,
9995lp.jpn.com,Yes,
9995lo.jpn.com,Yes,No
9995ln.jpn.com,Yes,No
9995lm.jpn.com,Yes,
9995ll.jpn.com,Yes,
9995lk.jpn.com,,
9995lj.jpn.com,,No
9995li.jpn.com,Yes,
9995lh.jpn.com,Yes,No
9995lg.jpn.com,Yes,
9995lf.jpn.com,Yes,
9995le.jpn.com,Yes,
9995ld.jpn.com,Yes,No
9995lc.jpn.com,Yes,
9995lb.jpn.com,Yes,
9995la.jpn.com,Yes,
9995k9.jpn.com,Yes,No
9995k8.jpn.com,Yes,No
9995k7.jpn.com,Yes,
9995k6.jpn.com,Yes,No
9995k5.jpn.com,Yes,
9995k4.jpn.com,Yes,
9995k3.jpn.com,Yes,No
9995k2.jpn.com,,No
9995k1.jpn.com,Yes,
9995k0.jpn.com,Yes,
9995kz.jpn.com,Yes,
9995ky.jpn.com,Yes,
9995kx.jpn.com,Yes,
9995kw.jpn.com,Yes,
9995kv.jpn.com,Yes,No
9995ku.jpn.com,Yes,No
9995kt.jpn.com,Yes,No
9995ks.jpn.com,Yes,No
9995kr.jpn.com,Yes,
9995kq.jpn.com,Yes,
9995kp.jpn.com,Yes,No
9995ko.jpn.com,Yes,No
9995kn.jpn.com,Yes,
9995km.jpn.com,Yes,
9995kl.jpn.com,Yes,
9995kk.jpn.com,Yes,No
9995kj.jpn.com,Yes,No
9995ki.jpn.com,Yes,
9995kh.jpn.com,Yes,
9995kg.jpn.com,Yes,No
9995kf.jpn.com,Yes,
9995ke.jpn.com,Yes,
9995kd.jpn.com,Yes,No
9995kc.jpn.com,Yes,
9995kb.jpn.com,Yes,No
9995ka.jpn.com,Yes,No
9995j9.jpn.com,Yes,
9995j8.jpn.com,Yes,No
9995j7.jpn.com,Yes,No
9995j6.jpn.com,Yes,
9995j5.jpn.com,Yes,No
9995j4.jpn.com,Yes,No
9995j3.jpn.com,Yes,
9995j2.jpn.com,,
9995j1.jpn.com,Yes,
9995j0.jpn.com,Yes,
9995jz.jpn.com,Yes,No
9995jy.jpn.com,Yes,No
9995jx.jpn.com,Yes,No
9995jw.jpn.com,Yes,
9995jv.jpn.com,Yes,No
9995ju.jpn.com,Yes,No
9995jt.jpn.com,Yes,
9995js.jpn.com,Yes,No
9995jr.jpn.com,Yes,No
9995jq.jpn.com,Yes,
9995jp.jpn.com,Yes,
9995jo.jpn.com,,No
9995jn.jpn.com,,
9995jm.jpn.com,Yes,No
9995jl.jpn.com,Yes,
9995jk.jpn.com,Yes,No
9995jj.jpn.com,Yes,No
9995ji.jpn.com,,No
9995jh.jpn.com,Yes,No
9995jg.jpn.com,Yes,
9995jf.jpn.com,Yes,
9995je.jpn.com,Yes,
9995jd.jpn.com,Yes,No
9995jc.jpn.com,Yes,
9995jb.jpn.com,,
9995ja.jpn.com,Yes,
9995i9.jpn.com,Yes,No
9995i8.jpn.com,Yes,
9995i7.jpn.com,Yes,No
9995i6.jpn.com,Yes,No
9995i5.jpn.com,Yes,
9995i4.jpn.com,Yes,
9995i3.jpn.com,Yes,No
9995i2.jpn.com,Yes,
9995i1.jpn.com,Yes,No
9995i0.jpn.com,Yes,No
9995iz.jpn.com,Yes,No
9995iy.jpn.com,Yes,No
9995ix.jpn.com,Yes,
9995iw.jpn.com,Yes,No
9995iv.jpn.com,Yes,
9995iu.jpn.com,Yes,
9995it.jpn.com,Yes,
9995is.jpn.com,Yes,
9995ir.jpn.com,Yes,
9995iq.jpn.com,Yes,
9995ip.jpn.com,Yes,
9995io.jpn.com,Yes,
9995in.jpn.com,Yes,
9995im.jpn.com,Yes,
9995il.jpn.com,Yes,
9995ik.jpn.com,Yes,No
9995ij.jpn.com,Yes,No
9995ii.jpn.com,Yes,No
9995ih.jpn.com,Yes,
9995ig.jpn.com,Yes,No
9995if.jpn.com,Yes,
9995ie.jpn.com,Yes,
9995id.jpn.com,Yes,No
9995ic.jpn.com,Yes,No
9995ib.jpn.com,Yes,
9995ia.jpn.com,Yes,No
9995h9.jpn.com,Yes,No
9995h8.jpn.com,Yes,No
9995h7.jpn.com,Yes,
9995h6.jpn.com,Yes,
9995h5.jpn.com,Yes,
9995h4.jpn.com,Yes,
9995h3.jpn.com,Yes,
9995h2.jpn.com,Yes,
9995h1.jpn.com,Yes,
9995h0.jpn.com,Yes,No
9995hz.jpn.com,Yes,
9995hy.jpn.com,Yes,No
9995hx.jpn.com,Yes,
9995hw.jpn.com,,No
9995hv.jpn.com,Yes,
9995hu.jpn.com,Yes,
9995ht.jpn.com,Yes,
9995hs.jpn.com,,
9995hr.jpn.com,Yes,
9995hq.jpn.com,Yes,No
9995hp.jpn.com,Yes,
9995ho.jpn.com,Yes,No
9995hn.jpn.com,Yes,
9995hm.jpn.com,Yes,
9995hl.jpn.com,Yes,
9995hk.jpn.com,Yes,No
9995hj.jpn.com,Yes,
9995hi.jpn.com,Yes,
9995hh.jpn.com,Yes,No
9995hg.jpn.com,Yes,No
