domain,available,is_2_years
999i8d.sa.com,Yes,No
999i8c.sa.com,Yes,No
999i8b.sa.com,Yes,
999i8a.sa.com,Yes,
999i79.sa.com,Yes,No
999i78.sa.com,Yes,No
999i77.sa.com,Yes,No
999i76.sa.com,Yes,No
999i75.sa.com,Yes,No
999i74.sa.com,Yes,No
999i73.sa.com,Yes,No
999i72.sa.com,,
999i71.sa.com,Yes,
999i70.sa.com,,
999i7z.sa.com,Yes,
999i7y.sa.com,Yes,No
999i7x.sa.com,Yes,No
999i7w.sa.com,,
999i7v.sa.com,Yes,No
999i7u.sa.com,Yes,No
999i7t.sa.com,,No
999i7s.sa.com,Yes,No
999i7r.sa.com,Yes,No
999i7q.sa.com,Yes,No
999i7p.sa.com,Yes,No
999i7o.sa.com,Yes,
999i7n.sa.com,Yes,
999i7m.sa.com,Yes,No
999i7l.sa.com,Yes,
999i7k.sa.com,Yes,No
999i7j.sa.com,Yes,
999i7i.sa.com,Yes,No
999i7h.sa.com,Yes,No
999i7g.sa.com,Yes,
999i7f.sa.com,Yes,No
999i7e.sa.com,Yes,No
999i7d.sa.com,Yes,
999i7c.sa.com,Yes,No
999i7b.sa.com,Yes,No
999i7a.sa.com,Yes,
999i69.sa.com,Yes,
999i68.sa.com,,No
999i67.sa.com,,No
999i66.sa.com,,
999i65.sa.com,Yes,No
999i64.sa.com,Yes,
999i63.sa.com,Yes,
999i62.sa.com,Yes,
999i61.sa.com,Yes,No
999i60.sa.com,Yes,No
999i6z.sa.com,Yes,
999i6y.sa.com,Yes,No
999i6x.sa.com,Yes,
999i6w.sa.com,Yes,
999i6v.sa.com,Yes,
999i6u.sa.com,Yes,No
999i6t.sa.com,Yes,No
999i6s.sa.com,Yes,
999i6r.sa.com,Yes,
999i6q.sa.com,Yes,
999i6p.sa.com,Yes,No
999i6o.sa.com,Yes,No
999i6n.sa.com,Yes,No
999i6m.sa.com,Yes,
999i6l.sa.com,Yes,
999i6k.sa.com,Yes,
999i6j.sa.com,Yes,
999i6i.sa.com,Yes,
999i6h.sa.com,Yes,
999i6g.sa.com,Yes,
999i6f.sa.com,Yes,
999i6e.sa.com,,No
999i6d.sa.com,Yes,
999i6c.sa.com,Yes,
999i6b.sa.com,Yes,
999i6a.sa.com,Yes,No
999i59.sa.com,Yes,
999i58.sa.com,Yes,
999i57.sa.com,Yes,
999i56.sa.com,Yes,No
999i55.sa.com,Yes,No
999i54.sa.com,Yes,No
999i53.sa.com,Yes,
999i52.sa.com,Yes,
999i51.sa.com,Yes,
999i50.sa.com,Yes,No
999i5z.sa.com,Yes,No
999i5y.sa.com,Yes,No
999i5x.sa.com,Yes,
999i5w.sa.com,Yes,No
999i5v.sa.com,Yes,No
999i5u.sa.com,Yes,No
999i5t.sa.com,Yes,
999i5s.sa.com,Yes,No
999i5r.sa.com,Yes,
999i5q.sa.com,Yes,No
999i5p.sa.com,Yes,No
999i5o.sa.com,,
999i5n.sa.com,Yes,No
999i5m.sa.com,Yes,
999i5l.sa.com,Yes,
999i5k.sa.com,Yes,No
999i5j.sa.com,Yes,
999i5i.sa.com,Yes,
999i5h.sa.com,Yes,
999i5g.sa.com,Yes,
999i5f.sa.com,Yes,No
999i5e.sa.com,Yes,
999i5d.sa.com,Yes,No
999i5c.sa.com,Yes,No
999i5b.sa.com,Yes,
999i5a.sa.com,Yes,
999i49.sa.com,,
999i48.sa.com,Yes,
999i47.sa.com,Yes,No
999i46.sa.com,Yes,
999i45.sa.com,Yes,
999i44.sa.com,Yes,No
999i43.sa.com,Yes,
999i42.sa.com,Yes,No
999i41.sa.com,Yes,
999i40.sa.com,Yes,No
999i4z.sa.com,Yes,
999i4y.sa.com,Yes,
999i4x.sa.com,Yes,
999i4w.sa.com,Yes,
999i4v.sa.com,Yes,No
999i4u.sa.com,Yes,No
999i4t.sa.com,Yes,
999i4s.sa.com,Yes,
999i4r.sa.com,Yes,No
999i4q.sa.com,Yes,
999i4p.sa.com,Yes,
999i4o.sa.com,Yes,
999i4n.sa.com,Yes,No
999i4m.sa.com,Yes,No
999i4l.sa.com,Yes,
999i4k.sa.com,Yes,
999i4j.sa.com,Yes,No
999i4i.sa.com,Yes,No
999i4h.sa.com,Yes,
999i4g.sa.com,Yes,
999i4f.sa.com,,
999i4e.sa.com,Yes,No
999i4d.sa.com,Yes,
999i4c.sa.com,Yes,No
999i4b.sa.com,Yes,
999i4a.sa.com,Yes,No
999i39.sa.com,Yes,
999i38.sa.com,Yes,
999i37.sa.com,Yes,
999i36.sa.com,Yes,No
999i35.sa.com,Yes,No
999i34.sa.com,Yes,
999i33.sa.com,Yes,
999i32.sa.com,Yes,No
999i31.sa.com,Yes,No
999i30.sa.com,Yes,
999i3z.sa.com,Yes,
999i3y.sa.com,,No
999i3x.sa.com,Yes,
999i3w.sa.com,Yes,No
999i3v.sa.com,Yes,
999i3u.sa.com,Yes,
999i3t.sa.com,Yes,
999i3s.sa.com,Yes,
999i3r.sa.com,Yes,No
999i3q.sa.com,Yes,No
999i3p.sa.com,Yes,
999i3o.sa.com,,
999i3n.sa.com,Yes,No
999i3m.sa.com,Yes,No
999i3l.sa.com,Yes,No
999i3k.sa.com,Yes,
999i3j.sa.com,Yes,
999i3i.sa.com,Yes,
999i3h.sa.com,Yes,
999i3g.sa.com,Yes,No
999i3f.sa.com,Yes,
999i3e.sa.com,Yes,No
999i3d.sa.com,Yes,
999i3c.sa.com,Yes,
999i3b.sa.com,Yes,
999i3a.sa.com,Yes,
999i29.sa.com,Yes,No
999i28.sa.com,Yes,No
999i27.sa.com,Yes,
999i26.sa.com,Yes,
999i25.sa.com,Yes,
999i24.sa.com,Yes,
999i23.sa.com,Yes,No
999i22.sa.com,Yes,
999i21.sa.com,Yes,
999i20.sa.com,Yes,
999i2z.sa.com,Yes,No
999i2y.sa.com,Yes,
999i2x.sa.com,Yes,
999i2w.sa.com,Yes,
999i2v.sa.com,Yes,No
999i2u.sa.com,Yes,
999i2t.sa.com,Yes,
999i2s.sa.com,Yes,
999i2r.sa.com,Yes,No
999i2q.sa.com,Yes,
999i2p.sa.com,Yes,No
999i2o.sa.com,Yes,No
999i2n.sa.com,Yes,No
999i2m.sa.com,Yes,No
999i2l.sa.com,Yes,No
999i2k.sa.com,Yes,No
999i2j.sa.com,Yes,
999i2i.sa.com,Yes,No
999i2h.sa.com,Yes,
999i2g.sa.com,Yes,
999i2f.sa.com,Yes,No
999i2e.sa.com,Yes,
999i2d.sa.com,Yes,
999i2c.sa.com,Yes,
999i2b.sa.com,Yes,
999i2a.sa.com,Yes,
999i19.sa.com,Yes,No
999i18.sa.com,Yes,No
999i17.sa.com,Yes,
999i16.sa.com,Yes,No
999i15.sa.com,Yes,
999i14.sa.com,Yes,
999i13.sa.com,,
999i12.sa.com,Yes,
999i11.sa.com,Yes,
999i10.sa.com,Yes,No
999i1z.sa.com,Yes,
999i1y.sa.com,Yes,
999i1x.sa.com,Yes,No
999i1w.sa.com,Yes,
999i1v.sa.com,Yes,
999i1u.sa.com,Yes,No
999i1t.sa.com,Yes,No
999i1s.sa.com,Yes,
999i1r.sa.com,Yes,No
999i1q.sa.com,Yes,
999i1p.sa.com,Yes,
999i1o.sa.com,Yes,
999i1n.sa.com,Yes,
999i1m.sa.com,Yes,No
999i1l.sa.com,Yes,
999i1k.sa.com,,No
999i1j.sa.com,Yes,
999i1i.sa.com,Yes,
999i1h.sa.com,Yes,No
999i1g.sa.com,Yes,
999i1f.sa.com,Yes,
999i1e.sa.com,Yes,
999i1d.sa.com,Yes,
999i1c.sa.com,Yes,
999i1b.sa.com,Yes,No
999i1a.sa.com,Yes,No
999i09.sa.com,Yes,
999i08.sa.com,Yes,
999i07.sa.com,Yes,
999i06.sa.com,Yes,No
999i05.sa.com,Yes,
999i04.sa.com,Yes,
999i03.sa.com,Yes,
999i02.sa.com,Yes,No
999i01.sa.com,Yes,
999i00.sa.com,Yes,No
999i0z.sa.com,Yes,No
999i0y.sa.com,Yes,
999i0x.sa.com,Yes,No
999i0w.sa.com,Yes,
999i0v.sa.com,Yes,
999i0u.sa.com,Yes,No
999i0t.sa.com,Yes,No
999i0s.sa.com,Yes,No
999i0r.sa.com,Yes,
999i0q.sa.com,Yes,
999i0p.sa.com,Yes,
999i0o.sa.com,Yes,No
999i0n.sa.com,Yes,
999i0m.sa.com,Yes,No
999i0l.sa.com,Yes,No
999i0k.sa.com,Yes,
999i0j.sa.com,Yes,No
999i0i.sa.com,Yes,No
999i0h.sa.com,Yes,No
999i0g.sa.com,Yes,No
999i0f.sa.com,Yes,
999i0e.sa.com,Yes,
999i0d.sa.com,Yes,No
999i0c.sa.com,Yes,
999i0b.sa.com,Yes,
999i0a.sa.com,Yes,No
999iz9.sa.com,Yes,
999iz8.sa.com,Yes,
999iz7.sa.com,Yes,
999iz6.sa.com,Yes,No
999iz5.sa.com,Yes,No
999iz4.sa.com,Yes,No
999iz3.sa.com,Yes,No
999iz2.sa.com,Yes,
999iz1.sa.com,Yes,
999iz0.sa.com,Yes,
999izz.sa.com,Yes,No
999izy.sa.com,Yes,
999izx.sa.com,Yes,No
999izw.sa.com,Yes,No
999izv.sa.com,,No
999izu.sa.com,Yes,
999izt.sa.com,Yes,No
999izs.sa.com,Yes,No
999izr.sa.com,Yes,
999izq.sa.com,Yes,No
