domain,available,is_2_years
998uzl.sa.com,Yes,
998uzk.sa.com,Yes,
998uzj.sa.com,Yes,No
998uzi.sa.com,,
998uzh.sa.com,Yes,
998uzg.sa.com,Yes,No
998uzf.sa.com,Yes,
998uze.sa.com,Yes,No
998uzd.sa.com,Yes,No
998uzc.sa.com,Yes,
998uzb.sa.com,Yes,No
998uza.sa.com,Yes,
998uy9.sa.com,Yes,
998uy8.sa.com,Yes,
998uy7.sa.com,Yes,No
998uy6.sa.com,Yes,No
998uy5.sa.com,Yes,No
998uy4.sa.com,Yes,No
998uy3.sa.com,Yes,No
998uy2.sa.com,Yes,No
998uy1.sa.com,Yes,No
998uy0.sa.com,Yes,No
998uyz.sa.com,Yes,
998uyy.sa.com,Yes,
998uyx.sa.com,Yes,No
998uyw.sa.com,Yes,No
998uyv.sa.com,Yes,No
998uyu.sa.com,Yes,
998uyt.sa.com,Yes,No
998uys.sa.com,Yes,
998uyr.sa.com,Yes,
998uyq.sa.com,Yes,No
998uyp.sa.com,,No
998uyo.sa.com,Yes,No
998uyn.sa.com,Yes,No
998uym.sa.com,Yes,No
998uyl.sa.com,Yes,
998uyk.sa.com,Yes,
998uyj.sa.com,,
998uyi.sa.com,Yes,No
998uyh.sa.com,Yes,No
998uyg.sa.com,Yes,No
998uyf.sa.com,Yes,No
998uye.sa.com,Yes,No
998uyd.sa.com,Yes,
998uyc.sa.com,,
998uyb.sa.com,Yes,No
998uya.sa.com,Yes,No
998ux9.sa.com,Yes,No
998ux8.sa.com,Yes,
998ux7.sa.com,Yes,
998ux6.sa.com,Yes,No
998ux5.sa.com,Yes,No
998ux4.sa.com,Yes,No
998ux3.sa.com,Yes,No
998ux2.sa.com,Yes,No
998ux1.sa.com,Yes,
998ux0.sa.com,Yes,
998uxz.sa.com,Yes,
998uxy.sa.com,Yes,
998uxx.sa.com,Yes,No
998uxw.sa.com,Yes,
998uxv.sa.com,Yes,No
998uxu.sa.com,Yes,No
998uxt.sa.com,Yes,No
998uxs.sa.com,Yes,
998uxr.sa.com,Yes,No
998uxq.sa.com,Yes,
998uxp.sa.com,Yes,No
998uxo.sa.com,Yes,
998uxn.sa.com,Yes,No
998uxm.sa.com,Yes,
998uxl.sa.com,Yes,
998uxk.sa.com,Yes,
998uxj.sa.com,Yes,No
998uxi.sa.com,Yes,No
998uxh.sa.com,Yes,No
998uxg.sa.com,Yes,No
998uxf.sa.com,Yes,No
998uxe.sa.com,Yes,
998uxd.sa.com,Yes,No
998uxc.sa.com,Yes,No
998uxb.sa.com,Yes,
998uxa.sa.com,Yes,
998uw9.sa.com,Yes,
998uw8.sa.com,Yes,
998uw7.sa.com,Yes,No
998uw6.sa.com,Yes,No
998uw5.sa.com,Yes,No
998uw4.sa.com,Yes,No
998uw3.sa.com,Yes,No
998uw2.sa.com,Yes,
998uw1.sa.com,Yes,
998uw0.sa.com,Yes,
