domain,available,is_2_years
9971q8.org.uk,Yes,No
9971q7.org.uk,Yes,
9971q6.org.uk,Yes,
9971q5.org.uk,Yes,No
9971q4.org.uk,Yes,
9971q3.org.uk,Yes,No
9971q2.org.uk,Yes,No
9971q1.org.uk,Yes,
9971q0.org.uk,Yes,No
9971qz.org.uk,Yes,
9971qy.org.uk,Yes,
9971qx.org.uk,Yes,
9971qw.org.uk,Yes,
9971qv.org.uk,Yes,No
9971qu.org.uk,Yes,
9971qt.org.uk,Yes,No
9971qs.org.uk,Yes,
9971qr.org.uk,Yes,
9971qq.org.uk,Yes,
9971qp.org.uk,Yes,No
9971qo.org.uk,Yes,No
9971qn.org.uk,Yes,No
9971qm.org.uk,Yes,
9971ql.org.uk,Yes,No
9971qk.org.uk,Yes,
9971qj.org.uk,Yes,No
9971qi.org.uk,Yes,
9971qh.org.uk,Yes,No
9971qg.org.uk,Yes,
9971qf.org.uk,Yes,No
9971qe.org.uk,Yes,
9971qd.org.uk,Yes,
9971qc.org.uk,Yes,No
9971qb.org.uk,Yes,
9971qa.org.uk,Yes,
9971p9.org.uk,Yes,No
9971p8.org.uk,Yes,No
9971p7.org.uk,Yes,No
9971p6.org.uk,Yes,No
9971p5.org.uk,Yes,No
9971p4.org.uk,Yes,No
9971p3.org.uk,Yes,
9971p2.org.uk,Yes,
9971p1.org.uk,Yes,No
9971p0.org.uk,Yes,
9971pz.org.uk,Yes,
9971py.org.uk,Yes,
9971px.org.uk,Yes,
9971pw.org.uk,Yes,No
9971pv.org.uk,Yes,
9971pu.org.uk,Yes,
9971pt.org.uk,Yes,
9971ps.org.uk,Yes,
9971pr.org.uk,Yes,
9971pq.org.uk,Yes,
9971pp.org.uk,Yes,No
9971po.org.uk,Yes,No
9971pn.org.uk,Yes,
9971pm.org.uk,Yes,
9971pl.org.uk,Yes,No
9971pk.org.uk,,No
9971pj.org.uk,,
9971pi.org.uk,,No
9971ph.org.uk,,
9971pg.org.uk,,No
9971pf.org.uk,,No
9971pe.org.uk,,
9971pd.org.uk,,
9971pc.org.uk,,
9971pb.org.uk,,
9971pa.org.uk,,
9971o9.org.uk,,No
9971o8.org.uk,,No
9971o7.org.uk,,No
9971o6.org.uk,,
9971o5.org.uk,,
9971o4.org.uk,,No
9971o3.org.uk,,
9971o2.org.uk,,
9971o1.org.uk,,
9971o0.org.uk,,
9971oz.org.uk,,
9971oy.org.uk,,
9971ox.org.uk,,
