domain,available,is_2_years
996kik.org.uk,Yes,No
996kij.org.uk,Yes,No
996kii.org.uk,Yes,
996kih.org.uk,Yes,No
996kig.org.uk,Yes,
996kif.org.uk,Yes,
996kie.org.uk,Yes,No
996kid.org.uk,Yes,
996kic.org.uk,Yes,No
996kib.org.uk,Yes,
996kia.org.uk,Yes,No
996kh9.org.uk,Yes,
996kh8.org.uk,Yes,No
996kh7.org.uk,Yes,No
996kh6.org.uk,Yes,
996kh5.org.uk,Yes,
996kh4.org.uk,Yes,
996kh3.org.uk,Yes,
996kh2.org.uk,Yes,
996kh1.org.uk,Yes,
996kh0.org.uk,Yes,No
996khz.org.uk,Yes,
996khy.org.uk,Yes,
996khx.org.uk,Yes,No
996khw.org.uk,Yes,No
996khv.org.uk,Yes,No
996khu.org.uk,Yes,No
996kht.org.uk,Yes,
996khs.org.uk,Yes,No
996khr.org.uk,Yes,
996khq.org.uk,Yes,
996khp.org.uk,Yes,No
996kho.org.uk,Yes,
996khn.org.uk,Yes,
996khm.org.uk,Yes,
996khl.org.uk,Yes,
996khk.org.uk,Yes,
996khj.org.uk,Yes,No
996khi.org.uk,Yes,No
996khh.org.uk,Yes,
996khg.org.uk,Yes,
996khf.org.uk,Yes,No
996khe.org.uk,Yes,No
996khd.org.uk,Yes,No
996khc.org.uk,Yes,No
996khb.org.uk,Yes,
996kha.org.uk,Yes,
996kg9.org.uk,Yes,
996kg8.org.uk,Yes,
996kg7.org.uk,Yes,
996kg6.org.uk,Yes,
996kg5.org.uk,Yes,
996kg4.org.uk,Yes,No
996kg3.org.uk,Yes,
996kg2.org.uk,Yes,No
996kg1.org.uk,Yes,No
996kg0.org.uk,Yes,
996kgz.org.uk,Yes,
996kgy.org.uk,Yes,
996kgx.org.uk,Yes,
996kgw.org.uk,Yes,
996kgv.org.uk,Yes,No
996kgu.org.uk,Yes,
996kgt.org.uk,Yes,
996kgs.org.uk,Yes,
996kgr.org.uk,Yes,No
996kgq.org.uk,Yes,
996kgp.org.uk,Yes,
996kgo.org.uk,Yes,
996kgn.org.uk,Yes,
996kgm.org.uk,Yes,
996kgl.org.uk,Yes,
996kgk.org.uk,Yes,
996kgj.org.uk,Yes,No
996kgi.org.uk,Yes,No
996kgh.org.uk,Yes,
996kgg.org.uk,Yes,No
996kgf.org.uk,Yes,
996kge.org.uk,Yes,
996kgd.org.uk,Yes,
996kgc.org.uk,Yes,No
996kgb.org.uk,Yes,No
996kga.org.uk,Yes,No
996kf9.org.uk,Yes,
996kf8.org.uk,Yes,
996kf7.org.uk,Yes,
996kf6.org.uk,Yes,No
996kf5.org.uk,Yes,No
996kf4.org.uk,Yes,No
996kf3.org.uk,Yes,
996kf2.org.uk,Yes,
996kf1.org.uk,Yes,
996kf0.org.uk,Yes,
996kfz.org.uk,Yes,
996kfy.org.uk,Yes,
996kfx.org.uk,,
996kfw.org.uk,,
996kfv.org.uk,,
996kfu.org.uk,,No
996kft.org.uk,,No
996kfs.org.uk,,No
996kfr.org.uk,,
996kfq.org.uk,,No
996kfp.org.uk,,
996kfo.org.uk,,
996kfn.org.uk,,
996kfm.org.uk,,No
996kfl.org.uk,,
996kfk.org.uk,,
996kfj.org.uk,,
996kfi.org.uk,,
996kfh.org.uk,,No
996kfg.org.uk,,No
996kff.org.uk,,
996kfe.org.uk,,No
996kfd.org.uk,,No
996kfc.org.uk,,No
996kfb.org.uk,,
996kfa.org.uk,,
996ke9.org.uk,,
996ke8.org.uk,,
996ke7.org.uk,,
996ke6.org.uk,,
996ke5.org.uk,,
996ke4.org.uk,,No
996ke3.org.uk,,No
996ke2.org.uk,,
996ke1.org.uk,,
996ke0.org.uk,,
996kez.org.uk,,No
996key.org.uk,,
996kex.org.uk,,No
996kew.org.uk,,
996kev.org.uk,,
996keu.org.uk,,
996ket.org.uk,,No
996kes.org.uk,,
996ker.org.uk,,No
996keq.org.uk,,
996kep.org.uk,,No
996keo.org.uk,,No
996ken.org.uk,,No
996kem.org.uk,,No
996kel.org.uk,,
996kek.org.uk,,
996kej.org.uk,Yes,
