domain,available,is_2_years
998rwh.sa.com,Yes,No
998rwg.sa.com,Yes,No
998rwf.sa.com,Yes,No
998rwe.sa.com,Yes,
998rwd.sa.com,Yes,
998rwc.sa.com,Yes,
998rwb.sa.com,Yes,
998rwa.sa.com,Yes,No
998rv9.sa.com,Yes,No
998rv8.sa.com,Yes,
998rv7.sa.com,Yes,No
998rv6.sa.com,Yes,No
998rv5.sa.com,Yes,
998rv4.sa.com,Yes,
998rv3.sa.com,Yes,
998rv2.sa.com,Yes,
998rv1.sa.com,Yes,
998rv0.sa.com,Yes,
998rvz.sa.com,Yes,
998rvy.sa.com,Yes,
998rvx.sa.com,Yes,No
998rvw.sa.com,Yes,
998rvv.sa.com,Yes,No
998rvu.sa.com,Yes,
998rvt.sa.com,Yes,
998rvs.sa.com,Yes,No
998rvr.sa.com,Yes,No
998rvq.sa.com,Yes,No
998rvp.sa.com,Yes,
998rvo.sa.com,Yes,No
998rvn.sa.com,Yes,
998rvm.sa.com,Yes,
998rvl.sa.com,Yes,No
998rvk.sa.com,Yes,No
998rvj.sa.com,Yes,
998rvi.sa.com,Yes,No
998rvh.sa.com,Yes,
998rvg.sa.com,Yes,No
998rvf.sa.com,Yes,
998rve.sa.com,Yes,No
998rvd.sa.com,Yes,
998rvc.sa.com,Yes,No
998rvb.sa.com,Yes,No
998rva.sa.com,Yes,
998ru9.sa.com,Yes,No
998ru8.sa.com,Yes,No
998ru7.sa.com,Yes,No
998ru6.sa.com,Yes,
998ru5.sa.com,Yes,
998ru4.sa.com,Yes,
998ru3.sa.com,Yes,No
998ru2.sa.com,Yes,No
998ru1.sa.com,Yes,
998ru0.sa.com,Yes,
998ruz.sa.com,Yes,
998ruy.sa.com,Yes,No
998rux.sa.com,Yes,
998ruw.sa.com,Yes,
998ruv.sa.com,Yes,
998ruu.sa.com,Yes,No
998rut.sa.com,Yes,No
998rus.sa.com,Yes,No
998rur.sa.com,Yes,
998ruq.sa.com,Yes,No
998rup.sa.com,Yes,
998ruo.sa.com,Yes,
998run.sa.com,Yes,No
998rum.sa.com,Yes,No
998rul.sa.com,Yes,
998ruk.sa.com,Yes,No
998ruj.sa.com,Yes,No
998rui.sa.com,Yes,
998ruh.sa.com,Yes,No
998rug.sa.com,Yes,
998ruf.sa.com,Yes,No
998rue.sa.com,Yes,
998rud.sa.com,Yes,
998ruc.sa.com,Yes,
998rub.sa.com,Yes,No
998rua.sa.com,Yes,
998rt9.sa.com,Yes,
998rt8.sa.com,Yes,
998rt7.sa.com,Yes,
998rt6.sa.com,Yes,No
998rt5.sa.com,Yes,No
998rt4.sa.com,Yes,
998rt3.sa.com,Yes,
998rt2.sa.com,Yes,No
998rt1.sa.com,Yes,
998rt0.sa.com,Yes,No
998rtz.sa.com,Yes,No
998rty.sa.com,Yes,
998rtx.sa.com,Yes,No
998rtw.sa.com,Yes,No
998rtv.sa.com,Yes,
998rtu.sa.com,Yes,
998rtt.sa.com,Yes,
998rts.sa.com,Yes,
998rtr.sa.com,Yes,No
998rtq.sa.com,Yes,No
998rtp.sa.com,Yes,No
998rto.sa.com,Yes,No
998rtn.sa.com,Yes,
998rtm.sa.com,Yes,
998rtl.sa.com,Yes,
998rtk.sa.com,Yes,
998rtj.sa.com,Yes,
998rti.sa.com,Yes,
998rth.sa.com,Yes,
998rtg.sa.com,Yes,
998rtf.sa.com,Yes,
998rte.sa.com,,
998rtd.sa.com,Yes,No
998rtc.sa.com,Yes,No
998rtb.sa.com,Yes,No
