domain,available,is_2_years
99873j.sa.com,Yes,No
99873i.sa.com,Yes,No
99873h.sa.com,Yes,
99873g.sa.com,Yes,
99873f.sa.com,Yes,No
99873e.sa.com,Yes,No
99873d.sa.com,Yes,
99873c.sa.com,Yes,
99873b.sa.com,Yes,
99873a.sa.com,Yes,No
998729.sa.com,Yes,
998728.sa.com,Yes,No
998727.sa.com,Yes,
998726.sa.com,Yes,
998725.sa.com,Yes,
998724.sa.com,Yes,
998723.sa.com,Yes,No
998722.sa.com,Yes,
998721.sa.com,Yes,No
998720.sa.com,Yes,
99872z.sa.com,Yes,No
99872y.sa.com,Yes,
99872x.sa.com,Yes,
99872w.sa.com,Yes,No
99872v.sa.com,Yes,
99872u.sa.com,Yes,
99872t.sa.com,Yes,
99872s.sa.com,Yes,No
99872r.sa.com,Yes,
99872q.sa.com,Yes,
99872p.sa.com,Yes,
99872o.sa.com,Yes,
99872n.sa.com,Yes,No
99872m.sa.com,Yes,No
99872l.sa.com,Yes,
99872k.sa.com,Yes,No
99872j.sa.com,Yes,No
99872i.sa.com,Yes,
99872h.sa.com,Yes,No
99872g.sa.com,Yes,No
99872f.sa.com,Yes,No
99872e.sa.com,Yes,
99872d.sa.com,Yes,No
99872c.sa.com,Yes,No
99872b.sa.com,Yes,No
99872a.sa.com,Yes,
998719.sa.com,Yes,No
998718.sa.com,Yes,No
998717.sa.com,Yes,
998716.sa.com,Yes,
998715.sa.com,Yes,No
998714.sa.com,Yes,No
998713.sa.com,Yes,No
998712.sa.com,Yes,No
998711.sa.com,Yes,
998710.sa.com,,No
99871z.sa.com,,
99871y.sa.com,Yes,No
99871x.sa.com,Yes,No
99871w.sa.com,,
99871v.sa.com,Yes,No
99871u.sa.com,Yes,
99871t.sa.com,Yes,
99871s.sa.com,Yes,No
99871r.sa.com,Yes,
99871q.sa.com,Yes,No
99871p.sa.com,Yes,
99871o.sa.com,Yes,No
99871n.sa.com,Yes,
99871m.sa.com,Yes,
99871l.sa.com,Yes,No
99871k.sa.com,Yes,No
99871j.sa.com,Yes,No
99871i.sa.com,Yes,
99871h.sa.com,Yes,
99871g.sa.com,Yes,No
99871f.sa.com,Yes,No
99871e.sa.com,Yes,No
99871d.sa.com,Yes,No
99871c.sa.com,Yes,No
99871b.sa.com,Yes,No
99871a.sa.com,Yes,
998709.sa.com,Yes,No
998708.sa.com,Yes,No
998707.sa.com,Yes,No
998706.sa.com,Yes,
998705.sa.com,Yes,No
998704.sa.com,Yes,
998703.sa.com,Yes,No
998702.sa.com,Yes,No
998701.sa.com,Yes,No
998700.sa.com,Yes,No
99870z.sa.com,Yes,No
99870y.sa.com,Yes,No
99870x.sa.com,Yes,No
99870w.sa.com,Yes,No
99870v.sa.com,Yes,No
99870u.sa.com,Yes,No
99870t.sa.com,,No
99870s.sa.com,Yes,No
99870r.sa.com,,
99870q.sa.com,Yes,No
99870p.sa.com,Yes,No
99870o.sa.com,Yes,No
99870n.sa.com,Yes,
99870m.sa.com,Yes,No
99870l.sa.com,Yes,
