domain,available,is_2_years
999dv5.jpn.com,Yes,No
999dv4.jpn.com,Yes,No
999dv3.jpn.com,Yes,
999dv2.jpn.com,Yes,No
999dv1.jpn.com,Yes,
999dv0.jpn.com,Yes,
999dvz.jpn.com,Yes,No
999dvy.jpn.com,Yes,
999dvx.jpn.com,Yes,
999dvw.jpn.com,Yes,No
999dvv.jpn.com,Yes,No
999dvu.jpn.com,Yes,No
999dvt.jpn.com,Yes,
999dvs.jpn.com,Yes,
999dvr.jpn.com,Yes,
999dvq.jpn.com,Yes,
999dvp.jpn.com,Yes,
999dvo.jpn.com,Yes,No
999dvn.jpn.com,Yes,No
999dvm.jpn.com,Yes,
999dvl.jpn.com,Yes,No
999dvk.jpn.com,Yes,
999dvj.jpn.com,Yes,No
999dvi.jpn.com,Yes,No
999dvh.jpn.com,Yes,No
999dvg.jpn.com,Yes,
999dvf.jpn.com,Yes,No
999dve.jpn.com,Yes,
999dvd.jpn.com,Yes,No
999dvc.jpn.com,Yes,
999dvb.jpn.com,Yes,
999dva.jpn.com,Yes,No
999du9.jpn.com,Yes,
999du8.jpn.com,Yes,No
999du7.jpn.com,Yes,
999du6.jpn.com,Yes,No
999du5.jpn.com,Yes,No
999du4.jpn.com,Yes,
999du3.jpn.com,Yes,No
999du2.jpn.com,Yes,
999du1.jpn.com,Yes,No
999du0.jpn.com,Yes,
999duz.jpn.com,Yes,
999duy.jpn.com,Yes,No
999dux.jpn.com,Yes,No
999duw.jpn.com,Yes,No
999duv.jpn.com,Yes,No
999duu.jpn.com,Yes,No
999dut.jpn.com,Yes,
999dus.jpn.com,Yes,
999dur.jpn.com,Yes,
999duq.jpn.com,Yes,
999dup.jpn.com,Yes,
999duo.jpn.com,Yes,No
999dun.jpn.com,Yes,
999dum.jpn.com,Yes,
999dul.jpn.com,Yes,
999duk.jpn.com,Yes,
999duj.jpn.com,Yes,No
999dui.jpn.com,Yes,No
999duh.jpn.com,Yes,
999dug.jpn.com,Yes,No
999duf.jpn.com,Yes,
999due.jpn.com,Yes,No
999dud.jpn.com,Yes,No
999duc.jpn.com,Yes,No
999dub.jpn.com,Yes,No
999dua.jpn.com,,No
999dt9.jpn.com,Yes,
999dt8.jpn.com,Yes,No
999dt7.jpn.com,Yes,
999dt6.jpn.com,,
999dt5.jpn.com,Yes,
999dt4.jpn.com,Yes,No
999dt3.jpn.com,Yes,No
999dt2.jpn.com,Yes,No
999dt1.jpn.com,Yes,No
999dt0.jpn.com,Yes,No
999dtz.jpn.com,Yes,
999dty.jpn.com,Yes,
999dtx.jpn.com,Yes,
999dtw.jpn.com,Yes,
999dtv.jpn.com,Yes,
999dtu.jpn.com,Yes,No
999dtt.jpn.com,Yes,No
999dts.jpn.com,Yes,No
999dtr.jpn.com,Yes,
999dtq.jpn.com,Yes,No
999dtp.jpn.com,Yes,
999dto.jpn.com,Yes,
999dtn.jpn.com,Yes,No
999dtm.jpn.com,Yes,
999dtl.jpn.com,Yes,
999dtk.jpn.com,Yes,No
999dtj.jpn.com,Yes,
999dti.jpn.com,Yes,No
999dth.jpn.com,Yes,
999dtg.jpn.com,Yes,
999dtf.jpn.com,Yes,
999dte.jpn.com,Yes,
999dtd.jpn.com,Yes,No
999dtc.jpn.com,Yes,
999dtb.jpn.com,Yes,No
999dta.jpn.com,Yes,No
999ds9.jpn.com,Yes,No
999ds8.jpn.com,Yes,
999ds7.jpn.com,Yes,
999ds6.jpn.com,Yes,
999ds5.jpn.com,Yes,No
999ds4.jpn.com,Yes,
999ds3.jpn.com,Yes,No
999ds2.jpn.com,Yes,
999ds1.jpn.com,Yes,
999ds0.jpn.com,Yes,
999dsz.jpn.com,Yes,
999dsy.jpn.com,Yes,No
999dsx.jpn.com,Yes,No
999dsw.jpn.com,Yes,No
999dsv.jpn.com,Yes,
999dsu.jpn.com,Yes,
999dst.jpn.com,Yes,No
999dss.jpn.com,Yes,
999dsr.jpn.com,Yes,No
999dsq.jpn.com,Yes,
999dsp.jpn.com,Yes,
999dso.jpn.com,Yes,
999dsn.jpn.com,Yes,
999dsm.jpn.com,Yes,
999dsl.jpn.com,Yes,No
999dsk.jpn.com,Yes,No
999dsj.jpn.com,Yes,No
999dsi.jpn.com,Yes,
999dsh.jpn.com,Yes,
999dsg.jpn.com,Yes,
999dsf.jpn.com,,
999dse.jpn.com,Yes,
999dsd.jpn.com,Yes,
999dsc.jpn.com,Yes,
999dsb.jpn.com,Yes,No
999dsa.jpn.com,Yes,No
999dr9.jpn.com,Yes,
999dr8.jpn.com,Yes,
999dr7.jpn.com,Yes,
999dr6.jpn.com,Yes,
999dr5.jpn.com,Yes,No
999dr4.jpn.com,Yes,
999dr3.jpn.com,Yes,
999dr2.jpn.com,Yes,No
999dr1.jpn.com,Yes,No
999dr0.jpn.com,Yes,
999drz.jpn.com,Yes,
999dry.jpn.com,Yes,
999drx.jpn.com,Yes,No
999drw.jpn.com,Yes,
999drv.jpn.com,Yes,
999dru.jpn.com,Yes,
999drt.jpn.com,,
999drs.jpn.com,Yes,No
999drr.jpn.com,Yes,No
999drq.jpn.com,Yes,No
999drp.jpn.com,Yes,No
999dro.jpn.com,Yes,No
999drn.jpn.com,Yes,No
999drm.jpn.com,Yes,
999drl.jpn.com,Yes,
999drk.jpn.com,Yes,
999drj.jpn.com,,
999dri.jpn.com,Yes,
999drh.jpn.com,Yes,No
999drg.jpn.com,Yes,No
999drf.jpn.com,Yes,No
999dre.jpn.com,Yes,No
999drd.jpn.com,Yes,
999drc.jpn.com,Yes,No
999drb.jpn.com,Yes,No
999dra.jpn.com,Yes,
999dq9.jpn.com,Yes,No
