domain,available,is_2_years
pf9.mex.com,Yes,
pf8.mex.com,Yes,
pf7.mex.com,Yes,
pf6.mex.com,Yes,
pf5.mex.com,Yes,
pf4.mex.com,Yes,
pf3.mex.com,Yes,
pf2.mex.com,Yes,
pf1.mex.com,Yes,
pf0.mex.com,Yes,
pfz.mex.com,Yes,
pfy.mex.com,Yes,
pfx.mex.com,Yes,
pfw.mex.com,Yes,
pfv.mex.com,Yes,
pfu.mex.com,,
pft.mex.com,Yes,
pfs.mex.com,Yes,
pfr.mex.com,Yes,
pfq.mex.com,Yes,
pfp.mex.com,Yes,
pfo.mex.com,Yes,
pfn.mex.com,Yes,
pfm.mex.com,Yes,
pfl.mex.com,Yes,
pfk.mex.com,Yes,
pfj.mex.com,Yes,
pfi.mex.com,Yes,
pfh.mex.com,Yes,
pfg.mex.com,Yes,
pff.mex.com,Yes,
pfe.mex.com,Yes,
pfd.mex.com,Yes,
pfc.mex.com,Yes,
pfb.mex.com,Yes,
pfa.mex.com,Yes,
pe9.mex.com,Yes,
pe8.mex.com,Yes,
pe7.mex.com,Yes,
pe6.mex.com,Yes,
pe5.mex.com,Yes,
pe4.mex.com,Yes,
pe3.mex.com,Yes,
pe2.mex.com,,
pe1.mex.com,Yes,
pe0.mex.com,Yes,
pez.mex.com,Yes,
pey.mex.com,Yes,
pex.mex.com,Yes,
pew.mex.com,Yes,
pev.mex.com,Yes,
peu.mex.com,Yes,
pet.mex.com,Yes,
pes.mex.com,,
per.mex.com,Yes,
peq.mex.com,Yes,
pep.mex.com,Yes,
peo.mex.com,Yes,
pen.mex.com,Yes,
pem.mex.com,Yes,
pel.mex.com,,
pek.mex.com,,
pej.mex.com,Yes,
pei.mex.com,Yes,
peh.mex.com,Yes,
peg.mex.com,Yes,
pef.mex.com,Yes,
pee.mex.com,Yes,
ped.mex.com,Yes,
pec.mex.com,Yes,
peb.mex.com,Yes,
pea.mex.com,Yes,
pd9.mex.com,Yes,
pd8.mex.com,,
pd7.mex.com,Yes,
pd6.mex.com,Yes,
pd5.mex.com,,
pd4.mex.com,Yes,
pd3.mex.com,Yes,
pd2.mex.com,,
pd1.mex.com,Yes,
pd0.mex.com,Yes,
pdz.mex.com,Yes,
pdy.mex.com,,
pdx.mex.com,Yes,
pdw.mex.com,Yes,
pdv.mex.com,No,true
pdu.mex.com,Yes,
pdt.mex.com,Yes,
pds.mex.com,,
pdr.mex.com,Yes,
pdq.mex.com,,
pdp.mex.com,Yes,
pdo.mex.com,Yes,
pdn.mex.com,Yes,
pdm.mex.com,Yes,
pdl.mex.com,Yes,
pdk.mex.com,Yes,
pdj.mex.com,Yes,
pdi.mex.com,,
pdh.mex.com,Yes,
pdg.mex.com,Yes,
pdf.mex.com,Yes,
pde.mex.com,Yes,
pdd.mex.com,Yes,
pdc.mex.com,Yes,
pdb.mex.com,Yes,
pda.mex.com,Yes,
pc9.mex.com,Yes,
pc8.mex.com,Yes,
pc7.mex.com,Yes,
pc6.mex.com,Yes,
pc5.mex.com,Yes,
pc4.mex.com,Yes,
pc3.mex.com,Yes,
pc2.mex.com,Yes,
pc1.mex.com,Yes,
pc0.mex.com,Yes,
pcz.mex.com,Yes,
pcy.mex.com,Yes,
pcx.mex.com,Yes,
pcw.mex.com,Yes,
pcv.mex.com,Yes,
pcu.mex.com,Yes,
pct.mex.com,Yes,
pcs.mex.com,Yes,
pcr.mex.com,Yes,
pcq.mex.com,Yes,
pcp.mex.com,Yes,
pco.mex.com,Yes,
pcn.mex.com,Yes,
pcm.mex.com,Yes,
pcl.mex.com,Yes,
pck.mex.com,Yes,
pcj.mex.com,Yes,
pci.mex.com,Yes,
pch.mex.com,Yes,
pcg.mex.com,Yes,
pcf.mex.com,Yes,
pce.mex.com,Yes,
pcd.mex.com,,
pcc.mex.com,Yes,
pcb.mex.com,Yes,
pca.mex.com,Yes,
pb9.mex.com,Yes,
pb8.mex.com,Yes,
pb7.mex.com,Yes,
pb6.mex.com,Yes,
pb5.mex.com,Yes,
pb4.mex.com,Yes,
pb3.mex.com,Yes,
pb2.mex.com,Yes,
pb1.mex.com,Yes,
pb0.mex.com,Yes,
pbz.mex.com,,
pby.mex.com,Yes,
pbx.mex.com,,
pbw.mex.com,,
pbv.mex.com,Yes,
pbu.mex.com,Yes,
pbt.mex.com,Yes,
pbs.mex.com,Yes,
pbr.mex.com,Yes,
pbq.mex.com,Yes,
pbp.mex.com,Yes,
pbo.mex.com,Yes,
pbn.mex.com,Yes,
pbm.mex.com,Yes,
pbl.mex.com,Yes,
pbk.mex.com,Yes,
pbj.mex.com,Yes,
pbi.mex.com,Yes,
pbh.mex.com,Yes,
pbg.mex.com,Yes,
pbf.mex.com,Yes,
pbe.mex.com,Yes,
pbd.mex.com,Yes,
pbc.mex.com,Yes,
pbb.mex.com,Yes,
pba.mex.com,Yes,
pa9.mex.com,Yes,
pa8.mex.com,Yes,
pa7.mex.com,Yes,
pa6.mex.com,Yes,
pa5.mex.com,Yes,
pa4.mex.com,,
pa3.mex.com,Yes,
pa2.mex.com,Yes,
pa1.mex.com,Yes,
pa0.mex.com,Yes,
paz.mex.com,Yes,
pay.mex.com,No,
pax.mex.com,Yes,
paw.mex.com,Yes,
pav.mex.com,Yes,
pau.mex.com,Yes,
pat.mex.com,Yes,
pas.mex.com,Yes,
par.mex.com,Yes,
paq.mex.com,Yes,
pap.mex.com,Yes,
pao.mex.com,Yes,
pan.mex.com,Yes,
pam.mex.com,Yes,
pal.mex.com,Yes,
pak.mex.com,Yes,
paj.mex.com,Yes,
pai.mex.com,Yes,
pah.mex.com,Yes,
