domain,available,is_2_years
dossun.sa.com,Yes,
dot.sa.com,Yes,
dotbn.sa.com,Yes,
dotkey.sa.com,Yes,
dottie.sa.com,Yes,
dotus.sa.com,Yes,
doubei.sa.com,Yes,
double.sa.com,Yes,
doubod.sa.com,Yes,
doubt.sa.com,Yes,
doucj.sa.com,Yes,
doudal.sa.com,Yes,
doug.sa.com,Yes,
dough.sa.com,Yes,
douhn.sa.com,Yes,
doukus.sa.com,Yes,
doumei.sa.com,Yes,
dourn.sa.com,Yes,
dousar.sa.com,Yes,
dov.sa.com,Yes,
dova.sa.com,Yes,
dover.sa.com,Yes,
dovid.sa.com,Yes,
dovin.sa.com,Yes,
dovpk.sa.com,Yes,
dovxm.sa.com,Yes,
dow.sa.com,Yes,
dowa.sa.com,Yes,
dowasa.sa.com,Yes,
dowb.sa.com,Yes,
dowc.sa.com,Yes,
dowf.sa.com,Yes,
dowg.sa.com,Yes,
dowl.sa.com,Yes,
dowm.sa.com,Yes,
down.sa.com,Yes,
downs.sa.com,Yes,
downs1.sa.com,Yes,
dowr.sa.com,Yes,
dowt.sa.com,Yes,
dowv.sa.com,Yes,
doww.sa.com,Yes,
dowx.sa.com,Yes,
dowz.sa.com,Yes,
doxyhi.sa.com,Yes,
doydl.sa.com,Yes,
doytft.sa.com,Yes,
dozen.sa.com,Yes,
dozens.sa.com,Yes,
dozxhy.sa.com,Yes,
dpbgc.sa.com,Yes,
dpbmiw.sa.com,Yes,
dpc.sa.com,Yes,
dpcyn.sa.com,Yes,
dpdc0.sa.com,Yes,
dpext.sa.com,Yes,
dpexw.sa.com,Yes,
dpfsi.sa.com,Yes,
dpfzd.sa.com,Yes,
dphfi.sa.com,Yes,
dpi.sa.com,Yes,
dpic9.sa.com,Yes,
dpjean.sa.com,Yes,
dpkgz.sa.com,Yes,
dpkoe.sa.com,Yes,
dpkp.sa.com,Yes,
dpky.sa.com,Yes,
dplh.sa.com,Yes,
dpmkji.sa.com,Yes,
dpnjw.sa.com,Yes,
dpo.sa.com,Yes,
dppiga.sa.com,Yes,
dpplt.sa.com,Yes,
dpqc8.sa.com,Yes,
dpqdc.sa.com,Yes,
dpqsm.sa.com,Yes,
dpspd.sa.com,Yes,
dptip.sa.com,Yes,
dptp.sa.com,Yes,
dptrg.sa.com,Yes,
dpuoa.sa.com,Yes,
dpwbp.sa.com,Yes,
dpwq2.sa.com,Yes,
dpxcc.sa.com,Yes,
dpxhu.sa.com,Yes,
dpzhrn.sa.com,Yes,
dqddjl.sa.com,Yes,
dqfw.sa.com,Yes,
dqggl.sa.com,Yes,
dqgnq.sa.com,Yes,
dqhbv.sa.com,Yes,
dqhkv.sa.com,Yes,
dqiem.sa.com,Yes,
dqix2.sa.com,Yes,
dqjk.sa.com,Yes,
dqjnl.sa.com,Yes,
dqjov.sa.com,Yes,
dqjow.sa.com,Yes,
dqk486.sa.com,Yes,
dql2.sa.com,Yes,
dqlql.sa.com,Yes,
dqmuhs.sa.com,Yes,
dqpco.sa.com,Yes,
dqpdqf.sa.com,Yes,
dqqv.sa.com,Yes,
dqrbkh.sa.com,Yes,
dqref.sa.com,Yes,
dqrtc.sa.com,Yes,
dqrur.sa.com,Yes,
dqryy.sa.com,Yes,
dqscgh.sa.com,Yes,
dqsna.sa.com,Yes,
dqsqxj.sa.com,Yes,
dqtqq.sa.com,Yes,
dqub0.sa.com,Yes,
dqwih.sa.com,Yes,
dqwnn.sa.com,Yes,
dqwqrp.sa.com,Yes,
dqzey.sa.com,Yes,
dqzrk.sa.com,Yes,
dr.sa.com,Yes,
dr3oon.sa.com,Yes,
draamz.sa.com,Yes,
draaz.sa.com,Yes,
dracon.sa.com,Yes,
draft.sa.com,Yes,
drag.sa.com,Yes,
dragen.sa.com,Yes,
drager.sa.com,Yes,
dragun.sa.com,Yes,
drain.sa.com,Yes,
drajaz.sa.com,Yes,
drama.sa.com,Yes,
dramaa.sa.com,Yes,
dramas.sa.com,Yes,
dramqz.sa.com,Yes,
dramsz.sa.com,Yes,
dramwz.sa.com,Yes,
dranaz.sa.com,Yes,
drapla.sa.com,Yes,
drath.sa.com,Yes,
dravex.sa.com,Yes,
draw.sa.com,Yes,
drawn.sa.com,Yes,
draws.sa.com,Yes,
drdat.sa.com,Yes,
drdkyx.sa.com,Yes,
drdxey.sa.com,Yes,
dream.sa.com,Yes,
drekro.sa.com,Yes,
drem.sa.com,Yes,
dren.sa.com,Yes,
drer.sa.com,Yes,
dress.sa.com,Yes,
drevo.sa.com,Yes,
drew.sa.com,Yes,
drfdm.sa.com,Yes,
drgnay.sa.com,Yes,
drhnq.sa.com,Yes,
dried.sa.com,Yes,
drieo.sa.com,Yes,
drill.sa.com,Yes,
drink.sa.com,Yes,
drinks.sa.com,Yes,
driven.sa.com,Yes,
driver.sa.com,Yes,
drives.sa.com,Yes,
drjfc.sa.com,Yes,
drm.sa.com,Yes,
drmaz.sa.com,Yes,
drmhga.sa.com,Yes,
drmow.sa.com,Yes,
drmtc.sa.com,Yes,
drnij.sa.com,Yes,
droar.sa.com,Yes,
droch.sa.com,Yes,
drojxp.sa.com,Yes,
droma.sa.com,Yes,
droms.sa.com,Yes,
drones.sa.com,Yes,
droni.sa.com,Yes,
drop.sa.com,Yes,
drops.sa.com,Yes,
drosal.sa.com,Yes,
drotds.sa.com,Yes,
drove.sa.com,Yes,
drpfi.sa.com,Yes,
drphy.sa.com,Yes,
drpl.sa.com,Yes,
drpl1.sa.com,Yes,
drpl24.sa.com,Yes,
drpoqf.sa.com,Yes,
drqch.sa.com,Yes,
drqlb.sa.com,Yes,
drqmd.sa.com,Yes,
drqml.sa.com,Yes,
drsha.sa.com,Yes,
drsmaz.sa.com,Yes,
drthd.sa.com,Yes,
drug.sa.com,Yes,
druge.sa.com,Yes,
drugli.sa.com,Yes,
drum.sa.com,Yes,
drums.sa.com,Yes,
drunk.sa.com,Yes,
drupal.sa.com,Yes,
drurx.sa.com,Yes,
drwaky.sa.com,Yes,
drwij.sa.com,Yes,
drwmaz.sa.com,Yes,
drwnun.sa.com,Yes,
drwxd.sa.com,Yes,
dry.sa.com,Yes,
dryer.sa.com,Yes,
drz.sa.com,Yes,
drzmaz.sa.com,Yes,
ds.sa.com,Yes,
ds5.sa.com,Yes,
dsan.sa.com,Yes,
dsata.sa.com,Yes,
dsawu.sa.com,Yes,
dsc.sa.com,Yes,
dscikq.sa.com,Yes,
dsdf.sa.com,Yes,
dsdsb.sa.com,Yes,
dseetb.sa.com,Yes,
dsef.sa.com,Yes,
dseoo.sa.com,Yes,
dsft.sa.com,Yes,
dsfx.sa.com,Yes,
dsg.sa.com,Yes,
dshrf.sa.com,Yes,
dshtzm.sa.com,Yes,
dsiep.sa.com,Yes,
dsign.sa.com,Yes,
dsitl.sa.com,Yes,
dsjfl.sa.com,Yes,
dsjgkq.sa.com,Yes,
dsjpq.sa.com,Yes,
dskjd.sa.com,Yes,
dsl.sa.com,Yes,
dsldg.sa.com,Yes,
dslno.sa.com,Yes,
dslr.sa.com,Yes,
dsmgt.sa.com,Yes,
dsoio.sa.com,Yes,
dsorq.sa.com,Yes,
dspedu.sa.com,Yes,
dspzc.sa.com,Yes,
dsqf5f.sa.com,Yes,
dsqji.sa.com,Yes,
dsqwl7.sa.com,Yes,
dsskon.sa.com,Yes,
dsszs.sa.com,Yes,
dstka.sa.com,Yes,
dstx.sa.com,Yes,
dsxfj.sa.com,Yes,
dsxpnv.sa.com,Yes,
dt2obj.sa.com,Yes,
dtaft.sa.com,Yes,
dtams.sa.com,Yes,
dtc.sa.com,Yes,
dtccm.sa.com,Yes,
dtchcn.sa.com,Yes,
dtcjj.sa.com,Yes,
dtdu.sa.com,Yes,
dterm.sa.com,Yes,
dtffnd.sa.com,Yes,
dtfsc.sa.com,Yes,
dtgcf.sa.com,Yes,
dthr6.sa.com,Yes,
dtidz.sa.com,Yes,
dtitle.sa.com,Yes,
dtjjbp.sa.com,Yes,
dtjpp.sa.com,Yes,
dtk0i.sa.com,Yes,
dtkij.sa.com,Yes,
dtkqp.sa.com,Yes,
dtkr77.sa.com,Yes,
dtlcb.sa.com,Yes,
dtlqi.sa.com,Yes,
dtmnj.sa.com,Yes,
dtmza.sa.com,Yes,
dtnak.sa.com,Yes,
dtnec.sa.com,Yes,
dtnjxa.sa.com,Yes,
dtnrd.sa.com,Yes,
dtoiq.sa.com,Yes,
dtqlhe.sa.com,Yes,
dtqsm.sa.com,Yes,
dtqxep.sa.com,Yes,
dtsab.sa.com,Yes,
dtsvs.sa.com,Yes,
dtsyr.sa.com,Yes,
dttyac.sa.com,Yes,
dtucmb.sa.com,Yes,
dtump.sa.com,Yes,
dtvjhd.sa.com,Yes,
dtvtr.sa.com,Yes,
dtxprn.sa.com,Yes,
dtyhsy.sa.com,Yes,
dtykw.sa.com,Yes,
dtyndp.sa.com,Yes,
dtzgm.sa.com,Yes,
du4umy.sa.com,Yes,
du72r.sa.com,Yes,
dual.sa.com,Yes,
duaueu.sa.com,Yes,
dubai.sa.com,Yes,
dubay.sa.com,Yes,
dublin.sa.com,Yes,
duchar.sa.com,Yes,
ducin.sa.com,Yes,
ducj.sa.com,Yes,
duck.sa.com,Yes,
duct.sa.com,Yes,
duda.sa.com,Yes,
dude.sa.com,Yes,
dudfy.sa.com,Yes,
dudwj.sa.com,Yes,
due.sa.com,Yes,
duel.sa.com,Yes,
duewi.sa.com,Yes,
dufeo.sa.com,Yes,
duff.sa.com,Yes,
dufqg.sa.com,Yes,
duftx.sa.com,Yes,
dugal.sa.com,Yes,
duhe.sa.com,Yes,
duitt.sa.com,Yes,
dujora.sa.com,Yes,
duke.sa.com,Yes,
dukoc.sa.com,Yes,
dukora.sa.com,Yes,
dukse.sa.com,Yes,
dukzq.sa.com,Yes,
dulaw.sa.com,Yes,
dulkis.sa.com,Yes,
dull.sa.com,Yes,
dulmus.sa.com,Yes,
dulton.sa.com,Yes,
dulu.sa.com,Yes,
duluq.sa.com,Yes,
dumb.sa.com,Yes,
dumif.sa.com,Yes,
dumlc.sa.com,Yes,
dump.sa.com,Yes,
dumrek.sa.com,Yes,
dunai.sa.com,Yes,
dunan.sa.com,Yes,
dunao.sa.com,Yes,
dunba.sa.com,Yes,
dunbao.sa.com,Yes,
dunbei.sa.com,Yes,
dunbi.sa.com,Yes,
duncai.sa.com,Yes,
duncan.sa.com,Yes,
duncao.sa.com,Yes,
duncen.sa.com,Yes,
dunci.sa.com,Yes,
duncu.sa.com,Yes,
dunda.sa.com,Yes,
dundai.sa.com,Yes,
dundei.sa.com,Yes,
dunden.sa.com,Yes,
dundia.sa.com,Yes,
dundu.sa.com,Yes,
dune.sa.com,Yes,
dunei.sa.com,Yes,
dunen.sa.com,Yes,
dunfa.sa.com,Yes,
dunfan.sa.com,Yes,
dunfei.sa.com,Yes,
dunfen.sa.com,Yes,
dunfo.sa.com,Yes,
dunfu.sa.com,Yes,
dungai.sa.com,Yes,
dungan.sa.com,Yes,
dungao.sa.com,Yes,
dunge.sa.com,Yes,
dungei.sa.com,Yes,
dungen.sa.com,Yes,
dungu.sa.com,Yes,
dunhai.sa.com,Yes,
dunhan.sa.com,Yes,
dunhao.sa.com,Yes,
dunhe.sa.com,Yes,
dunhen.sa.com,Yes,
dunhu.sa.com,Yes,
duniy.sa.com,Yes,
dunji.sa.com,Yes,
dunjia.sa.com,Yes,
dunjie.sa.com,Yes,
dunjin.sa.com,Yes,
dunju.sa.com,Yes,
dunka.sa.com,Yes,
dunkai.sa.com,Yes,
dunkan.sa.com,Yes,
dunkao.sa.com,Yes,
dunke.sa.com,Yes,
dunkei.sa.com,Yes,
dunken.sa.com,Yes,
dunku.sa.com,Yes,
dunlai.sa.com,Yes,
dunlan.sa.com,Yes,
dunle.sa.com,Yes,
dunlei.sa.com,Yes,
dunli.sa.com,Yes,
dunlo.sa.com,Yes,
dunlu.sa.com,Yes,
dunlv.sa.com,Yes,
dunmai.sa.com,Yes,
dunman.sa.com,Yes,
dunmei.sa.com,Yes,
dunmo.sa.com,Yes,
dunmu.sa.com,Yes,
dunna.sa.com,Yes,
dunnan.sa.com,Yes,
dunne.sa.com,Yes,
dunnei.sa.com,Yes,
dunnen.sa.com,Yes,
dunnu.sa.com,Yes,
dunnv.sa.com,Yes,
dunpa.sa.com,Yes,
dunpai.sa.com,Yes,
dunpao.sa.com,Yes,
dunpi.sa.com,Yes,
dunpo.sa.com,Yes,
dunpu.sa.com,Yes,
dunqi.sa.com,Yes,
dunqu.sa.com,Yes,
dunre.sa.com,Yes,
dunri.sa.com,Yes,
dunse.sa.com,Yes,
dunsi.sa.com,Yes,
dunsu.sa.com,Yes,
dunta.sa.com,Yes,
dunte.sa.com,Yes,
dunti.sa.com,Yes,
duntu.sa.com,Yes,
dunu.sa.com,Yes,
dunwa.sa.com,Yes,
dunwu.sa.com,Yes,
dunye.sa.com,Yes,
dunyo.sa.com,Yes,
dunyu.sa.com,Yes,
dunzi.sa.com,Yes,
dunzu.sa.com,Yes,
duo.sa.com,Yes,
duoqee.sa.com,Yes,
dupjah.sa.com,Yes,
duqqb.sa.com,Yes,
durham.sa.com,Yes,
during.sa.com,Yes,
duriy.sa.com,Yes,
durkm.sa.com,Yes,
dusho.sa.com,Yes,
dusi.sa.com,Yes,
dusk.sa.com,Yes,
dusoir.sa.com,Yes,
dust.sa.com,Yes,
dustin.sa.com,Yes,
dustta.sa.com,Yes,
dutad.sa.com,Yes,
dutaxe.sa.com,Yes,
dutch.sa.com,Yes,
dutho.sa.com,Yes,
duties.sa.com,Yes,
dutluc.sa.com,Yes,
duto.sa.com,Yes,
dutuil.sa.com,Yes,
duty.sa.com,Yes,
duusek.sa.com,Yes,
duusy.sa.com,Yes,
duve.sa.com,Yes,
duvler.sa.com,Yes,
duwsr.sa.com,Yes,
duxuh.sa.com,Yes,
