domain,available,is_2_years
ash.mex.com,Yes,
asg.mex.com,Yes,
asf.mex.com,,
ase.mex.com,Yes,
asd.mex.com,Yes,
asc.mex.com,Yes,
asb.mex.com,Yes,
asa.mex.com,Yes,
ar9.mex.com,Yes,
ar8.mex.com,Yes,
ar7.mex.com,Yes,
ar6.mex.com,,
ar5.mex.com,Yes,
ar4.mex.com,Yes,
ar3.mex.com,Yes,
ar2.mex.com,Yes,
ar1.mex.com,Yes,
ar0.mex.com,Yes,
arz.mex.com,Yes,
ary.mex.com,,
arx.mex.com,Yes,
arw.mex.com,Yes,
arv.mex.com,Yes,
aru.mex.com,Yes,
art.mex.com,No,false
ars.mex.com,Yes,
arr.mex.com,Yes,
arq.mex.com,No,true
arp.mex.com,Yes,
aro.mex.com,Yes,
arn.mex.com,Yes,
arm.mex.com,Yes,
arl.mex.com,Yes,
ark.mex.com,Yes,
arj.mex.com,Yes,
ari.mex.com,Yes,
arh.mex.com,Yes,
arg.mex.com,Yes,
arf.mex.com,,
are.mex.com,Yes,
ard.mex.com,Yes,
arc.mex.com,Yes,
arb.mex.com,Yes,
ara.mex.com,Yes,
aq9.mex.com,Yes,
aq8.mex.com,Yes,
aq7.mex.com,Yes,
aq6.mex.com,Yes,
aq5.mex.com,Yes,
aq4.mex.com,Yes,
aq3.mex.com,Yes,
aq2.mex.com,Yes,
aq1.mex.com,Yes,
aq0.mex.com,Yes,
aqz.mex.com,Yes,
aqy.mex.com,Yes,
aqx.mex.com,Yes,
aqw.mex.com,Yes,
aqv.mex.com,Yes,
aqu.mex.com,Yes,
aqt.mex.com,Yes,
aqs.mex.com,Yes,
aqr.mex.com,Yes,
aqq.mex.com,Yes,
aqp.mex.com,Yes,
aqo.mex.com,Yes,
aqn.mex.com,Yes,
aqm.mex.com,Yes,
aql.mex.com,Yes,
aqk.mex.com,Yes,
aqj.mex.com,Yes,
aqi.mex.com,Yes,
aqh.mex.com,Yes,
aqg.mex.com,Yes,
aqf.mex.com,Yes,
aqe.mex.com,Yes,
aqd.mex.com,Yes,
aqc.mex.com,Yes,
aqb.mex.com,Yes,
aqa.mex.com,Yes,
ap9.mex.com,Yes,
ap8.mex.com,Yes,
ap7.mex.com,Yes,
ap6.mex.com,Yes,
ap5.mex.com,Yes,
ap4.mex.com,Yes,
ap3.mex.com,Yes,
ap2.mex.com,Yes,
ap1.mex.com,Yes,
ap0.mex.com,Yes,
apz.mex.com,Yes,
apy.mex.com,Yes,
apx.mex.com,No,
apw.mex.com,Yes,
apv.mex.com,Yes,
apu.mex.com,Yes,
apt.mex.com,Yes,
aps.mex.com,Yes,
apr.mex.com,Yes,
apq.mex.com,Yes,
app.mex.com,No,true
apo.mex.com,Yes,
apn.mex.com,Yes,
apm.mex.com,Yes,
apl.mex.com,Yes,
apk.mex.com,No,false
apj.mex.com,Yes,
api.mex.com,No,false
aph.mex.com,Yes,
apg.mex.com,Yes,
apf.mex.com,Yes,
ape.mex.com,Yes,
apd.mex.com,Yes,
apc.mex.com,Yes,
apb.mex.com,Yes,
apa.mex.com,Yes,
ao9.mex.com,Yes,
ao8.mex.com,Yes,
ao7.mex.com,Yes,
ao6.mex.com,Yes,
ao5.mex.com,Yes,
ao4.mex.com,Yes,
