domain,available,is_2_years
998eah.jpn.com,Yes,
998eag.jpn.com,Yes,
998eaf.jpn.com,Yes,
998eae.jpn.com,Yes,
998ead.jpn.com,Yes,No
998eac.jpn.com,Yes,No
998eab.jpn.com,Yes,No
998eaa.jpn.com,Yes,No
998d99.jpn.com,Yes,No
998d98.jpn.com,Yes,No
998d97.jpn.com,Yes,
998d96.jpn.com,Yes,
998d95.jpn.com,Yes,
998d94.jpn.com,Yes,
998d93.jpn.com,Yes,
998d92.jpn.com,,
998d91.jpn.com,Yes,
998d90.jpn.com,,
998d9z.jpn.com,Yes,
998d9y.jpn.com,,
998d9x.jpn.com,Yes,
998d9w.jpn.com,Yes,No
998d9v.jpn.com,Yes,No
998d9u.jpn.com,Yes,No
998d9t.jpn.com,Yes,No
998d9s.jpn.com,Yes,No
998d9r.jpn.com,Yes,No
998d9q.jpn.com,Yes,
998d9p.jpn.com,Yes,
998d9o.jpn.com,Yes,No
998d9n.jpn.com,Yes,
998d9m.jpn.com,Yes,
998d9l.jpn.com,Yes,
998d9k.jpn.com,Yes,
998d9j.jpn.com,Yes,
998d9i.jpn.com,Yes,No
998d9h.jpn.com,Yes,No
998d9g.jpn.com,Yes,No
998d9f.jpn.com,Yes,No
998d9e.jpn.com,Yes,No
998d9d.jpn.com,Yes,No
998d9c.jpn.com,Yes,No
998d9b.jpn.com,Yes,No
998d9a.jpn.com,Yes,No
998d89.jpn.com,Yes,
998d88.jpn.com,Yes,
998d87.jpn.com,Yes,
998d86.jpn.com,Yes,
998d85.jpn.com,Yes,
998d84.jpn.com,Yes,
998d83.jpn.com,Yes,
998d82.jpn.com,Yes,No
998d81.jpn.com,Yes,No
998d80.jpn.com,Yes,No
998d8z.jpn.com,Yes,No
998d8y.jpn.com,Yes,No
998d8x.jpn.com,Yes,No
998d8w.jpn.com,Yes,No
998d8v.jpn.com,Yes,
998d8u.jpn.com,Yes,
998d8t.jpn.com,Yes,
998d8s.jpn.com,Yes,
998d8r.jpn.com,Yes,
998d8q.jpn.com,Yes,
998d8p.jpn.com,Yes,No
998d8o.jpn.com,Yes,
998d8n.jpn.com,Yes,
998d8m.jpn.com,Yes,No
998d8l.jpn.com,Yes,No
998d8k.jpn.com,Yes,
998d8j.jpn.com,Yes,
998d8i.jpn.com,Yes,
998d8h.jpn.com,Yes,
998d8g.jpn.com,Yes,
998d8f.jpn.com,Yes,
998d8e.jpn.com,,
998d8d.jpn.com,Yes,No
998d8c.jpn.com,Yes,
998d8b.jpn.com,Yes,
998d8a.jpn.com,Yes,
998d79.jpn.com,Yes,
998d78.jpn.com,Yes,
998d77.jpn.com,Yes,
998d76.jpn.com,Yes,No
998d75.jpn.com,Yes,No
998d74.jpn.com,Yes,
998d73.jpn.com,Yes,No
998d72.jpn.com,Yes,
998d71.jpn.com,Yes,No
998d70.jpn.com,Yes,
998d7z.jpn.com,Yes,
998d7y.jpn.com,Yes,
998d7x.jpn.com,Yes,No
998d7w.jpn.com,Yes,
998d7v.jpn.com,Yes,
998d7u.jpn.com,Yes,No
998d7t.jpn.com,Yes,No
998d7s.jpn.com,Yes,
