domain,available,is_2_years
fql.uk.com,Yes,
fqk.uk.com,Yes,
fqj.uk.com,Yes,
fqi.uk.com,No,
fqh.uk.com,No,
fqg.uk.com,Yes,
fqf.uk.com,Yes,
fqe.uk.com,Yes,
fqd.uk.com,No,
fqc.uk.com,Yes,
fqb.uk.com,Yes,
fqa.uk.com,No,false
fp9.uk.com,Yes,
fp8.uk.com,Yes,
fp7.uk.com,Yes,
fp6.uk.com,Yes,
fp5.uk.com,Yes,
fp4.uk.com,Yes,
fp3.uk.com,Yes,
fp2.uk.com,Yes,
fp1.uk.com,Yes,
fp0.uk.com,Yes,
fpz.uk.com,Yes,
fpy.uk.com,Yes,
fpx.uk.com,Yes,
fpw.uk.com,No,true
fpv.uk.com,Yes,
fpu.uk.com,Yes,
fpt.uk.com,No,false
fps.uk.com,No,true
fpr.uk.com,No,
fpq.uk.com,Yes,
fpp.uk.com,No,false
fpo.uk.com,Yes,
fpn.uk.com,No,true
fpm.uk.com,No,true
fpl.uk.com,No,true
fpk.uk.com,Yes,
fpj.uk.com,Yes,
fpi.uk.com,Yes,
fph.uk.com,Yes,
fpg.uk.com,No,
fpf.uk.com,No,
fpe.uk.com,,true
fpd.uk.com,No,true
fpc.uk.com,No,true
fpb.uk.com,Yes,
fpa.uk.com,No,true
fo9.uk.com,Yes,
fo8.uk.com,Yes,
fo7.uk.com,Yes,
fo6.uk.com,Yes,
fo5.uk.com,,
fo4.uk.com,Yes,
fo3.uk.com,,
fo2.uk.com,Yes,
fo1.uk.com,Yes,
fo0.uk.com,Yes,
foz.uk.com,Yes,
foy.uk.com,No,true
fox.uk.com,No,true
fow.uk.com,No,true
fov.uk.com,Yes,
fou.uk.com,No,
fot.uk.com,,
fos.uk.com,No,
for.uk.com,No,
foq.uk.com,Yes,
fop.uk.com,No,true
foo.uk.com,No,
fon.uk.com,No,
fom.uk.com,,
fol.uk.com,No,
fok.uk.com,No,
foj.uk.com,,
foi.uk.com,Yes,
foh.uk.com,Yes,
fog.uk.com,No,
fof.uk.com,Yes,
foe.uk.com,No,
fod.uk.com,No,
foc.uk.com,No,
fob.uk.com,No,
foa.uk.com,Yes,
fn9.uk.com,Yes,
fn8.uk.com,Yes,
fn7.uk.com,Yes,
fn6.uk.com,Yes,
fn5.uk.com,Yes,
fn4.uk.com,Yes,
fn3.uk.com,Yes,
fn2.uk.com,Yes,
fn1.uk.com,Yes,
fn0.uk.com,Yes,
fnz.uk.com,No,false
fny.uk.com,Yes,
fnx.uk.com,Yes,
fnw.uk.com,Yes,
fnv.uk.com,Yes,
fnu.uk.com,Yes,
fnt.uk.com,,true
fns.uk.com,No,
fnr.uk.com,Yes,
fnq.uk.com,Yes,
fnp.uk.com,Yes,
fno.uk.com,Yes,
fnn.uk.com,Yes,
fnm.uk.com,No,
fnl.uk.com,No,true
fnk.uk.com,Yes,
fnj.uk.com,Yes,
fni.uk.com,Yes,
fnh.uk.com,Yes,
fng.uk.com,Yes,
fnf.uk.com,Yes,
fne.uk.com,Yes,
fnd.uk.com,No,true
fnc.uk.com,Yes,
fnb.uk.com,Yes,
fna.uk.com,Yes,
fm9.uk.com,Yes,
fm8.uk.com,Yes,
fm7.uk.com,Yes,
fm6.uk.com,Yes,
fm5.uk.com,Yes,
fm4.uk.com,Yes,
fm3.uk.com,Yes,
fm2.uk.com,Yes,
fm1.uk.com,No,true
fm0.uk.com,Yes,
fmz.uk.com,Yes,
fmy.uk.com,Yes,
fmx.uk.com,No,
fmw.uk.com,No,true
fmv.uk.com,Yes,
fmu.uk.com,Yes,
fmt.uk.com,No,true
fms.uk.com,No,true
fmr.uk.com,Yes,
fmq.uk.com,Yes,
fmp.uk.com,No,true
fmo.uk.com,Yes,
fmn.uk.com,Yes,
fmm.uk.com,No,true
fml.uk.com,No,true
fmk.uk.com,Yes,
fmj.uk.com,Yes,
fmi.uk.com,No,true
fmh.uk.com,Yes,
fmg.uk.com,No,true
fmf.uk.com,No,false
fme.uk.com,No,true
fmd.uk.com,No,true
fmc.uk.com,No,true
fmb.uk.com,No,
fma.uk.com,No,true
fl9.uk.com,Yes,
fl8.uk.com,Yes,
fl7.uk.com,Yes,
fl6.uk.com,No,
fl5.uk.com,Yes,
fl4.uk.com,,
fl3.uk.com,Yes,
fl2.uk.com,Yes,
fl1.uk.com,,
fl0.uk.com,Yes,
flz.uk.com,Yes,
fly.uk.com,No,true
flx.uk.com,No,true
flw.uk.com,No,true
flv.uk.com,Yes,
flu.uk.com,No,true
flt.uk.com,Yes,
fls.uk.com,,
flr.uk.com,Yes,
flq.uk.com,Yes,
flp.uk.com,No,true
flo.uk.com,No,true
fln.uk.com,No,true
flm.uk.com,No,true
fll.uk.com,Yes,
flk.uk.com,No,
flj.uk.com,Yes,
fli.uk.com,Yes,
flh.uk.com,Yes,
flg.uk.com,Yes,
flf.uk.com,Yes,
fle.uk.com,Yes,
fld.uk.com,Yes,
flc.uk.com,No,true
flb.uk.com,No,true
fla.uk.com,No,true
fk9.uk.com,Yes,
fk8.uk.com,Yes,
fk7.uk.com,Yes,
fk6.uk.com,Yes,
fk5.uk.com,Yes,
fk4.uk.com,Yes,
fk3.uk.com,Yes,
fk2.uk.com,Yes,
fk1.uk.com,Yes,
fk0.uk.com,Yes,
fkz.uk.com,Yes,
fky.uk.com,Yes,
fkx.uk.com,No,
fkw.uk.com,Yes,
fkv.uk.com,Yes,
fku.uk.com,Yes,
fkt.uk.com,Yes,
fks.uk.com,No,
fkr.uk.com,Yes,
fkq.uk.com,No,
fkp.uk.com,Yes,
fko.uk.com,No,
fkn.uk.com,Yes,
fkm.uk.com,Yes,
fkl.uk.com,Yes,
fkk.uk.com,,true
fkj.uk.com,Yes,
fki.uk.com,,
fkh.uk.com,Yes,
fkg.uk.com,Yes,
fkf.uk.com,No,true
fke.uk.com,Yes,
fkd.uk.com,Yes,
fkc.uk.com,Yes,
fkb.uk.com,,
fka.uk.com,,true
fj9.uk.com,,true
fj8.uk.com,,
fj7.uk.com,Yes,
fj6.uk.com,Yes,
fj5.uk.com,Yes,
fj4.uk.com,Yes,
fj3.uk.com,Yes,
fj2.uk.com,,
fj1.uk.com,Yes,
fj0.uk.com,Yes,
fjz.uk.com,Yes,
fjy.uk.com,Yes,
fjx.uk.com,No,
fjw.uk.com,,false
fjv.uk.com,Yes,
fju.uk.com,,
fjt.uk.com,Yes,
fjs.uk.com,No,true
fjr.uk.com,Yes,
fjq.uk.com,Yes,
fjp.uk.com,Yes,
fjo.uk.com,Yes,
fjn.uk.com,No,
fjm.uk.com,Yes,
fjl.uk.com,Yes,
fjk.uk.com,Yes,
fjj.uk.com,Yes,
fji.uk.com,No,true
fjh.uk.com,Yes,
fjg.uk.com,Yes,
fjf.uk.com,Yes,
fje.uk.com,Yes,
fjd.uk.com,Yes,
fjc.uk.com,,
fjb.uk.com,,true
fja.uk.com,No,true
fi9.uk.com,Yes,
fi8.uk.com,Yes,
fi7.uk.com,Yes,
fi6.uk.com,Yes,
fi5.uk.com,Yes,
fi4.uk.com,Yes,
fi3.uk.com,Yes,
fi2.uk.com,Yes,
fi1.uk.com,Yes,
fi0.uk.com,Yes,
fiz.uk.com,Yes,
fiy.uk.com,,
fix.uk.com,,
fiw.uk.com,Yes,
fiv.uk.com,Yes,
fiu.uk.com,Yes,
fit.uk.com,No,true
fis.uk.com,No,true
fir.uk.com,No,
fiq.uk.com,Yes,
fip.uk.com,No,
fio.uk.com,No,
fin.uk.com,No,true
fim.uk.com,No,true
fil.uk.com,No,
fik.uk.com,No,
fij.uk.com,No,
fii.uk.com,No,true
fih.uk.com,Yes,
fig.uk.com,No,true
fif.uk.com,Yes,
fie.uk.com,Yes,
fid.uk.com,No,true
fic.uk.com,No,
fib.uk.com,Yes,
fia.uk.com,,true
fh9.uk.com,Yes,
fh8.uk.com,Yes,
fh7.uk.com,Yes,
fh6.uk.com,Yes,
fh5.uk.com,Yes,
fh4.uk.com,Yes,
fh3.uk.com,Yes,
fh2.uk.com,Yes,
fh1.uk.com,Yes,
fh0.uk.com,Yes,
fhz.uk.com,No,
fhy.uk.com,Yes,
fhx.uk.com,Yes,
