domain,available,is_2_years
999t2x.jpn.com,Yes,
999t2w.jpn.com,Yes,No
999t2v.jpn.com,Yes,
999t2u.jpn.com,Yes,No
999t2t.jpn.com,Yes,
999t2s.jpn.com,Yes,No
999t2r.jpn.com,Yes,No
999t2q.jpn.com,Yes,No
999t2p.jpn.com,Yes,
999t2o.jpn.com,Yes,No
999t2n.jpn.com,Yes,
999t2m.jpn.com,Yes,
999t2l.jpn.com,Yes,No
999t2k.jpn.com,Yes,No
999t2j.jpn.com,Yes,No
999t2i.jpn.com,Yes,
999t2h.jpn.com,Yes,
999t2g.jpn.com,Yes,
999t2f.jpn.com,Yes,
999t2e.jpn.com,Yes,No
999t2d.jpn.com,Yes,No
999t2c.jpn.com,Yes,
999t2b.jpn.com,Yes,
999t2a.jpn.com,Yes,
999t19.jpn.com,Yes,
999t18.jpn.com,Yes,
999t17.jpn.com,Yes,
999t16.jpn.com,Yes,
999t15.jpn.com,Yes,
999t14.jpn.com,Yes,No
999t13.jpn.com,Yes,
999t12.jpn.com,Yes,No
999t11.jpn.com,Yes,No
999t10.jpn.com,Yes,No
999t1z.jpn.com,Yes,
999t1y.jpn.com,Yes,
999t1x.jpn.com,Yes,
999t1w.jpn.com,Yes,
999t1v.jpn.com,Yes,
999t1u.jpn.com,Yes,No
999t1t.jpn.com,Yes,
999t1s.jpn.com,Yes,
999t1r.jpn.com,,No
999t1q.jpn.com,Yes,No
999t1p.jpn.com,Yes,
999t1o.jpn.com,Yes,
999t1n.jpn.com,Yes,No
999t1m.jpn.com,Yes,No
999t1l.jpn.com,Yes,
999t1k.jpn.com,Yes,
999t1j.jpn.com,Yes,
999t1i.jpn.com,Yes,
999t1h.jpn.com,Yes,
999t1g.jpn.com,Yes,
999t1f.jpn.com,Yes,
999t1e.jpn.com,Yes,
999t1d.jpn.com,Yes,
999t1c.jpn.com,Yes,
999t1b.jpn.com,Yes,No
999t1a.jpn.com,Yes,No
999t09.jpn.com,Yes,
999t08.jpn.com,Yes,
999t07.jpn.com,Yes,No
999t06.jpn.com,Yes,
999t05.jpn.com,Yes,No
999t04.jpn.com,Yes,No
999t03.jpn.com,Yes,
999t02.jpn.com,Yes,
999t01.jpn.com,Yes,
999t00.jpn.com,Yes,
999t0z.jpn.com,Yes,No
999t0y.jpn.com,Yes,
999t0x.jpn.com,Yes,No
999t0w.jpn.com,Yes,
999t0v.jpn.com,Yes,
999t0u.jpn.com,Yes,
999t0t.jpn.com,Yes,
999t0s.jpn.com,Yes,
999t0r.jpn.com,Yes,No
999t0q.jpn.com,Yes,
999t0p.jpn.com,Yes,
999t0o.jpn.com,Yes,
999t0n.jpn.com,Yes,
999t0m.jpn.com,Yes,
999t0l.jpn.com,Yes,No
999t0k.jpn.com,Yes,
999t0j.jpn.com,Yes,
999t0i.jpn.com,Yes,
999t0h.jpn.com,Yes,
999t0g.jpn.com,Yes,
999t0f.jpn.com,Yes,
999t0e.jpn.com,Yes,
999t0d.jpn.com,Yes,
999t0c.jpn.com,Yes,
999t0b.jpn.com,Yes,
999t0a.jpn.com,Yes,No
999tz9.jpn.com,Yes,
999tz8.jpn.com,Yes,
999tz7.jpn.com,Yes,No
999tz6.jpn.com,Yes,
999tz5.jpn.com,Yes,No
999tz4.jpn.com,Yes,
999tz3.jpn.com,Yes,
999tz2.jpn.com,Yes,
999tz1.jpn.com,Yes,
999tz0.jpn.com,Yes,
999tzz.jpn.com,Yes,
999tzy.jpn.com,Yes,
999tzx.jpn.com,Yes,No
999tzw.jpn.com,Yes,
999tzv.jpn.com,Yes,No
999tzu.jpn.com,,
999tzt.jpn.com,Yes,
999tzs.jpn.com,Yes,
999tzr.jpn.com,Yes,
999tzq.jpn.com,Yes,
999tzp.jpn.com,Yes,
999tzo.jpn.com,Yes,
999tzn.jpn.com,Yes,
999tzm.jpn.com,Yes,
999tzl.jpn.com,Yes,
999tzk.jpn.com,Yes,
999tzj.jpn.com,Yes,
999tzi.jpn.com,Yes,No
999tzh.jpn.com,Yes,
999tzg.jpn.com,Yes,No
999tzf.jpn.com,Yes,No
999tze.jpn.com,Yes,No
999tzd.jpn.com,Yes,
999tzc.jpn.com,Yes,
999tzb.jpn.com,Yes,No
999tza.jpn.com,Yes,
999ty9.jpn.com,Yes,
999ty8.jpn.com,Yes,
999ty7.jpn.com,Yes,No
999ty6.jpn.com,Yes,
999ty5.jpn.com,Yes,No
999ty4.jpn.com,Yes,
999ty3.jpn.com,Yes,
999ty2.jpn.com,Yes,No
999ty1.jpn.com,Yes,
999ty0.jpn.com,Yes,
999tyz.jpn.com,Yes,No
999tyy.jpn.com,Yes,No
999tyx.jpn.com,Yes,No
999tyw.jpn.com,Yes,No
999tyv.jpn.com,Yes,No
999tyu.jpn.com,Yes,
999tyt.jpn.com,Yes,No
999tys.jpn.com,Yes,
999tyr.jpn.com,Yes,
999tyq.jpn.com,Yes,
999typ.jpn.com,Yes,No
999tyo.jpn.com,Yes,
999tyn.jpn.com,Yes,
999tym.jpn.com,Yes,
999tyl.jpn.com,Yes,
999tyk.jpn.com,Yes,No
999tyj.jpn.com,Yes,No
999tyi.jpn.com,Yes,
999tyh.jpn.com,Yes,No
999tyg.jpn.com,Yes,
999tyf.jpn.com,Yes,
999tye.jpn.com,Yes,No
999tyd.jpn.com,Yes,
999tyc.jpn.com,Yes,No
999tyb.jpn.com,Yes,
999tya.jpn.com,Yes,
999tx9.jpn.com,Yes,
999tx8.jpn.com,Yes,
999tx7.jpn.com,Yes,
999tx6.jpn.com,Yes,
999tx5.jpn.com,Yes,No
999tx4.jpn.com,Yes,No
999tx3.jpn.com,Yes,
999tx2.jpn.com,,No
999tx1.jpn.com,Yes,
999tx0.jpn.com,,
999txz.jpn.com,,No
999txy.jpn.com,,
999txx.jpn.com,Yes,
999txw.jpn.com,Yes,
999txv.jpn.com,Yes,
999txu.jpn.com,Yes,No
999txt.jpn.com,Yes,
999txs.jpn.com,Yes,No
999txr.jpn.com,Yes,
999txq.jpn.com,,
999txp.jpn.com,Yes,
999txo.jpn.com,Yes,
999txn.jpn.com,Yes,No
999txm.jpn.com,Yes,
999txl.jpn.com,Yes,
999txk.jpn.com,Yes,
