domain,available,is_2_years
999nwp.sa.com,Yes,
999nwo.sa.com,Yes,
999nwn.sa.com,Yes,No
999nwm.sa.com,Yes,No
999nwl.sa.com,Yes,No
999nwk.sa.com,Yes,
999nwj.sa.com,Yes,
999nwi.sa.com,Yes,No
999nwh.sa.com,Yes,No
999nwg.sa.com,Yes,
999nwf.sa.com,Yes,
999nwe.sa.com,Yes,
999nwd.sa.com,Yes,No
999nwc.sa.com,Yes,
999nwb.sa.com,Yes,
999nwa.sa.com,Yes,No
999nv9.sa.com,Yes,
999nv8.sa.com,Yes,
999nv7.sa.com,Yes,No
999nv6.sa.com,Yes,No
999nv5.sa.com,Yes,No
999nv4.sa.com,Yes,
999nv3.sa.com,Yes,No
999nv2.sa.com,Yes,No
999nv1.sa.com,Yes,No
999nv0.sa.com,Yes,
999nvz.sa.com,Yes,No
999nvy.sa.com,Yes,
999nvx.sa.com,Yes,
999nvw.sa.com,Yes,No
999nvv.sa.com,Yes,
999nvu.sa.com,Yes,No
999nvt.sa.com,Yes,No
999nvs.sa.com,Yes,No
999nvr.sa.com,Yes,
999nvq.sa.com,Yes,No
999nvp.sa.com,Yes,No
999nvo.sa.com,Yes,
999nvn.sa.com,Yes,No
999nvm.sa.com,Yes,No
999nvl.sa.com,Yes,
999nvk.sa.com,Yes,
999nvj.sa.com,Yes,No
999nvi.sa.com,Yes,
999nvh.sa.com,Yes,
999nvg.sa.com,Yes,
999nvf.sa.com,Yes,No
999nve.sa.com,,
999nvd.sa.com,,No
999nvc.sa.com,,
999nvb.sa.com,Yes,
999nva.sa.com,Yes,
999nu9.sa.com,Yes,No
999nu8.sa.com,Yes,
999nu7.sa.com,Yes,No
999nu6.sa.com,Yes,No
999nu5.sa.com,Yes,No
999nu4.sa.com,Yes,No
999nu3.sa.com,Yes,
999nu2.sa.com,Yes,
999nu1.sa.com,Yes,No
999nu0.sa.com,Yes,No
999nuz.sa.com,Yes,
999nuy.sa.com,Yes,No
999nux.sa.com,Yes,No
999nuw.sa.com,Yes,No
999nuv.sa.com,Yes,No
999nuu.sa.com,Yes,
999nut.sa.com,Yes,
999nus.sa.com,Yes,No
999nur.sa.com,Yes,
999nuq.sa.com,Yes,No
999nup.sa.com,Yes,
999nuo.sa.com,Yes,
999nun.sa.com,Yes,No
999num.sa.com,Yes,No
999nul.sa.com,Yes,
999nuk.sa.com,Yes,
999nuj.sa.com,Yes,No
999nui.sa.com,Yes,No
999nuh.sa.com,Yes,No
999nug.sa.com,Yes,
999nuf.sa.com,Yes,No
999nue.sa.com,Yes,No
999nud.sa.com,Yes,
999nuc.sa.com,Yes,No
999nub.sa.com,Yes,
999nua.sa.com,Yes,No
999nt9.sa.com,Yes,
999nt8.sa.com,Yes,
999nt7.sa.com,Yes,
999nt6.sa.com,Yes,
999nt5.sa.com,Yes,No
999nt4.sa.com,Yes,
999nt3.sa.com,Yes,No
999nt2.sa.com,Yes,No
999nt1.sa.com,Yes,No
999nt0.sa.com,Yes,No
999ntz.sa.com,Yes,No
999nty.sa.com,Yes,No
999ntx.sa.com,Yes,
999ntw.sa.com,Yes,
999ntv.sa.com,Yes,No
999ntu.sa.com,Yes,No
999ntt.sa.com,Yes,No
999nts.sa.com,Yes,
999ntr.sa.com,Yes,
999ntq.sa.com,Yes,
999ntp.sa.com,Yes,
999nto.sa.com,Yes,No
999ntn.sa.com,Yes,No
999ntm.sa.com,Yes,No
999ntl.sa.com,Yes,No
999ntk.sa.com,Yes,
999ntj.sa.com,Yes,No
999nti.sa.com,Yes,
999nth.sa.com,Yes,
