domain,available,is_2_years
999mc5.jpn.com,Yes,
999mc4.jpn.com,Yes,
999mc3.jpn.com,Yes,No
999mc2.jpn.com,Yes,
999mc1.jpn.com,Yes,No
999mc0.jpn.com,Yes,No
999mcz.jpn.com,Yes,
999mcy.jpn.com,Yes,No
999mcx.jpn.com,Yes,No
999mcw.jpn.com,Yes,
999mcv.jpn.com,Yes,
999mcu.jpn.com,Yes,No
999mct.jpn.com,Yes,No
999mcs.jpn.com,Yes,No
999mcr.jpn.com,Yes,
999mcq.jpn.com,Yes,No
999mcp.jpn.com,Yes,
999mco.jpn.com,Yes,
999mcn.jpn.com,Yes,
999mcm.jpn.com,Yes,No
999mcl.jpn.com,Yes,
999mck.jpn.com,Yes,No
999mcj.jpn.com,Yes,
999mci.jpn.com,,
999mch.jpn.com,Yes,No
999mcg.jpn.com,Yes,
999mcf.jpn.com,Yes,
999mce.jpn.com,Yes,No
999mcd.jpn.com,Yes,
999mcc.jpn.com,Yes,
999mcb.jpn.com,Yes,
999mca.jpn.com,Yes,No
999mb9.jpn.com,,No
999mb8.jpn.com,Yes,
999mb7.jpn.com,Yes,
999mb6.jpn.com,Yes,No
999mb5.jpn.com,Yes,No
999mb4.jpn.com,Yes,No
999mb3.jpn.com,Yes,No
999mb2.jpn.com,Yes,
999mb1.jpn.com,Yes,
999mb0.jpn.com,Yes,No
999mbz.jpn.com,Yes,No
999mby.jpn.com,Yes,
999mbx.jpn.com,Yes,No
999mbw.jpn.com,Yes,
999mbv.jpn.com,Yes,
999mbu.jpn.com,Yes,No
999mbt.jpn.com,Yes,
999mbs.jpn.com,Yes,No
999mbr.jpn.com,Yes,
999mbq.jpn.com,Yes,No
999mbp.jpn.com,Yes,No
999mbo.jpn.com,Yes,
999mbn.jpn.com,Yes,
999mbm.jpn.com,Yes,
999mbl.jpn.com,Yes,
999mbk.jpn.com,Yes,No
999mbj.jpn.com,Yes,No
999mbi.jpn.com,Yes,No
999mbh.jpn.com,Yes,No
999mbg.jpn.com,Yes,
999mbf.jpn.com,Yes,
