domain,available,is_2_years
997qvf.sa.com,Yes,
997qve.sa.com,Yes,
997qvd.sa.com,Yes,
997qvc.sa.com,Yes,
997qvb.sa.com,Yes,No
997qva.sa.com,Yes,
997qu9.sa.com,Yes,
997qu8.sa.com,Yes,
997qu7.sa.com,Yes,No
997qu6.sa.com,Yes,No
997qu5.sa.com,Yes,No
997qu4.sa.com,Yes,
997qu3.sa.com,Yes,
997qu2.sa.com,,
997qu1.sa.com,Yes,
997qu0.sa.com,Yes,
997quz.sa.com,Yes,
997quy.sa.com,Yes,No
997qux.sa.com,Yes,
997quw.sa.com,Yes,No
997quv.sa.com,Yes,No
997quu.sa.com,Yes,No
997qut.sa.com,,No
997qus.sa.com,,
997qur.sa.com,Yes,No
997quq.sa.com,Yes,
997qup.sa.com,Yes,No
997quo.sa.com,Yes,No
997qun.sa.com,Yes,No
997qum.sa.com,Yes,
997qul.sa.com,Yes,
997quk.sa.com,Yes,No
997quj.sa.com,Yes,
997qui.sa.com,Yes,
997quh.sa.com,Yes,
997qug.sa.com,Yes,
997quf.sa.com,Yes,No
997que.sa.com,Yes,
997qud.sa.com,Yes,No
997quc.sa.com,Yes,
997qub.sa.com,Yes,
997qua.sa.com,Yes,No
997qt9.sa.com,Yes,
997qt8.sa.com,Yes,No
997qt7.sa.com,Yes,No
997qt6.sa.com,Yes,
997qt5.sa.com,Yes,No
997qt4.sa.com,Yes,No
997qt3.sa.com,Yes,No
997qt2.sa.com,Yes,
997qt1.sa.com,Yes,
997qt0.sa.com,Yes,No
997qtz.sa.com,Yes,No
997qty.sa.com,Yes,No
997qtx.sa.com,Yes,No
997qtw.sa.com,Yes,No
997qtv.sa.com,Yes,
997qtu.sa.com,Yes,No
997qtt.sa.com,Yes,
997qts.sa.com,Yes,No
997qtr.sa.com,Yes,No
997qtq.sa.com,Yes,
997qtp.sa.com,Yes,No
997qto.sa.com,Yes,
997qtn.sa.com,Yes,
997qtm.sa.com,Yes,No
997qtl.sa.com,Yes,
997qtk.sa.com,Yes,
997qtj.sa.com,Yes,
997qti.sa.com,Yes,No
997qth.sa.com,Yes,
997qtg.sa.com,Yes,
997qtf.sa.com,,
997qte.sa.com,Yes,No
997qtd.sa.com,Yes,
997qtc.sa.com,Yes,No
997qtb.sa.com,Yes,No
997qta.sa.com,Yes,
997qs9.sa.com,Yes,No
997qs8.sa.com,Yes,
997qs7.sa.com,Yes,
997qs6.sa.com,Yes,No
997qs5.sa.com,Yes,
997qs4.sa.com,Yes,
997qs3.sa.com,Yes,
