domain,available,is_2_years
998909.jpn.com,Yes,
998908.jpn.com,Yes,
998907.jpn.com,Yes,No
998906.jpn.com,Yes,No
998905.jpn.com,Yes,
998904.jpn.com,Yes,No
998903.jpn.com,Yes,No
998902.jpn.com,Yes,No
998901.jpn.com,Yes,
998900.jpn.com,Yes,
99890z.jpn.com,,No
99890y.jpn.com,Yes,No
99890x.jpn.com,Yes,No
99890w.jpn.com,Yes,
99890v.jpn.com,Yes,No
99890u.jpn.com,Yes,No
99890t.jpn.com,Yes,
99890s.jpn.com,Yes,
99890r.jpn.com,Yes,No
99890q.jpn.com,Yes,No
99890p.jpn.com,Yes,No
99890o.jpn.com,Yes,No
99890n.jpn.com,Yes,No
99890m.jpn.com,Yes,No
99890l.jpn.com,Yes,
99890k.jpn.com,Yes,
99890j.jpn.com,Yes,No
99890i.jpn.com,,
99890h.jpn.com,Yes,No
99890g.jpn.com,Yes,
99890f.jpn.com,Yes,No
99890e.jpn.com,Yes,
99890d.jpn.com,Yes,No
99890c.jpn.com,Yes,
99890b.jpn.com,,
99890a.jpn.com,Yes,
9989z9.jpn.com,Yes,
9989z8.jpn.com,Yes,No
9989z7.jpn.com,Yes,
9989z6.jpn.com,Yes,
9989z5.jpn.com,Yes,
9989z4.jpn.com,Yes,No
9989z3.jpn.com,Yes,
9989z2.jpn.com,Yes,No
9989z1.jpn.com,Yes,No
9989z0.jpn.com,Yes,
9989zz.jpn.com,Yes,
9989zy.jpn.com,Yes,
9989zx.jpn.com,Yes,
9989zw.jpn.com,Yes,
9989zv.jpn.com,Yes,No
9989zu.jpn.com,Yes,No
9989zt.jpn.com,Yes,
9989zs.jpn.com,Yes,
9989zr.jpn.com,Yes,No
9989zq.jpn.com,Yes,No
9989zp.jpn.com,Yes,No
9989zo.jpn.com,Yes,No
9989zn.jpn.com,Yes,No
9989zm.jpn.com,Yes,No
9989zl.jpn.com,Yes,
9989zk.jpn.com,Yes,
9989zj.jpn.com,Yes,No
9989zi.jpn.com,Yes,No
9989zh.jpn.com,Yes,
9989zg.jpn.com,Yes,No
9989zf.jpn.com,Yes,No
9989ze.jpn.com,Yes,No
9989zd.jpn.com,Yes,No
9989zc.jpn.com,Yes,
9989zb.jpn.com,Yes,
9989za.jpn.com,Yes,
9989y9.jpn.com,Yes,
9989y8.jpn.com,Yes,
9989y7.jpn.com,Yes,
9989y6.jpn.com,Yes,No
9989y5.jpn.com,Yes,No
9989y4.jpn.com,Yes,No
9989y3.jpn.com,Yes,
9989y2.jpn.com,Yes,
9989y1.jpn.com,Yes,
9989y0.jpn.com,Yes,
9989yz.jpn.com,Yes,No
9989yy.jpn.com,Yes,
