domain,available,is_2_years
9973hl.jpn.com,Yes,
9973hk.jpn.com,Yes,
9973hj.jpn.com,Yes,No
9973hi.jpn.com,Yes,No
9973hh.jpn.com,Yes,
9973hg.jpn.com,Yes,
9973hf.jpn.com,Yes,
9973he.jpn.com,Yes,
9973hd.jpn.com,Yes,No
9973hc.jpn.com,Yes,No
9973hb.jpn.com,Yes,No
9973ha.jpn.com,Yes,No
9973g9.jpn.com,Yes,No
9973g8.jpn.com,,No
9973g7.jpn.com,Yes,No
9973g6.jpn.com,,
9973g5.jpn.com,Yes,
9973g4.jpn.com,Yes,
9973g3.jpn.com,Yes,
9973g2.jpn.com,Yes,
9973g1.jpn.com,Yes,No
9973g0.jpn.com,Yes,
9973gz.jpn.com,Yes,
9973gy.jpn.com,Yes,
9973gx.jpn.com,Yes,
9973gw.jpn.com,Yes,No
9973gv.jpn.com,Yes,No
9973gu.jpn.com,Yes,
9973gt.jpn.com,Yes,No
9973gs.jpn.com,Yes,
9973gr.jpn.com,Yes,No
9973gq.jpn.com,Yes,No
9973gp.jpn.com,Yes,No
9973go.jpn.com,Yes,
9973gn.jpn.com,Yes,
9973gm.jpn.com,Yes,
9973gl.jpn.com,Yes,
9973gk.jpn.com,Yes,
9973gj.jpn.com,Yes,
9973gi.jpn.com,Yes,
9973gh.jpn.com,Yes,No
9973gg.jpn.com,Yes,No
9973gf.jpn.com,Yes,
9973ge.jpn.com,Yes,No
9973gd.jpn.com,Yes,No
9973gc.jpn.com,Yes,No
9973gb.jpn.com,Yes,No
9973ga.jpn.com,Yes,
9973f9.jpn.com,,
9973f8.jpn.com,Yes,
9973f7.jpn.com,Yes,
9973f6.jpn.com,Yes,No
9973f5.jpn.com,Yes,
9973f4.jpn.com,Yes,No
9973f3.jpn.com,Yes,
9973f2.jpn.com,Yes,
9973f1.jpn.com,,
9973f0.jpn.com,Yes,
9973fz.jpn.com,Yes,No
9973fy.jpn.com,Yes,No
9973fx.jpn.com,Yes,No
9973fw.jpn.com,Yes,
9973fv.jpn.com,Yes,No
9973fu.jpn.com,Yes,No
9973ft.jpn.com,Yes,
9973fs.jpn.com,Yes,
9973fr.jpn.com,Yes,
9973fq.jpn.com,Yes,
9973fp.jpn.com,Yes,
9973fo.jpn.com,Yes,
9973fn.jpn.com,Yes,
9973fm.jpn.com,Yes,
9973fl.jpn.com,Yes,No
9973fk.jpn.com,Yes,No
9973fj.jpn.com,Yes,
9973fi.jpn.com,Yes,
9973fh.jpn.com,Yes,No
9973fg.jpn.com,Yes,
9973ff.jpn.com,Yes,
9973fe.jpn.com,,No
