domain,available,is_2_years
998sn9.sa.com,Yes,
998sn8.sa.com,Yes,
998sn7.sa.com,Yes,No
998sn6.sa.com,Yes,
998sn5.sa.com,Yes,
998sn4.sa.com,Yes,No
998sn3.sa.com,Yes,No
998sn2.sa.com,Yes,
998sn1.sa.com,Yes,No
998sn0.sa.com,Yes,
998snz.sa.com,Yes,
998sny.sa.com,Yes,No
998snx.sa.com,Yes,
998snw.sa.com,Yes,No
998snv.sa.com,Yes,No
998snu.sa.com,Yes,No
998snt.sa.com,Yes,
998sns.sa.com,Yes,No
998snr.sa.com,Yes,
998snq.sa.com,Yes,
998snp.sa.com,Yes,No
998sno.sa.com,Yes,No
998snn.sa.com,Yes,No
998snm.sa.com,Yes,No
998snl.sa.com,Yes,No
998snk.sa.com,Yes,No
998snj.sa.com,Yes,
998sni.sa.com,Yes,
998snh.sa.com,Yes,No
998sng.sa.com,Yes,No
998snf.sa.com,Yes,No
998sne.sa.com,Yes,
998snd.sa.com,Yes,No
998snc.sa.com,Yes,No
998snb.sa.com,Yes,No
998sna.sa.com,Yes,
998sm9.sa.com,Yes,
998sm8.sa.com,,
998sm7.sa.com,Yes,No
998sm6.sa.com,Yes,
998sm5.sa.com,Yes,
998sm4.sa.com,Yes,No
998sm3.sa.com,Yes,No
998sm2.sa.com,Yes,No
998sm1.sa.com,Yes,
998sm0.sa.com,Yes,No
998smz.sa.com,,No
998smy.sa.com,Yes,No
998smx.sa.com,Yes,No
998smw.sa.com,Yes,
998smv.sa.com,Yes,No
998smu.sa.com,Yes,
998smt.sa.com,Yes,No
998sms.sa.com,Yes,
998smr.sa.com,Yes,
998smq.sa.com,Yes,No
998smp.sa.com,Yes,
998smo.sa.com,Yes,
998smn.sa.com,Yes,
998smm.sa.com,Yes,
998sml.sa.com,Yes,No
998smk.sa.com,Yes,No
998smj.sa.com,Yes,No
998smi.sa.com,Yes,No
998smh.sa.com,Yes,No
998smg.sa.com,Yes,
998smf.sa.com,Yes,No
998sme.sa.com,Yes,No
998smd.sa.com,Yes,
998smc.sa.com,Yes,No
998smb.sa.com,Yes,
998sma.sa.com,Yes,
998sl9.sa.com,Yes,No
998sl8.sa.com,Yes,
998sl7.sa.com,Yes,
998sl6.sa.com,Yes,
998sl5.sa.com,Yes,No
998sl4.sa.com,Yes,No
998sl3.sa.com,Yes,No
998sl2.sa.com,Yes,
998sl1.sa.com,Yes,No
998sl0.sa.com,Yes,No
998slz.sa.com,Yes,No
998sly.sa.com,Yes,
998slx.sa.com,Yes,
998slw.sa.com,Yes,No
998slv.sa.com,Yes,No
998slu.sa.com,Yes,
998slt.sa.com,Yes,
998sls.sa.com,Yes,No
998slr.sa.com,Yes,No
998slq.sa.com,Yes,
998slp.sa.com,Yes,No
998slo.sa.com,Yes,No
998sln.sa.com,Yes,
998slm.sa.com,Yes,No
998sll.sa.com,Yes,No
998slk.sa.com,Yes,No
998slj.sa.com,Yes,No
998sli.sa.com,Yes,No
998slh.sa.com,Yes,
998slg.sa.com,Yes,
998slf.sa.com,Yes,
998sle.sa.com,Yes,No
