domain,available,is_2_years
997bpl.jpn.com,Yes,
997bpk.jpn.com,Yes,No
997bpj.jpn.com,Yes,No
997bpi.jpn.com,Yes,
997bph.jpn.com,Yes,No
997bpg.jpn.com,Yes,
997bpf.jpn.com,Yes,
997bpe.jpn.com,Yes,
997bpd.jpn.com,Yes,
997bpc.jpn.com,Yes,
997bpb.jpn.com,Yes,
997bpa.jpn.com,Yes,No
997bo9.jpn.com,Yes,
997bo8.jpn.com,Yes,No
997bo7.jpn.com,Yes,
997bo6.jpn.com,Yes,
997bo5.jpn.com,Yes,
997bo4.jpn.com,Yes,
997bo3.jpn.com,Yes,
997bo2.jpn.com,Yes,No
997bo1.jpn.com,Yes,No
997bo0.jpn.com,Yes,
997boz.jpn.com,Yes,No
997boy.jpn.com,Yes,No
997box.jpn.com,,No
997bow.jpn.com,Yes,
997bov.jpn.com,Yes,No
997bou.jpn.com,Yes,No
997bot.jpn.com,Yes,No
997bos.jpn.com,Yes,
997bor.jpn.com,Yes,No
997boq.jpn.com,Yes,
997bop.jpn.com,Yes,No
997boo.jpn.com,Yes,
997bon.jpn.com,Yes,
997bom.jpn.com,Yes,
997bol.jpn.com,Yes,No
997bok.jpn.com,Yes,No
997boj.jpn.com,Yes,No
997boi.jpn.com,Yes,No
997boh.jpn.com,Yes,No
997bog.jpn.com,Yes,No
997bof.jpn.com,Yes,No
997boe.jpn.com,Yes,
997bod.jpn.com,Yes,No
997boc.jpn.com,Yes,
997bob.jpn.com,Yes,No
997boa.jpn.com,Yes,
997bn9.jpn.com,Yes,
997bn8.jpn.com,Yes,
997bn7.jpn.com,Yes,
997bn6.jpn.com,Yes,
997bn5.jpn.com,Yes,No
997bn4.jpn.com,Yes,No
997bn3.jpn.com,Yes,
997bn2.jpn.com,Yes,
997bn1.jpn.com,Yes,No
997bn0.jpn.com,Yes,
997bnz.jpn.com,Yes,
997bny.jpn.com,Yes,
997bnx.jpn.com,Yes,
997bnw.jpn.com,Yes,
997bnv.jpn.com,Yes,
997bnu.jpn.com,Yes,
997bnt.jpn.com,Yes,No
997bns.jpn.com,,
997bnr.jpn.com,Yes,
997bnq.jpn.com,Yes,
997bnp.jpn.com,,
997bno.jpn.com,Yes,
997bnn.jpn.com,Yes,
997bnm.jpn.com,Yes,No
997bnl.jpn.com,Yes,
997bnk.jpn.com,Yes,No
997bnj.jpn.com,Yes,
997bni.jpn.com,,No
997bnh.jpn.com,Yes,
997bng.jpn.com,Yes,No
997bnf.jpn.com,,No
997bne.jpn.com,Yes,
997bnd.jpn.com,Yes,
997bnc.jpn.com,Yes,No
997bnb.jpn.com,Yes,No
997bna.jpn.com,Yes,No
997bm9.jpn.com,Yes,No
997bm8.jpn.com,Yes,No
997bm7.jpn.com,Yes,No
997bm6.jpn.com,Yes,No
997bm5.jpn.com,Yes,
997bm4.jpn.com,Yes,
997bm3.jpn.com,Yes,No
997bm2.jpn.com,Yes,No
997bm1.jpn.com,Yes,No
997bm0.jpn.com,Yes,
997bmz.jpn.com,Yes,
997bmy.jpn.com,Yes,
997bmx.jpn.com,Yes,
997bmw.jpn.com,Yes,
997bmv.jpn.com,Yes,
997bmu.jpn.com,Yes,No
997bmt.jpn.com,Yes,
997bms.jpn.com,Yes,No
997bmr.jpn.com,Yes,No
997bmq.jpn.com,Yes,No
997bmp.jpn.com,Yes,No
997bmo.jpn.com,Yes,
997bmn.jpn.com,Yes,
997bmm.jpn.com,Yes,No
997bml.jpn.com,Yes,No
997bmk.jpn.com,Yes,
997bmj.jpn.com,Yes,
997bmi.jpn.com,Yes,No
997bmh.jpn.com,Yes,
