domain,available,is_2_years
998zl9.sa.com,Yes,No
998zl8.sa.com,Yes,No
998zl7.sa.com,Yes,No
998zl6.sa.com,Yes,
998zl5.sa.com,Yes,
998zl4.sa.com,Yes,
998zl3.sa.com,Yes,No
998zl2.sa.com,Yes,
998zl1.sa.com,Yes,
998zl0.sa.com,Yes,No
998zlz.sa.com,Yes,No
998zly.sa.com,Yes,No
998zlx.sa.com,Yes,No
998zlw.sa.com,Yes,
998zlv.sa.com,Yes,No
998zlu.sa.com,Yes,
998zlt.sa.com,Yes,
998zls.sa.com,Yes,
998zlr.sa.com,Yes,No
998zlq.sa.com,Yes,
998zlp.sa.com,Yes,No
998zlo.sa.com,Yes,No
998zln.sa.com,,No
998zlm.sa.com,Yes,
998zll.sa.com,Yes,
998zlk.sa.com,Yes,
998zlj.sa.com,Yes,No
998zli.sa.com,Yes,
998zlh.sa.com,Yes,
998zlg.sa.com,Yes,No
998zlf.sa.com,Yes,No
998zle.sa.com,Yes,No
998zld.sa.com,Yes,No
998zlc.sa.com,Yes,No
998zlb.sa.com,Yes,
998zla.sa.com,Yes,No
998zk9.sa.com,Yes,
998zk8.sa.com,Yes,
998zk7.sa.com,Yes,
998zk6.sa.com,Yes,No
998zk5.sa.com,Yes,
998zk4.sa.com,Yes,
998zk3.sa.com,Yes,No
998zk2.sa.com,Yes,No
998zk1.sa.com,Yes,
998zk0.sa.com,Yes,No
998zkz.sa.com,Yes,No
998zky.sa.com,Yes,
998zkx.sa.com,Yes,
998zkw.sa.com,Yes,
998zkv.sa.com,Yes,
998zku.sa.com,Yes,No
998zkt.sa.com,Yes,
998zks.sa.com,Yes,
998zkr.sa.com,Yes,No
998zkq.sa.com,Yes,
998zkp.sa.com,Yes,
998zko.sa.com,Yes,No
998zkn.sa.com,Yes,No
998zkm.sa.com,Yes,No
998zkl.sa.com,Yes,No
998zkk.sa.com,Yes,
998zkj.sa.com,Yes,
998zki.sa.com,Yes,No
998zkh.sa.com,Yes,No
998zkg.sa.com,Yes,No
998zkf.sa.com,Yes,
998zke.sa.com,Yes,No
998zkd.sa.com,Yes,No
998zkc.sa.com,Yes,No
998zkb.sa.com,Yes,
998zka.sa.com,Yes,No
998zj9.sa.com,Yes,No
998zj8.sa.com,Yes,
998zj7.sa.com,Yes,No
998zj6.sa.com,Yes,No
998zj5.sa.com,Yes,No
998zj4.sa.com,Yes,No
998zj3.sa.com,Yes,
998zj2.sa.com,Yes,No
998zj1.sa.com,Yes,No
998zj0.sa.com,Yes,
998zjz.sa.com,Yes,
998zjy.sa.com,Yes,
998zjx.sa.com,Yes,No
