domain,available,is_2_years
997yux.jpn.com,Yes,No
997yuw.jpn.com,Yes,No
997yuv.jpn.com,Yes,
997yuu.jpn.com,Yes,No
997yut.jpn.com,Yes,
997yus.jpn.com,,No
997yur.jpn.com,Yes,No
997yuq.jpn.com,Yes,
997yup.jpn.com,Yes,No
997yuo.jpn.com,Yes,
997yun.jpn.com,Yes,
997yum.jpn.com,Yes,
997yul.jpn.com,Yes,
997yuk.jpn.com,Yes,No
997yuj.jpn.com,Yes,No
997yui.jpn.com,Yes,No
997yuh.jpn.com,Yes,
997yug.jpn.com,Yes,No
997yuf.jpn.com,Yes,No
997yue.jpn.com,Yes,
997yud.jpn.com,Yes,
997yuc.jpn.com,Yes,No
997yub.jpn.com,Yes,No
997yua.jpn.com,Yes,
997yt9.jpn.com,Yes,
997yt8.jpn.com,Yes,No
997yt7.jpn.com,Yes,
997yt6.jpn.com,Yes,No
997yt5.jpn.com,,No
997yt4.jpn.com,Yes,No
997yt3.jpn.com,Yes,
997yt2.jpn.com,Yes,No
997yt1.jpn.com,Yes,No
997yt0.jpn.com,,No
997ytz.jpn.com,Yes,No
997yty.jpn.com,Yes,
997ytx.jpn.com,Yes,
997ytw.jpn.com,Yes,No
997ytv.jpn.com,Yes,
997ytu.jpn.com,Yes,
997ytt.jpn.com,Yes,No
997yts.jpn.com,Yes,No
997ytr.jpn.com,Yes,No
997ytq.jpn.com,Yes,
997ytp.jpn.com,Yes,
997yto.jpn.com,Yes,
997ytn.jpn.com,Yes,
997ytm.jpn.com,Yes,
997ytl.jpn.com,Yes,No
997ytk.jpn.com,Yes,
997ytj.jpn.com,Yes,
997yti.jpn.com,Yes,
997yth.jpn.com,Yes,No
997ytg.jpn.com,Yes,No
997ytf.jpn.com,Yes,No
997yte.jpn.com,Yes,No
997ytd.jpn.com,Yes,
997ytc.jpn.com,Yes,
997ytb.jpn.com,Yes,No
997yta.jpn.com,Yes,No
997ys9.jpn.com,Yes,
997ys8.jpn.com,Yes,No
997ys7.jpn.com,Yes,No
997ys6.jpn.com,Yes,No
997ys5.jpn.com,Yes,
997ys4.jpn.com,Yes,
997ys3.jpn.com,Yes,No
997ys2.jpn.com,Yes,No
997ys1.jpn.com,Yes,No
997ys0.jpn.com,Yes,No
997ysz.jpn.com,Yes,No
997ysy.jpn.com,Yes,
997ysx.jpn.com,Yes,No
997ysw.jpn.com,Yes,
997ysv.jpn.com,Yes,
997ysu.jpn.com,Yes,
997yst.jpn.com,Yes,
997yss.jpn.com,Yes,
997ysr.jpn.com,Yes,
997ysq.jpn.com,Yes,No
997ysp.jpn.com,Yes,No
997yso.jpn.com,Yes,No
997ysn.jpn.com,Yes,No
997ysm.jpn.com,Yes,
997ysl.jpn.com,Yes,No
997ysk.jpn.com,Yes,
997ysj.jpn.com,Yes,No
997ysi.jpn.com,,
997ysh.jpn.com,Yes,No
997ysg.jpn.com,Yes,No
997ysf.jpn.com,Yes,No
997yse.jpn.com,Yes,
997ysd.jpn.com,Yes,
997ysc.jpn.com,Yes,
997ysb.jpn.com,Yes,No
997ysa.jpn.com,Yes,No
997yr9.jpn.com,,
997yr8.jpn.com,Yes,
997yr7.jpn.com,Yes,No
997yr6.jpn.com,Yes,
997yr5.jpn.com,Yes,No
997yr4.jpn.com,Yes,
997yr3.jpn.com,Yes,
997yr2.jpn.com,Yes,
997yr1.jpn.com,Yes,
997yr0.jpn.com,Yes,No
997yrz.jpn.com,Yes,
997yry.jpn.com,Yes,
997yrx.jpn.com,Yes,
997yrw.jpn.com,Yes,
997yrv.jpn.com,Yes,No
997yru.jpn.com,Yes,
997yrt.jpn.com,Yes,No
997yrs.jpn.com,Yes,
997yrr.jpn.com,Yes,
997yrq.jpn.com,Yes,No
997yrp.jpn.com,Yes,No
997yro.jpn.com,Yes,
997yrn.jpn.com,Yes,No
997yrm.jpn.com,Yes,
997yrl.jpn.com,Yes,No
997yrk.jpn.com,Yes,
997yrj.jpn.com,Yes,
997yri.jpn.com,Yes,No
997yrh.jpn.com,Yes,
997yrg.jpn.com,Yes,
997yrf.jpn.com,Yes,
997yre.jpn.com,Yes,No
997yrd.jpn.com,Yes,No
997yrc.jpn.com,Yes,
997yrb.jpn.com,Yes,
997yra.jpn.com,Yes,No
997yq9.jpn.com,Yes,
997yq8.jpn.com,Yes,
997yq7.jpn.com,Yes,
997yq6.jpn.com,Yes,
997yq5.jpn.com,Yes,
997yq4.jpn.com,Yes,
997yq3.jpn.com,Yes,
997yq2.jpn.com,Yes,No
997yq1.jpn.com,Yes,
997yq0.jpn.com,Yes,No
997yqz.jpn.com,Yes,
997yqy.jpn.com,Yes,No
997yqx.jpn.com,Yes,No
997yqw.jpn.com,Yes,No
997yqv.jpn.com,Yes,
997yqu.jpn.com,Yes,
997yqt.jpn.com,Yes,No
997yqs.jpn.com,Yes,
997yqr.jpn.com,Yes,
997yqq.jpn.com,Yes,No
997yqp.jpn.com,Yes,
997yqo.jpn.com,Yes,No
997yqn.jpn.com,Yes,No
997yqm.jpn.com,Yes,No
997yql.jpn.com,Yes,No
997yqk.jpn.com,Yes,No
