domain,available,is_2_years
9977ch.jpn.com,Yes,
9977cg.jpn.com,Yes,No
9977cf.jpn.com,Yes,
9977ce.jpn.com,Yes,
9977cd.jpn.com,Yes,No
9977cc.jpn.com,Yes,
9977cb.jpn.com,Yes,
9977ca.jpn.com,Yes,No
9977b9.jpn.com,Yes,
9977b8.jpn.com,Yes,
9977b7.jpn.com,Yes,No
9977b6.jpn.com,Yes,No
9977b5.jpn.com,Yes,No
9977b4.jpn.com,Yes,
9977b3.jpn.com,Yes,No
9977b2.jpn.com,Yes,No
9977b1.jpn.com,Yes,
9977b0.jpn.com,Yes,No
9977bz.jpn.com,Yes,
9977by.jpn.com,Yes,No
9977bx.jpn.com,Yes,No
9977bw.jpn.com,,
9977bv.jpn.com,Yes,No
9977bu.jpn.com,Yes,
9977bt.jpn.com,Yes,
9977bs.jpn.com,Yes,No
9977br.jpn.com,Yes,No
9977bq.jpn.com,Yes,
9977bp.jpn.com,Yes,
9977bo.jpn.com,Yes,
9977bn.jpn.com,Yes,No
9977bm.jpn.com,Yes,No
9977bl.jpn.com,Yes,No
9977bk.jpn.com,Yes,
9977bj.jpn.com,Yes,
9977bi.jpn.com,Yes,
9977bh.jpn.com,Yes,
9977bg.jpn.com,Yes,No
9977bf.jpn.com,Yes,
9977be.jpn.com,Yes,
9977bd.jpn.com,Yes,No
9977bc.jpn.com,,
9977bb.jpn.com,Yes,No
9977ba.jpn.com,Yes,No
9977a9.jpn.com,Yes,
9977a8.jpn.com,Yes,
9977a7.jpn.com,Yes,
9977a6.jpn.com,Yes,
9977a5.jpn.com,Yes,No
9977a4.jpn.com,Yes,No
9977a3.jpn.com,,
9977a2.jpn.com,Yes,
9977a1.jpn.com,Yes,
9977a0.jpn.com,Yes,
9977az.jpn.com,Yes,No
9977ay.jpn.com,Yes,
9977ax.jpn.com,Yes,
9977aw.jpn.com,Yes,
9977av.jpn.com,Yes,
9977au.jpn.com,Yes,
9977at.jpn.com,Yes,
9977as.jpn.com,Yes,No
9977ar.jpn.com,Yes,
9977aq.jpn.com,Yes,
9977ap.jpn.com,Yes,No
9977ao.jpn.com,Yes,
9977an.jpn.com,Yes,
9977am.jpn.com,Yes,
9977al.jpn.com,Yes,No
9977ak.jpn.com,Yes,
9977aj.jpn.com,Yes,No
9977ai.jpn.com,Yes,No
9977ah.jpn.com,Yes,
9977ag.jpn.com,Yes,
9977af.jpn.com,Yes,No
9977ae.jpn.com,Yes,
9977ad.jpn.com,Yes,
9977ac.jpn.com,Yes,No
9977ab.jpn.com,Yes,No
9977aa.jpn.com,Yes,
997699.jpn.com,Yes,
997698.jpn.com,Yes,
997697.jpn.com,Yes,No
997696.jpn.com,Yes,No
997695.jpn.com,Yes,
997694.jpn.com,Yes,
997693.jpn.com,Yes,No
997692.jpn.com,Yes,
997691.jpn.com,Yes,No
997690.jpn.com,Yes,No
99769z.jpn.com,Yes,
99769y.jpn.com,Yes,No
99769x.jpn.com,Yes,
99769w.jpn.com,Yes,
99769v.jpn.com,Yes,
99769u.jpn.com,Yes,No
99769t.jpn.com,Yes,No
99769s.jpn.com,Yes,No
99769r.jpn.com,Yes,
99769q.jpn.com,Yes,
99769p.jpn.com,Yes,
99769o.jpn.com,Yes,
99769n.jpn.com,Yes,
99769m.jpn.com,Yes,
99769l.jpn.com,Yes,
99769k.jpn.com,Yes,No
99769j.jpn.com,Yes,No
99769i.jpn.com,Yes,
99769h.jpn.com,Yes,No
99769g.jpn.com,Yes,No
99769f.jpn.com,Yes,
99769e.jpn.com,Yes,
99769d.jpn.com,Yes,No
99769c.jpn.com,Yes,
99769b.jpn.com,Yes,
99769a.jpn.com,Yes,
997689.jpn.com,Yes,
997688.jpn.com,Yes,No
997687.jpn.com,Yes,
997686.jpn.com,Yes,No
997685.jpn.com,Yes,
997684.jpn.com,Yes,
997683.jpn.com,Yes,
997682.jpn.com,Yes,No
997681.jpn.com,Yes,No
997680.jpn.com,Yes,
99768z.jpn.com,Yes,
99768y.jpn.com,Yes,No
99768x.jpn.com,Yes,
99768w.jpn.com,,
99768v.jpn.com,Yes,
99768u.jpn.com,Yes,No
99768t.jpn.com,Yes,No
99768s.jpn.com,Yes,
99768r.jpn.com,,No
99768q.jpn.com,Yes,No
99768p.jpn.com,Yes,
99768o.jpn.com,Yes,No
99768n.jpn.com,Yes,No
99768m.jpn.com,Yes,
99768l.jpn.com,Yes,No
99768k.jpn.com,Yes,No
99768j.jpn.com,Yes,No
99768i.jpn.com,Yes,No
99768h.jpn.com,Yes,
99768g.jpn.com,Yes,
99768f.jpn.com,Yes,No
99768e.jpn.com,Yes,
99768d.jpn.com,Yes,
99768c.jpn.com,Yes,
99768b.jpn.com,Yes,
99768a.jpn.com,Yes,No
997679.jpn.com,Yes,
997678.jpn.com,Yes,
997677.jpn.com,Yes,
997676.jpn.com,Yes,
997675.jpn.com,Yes,No
997674.jpn.com,Yes,
997673.jpn.com,Yes,
997672.jpn.com,Yes,No
997671.jpn.com,,
997670.jpn.com,Yes,
99767z.jpn.com,Yes,
99767y.jpn.com,Yes,
99767x.jpn.com,Yes,
99767w.jpn.com,Yes,
99767v.jpn.com,Yes,No
99767u.jpn.com,Yes,
99767t.jpn.com,Yes,No
99767s.jpn.com,Yes,No
99767r.jpn.com,Yes,No
99767q.jpn.com,Yes,
99767p.jpn.com,,
99767o.jpn.com,Yes,No
99767n.jpn.com,Yes,No
99767m.jpn.com,Yes,No
99767l.jpn.com,Yes,
99767k.jpn.com,Yes,No
99767j.jpn.com,Yes,No
99767i.jpn.com,Yes,
99767h.jpn.com,Yes,
99767g.jpn.com,Yes,
99767f.jpn.com,Yes,No
99767e.jpn.com,Yes,
99767d.jpn.com,Yes,
99767c.jpn.com,Yes,
99767b.jpn.com,Yes,No
99767a.jpn.com,Yes,No
997669.jpn.com,Yes,
997668.jpn.com,Yes,No
997667.jpn.com,Yes,No
997666.jpn.com,Yes,
997665.jpn.com,Yes,
997664.jpn.com,Yes,
997663.jpn.com,Yes,
997662.jpn.com,Yes,
997661.jpn.com,Yes,No
997660.jpn.com,Yes,No
99766z.jpn.com,Yes,
99766y.jpn.com,Yes,
99766x.jpn.com,Yes,
99766w.jpn.com,Yes,No
99766v.jpn.com,Yes,
99766u.jpn.com,Yes,
99766t.jpn.com,Yes,No
99766s.jpn.com,Yes,
99766r.jpn.com,Yes,No
99766q.jpn.com,Yes,
99766p.jpn.com,Yes,
99766o.jpn.com,Yes,
99766n.jpn.com,Yes,
99766m.jpn.com,Yes,
99766l.jpn.com,Yes,No
99766k.jpn.com,Yes,
99766j.jpn.com,Yes,
99766i.jpn.com,Yes,No
99766h.jpn.com,Yes,
99766g.jpn.com,Yes,No
99766f.jpn.com,Yes,No
99766e.jpn.com,Yes,
99766d.jpn.com,Yes,No
99766c.jpn.com,Yes,No
99766b.jpn.com,Yes,
99766a.jpn.com,Yes,
997659.jpn.com,Yes,
997658.jpn.com,Yes,
997657.jpn.com,Yes,No
997656.jpn.com,Yes,
997655.jpn.com,Yes,
997654.jpn.com,Yes,No
997653.jpn.com,Yes,
997652.jpn.com,Yes,
997651.jpn.com,Yes,No
997650.jpn.com,Yes,
99765z.jpn.com,Yes,
99765y.jpn.com,Yes,No
99765x.jpn.com,Yes,No
99765w.jpn.com,Yes,
99765v.jpn.com,,
