domain,available,is_2_years
998tf1.sa.com,Yes,
998tf0.sa.com,Yes,
998tfz.sa.com,Yes,
998tfy.sa.com,Yes,
998tfx.sa.com,Yes,No
998tfw.sa.com,Yes,No
998tfv.sa.com,Yes,
998tfu.sa.com,Yes,
998tft.sa.com,Yes,
998tfs.sa.com,Yes,
998tfr.sa.com,Yes,
998tfq.sa.com,Yes,No
998tfp.sa.com,Yes,
998tfo.sa.com,Yes,
998tfn.sa.com,Yes,
998tfm.sa.com,Yes,No
998tfl.sa.com,Yes,No
998tfk.sa.com,Yes,No
998tfj.sa.com,Yes,No
998tfi.sa.com,Yes,No
998tfh.sa.com,Yes,No
998tfg.sa.com,Yes,
998tff.sa.com,Yes,
998tfe.sa.com,Yes,
998tfd.sa.com,Yes,No
998tfc.sa.com,Yes,No
998tfb.sa.com,Yes,
998tfa.sa.com,Yes,
998te9.sa.com,,No
998te8.sa.com,Yes,No
998te7.sa.com,Yes,No
998te6.sa.com,Yes,No
998te5.sa.com,Yes,
998te4.sa.com,Yes,
998te3.sa.com,Yes,No
998te2.sa.com,Yes,No
998te1.sa.com,Yes,
998te0.sa.com,Yes,
998tez.sa.com,Yes,
998tey.sa.com,Yes,
998tex.sa.com,Yes,No
998tew.sa.com,Yes,
998tev.sa.com,Yes,No
998teu.sa.com,Yes,No
998tet.sa.com,Yes,No
998tes.sa.com,,No
998ter.sa.com,Yes,No
998teq.sa.com,Yes,
998tep.sa.com,Yes,
998teo.sa.com,Yes,No
998ten.sa.com,,No
998tem.sa.com,Yes,
998tel.sa.com,Yes,
998tek.sa.com,,No
998tej.sa.com,,No
998tei.sa.com,Yes,No
998teh.sa.com,,No
998teg.sa.com,Yes,No
998tef.sa.com,Yes,No
998tee.sa.com,Yes,
998ted.sa.com,Yes,No
998tec.sa.com,Yes,
998teb.sa.com,Yes,No
998tea.sa.com,Yes,No
998td9.sa.com,Yes,
998td8.sa.com,Yes,
998td7.sa.com,,No
998td6.sa.com,Yes,No
998td5.sa.com,Yes,
998td4.sa.com,Yes,
998td3.sa.com,Yes,No
998td2.sa.com,Yes,
998td1.sa.com,Yes,
998td0.sa.com,Yes,No
998tdz.sa.com,Yes,No
998tdy.sa.com,Yes,No
998tdx.sa.com,Yes,No
998tdw.sa.com,Yes,No
998tdv.sa.com,Yes,
998tdu.sa.com,Yes,No
998tdt.sa.com,Yes,No
998tds.sa.com,Yes,No
998tdr.sa.com,Yes,
998tdq.sa.com,Yes,
998tdp.sa.com,Yes,No
998tdo.sa.com,Yes,
998tdn.sa.com,Yes,
998tdm.sa.com,Yes,No
998tdl.sa.com,Yes,No
998tdk.sa.com,Yes,
998tdj.sa.com,Yes,
998tdi.sa.com,Yes,
998tdh.sa.com,Yes,
998tdg.sa.com,Yes,
998tdf.sa.com,Yes,No
998tde.sa.com,Yes,
998tdd.sa.com,Yes,
998tdc.sa.com,Yes,No
998tdb.sa.com,Yes,No
998tda.sa.com,Yes,
998tc9.sa.com,Yes,
998tc8.sa.com,Yes,No
998tc7.sa.com,Yes,
998tc6.sa.com,Yes,
998tc5.sa.com,Yes,No
998tc4.sa.com,Yes,
998tc3.sa.com,Yes,No
998tc2.sa.com,Yes,No
998tc1.sa.com,Yes,No
998tc0.sa.com,Yes,
998tcz.sa.com,Yes,No
998tcy.sa.com,Yes,
998tcx.sa.com,Yes,No
998tcw.sa.com,Yes,No
998tcv.sa.com,Yes,No
998tcu.sa.com,Yes,No
998tct.sa.com,Yes,
998tcs.sa.com,Yes,No
998tcr.sa.com,Yes,
998tcq.sa.com,Yes,No
998tcp.sa.com,Yes,
998tco.sa.com,Yes,
998tcn.sa.com,Yes,
998tcm.sa.com,Yes,No
998tcl.sa.com,Yes,No
998tck.sa.com,Yes,
998tcj.sa.com,Yes,
998tci.sa.com,Yes,
998tch.sa.com,Yes,No
998tcg.sa.com,Yes,No
998tcf.sa.com,Yes,No
998tce.sa.com,Yes,
998tcd.sa.com,Yes,
998tcc.sa.com,Yes,No
998tcb.sa.com,Yes,
998tca.sa.com,Yes,
998tb9.sa.com,Yes,
998tb8.sa.com,Yes,
998tb7.sa.com,Yes,
998tb6.sa.com,Yes,No
998tb5.sa.com,,
998tb4.sa.com,Yes,No
998tb3.sa.com,,No
998tb2.sa.com,Yes,No
998tb1.sa.com,,
998tb0.sa.com,Yes,No
998tbz.sa.com,Yes,No
998tby.sa.com,Yes,
998tbx.sa.com,Yes,
998tbw.sa.com,Yes,
998tbv.sa.com,Yes,No
998tbu.sa.com,Yes,No
998tbt.sa.com,Yes,
998tbs.sa.com,Yes,No
998tbr.sa.com,Yes,
998tbq.sa.com,Yes,
998tbp.sa.com,Yes,
998tbo.sa.com,Yes,No
998tbn.sa.com,Yes,No
998tbm.sa.com,Yes,
998tbl.sa.com,Yes,
998tbk.sa.com,Yes,
998tbj.sa.com,Yes,
998tbi.sa.com,Yes,No
998tbh.sa.com,Yes,
998tbg.sa.com,Yes,No
998tbf.sa.com,Yes,No
998tbe.sa.com,Yes,No
998tbd.sa.com,Yes,No
998tbc.sa.com,Yes,No
998tbb.sa.com,Yes,
998tba.sa.com,Yes,
998ta9.sa.com,Yes,
998ta8.sa.com,Yes,No
998ta7.sa.com,Yes,
998ta6.sa.com,Yes,
998ta5.sa.com,Yes,No
