domain,available,is_2_years
99795v.sa.com,Yes,
99795u.sa.com,Yes,No
99795t.sa.com,Yes,No
99795s.sa.com,Yes,No
99795r.sa.com,Yes,No
99795q.sa.com,Yes,
99795p.sa.com,Yes,No
99795o.sa.com,Yes,
99795n.sa.com,Yes,
99795m.sa.com,Yes,
99795l.sa.com,Yes,No
99795k.sa.com,Yes,
99795j.sa.com,Yes,No
99795i.sa.com,Yes,No
99795h.sa.com,Yes,
99795g.sa.com,Yes,No
99795f.sa.com,Yes,No
99795e.sa.com,Yes,
99795d.sa.com,Yes,No
99795c.sa.com,Yes,No
99795b.sa.com,Yes,
99795a.sa.com,Yes,
997949.sa.com,Yes,
997948.sa.com,Yes,No
997947.sa.com,Yes,
997946.sa.com,Yes,No
997945.sa.com,Yes,No
997944.sa.com,Yes,No
997943.sa.com,Yes,
997942.sa.com,Yes,No
997941.sa.com,Yes,
997940.sa.com,Yes,No
99794z.sa.com,Yes,No
99794y.sa.com,Yes,No
99794x.sa.com,,
99794w.sa.com,Yes,
99794v.sa.com,Yes,No
99794u.sa.com,Yes,
99794t.sa.com,Yes,
99794s.sa.com,Yes,
99794r.sa.com,Yes,
99794q.sa.com,Yes,
99794p.sa.com,Yes,No
99794o.sa.com,Yes,No
99794n.sa.com,Yes,
99794m.sa.com,Yes,
99794l.sa.com,Yes,No
99794k.sa.com,,
99794j.sa.com,Yes,
99794i.sa.com,Yes,
99794h.sa.com,,
99794g.sa.com,Yes,No
99794f.sa.com,Yes,
99794e.sa.com,Yes,No
99794d.sa.com,Yes,No
99794c.sa.com,Yes,
99794b.sa.com,Yes,No
99794a.sa.com,Yes,
997939.sa.com,Yes,
997938.sa.com,Yes,
997937.sa.com,Yes,
997936.sa.com,Yes,
997935.sa.com,Yes,
997934.sa.com,Yes,
997933.sa.com,Yes,
997932.sa.com,Yes,No
997931.sa.com,Yes,No
997930.sa.com,Yes,No
99793z.sa.com,Yes,
99793y.sa.com,Yes,No
99793x.sa.com,Yes,No
99793w.sa.com,Yes,
99793v.sa.com,Yes,
99793u.sa.com,Yes,No
99793t.sa.com,Yes,
99793s.sa.com,Yes,
99793r.sa.com,Yes,
99793q.sa.com,Yes,
99793p.sa.com,Yes,
99793o.sa.com,Yes,
99793n.sa.com,Yes,
99793m.sa.com,Yes,No
99793l.sa.com,Yes,
99793k.sa.com,Yes,
99793j.sa.com,Yes,No
99793i.sa.com,Yes,No
99793h.sa.com,Yes,
99793g.sa.com,Yes,
99793f.sa.com,Yes,No
99793e.sa.com,Yes,
99793d.sa.com,Yes,
99793c.sa.com,Yes,No
99793b.sa.com,Yes,No
99793a.sa.com,Yes,No
997929.sa.com,Yes,
997928.sa.com,Yes,
997927.sa.com,Yes,
997926.sa.com,Yes,
997925.sa.com,Yes,No
997924.sa.com,Yes,
997923.sa.com,Yes,No
997922.sa.com,Yes,No
997921.sa.com,Yes,No
997920.sa.com,Yes,
99792z.sa.com,Yes,No
99792y.sa.com,Yes,No
99792x.sa.com,Yes,
99792w.sa.com,Yes,
99792v.sa.com,Yes,No
99792u.sa.com,Yes,
