domain,available,is_2_years
996yg8.jpn.com,Yes,No
996yg7.jpn.com,Yes,
996yg6.jpn.com,Yes,
996yg5.jpn.com,Yes,No
996yg4.jpn.com,Yes,No
996yg3.jpn.com,Yes,
996yg2.jpn.com,,No
996yg1.jpn.com,,No
996yg0.jpn.com,Yes,
996ygz.jpn.com,Yes,No
996ygy.jpn.com,Yes,
996ygx.jpn.com,Yes,No
996ygw.jpn.com,Yes,No
996ygv.jpn.com,Yes,
996ygu.jpn.com,Yes,
996ygt.jpn.com,Yes,No
996ygs.jpn.com,Yes,
996ygr.jpn.com,Yes,No
996ygq.jpn.com,Yes,No
996ygp.jpn.com,Yes,No
996ygo.jpn.com,Yes,No
996ygn.jpn.com,Yes,No
996ygm.jpn.com,Yes,No
996ygl.jpn.com,Yes,No
996ygk.jpn.com,Yes,No
996ygj.jpn.com,Yes,No
996ygi.jpn.com,Yes,No
996ygh.jpn.com,Yes,No
996ygg.jpn.com,Yes,No
996ygf.jpn.com,Yes,
996yge.jpn.com,Yes,No
996ygd.jpn.com,,No
996ygc.jpn.com,,No
996ygb.jpn.com,,
996yga.jpn.com,,No
996yf9.jpn.com,Yes,No
996yf8.jpn.com,Yes,No
996yf7.jpn.com,Yes,No
996yf6.jpn.com,Yes,No
996yf5.jpn.com,Yes,No
996yf4.jpn.com,Yes,No
996yf3.jpn.com,Yes,No
996yf2.jpn.com,Yes,No
996yf1.jpn.com,Yes,
996yf0.jpn.com,Yes,No
996yfz.jpn.com,Yes,No
996yfy.jpn.com,Yes,
996yfx.jpn.com,Yes,
996yfw.jpn.com,Yes,No
996yfv.jpn.com,Yes,No
996yfu.jpn.com,Yes,
996yft.jpn.com,Yes,No
996yfs.jpn.com,Yes,No
996yfr.jpn.com,Yes,
996yfq.jpn.com,Yes,No
996yfp.jpn.com,,
996yfo.jpn.com,Yes,
996yfn.jpn.com,Yes,No
996yfm.jpn.com,Yes,No
996yfl.jpn.com,Yes,
996yfk.jpn.com,Yes,No
996yfj.jpn.com,Yes,No
996yfi.jpn.com,Yes,No
996yfh.jpn.com,Yes,
996yfg.jpn.com,Yes,No
996yff.jpn.com,Yes,No
996yfe.jpn.com,Yes,
996yfd.jpn.com,Yes,No
996yfc.jpn.com,Yes,
996yfb.jpn.com,Yes,No
996yfa.jpn.com,Yes,No
996ye9.jpn.com,Yes,No
996ye8.jpn.com,Yes,No
996ye7.jpn.com,Yes,
996ye6.jpn.com,Yes,No
996ye5.jpn.com,Yes,
996ye4.jpn.com,Yes,
996ye3.jpn.com,Yes,
996ye2.jpn.com,Yes,No
996ye1.jpn.com,Yes,
996ye0.jpn.com,Yes,
996yez.jpn.com,Yes,No
996yey.jpn.com,Yes,No
996yex.jpn.com,Yes,No
996yew.jpn.com,Yes,
996yev.jpn.com,Yes,
996yeu.jpn.com,Yes,No
996yet.jpn.com,Yes,No
996yes.jpn.com,Yes,
996yer.jpn.com,Yes,
996yeq.jpn.com,Yes,No
996yep.jpn.com,Yes,
996yeo.jpn.com,Yes,No
996yen.jpn.com,Yes,No
996yem.jpn.com,Yes,No
996yel.jpn.com,Yes,No
996yek.jpn.com,,No
996yej.jpn.com,Yes,No
996yei.jpn.com,Yes,No
996yeh.jpn.com,Yes,
996yeg.jpn.com,Yes,No
996yef.jpn.com,Yes,No
996yee.jpn.com,Yes,No
996yed.jpn.com,Yes,
996yec.jpn.com,Yes,No
996yeb.jpn.com,Yes,
996yea.jpn.com,Yes,No
996yd9.jpn.com,Yes,
996yd8.jpn.com,Yes,
996yd7.jpn.com,Yes,
996yd6.jpn.com,Yes,
996yd5.jpn.com,,No
996yd4.jpn.com,Yes,
996yd3.jpn.com,Yes,
996yd2.jpn.com,,
996yd1.jpn.com,,No
996yd0.jpn.com,Yes,
996ydz.jpn.com,Yes,
996ydy.jpn.com,Yes,
996ydx.jpn.com,Yes,No
996ydw.jpn.com,Yes,
996ydv.jpn.com,Yes,
996ydu.jpn.com,Yes,
996ydt.jpn.com,Yes,No
996yds.jpn.com,Yes,
996ydr.jpn.com,Yes,
996ydq.jpn.com,Yes,
996ydp.jpn.com,Yes,No
996ydo.jpn.com,,
996ydn.jpn.com,Yes,
996ydm.jpn.com,Yes,
996ydl.jpn.com,Yes,No
996ydk.jpn.com,Yes,No
996ydj.jpn.com,Yes,
996ydi.jpn.com,Yes,
996ydh.jpn.com,Yes,
996ydg.jpn.com,Yes,
996ydf.jpn.com,Yes,
996yde.jpn.com,Yes,No
996ydd.jpn.com,Yes,No
996ydc.jpn.com,Yes,
996ydb.jpn.com,,
996yda.jpn.com,,
996yc9.jpn.com,Yes,No
996yc8.jpn.com,Yes,No
996yc7.jpn.com,Yes,No
996yc6.jpn.com,Yes,No
996yc5.jpn.com,Yes,
996yc4.jpn.com,Yes,
996yc3.jpn.com,Yes,No
996yc2.jpn.com,,
996yc1.jpn.com,Yes,No
996yc0.jpn.com,Yes,No
996ycz.jpn.com,Yes,
996ycy.jpn.com,Yes,No
996ycx.jpn.com,Yes,
996ycw.jpn.com,Yes,No
996ycv.jpn.com,,No
996ycu.jpn.com,Yes,No
996yct.jpn.com,Yes,No
996ycs.jpn.com,Yes,
996ycr.jpn.com,Yes,No
996ycq.jpn.com,Yes,No
996ycp.jpn.com,Yes,No
996yco.jpn.com,Yes,
996ycn.jpn.com,Yes,No
996ycm.jpn.com,Yes,
996ycl.jpn.com,Yes,
996yck.jpn.com,Yes,
996ycj.jpn.com,Yes,
996yci.jpn.com,Yes,
996ych.jpn.com,Yes,No
996ycg.jpn.com,Yes,No
996ycf.jpn.com,Yes,No
996yce.jpn.com,Yes,No
996ycd.jpn.com,Yes,
996ycc.jpn.com,Yes,
996ycb.jpn.com,Yes,No
996yca.jpn.com,Yes,
996yb9.jpn.com,Yes,
996yb8.jpn.com,Yes,No
996yb7.jpn.com,Yes,
996yb6.jpn.com,Yes,
996yb5.jpn.com,Yes,No
996yb4.jpn.com,Yes,No
996yb3.jpn.com,Yes,
996yb2.jpn.com,Yes,No
996yb1.jpn.com,Yes,No
996yb0.jpn.com,Yes,No
996ybz.jpn.com,Yes,No
996yby.jpn.com,Yes,
996ybx.jpn.com,Yes,
996ybw.jpn.com,Yes,
996ybv.jpn.com,Yes,
996ybu.jpn.com,Yes,
996ybt.jpn.com,Yes,
996ybs.jpn.com,Yes,No
996ybr.jpn.com,Yes,No
996ybq.jpn.com,Yes,
996ybp.jpn.com,Yes,
996ybo.jpn.com,Yes,
996ybn.jpn.com,Yes,No
996ybm.jpn.com,,No
996ybl.jpn.com,Yes,No
996ybk.jpn.com,Yes,
996ybj.jpn.com,Yes,
996ybi.jpn.com,Yes,No
996ybh.jpn.com,Yes,No
996ybg.jpn.com,Yes,No
996ybf.jpn.com,Yes,
996ybe.jpn.com,Yes,No
996ybd.jpn.com,Yes,No
996ybc.jpn.com,Yes,No
996ybb.jpn.com,Yes,No
996yba.jpn.com,Yes,
996ya9.jpn.com,Yes,No
996ya8.jpn.com,Yes,
996ya7.jpn.com,Yes,
996ya6.jpn.com,Yes,
996ya5.jpn.com,Yes,No
996ya4.jpn.com,Yes,No
996ya3.jpn.com,Yes,No
996ya2.jpn.com,Yes,No
996ya1.jpn.com,Yes,No
996ya0.jpn.com,Yes,
996yaz.jpn.com,Yes,
996yay.jpn.com,Yes,
996yax.jpn.com,Yes,
996yaw.jpn.com,Yes,No
996yav.jpn.com,Yes,No
996yau.jpn.com,Yes,No
996yat.jpn.com,Yes,No
996yas.jpn.com,Yes,
996yar.jpn.com,Yes,No
996yaq.jpn.com,Yes,No
996yap.jpn.com,Yes,No
996yao.jpn.com,Yes,No
996yan.jpn.com,Yes,
996yam.jpn.com,Yes,No
996yal.jpn.com,Yes,No
996yak.jpn.com,Yes,
996yaj.jpn.com,Yes,
996yai.jpn.com,Yes,
996yah.jpn.com,Yes,
996yag.jpn.com,Yes,No
996yaf.jpn.com,Yes,No
996yae.jpn.com,Yes,No
996yad.jpn.com,Yes,No
996yac.jpn.com,Yes,No
996yab.jpn.com,Yes,No
996yaa.jpn.com,Yes,
996x99.jpn.com,Yes,No
996x98.jpn.com,Yes,
996x97.jpn.com,Yes,No
996x96.jpn.com,Yes,
996x95.jpn.com,Yes,
996x94.jpn.com,Yes,
996x93.jpn.com,Yes,
996x92.jpn.com,Yes,
996x91.jpn.com,Yes,No
996x90.jpn.com,Yes,No
996x9z.jpn.com,Yes,No
996x9y.jpn.com,Yes,
996x9x.jpn.com,Yes,
996x9w.jpn.com,Yes,
996x9v.jpn.com,Yes,No
996x9u.jpn.com,Yes,
996x9t.jpn.com,Yes,No
996x9s.jpn.com,Yes,
996x9r.jpn.com,Yes,
996x9q.jpn.com,Yes,
996x9p.jpn.com,Yes,No
996x9o.jpn.com,Yes,
996x9n.jpn.com,Yes,No
996x9m.jpn.com,Yes,No
996x9l.jpn.com,Yes,
996x9k.jpn.com,Yes,No
996x9j.jpn.com,Yes,
996x9i.jpn.com,Yes,No
996x9h.jpn.com,Yes,
996x9g.jpn.com,Yes,
996x9f.jpn.com,Yes,No
996x9e.jpn.com,Yes,
996x9d.jpn.com,Yes,
996x9c.jpn.com,Yes,No
996x9b.jpn.com,Yes,
996x9a.jpn.com,Yes,No
996x89.jpn.com,Yes,
996x88.jpn.com,Yes,No
996x87.jpn.com,Yes,
996x86.jpn.com,Yes,
996x85.jpn.com,Yes,No
996x84.jpn.com,Yes,No
996x83.jpn.com,Yes,No
996x82.jpn.com,Yes,
996x81.jpn.com,Yes,No
996x80.jpn.com,Yes,No
996x8z.jpn.com,Yes,
996x8y.jpn.com,Yes,No
996x8x.jpn.com,Yes,No
996x8w.jpn.com,Yes,No
996x8v.jpn.com,Yes,No
996x8u.jpn.com,Yes,No
996x8t.jpn.com,Yes,No
996x8s.jpn.com,Yes,
996x8r.jpn.com,Yes,
996x8q.jpn.com,Yes,No
996x8p.jpn.com,Yes,No
996x8o.jpn.com,Yes,
996x8n.jpn.com,Yes,No
996x8m.jpn.com,Yes,No
996x8l.jpn.com,Yes,No
996x8k.jpn.com,Yes,
996x8j.jpn.com,Yes,No
996x8i.jpn.com,Yes,No
996x8h.jpn.com,Yes,No
996x8g.jpn.com,Yes,No
996x8f.jpn.com,Yes,
996x8e.jpn.com,Yes,No
996x8d.jpn.com,Yes,
996x8c.jpn.com,Yes,No
996x8b.jpn.com,Yes,
996x8a.jpn.com,Yes,
996x79.jpn.com,Yes,
996x78.jpn.com,Yes,
996x77.jpn.com,Yes,
996x76.jpn.com,Yes,
996x75.jpn.com,,
996x74.jpn.com,Yes,No
996x73.jpn.com,Yes,
996x72.jpn.com,Yes,No
996x71.jpn.com,Yes,No
996x70.jpn.com,Yes,No
996x7z.jpn.com,Yes,No
996x7y.jpn.com,Yes,No
996x7x.jpn.com,Yes,No
996x7w.jpn.com,Yes,
996x7v.jpn.com,Yes,No
996x7u.jpn.com,Yes,
996x7t.jpn.com,Yes,No
996x7s.jpn.com,Yes,No
996x7r.jpn.com,Yes,No
996x7q.jpn.com,Yes,No
996x7p.jpn.com,Yes,No
996x7o.jpn.com,Yes,No
996x7n.jpn.com,Yes,No
996x7m.jpn.com,Yes,No
996x7l.jpn.com,,
996x7k.jpn.com,Yes,
996x7j.jpn.com,Yes,
996x7i.jpn.com,Yes,
996x7h.jpn.com,Yes,No
996x7g.jpn.com,,No
996x7f.jpn.com,Yes,No
996x7e.jpn.com,Yes,No
996x7d.jpn.com,Yes,No
996x7c.jpn.com,Yes,No
996x7b.jpn.com,Yes,No
996x7a.jpn.com,Yes,
996x69.jpn.com,Yes,
996x68.jpn.com,Yes,
996x67.jpn.com,,
996x66.jpn.com,,No
996x65.jpn.com,Yes,No
996x64.jpn.com,Yes,
996x63.jpn.com,Yes,No
996x62.jpn.com,Yes,No
996x61.jpn.com,Yes,No
996x60.jpn.com,Yes,No
996x6z.jpn.com,Yes,
996x6y.jpn.com,Yes,
996x6x.jpn.com,Yes,
996x6w.jpn.com,Yes,No
996x6v.jpn.com,Yes,No
996x6u.jpn.com,Yes,No
996x6t.jpn.com,Yes,No
996x6s.jpn.com,Yes,No
996x6r.jpn.com,Yes,No
996x6q.jpn.com,Yes,No
996x6p.jpn.com,Yes,No
996x6o.jpn.com,Yes,No
996x6n.jpn.com,Yes,No
996x6m.jpn.com,Yes,
996x6l.jpn.com,Yes,
996x6k.jpn.com,Yes,No
996x6j.jpn.com,Yes,
996x6i.jpn.com,Yes,No
996x6h.jpn.com,Yes,
996x6g.jpn.com,Yes,
996x6f.jpn.com,Yes,
996x6e.jpn.com,Yes,No
996x6d.jpn.com,Yes,No
996x6c.jpn.com,Yes,
996x6b.jpn.com,Yes,No
996x6a.jpn.com,Yes,No
996x59.jpn.com,Yes,No
996x58.jpn.com,Yes,
996x57.jpn.com,Yes,
996x56.jpn.com,Yes,
996x55.jpn.com,Yes,No
996x54.jpn.com,Yes,No
996x53.jpn.com,Yes,No
996x52.jpn.com,Yes,No
996x51.jpn.com,Yes,No
996x50.jpn.com,Yes,
996x5z.jpn.com,Yes,No
996x5y.jpn.com,Yes,
996x5x.jpn.com,Yes,No
996x5w.jpn.com,Yes,
996x5v.jpn.com,Yes,
996x5u.jpn.com,Yes,
996x5t.jpn.com,Yes,No
996x5s.jpn.com,Yes,No
996x5r.jpn.com,Yes,No
996x5q.jpn.com,Yes,No
996x5p.jpn.com,Yes,No
996x5o.jpn.com,Yes,No
996x5n.jpn.com,Yes,
996x5m.jpn.com,Yes,
996x5l.jpn.com,Yes,No
996x5k.jpn.com,Yes,No
996x5j.jpn.com,Yes,No
996x5i.jpn.com,Yes,
996x5h.jpn.com,Yes,No
996x5g.jpn.com,Yes,No
996x5f.jpn.com,Yes,No
996x5e.jpn.com,Yes,No
996x5d.jpn.com,Yes,No
996x5c.jpn.com,Yes,No
996x5b.jpn.com,Yes,
996x5a.jpn.com,Yes,No
996x49.jpn.com,Yes,No
996x48.jpn.com,Yes,
996x47.jpn.com,Yes,
996x46.jpn.com,Yes,
996x45.jpn.com,Yes,
996x44.jpn.com,Yes,No
996x43.jpn.com,Yes,No
996x42.jpn.com,Yes,No
996x41.jpn.com,Yes,No
996x40.jpn.com,Yes,
996x4z.jpn.com,Yes,
996x4y.jpn.com,Yes,
996x4x.jpn.com,,No
996x4w.jpn.com,Yes,No
996x4v.jpn.com,Yes,
996x4u.jpn.com,Yes,
996x4t.jpn.com,,No
996x4s.jpn.com,Yes,No
996x4r.jpn.com,Yes,No
996x4q.jpn.com,,No
996x4p.jpn.com,Yes,No
996x4o.jpn.com,,No
996x4n.jpn.com,Yes,
996x4m.jpn.com,Yes,
996x4l.jpn.com,Yes,
996x4k.jpn.com,Yes,No
996x4j.jpn.com,Yes,No
996x4i.jpn.com,Yes,
996x4h.jpn.com,Yes,
996x4g.jpn.com,Yes,No
996x4f.jpn.com,,
996x4e.jpn.com,Yes,No
996x4d.jpn.com,Yes,No
996x4c.jpn.com,Yes,
996x4b.jpn.com,Yes,
996x4a.jpn.com,Yes,
996x39.jpn.com,,
996x38.jpn.com,Yes,No
996x37.jpn.com,Yes,
996x36.jpn.com,Yes,No
996x35.jpn.com,Yes,No
996x34.jpn.com,Yes,No
996x33.jpn.com,Yes,
996x32.jpn.com,Yes,
996x31.jpn.com,Yes,No
996x30.jpn.com,Yes,No
996x3z.jpn.com,Yes,No
996x3y.jpn.com,Yes,
996x3x.jpn.com,Yes,No
996x3w.jpn.com,Yes,No
996x3v.jpn.com,Yes,No
996x3u.jpn.com,Yes,No
996x3t.jpn.com,Yes,
996x3s.jpn.com,Yes,
996x3r.jpn.com,Yes,
996x3q.jpn.com,Yes,No
996x3p.jpn.com,Yes,
996x3o.jpn.com,Yes,
996x3n.jpn.com,Yes,
996x3m.jpn.com,Yes,
996x3l.jpn.com,Yes,No
996x3k.jpn.com,Yes,No
996x3j.jpn.com,Yes,No
996x3i.jpn.com,Yes,
996x3h.jpn.com,Yes,
996x3g.jpn.com,Yes,
996x3f.jpn.com,Yes,No
996x3e.jpn.com,,No
996x3d.jpn.com,Yes,No
996x3c.jpn.com,Yes,
996x3b.jpn.com,Yes,No
996x3a.jpn.com,Yes,
996x29.jpn.com,Yes,
996x28.jpn.com,Yes,No
996x27.jpn.com,Yes,No
996x26.jpn.com,Yes,No
996x25.jpn.com,Yes,No
996x24.jpn.com,Yes,No
996x23.jpn.com,Yes,No
996x22.jpn.com,Yes,
996x21.jpn.com,Yes,No
996x20.jpn.com,Yes,No
996x2z.jpn.com,Yes,
996x2y.jpn.com,Yes,No
996x2x.jpn.com,Yes,No
996x2w.jpn.com,Yes,
996x2v.jpn.com,Yes,
996x2u.jpn.com,Yes,
996x2t.jpn.com,Yes,
996x2s.jpn.com,Yes,
996x2r.jpn.com,Yes,
996x2q.jpn.com,Yes,No
996x2p.jpn.com,Yes,No
996x2o.jpn.com,Yes,No
996x2n.jpn.com,Yes,No
996x2m.jpn.com,Yes,No
996x2l.jpn.com,Yes,
996x2k.jpn.com,Yes,No
996x2j.jpn.com,Yes,No
996x2i.jpn.com,Yes,
996x2h.jpn.com,Yes,No
996x2g.jpn.com,Yes,
996x2f.jpn.com,Yes,No
996x2e.jpn.com,,
996x2d.jpn.com,Yes,
996x2c.jpn.com,Yes,
996x2b.jpn.com,Yes,No
996x2a.jpn.com,Yes,
996x19.jpn.com,Yes,No
996x18.jpn.com,Yes,
996x17.jpn.com,Yes,No
996x16.jpn.com,Yes,
996x15.jpn.com,Yes,No
996x14.jpn.com,Yes,No
996x13.jpn.com,Yes,
996x12.jpn.com,Yes,No
996x11.jpn.com,Yes,No
996x10.jpn.com,Yes,No
996x1z.jpn.com,Yes,
996x1y.jpn.com,Yes,
996x1x.jpn.com,Yes,No
996x1w.jpn.com,Yes,
996x1v.jpn.com,Yes,No
996x1u.jpn.com,Yes,No
996x1t.jpn.com,Yes,No
996x1s.jpn.com,Yes,No
996x1r.jpn.com,Yes,No
996x1q.jpn.com,Yes,
996x1p.jpn.com,Yes,No
996x1o.jpn.com,Yes,
996x1n.jpn.com,,
996x1m.jpn.com,Yes,
996x1l.jpn.com,Yes,No
996x1k.jpn.com,Yes,No
996x1j.jpn.com,,No
996x1i.jpn.com,Yes,No
996x1h.jpn.com,Yes,No
996x1g.jpn.com,Yes,No
996x1f.jpn.com,Yes,No
996x1e.jpn.com,Yes,
996x1d.jpn.com,Yes,No
996x1c.jpn.com,Yes,
996x1b.jpn.com,Yes,No
996x1a.jpn.com,Yes,No
996x09.jpn.com,Yes,No
996x08.jpn.com,Yes,
996x07.jpn.com,Yes,No
996x06.jpn.com,Yes,No
996x05.jpn.com,Yes,
996x04.jpn.com,Yes,No
996x03.jpn.com,Yes,No
996x02.jpn.com,Yes,
996x01.jpn.com,Yes,
996x00.jpn.com,Yes,No
996x0z.jpn.com,Yes,No
996x0y.jpn.com,Yes,
996x0x.jpn.com,,No
996x0w.jpn.com,Yes,No
996x0v.jpn.com,Yes,No
996x0u.jpn.com,Yes,No
996x0t.jpn.com,Yes,
996x0s.jpn.com,Yes,
996x0r.jpn.com,Yes,
996x0q.jpn.com,Yes,
996x0p.jpn.com,Yes,
996x0o.jpn.com,Yes,No
996x0n.jpn.com,Yes,
996x0m.jpn.com,,
996x0l.jpn.com,Yes,No
996x0k.jpn.com,Yes,No
996x0j.jpn.com,Yes,
996x0i.jpn.com,Yes,No
996x0h.jpn.com,Yes,No
996x0g.jpn.com,Yes,
996x0f.jpn.com,Yes,No
996x0e.jpn.com,Yes,No
996x0d.jpn.com,Yes,No
996x0c.jpn.com,Yes,No
996x0b.jpn.com,Yes,No
996x0a.jpn.com,Yes,
996xz9.jpn.com,Yes,No
996xz8.jpn.com,Yes,
996xz7.jpn.com,Yes,No
996xz6.jpn.com,Yes,
996xz5.jpn.com,Yes,
996xz4.jpn.com,Yes,No
996xz3.jpn.com,Yes,
996xz2.jpn.com,Yes,No
996xz1.jpn.com,Yes,
996xz0.jpn.com,Yes,
996xzz.jpn.com,Yes,No
996xzy.jpn.com,Yes,
996xzx.jpn.com,Yes,
996xzw.jpn.com,Yes,
996xzv.jpn.com,Yes,No
996xzu.jpn.com,Yes,No
996xzt.jpn.com,Yes,
996xzs.jpn.com,Yes,
996xzr.jpn.com,Yes,No
996xzq.jpn.com,Yes,
996xzp.jpn.com,Yes,No
996xzo.jpn.com,Yes,No
996xzn.jpn.com,Yes,
996xzm.jpn.com,Yes,No
996xzl.jpn.com,Yes,No
996xzk.jpn.com,Yes,
996xzj.jpn.com,Yes,
996xzi.jpn.com,Yes,No
996xzh.jpn.com,Yes,
996xzg.jpn.com,Yes,
996xzf.jpn.com,Yes,
996xze.jpn.com,Yes,
996xzd.jpn.com,Yes,No
996xzc.jpn.com,Yes,
996xzb.jpn.com,Yes,
996xza.jpn.com,Yes,
996xy9.jpn.com,Yes,No
996xy8.jpn.com,Yes,No
996xy7.jpn.com,Yes,No
996xy6.jpn.com,Yes,No
996xy5.jpn.com,Yes,
996xy4.jpn.com,Yes,
996xy3.jpn.com,Yes,
996xy2.jpn.com,Yes,
996xy1.jpn.com,Yes,
996xy0.jpn.com,Yes,
996xyz.jpn.com,Yes,No
996xyy.jpn.com,Yes,No
996xyx.jpn.com,Yes,No
996xyw.jpn.com,Yes,No
996xyv.jpn.com,,No
996xyu.jpn.com,Yes,No
996xyt.jpn.com,Yes,No
996xys.jpn.com,Yes,No
996xyr.jpn.com,Yes,
996xyq.jpn.com,Yes,
996xyp.jpn.com,Yes,
996xyo.jpn.com,Yes,No
996xyn.jpn.com,Yes,No
996xym.jpn.com,Yes,No
996xyl.jpn.com,Yes,
996xyk.jpn.com,,No
996xyj.jpn.com,Yes,
996xyi.jpn.com,Yes,
996xyh.jpn.com,Yes,No
996xyg.jpn.com,Yes,No
996xyf.jpn.com,Yes,No
996xye.jpn.com,Yes,
996xyd.jpn.com,Yes,
996xyc.jpn.com,Yes,No
996xyb.jpn.com,Yes,No
996xya.jpn.com,Yes,
996xx9.jpn.com,Yes,No
996xx8.jpn.com,Yes,No
996xx7.jpn.com,Yes,No
996xx6.jpn.com,Yes,No
996xx5.jpn.com,Yes,No
996xx4.jpn.com,Yes,No
996xx3.jpn.com,Yes,
996xx2.jpn.com,Yes,
996xx1.jpn.com,Yes,No
996xx0.jpn.com,Yes,
996xxz.jpn.com,Yes,
996xxy.jpn.com,Yes,
996xxx.jpn.com,Yes,
996xxw.jpn.com,Yes,No
996xxv.jpn.com,Yes,No
996xxu.jpn.com,Yes,No
996xxt.jpn.com,Yes,No
996xxs.jpn.com,Yes,No
996xxr.jpn.com,Yes,No
996xxq.jpn.com,Yes,No
996xxp.jpn.com,,No
996xxo.jpn.com,Yes,
996xxn.jpn.com,Yes,
996xxm.jpn.com,Yes,
996xxl.jpn.com,Yes,No
996xxk.jpn.com,Yes,No
996xxj.jpn.com,Yes,No
996xxi.jpn.com,Yes,No
996xxh.jpn.com,Yes,No
996xxg.jpn.com,Yes,No
996xxf.jpn.com,Yes,No
