domain,available,is_2_years
9978v1.jpn.com,Yes,
9978v0.jpn.com,Yes,
9978vz.jpn.com,Yes,
9978vy.jpn.com,Yes,No
9978vx.jpn.com,Yes,
9978vw.jpn.com,Yes,No
9978vv.jpn.com,Yes,No
9978vu.jpn.com,Yes,
9978vt.jpn.com,Yes,
9978vs.jpn.com,Yes,
9978vr.jpn.com,Yes,
9978vq.jpn.com,Yes,No
9978vp.jpn.com,Yes,No
9978vo.jpn.com,Yes,
9978vn.jpn.com,Yes,
9978vm.jpn.com,Yes,No
9978vl.jpn.com,Yes,No
9978vk.jpn.com,Yes,
9978vj.jpn.com,Yes,No
9978vi.jpn.com,Yes,
9978vh.jpn.com,Yes,No
9978vg.jpn.com,Yes,
9978vf.jpn.com,Yes,No
9978ve.jpn.com,Yes,No
9978vd.jpn.com,Yes,
9978vc.jpn.com,Yes,
9978vb.jpn.com,Yes,
9978va.jpn.com,Yes,
9978u9.jpn.com,Yes,
9978u8.jpn.com,Yes,
9978u7.jpn.com,Yes,
9978u6.jpn.com,Yes,
9978u5.jpn.com,Yes,No
9978u4.jpn.com,Yes,No
9978u3.jpn.com,Yes,
9978u2.jpn.com,Yes,No
9978u1.jpn.com,Yes,
9978u0.jpn.com,Yes,No
9978uz.jpn.com,Yes,
9978uy.jpn.com,Yes,
9978ux.jpn.com,Yes,
9978uw.jpn.com,Yes,No
9978uv.jpn.com,Yes,No
9978uu.jpn.com,Yes,
9978ut.jpn.com,Yes,
9978us.jpn.com,Yes,No
9978ur.jpn.com,Yes,No
9978uq.jpn.com,Yes,
9978up.jpn.com,Yes,
9978uo.jpn.com,Yes,No
9978un.jpn.com,Yes,
9978um.jpn.com,Yes,No
9978ul.jpn.com,Yes,
9978uk.jpn.com,Yes,
9978uj.jpn.com,Yes,No
9978ui.jpn.com,Yes,No
9978uh.jpn.com,Yes,No
9978ug.jpn.com,Yes,
9978uf.jpn.com,Yes,
9978ue.jpn.com,Yes,No
9978ud.jpn.com,Yes,No
9978uc.jpn.com,Yes,
9978ub.jpn.com,Yes,
9978ua.jpn.com,Yes,No
9978t9.jpn.com,Yes,No
9978t8.jpn.com,Yes,
9978t7.jpn.com,Yes,
9978t6.jpn.com,Yes,No
9978t5.jpn.com,Yes,No
9978t4.jpn.com,Yes,
9978t3.jpn.com,Yes,
9978t2.jpn.com,Yes,
9978t1.jpn.com,Yes,No
9978t0.jpn.com,Yes,
9978tz.jpn.com,Yes,No
9978ty.jpn.com,Yes,
9978tx.jpn.com,Yes,
9978tw.jpn.com,Yes,No
9978tv.jpn.com,Yes,
9978tu.jpn.com,Yes,
9978tt.jpn.com,Yes,
9978ts.jpn.com,Yes,No
9978tr.jpn.com,Yes,
9978tq.jpn.com,Yes,
9978tp.jpn.com,Yes,
9978to.jpn.com,Yes,
9978tn.jpn.com,Yes,
9978tm.jpn.com,Yes,
9978tl.jpn.com,Yes,
9978tk.jpn.com,Yes,
9978tj.jpn.com,Yes,No
9978ti.jpn.com,Yes,No
9978th.jpn.com,Yes,
9978tg.jpn.com,Yes,No
9978tf.jpn.com,Yes,
9978te.jpn.com,Yes,
9978td.jpn.com,Yes,No
9978tc.jpn.com,Yes,
9978tb.jpn.com,,
9978ta.jpn.com,Yes,
9978s9.jpn.com,Yes,No
9978s8.jpn.com,Yes,
9978s7.jpn.com,Yes,
9978s6.jpn.com,Yes,No
9978s5.jpn.com,Yes,
9978s4.jpn.com,Yes,
9978s3.jpn.com,Yes,No
9978s2.jpn.com,Yes,No
9978s1.jpn.com,Yes,No
9978s0.jpn.com,Yes,
9978sz.jpn.com,Yes,No
9978sy.jpn.com,Yes,
9978sx.jpn.com,Yes,
9978sw.jpn.com,Yes,
9978sv.jpn.com,Yes,No
9978su.jpn.com,Yes,
9978st.jpn.com,Yes,No
9978ss.jpn.com,Yes,
9978sr.jpn.com,Yes,No
9978sq.jpn.com,Yes,No
9978sp.jpn.com,Yes,
9978so.jpn.com,Yes,
9978sn.jpn.com,Yes,
9978sm.jpn.com,Yes,
9978sl.jpn.com,Yes,No
9978sk.jpn.com,Yes,
9978sj.jpn.com,Yes,No
9978si.jpn.com,Yes,No
9978sh.jpn.com,Yes,
9978sg.jpn.com,Yes,
9978sf.jpn.com,Yes,No
9978se.jpn.com,Yes,
9978sd.jpn.com,Yes,
9978sc.jpn.com,Yes,
9978sb.jpn.com,Yes,No
9978sa.jpn.com,Yes,
9978r9.jpn.com,Yes,
9978r8.jpn.com,Yes,No
9978r7.jpn.com,Yes,
9978r6.jpn.com,Yes,
9978r5.jpn.com,Yes,No
9978r4.jpn.com,Yes,No
9978r3.jpn.com,Yes,No
9978r2.jpn.com,Yes,No
9978r1.jpn.com,Yes,
9978r0.jpn.com,Yes,
9978rz.jpn.com,Yes,No
9978ry.jpn.com,Yes,
9978rx.jpn.com,Yes,
9978rw.jpn.com,Yes,
9978rv.jpn.com,Yes,
9978ru.jpn.com,Yes,
9978rt.jpn.com,Yes,
9978rs.jpn.com,Yes,No
9978rr.jpn.com,Yes,
9978rq.jpn.com,Yes,No
9978rp.jpn.com,Yes,
9978ro.jpn.com,Yes,
9978rn.jpn.com,Yes,
9978rm.jpn.com,Yes,
9978rl.jpn.com,Yes,No
9978rk.jpn.com,Yes,No
9978rj.jpn.com,Yes,No
9978ri.jpn.com,,
9978rh.jpn.com,Yes,
9978rg.jpn.com,Yes,
9978rf.jpn.com,Yes,
9978re.jpn.com,Yes,
9978rd.jpn.com,Yes,
9978rc.jpn.com,Yes,No
9978rb.jpn.com,Yes,
9978ra.jpn.com,Yes,
9978q9.jpn.com,Yes,No
9978q8.jpn.com,Yes,No
9978q7.jpn.com,Yes,
9978q6.jpn.com,Yes,
9978q5.jpn.com,Yes,No
9978q4.jpn.com,Yes,No
9978q3.jpn.com,Yes,No
9978q2.jpn.com,Yes,
9978q1.jpn.com,Yes,No
9978q0.jpn.com,Yes,
9978qz.jpn.com,Yes,
9978qy.jpn.com,Yes,
9978qx.jpn.com,Yes,No
9978qw.jpn.com,Yes,
9978qv.jpn.com,Yes,
9978qu.jpn.com,Yes,
9978qt.jpn.com,Yes,No
9978qs.jpn.com,Yes,
9978qr.jpn.com,Yes,No
9978qq.jpn.com,Yes,
9978qp.jpn.com,,
9978qo.jpn.com,Yes,
