domain,available,is_2_years
9950bw.jpn.com,Yes,
9950bv.jpn.com,Yes,
9950bu.jpn.com,Yes,
9950bt.jpn.com,Yes,
9950bs.jpn.com,Yes,
9950br.jpn.com,,
9950bq.jpn.com,Yes,
9950bp.jpn.com,Yes,
9950bo.jpn.com,Yes,
9950bn.jpn.com,Yes,
9950bm.jpn.com,Yes,
9950bl.jpn.com,Yes,
9950bk.jpn.com,Yes,
9950bj.jpn.com,Yes,
9950bi.jpn.com,Yes,
9950bh.jpn.com,Yes,
9950bg.jpn.com,Yes,
9950bf.jpn.com,Yes,
9950be.jpn.com,Yes,
9950bd.jpn.com,Yes,
9950bc.jpn.com,Yes,
9950bb.jpn.com,Yes,
9950ba.jpn.com,Yes,
9950a9.jpn.com,Yes,
9950a8.jpn.com,Yes,
9950a7.jpn.com,Yes,
9950a6.jpn.com,Yes,
9950a5.jpn.com,Yes,
9950a4.jpn.com,Yes,
9950a3.jpn.com,Yes,
9950a2.jpn.com,Yes,
9950a1.jpn.com,Yes,
9950a0.jpn.com,Yes,
9950az.jpn.com,Yes,
9950ay.jpn.com,Yes,
9950ax.jpn.com,Yes,
9950aw.jpn.com,Yes,
9950av.jpn.com,Yes,
9950au.jpn.com,Yes,
9950at.jpn.com,Yes,
9950as.jpn.com,Yes,
9950ar.jpn.com,Yes,
9950aq.jpn.com,Yes,
9950ap.jpn.com,Yes,
9950ao.jpn.com,Yes,
9950an.jpn.com,Yes,
9950am.jpn.com,Yes,
9950al.jpn.com,Yes,
9950ak.jpn.com,Yes,
9950aj.jpn.com,Yes,
9950ai.jpn.com,Yes,
9950ah.jpn.com,Yes,
9950ag.jpn.com,Yes,
9950af.jpn.com,Yes,
9950ae.jpn.com,Yes,
9950ad.jpn.com,Yes,
9950ac.jpn.com,Yes,
9950ab.jpn.com,Yes,
9950aa.jpn.com,Yes,
995z99.jpn.com,Yes,
995z98.jpn.com,Yes,
995z97.jpn.com,Yes,
995z96.jpn.com,Yes,
995z95.jpn.com,Yes,
995z94.jpn.com,Yes,
995z93.jpn.com,Yes,
995z92.jpn.com,Yes,
995z91.jpn.com,Yes,
995z90.jpn.com,Yes,
995z9z.jpn.com,Yes,
995z9y.jpn.com,Yes,
995z9x.jpn.com,Yes,
995z9w.jpn.com,Yes,
995z9v.jpn.com,Yes,
995z9u.jpn.com,Yes,
995z9t.jpn.com,Yes,
995z9s.jpn.com,Yes,
995z9r.jpn.com,Yes,
995z9q.jpn.com,Yes,
995z9p.jpn.com,Yes,
995z9o.jpn.com,Yes,
995z9n.jpn.com,Yes,
995z9m.jpn.com,,
995z9l.jpn.com,Yes,
995z9k.jpn.com,Yes,
995z9j.jpn.com,Yes,
995z9i.jpn.com,Yes,
995z9h.jpn.com,Yes,
995z9g.jpn.com,Yes,
995z9f.jpn.com,Yes,
995z9e.jpn.com,Yes,
995z9d.jpn.com,Yes,
995z9c.jpn.com,Yes,
995z9b.jpn.com,Yes,
995z9a.jpn.com,Yes,
995z89.jpn.com,Yes,
995z88.jpn.com,Yes,
995z87.jpn.com,Yes,
995z86.jpn.com,Yes,
995z85.jpn.com,Yes,
995z84.jpn.com,Yes,
995z83.jpn.com,Yes,
995z82.jpn.com,Yes,
995z81.jpn.com,Yes,
995z80.jpn.com,Yes,
995z8z.jpn.com,Yes,
995z8y.jpn.com,Yes,
995z8x.jpn.com,Yes,
995z8w.jpn.com,Yes,
995z8v.jpn.com,Yes,
995z8u.jpn.com,Yes,
995z8t.jpn.com,Yes,
995z8s.jpn.com,Yes,
995z8r.jpn.com,Yes,
995z8q.jpn.com,Yes,
995z8p.jpn.com,Yes,
