domain,available,is_2_years
998kyr.sa.com,Yes,No
998kyq.sa.com,Yes,No
998kyp.sa.com,Yes,No
998kyo.sa.com,Yes,No
998kyn.sa.com,Yes,No
998kym.sa.com,Yes,No
998kyl.sa.com,Yes,No
998kyk.sa.com,Yes,No
998kyj.sa.com,Yes,
998kyi.sa.com,Yes,
998kyh.sa.com,Yes,
998kyg.sa.com,Yes,
998kyf.sa.com,Yes,
998kye.sa.com,Yes,
998kyd.sa.com,Yes,
998kyc.sa.com,Yes,No
998kyb.sa.com,Yes,
998kya.sa.com,Yes,No
998kx9.sa.com,Yes,No
998kx8.sa.com,Yes,
998kx7.sa.com,Yes,No
998kx6.sa.com,Yes,
998kx5.sa.com,Yes,
998kx4.sa.com,Yes,
998kx3.sa.com,Yes,
998kx2.sa.com,Yes,
998kx1.sa.com,Yes,
998kx0.sa.com,Yes,No
998kxz.sa.com,Yes,
998kxy.sa.com,Yes,No
998kxx.sa.com,Yes,
998kxw.sa.com,Yes,No
998kxv.sa.com,Yes,
998kxu.sa.com,Yes,No
998kxt.sa.com,Yes,No
998kxs.sa.com,Yes,No
998kxr.sa.com,Yes,No
998kxq.sa.com,Yes,No
998kxp.sa.com,Yes,
998kxo.sa.com,Yes,
998kxn.sa.com,Yes,
998kxm.sa.com,Yes,
998kxl.sa.com,Yes,
998kxk.sa.com,Yes,
998kxj.sa.com,Yes,
998kxi.sa.com,Yes,
998kxh.sa.com,Yes,
998kxg.sa.com,Yes,
998kxf.sa.com,Yes,
998kxe.sa.com,Yes,
998kxd.sa.com,Yes,No
998kxc.sa.com,Yes,
998kxb.sa.com,Yes,No
998kxa.sa.com,Yes,No
998kw9.sa.com,Yes,
998kw8.sa.com,Yes,No
998kw7.sa.com,Yes,
998kw6.sa.com,Yes,
998kw5.sa.com,Yes,No
998kw4.sa.com,Yes,No
998kw3.sa.com,Yes,
998kw2.sa.com,Yes,No
998kw1.sa.com,Yes,No
998kw0.sa.com,Yes,
998kwz.sa.com,Yes,No
998kwy.sa.com,Yes,No
998kwx.sa.com,Yes,
998kww.sa.com,Yes,
998kwv.sa.com,Yes,No
998kwu.sa.com,Yes,No
998kwt.sa.com,Yes,
998kws.sa.com,Yes,No
998kwr.sa.com,Yes,No
998kwq.sa.com,Yes,
998kwp.sa.com,Yes,
998kwo.sa.com,Yes,
998kwn.sa.com,Yes,
998kwm.sa.com,Yes,
998kwl.sa.com,Yes,No
998kwk.sa.com,Yes,No
998kwj.sa.com,Yes,No
998kwi.sa.com,Yes,No
998kwh.sa.com,Yes,No
998kwg.sa.com,Yes,No
