domain,available,is_2_years
9998qp.sa.com,Yes,No
9998qo.sa.com,Yes,
9998qn.sa.com,Yes,
9998qm.sa.com,Yes,
9998ql.sa.com,Yes,
9998qk.sa.com,Yes,
9998qj.sa.com,Yes,No
9998qi.sa.com,Yes,
9998qh.sa.com,Yes,
9998qg.sa.com,Yes,
9998qf.sa.com,Yes,
9998qe.sa.com,Yes,
9998qd.sa.com,Yes,
9998qc.sa.com,Yes,
9998qb.sa.com,Yes,No
9998qa.sa.com,Yes,
9998p9.sa.com,Yes,
9998p8.sa.com,Yes,
9998p7.sa.com,Yes,No
9998p6.sa.com,Yes,
9998p5.sa.com,Yes,No
9998p4.sa.com,Yes,No
9998p3.sa.com,Yes,
9998p2.sa.com,Yes,
9998p1.sa.com,Yes,
9998p0.sa.com,Yes,
9998pz.sa.com,Yes,No
9998py.sa.com,Yes,
9998px.sa.com,Yes,
9998pw.sa.com,Yes,
9998pv.sa.com,Yes,
9998pu.sa.com,Yes,No
9998pt.sa.com,Yes,
9998ps.sa.com,Yes,No
9998pr.sa.com,,No
9998pq.sa.com,Yes,
9998pp.sa.com,Yes,
9998po.sa.com,Yes,No
9998pn.sa.com,Yes,
9998pm.sa.com,Yes,
9998pl.sa.com,Yes,
9998pk.sa.com,Yes,No
9998pj.sa.com,Yes,
9998pi.sa.com,Yes,No
9998ph.sa.com,Yes,No
9998pg.sa.com,Yes,
9998pf.sa.com,Yes,No
9998pe.sa.com,Yes,No
9998pd.sa.com,Yes,
9998pc.sa.com,Yes,
9998pb.sa.com,Yes,
9998pa.sa.com,Yes,No
9998o9.sa.com,Yes,
9998o8.sa.com,Yes,
9998o7.sa.com,Yes,No
9998o6.sa.com,Yes,
9998o5.sa.com,Yes,No
9998o4.sa.com,Yes,No
9998o3.sa.com,Yes,
9998o2.sa.com,Yes,
9998o1.sa.com,Yes,
9998o0.sa.com,Yes,No
9998oz.sa.com,Yes,
9998oy.sa.com,Yes,No
9998ox.sa.com,Yes,
9998ow.sa.com,Yes,No
9998ov.sa.com,Yes,
9998ou.sa.com,Yes,
9998ot.sa.com,Yes,No
9998os.sa.com,Yes,
9998or.sa.com,Yes,
9998oq.sa.com,Yes,
9998op.sa.com,,
9998oo.sa.com,Yes,No
9998on.sa.com,Yes,No
9998om.sa.com,Yes,
9998ol.sa.com,Yes,
9998ok.sa.com,Yes,
9998oj.sa.com,Yes,
9998oi.sa.com,,
9998oh.sa.com,Yes,
9998og.sa.com,Yes,No
9998of.sa.com,Yes,No
9998oe.sa.com,Yes,
9998od.sa.com,Yes,No
9998oc.sa.com,Yes,
9998ob.sa.com,Yes,
9998oa.sa.com,Yes,
9998n9.sa.com,,No
9998n8.sa.com,Yes,
9998n7.sa.com,Yes,
9998n6.sa.com,Yes,
9998n5.sa.com,Yes,
9998n4.sa.com,Yes,No
9998n3.sa.com,Yes,
9998n2.sa.com,Yes,No
9998n1.sa.com,Yes,
9998n0.sa.com,Yes,
9998nz.sa.com,Yes,
9998ny.sa.com,Yes,
9998nx.sa.com,Yes,
9998nw.sa.com,Yes,No
9998nv.sa.com,Yes,
9998nu.sa.com,Yes,
9998nt.sa.com,Yes,No
9998ns.sa.com,Yes,
9998nr.sa.com,Yes,
9998nq.sa.com,Yes,
9998np.sa.com,Yes,
9998no.sa.com,Yes,No
9998nn.sa.com,Yes,
9998nm.sa.com,Yes,
9998nl.sa.com,Yes,
9998nk.sa.com,Yes,No
9998nj.sa.com,Yes,
9998ni.sa.com,Yes,No
9998nh.sa.com,Yes,
9998ng.sa.com,Yes,No
9998nf.sa.com,Yes,
9998ne.sa.com,Yes,No
9998nd.sa.com,Yes,No
9998nc.sa.com,Yes,
9998nb.sa.com,Yes,
9998na.sa.com,Yes,
9998m9.sa.com,Yes,
9998m8.sa.com,Yes,
9998m7.sa.com,Yes,
9998m6.sa.com,Yes,
9998m5.sa.com,Yes,No
9998m4.sa.com,Yes,No
9998m3.sa.com,Yes,
9998m2.sa.com,Yes,No
9998m1.sa.com,Yes,No
9998m0.sa.com,Yes,No
9998mz.sa.com,Yes,No
9998my.sa.com,Yes,No
9998mx.sa.com,Yes,No
9998mw.sa.com,Yes,
9998mv.sa.com,Yes,
9998mu.sa.com,Yes,
9998mt.sa.com,Yes,
9998ms.sa.com,Yes,No
9998mr.sa.com,Yes,No
9998mq.sa.com,Yes,
9998mp.sa.com,Yes,
9998mo.sa.com,Yes,No
9998mn.sa.com,Yes,No
9998mm.sa.com,,
9998ml.sa.com,,
9998mk.sa.com,Yes,
9998mj.sa.com,Yes,
9998mi.sa.com,Yes,
9998mh.sa.com,Yes,No
9998mg.sa.com,Yes,No
9998mf.sa.com,Yes,No
9998me.sa.com,Yes,
9998md.sa.com,Yes,No
9998mc.sa.com,Yes,No
9998mb.sa.com,Yes,
9998ma.sa.com,Yes,No
9998l9.sa.com,Yes,No
9998l8.sa.com,Yes,
9998l7.sa.com,Yes,
9998l6.sa.com,Yes,
9998l5.sa.com,Yes,
9998l4.sa.com,Yes,No
9998l3.sa.com,Yes,
9998l2.sa.com,Yes,No
9998l1.sa.com,Yes,
9998l0.sa.com,Yes,
9998lz.sa.com,Yes,No
9998ly.sa.com,Yes,No
9998lx.sa.com,Yes,No
9998lw.sa.com,Yes,No
9998lv.sa.com,Yes,No
9998lu.sa.com,Yes,
9998lt.sa.com,Yes,
9998ls.sa.com,Yes,
9998lr.sa.com,Yes,
9998lq.sa.com,Yes,
9998lp.sa.com,Yes,No
9998lo.sa.com,,
9998ln.sa.com,Yes,
9998lm.sa.com,Yes,
9998ll.sa.com,Yes,
9998lk.sa.com,Yes,No
9998lj.sa.com,Yes,No
9998li.sa.com,Yes,
9998lh.sa.com,Yes,
9998lg.sa.com,Yes,
9998lf.sa.com,Yes,
9998le.sa.com,,
9998ld.sa.com,Yes,
9998lc.sa.com,Yes,
9998lb.sa.com,Yes,
9998la.sa.com,Yes,No
9998k9.sa.com,Yes,No
9998k8.sa.com,Yes,No
9998k7.sa.com,Yes,
9998k6.sa.com,Yes,
9998k5.sa.com,Yes,
9998k4.sa.com,Yes,No
9998k3.sa.com,Yes,
9998k2.sa.com,Yes,No
9998k1.sa.com,Yes,
9998k0.sa.com,Yes,
9998kz.sa.com,Yes,
9998ky.sa.com,Yes,
9998kx.sa.com,Yes,
9998kw.sa.com,Yes,No
9998kv.sa.com,Yes,
9998ku.sa.com,Yes,No
9998kt.sa.com,Yes,No
9998ks.sa.com,Yes,No
9998kr.sa.com,Yes,No
9998kq.sa.com,Yes,No
9998kp.sa.com,Yes,
9998ko.sa.com,Yes,
9998kn.sa.com,Yes,
9998km.sa.com,Yes,
9998kl.sa.com,Yes,No
9998kk.sa.com,Yes,No
9998kj.sa.com,Yes,
9998ki.sa.com,Yes,
9998kh.sa.com,,
9998kg.sa.com,Yes,
9998kf.sa.com,Yes,
9998ke.sa.com,Yes,
9998kd.sa.com,Yes,
9998kc.sa.com,Yes,
9998kb.sa.com,Yes,
9998ka.sa.com,Yes,
9998j9.sa.com,Yes,
9998j8.sa.com,Yes,
9998j7.sa.com,Yes,
9998j6.sa.com,Yes,No
9998j5.sa.com,Yes,
9998j4.sa.com,Yes,No
9998j3.sa.com,,No
9998j2.sa.com,,
9998j1.sa.com,,
9998j0.sa.com,Yes,
9998jz.sa.com,Yes,
9998jy.sa.com,Yes,
9998jx.sa.com,Yes,
9998jw.sa.com,Yes,No
9998jv.sa.com,Yes,
9998ju.sa.com,Yes,No
9998jt.sa.com,Yes,
9998js.sa.com,Yes,
9998jr.sa.com,Yes,No
9998jq.sa.com,Yes,
9998jp.sa.com,Yes,No
9998jo.sa.com,Yes,
9998jn.sa.com,Yes,
9998jm.sa.com,Yes,
9998jl.sa.com,,
9998jk.sa.com,Yes,
9998jj.sa.com,Yes,
9998ji.sa.com,Yes,No
9998jh.sa.com,Yes,No
9998jg.sa.com,Yes,
9998jf.sa.com,Yes,
9998je.sa.com,Yes,
9998jd.sa.com,Yes,
9998jc.sa.com,Yes,
9998jb.sa.com,Yes,No
9998ja.sa.com,Yes,No
9998i9.sa.com,Yes,
9998i8.sa.com,Yes,
9998i7.sa.com,Yes,
9998i6.sa.com,Yes,
9998i5.sa.com,Yes,No
9998i4.sa.com,Yes,
9998i3.sa.com,Yes,No
