domain,available,is_2_years
996y0z.sa.com,Yes,
996y0y.sa.com,Yes,
996y0x.sa.com,Yes,
996y0w.sa.com,,No
996y0v.sa.com,,
996y0u.sa.com,Yes,
996y0t.sa.com,Yes,
996y0s.sa.com,Yes,
996y0r.sa.com,Yes,
996y0q.sa.com,Yes,No
996y0p.sa.com,Yes,
996y0o.sa.com,Yes,No
996y0n.sa.com,Yes,
996y0m.sa.com,Yes,
996y0l.sa.com,,
996y0k.sa.com,Yes,No
996y0j.sa.com,Yes,
996y0i.sa.com,Yes,
996y0h.sa.com,Yes,
996y0g.sa.com,Yes,
996y0f.sa.com,Yes,
996y0e.sa.com,Yes,
996y0d.sa.com,,
996y0c.sa.com,Yes,No
996y0b.sa.com,Yes,
996y0a.sa.com,Yes,No
996yz9.sa.com,Yes,
996yz8.sa.com,Yes,No
996yz7.sa.com,Yes,
996yz6.sa.com,Yes,No
996yz5.sa.com,Yes,No
996yz4.sa.com,Yes,No
996yz3.sa.com,Yes,No
996yz2.sa.com,Yes,No
996yz1.sa.com,Yes,No
996yz0.sa.com,Yes,
996yzz.sa.com,Yes,
996yzy.sa.com,Yes,No
996yzx.sa.com,Yes,No
996yzw.sa.com,Yes,No
996yzv.sa.com,Yes,
996yzu.sa.com,Yes,No
996yzt.sa.com,Yes,No
996yzs.sa.com,Yes,No
996yzr.sa.com,Yes,No
996yzq.sa.com,Yes,No
996yzp.sa.com,Yes,No
996yzo.sa.com,Yes,No
996yzn.sa.com,Yes,No
996yzm.sa.com,Yes,
996yzl.sa.com,Yes,
996yzk.sa.com,Yes,No
996yzj.sa.com,Yes,
996yzi.sa.com,Yes,
996yzh.sa.com,Yes,No
996yzg.sa.com,Yes,No
996yzf.sa.com,Yes,No
996yze.sa.com,Yes,
996yzd.sa.com,Yes,No
996yzc.sa.com,Yes,
996yzb.sa.com,Yes,
996yza.sa.com,Yes,
996yy9.sa.com,Yes,
996yy8.sa.com,Yes,No
996yy7.sa.com,Yes,
996yy6.sa.com,Yes,No
996yy5.sa.com,Yes,
996yy4.sa.com,Yes,No
996yy3.sa.com,Yes,No
996yy2.sa.com,Yes,
996yy1.sa.com,Yes,No
996yy0.sa.com,Yes,No
996yyz.sa.com,Yes,No
996yyy.sa.com,Yes,No
996yyx.sa.com,Yes,
996yyw.sa.com,Yes,No
996yyv.sa.com,Yes,
996yyu.sa.com,Yes,No
996yyt.sa.com,Yes,No
996yys.sa.com,Yes,
996yyr.sa.com,Yes,
996yyq.sa.com,Yes,
996yyp.sa.com,Yes,No
996yyo.sa.com,Yes,No
996yyn.sa.com,Yes,
996yym.sa.com,Yes,
996yyl.sa.com,Yes,No
996yyk.sa.com,Yes,
996yyj.sa.com,Yes,
996yyi.sa.com,Yes,No
996yyh.sa.com,Yes,
996yyg.sa.com,Yes,No
996yyf.sa.com,Yes,
996yye.sa.com,Yes,No
996yyd.sa.com,Yes,
996yyc.sa.com,Yes,
996yyb.sa.com,Yes,No
996yya.sa.com,Yes,No
996yx9.sa.com,Yes,No
996yx8.sa.com,Yes,No
996yx7.sa.com,Yes,No
996yx6.sa.com,Yes,No
996yx5.sa.com,Yes,No
996yx4.sa.com,Yes,No
996yx3.sa.com,Yes,
996yx2.sa.com,Yes,
996yx1.sa.com,Yes,No
996yx0.sa.com,Yes,No
996yxz.sa.com,Yes,
996yxy.sa.com,Yes,
996yxx.sa.com,Yes,
996yxw.sa.com,Yes,No
996yxv.sa.com,Yes,No
996yxu.sa.com,Yes,
996yxt.sa.com,Yes,No
996yxs.sa.com,Yes,
996yxr.sa.com,Yes,
996yxq.sa.com,Yes,No
996yxp.sa.com,Yes,
996yxo.sa.com,Yes,No
996yxn.sa.com,Yes,
996yxm.sa.com,Yes,No
996yxl.sa.com,Yes,
996yxk.sa.com,Yes,No
996yxj.sa.com,,No
996yxi.sa.com,Yes,No
996yxh.sa.com,Yes,No
996yxg.sa.com,Yes,No
996yxf.sa.com,Yes,No
996yxe.sa.com,Yes,
996yxd.sa.com,Yes,
996yxc.sa.com,Yes,
996yxb.sa.com,Yes,No
996yxa.sa.com,Yes,
996yw9.sa.com,Yes,No
996yw8.sa.com,Yes,
996yw7.sa.com,Yes,No
996yw6.sa.com,Yes,No
996yw5.sa.com,Yes,No
996yw4.sa.com,Yes,No
996yw3.sa.com,Yes,No
996yw2.sa.com,Yes,No
996yw1.sa.com,Yes,No
996yw0.sa.com,Yes,No
996ywz.sa.com,Yes,No
996ywy.sa.com,Yes,No
996ywx.sa.com,Yes,
996yww.sa.com,Yes,No
996ywv.sa.com,Yes,
996ywu.sa.com,Yes,
996ywt.sa.com,Yes,No
996yws.sa.com,Yes,No
996ywr.sa.com,Yes,No
996ywq.sa.com,Yes,
996ywp.sa.com,,No
996ywo.sa.com,Yes,No
996ywn.sa.com,Yes,No
996ywm.sa.com,Yes,No
996ywl.sa.com,Yes,No
996ywk.sa.com,Yes,
996ywj.sa.com,Yes,
996ywi.sa.com,Yes,
996ywh.sa.com,Yes,No
996ywg.sa.com,Yes,No
996ywf.sa.com,Yes,No
996ywe.sa.com,Yes,No
996ywd.sa.com,Yes,
996ywc.sa.com,Yes,No
996ywb.sa.com,Yes,
996ywa.sa.com,Yes,No
996yv9.sa.com,Yes,No
996yv8.sa.com,Yes,No
996yv7.sa.com,Yes,
996yv6.sa.com,Yes,
996yv5.sa.com,Yes,
996yv4.sa.com,Yes,No
996yv3.sa.com,Yes,No
996yv2.sa.com,Yes,
996yv1.sa.com,Yes,No
996yv0.sa.com,Yes,
996yvz.sa.com,Yes,
996yvy.sa.com,Yes,No
996yvx.sa.com,Yes,No
996yvw.sa.com,Yes,
996yvv.sa.com,Yes,No
996yvu.sa.com,Yes,
996yvt.sa.com,Yes,
996yvs.sa.com,Yes,No
996yvr.sa.com,Yes,No
996yvq.sa.com,Yes,No
996yvp.sa.com,Yes,No
996yvo.sa.com,Yes,No
996yvn.sa.com,,
996yvm.sa.com,Yes,
996yvl.sa.com,Yes,
996yvk.sa.com,Yes,
996yvj.sa.com,Yes,No
996yvi.sa.com,Yes,
996yvh.sa.com,Yes,No
996yvg.sa.com,Yes,No
996yvf.sa.com,Yes,No
996yve.sa.com,Yes,No
996yvd.sa.com,Yes,No
996yvc.sa.com,Yes,No
996yvb.sa.com,Yes,
996yva.sa.com,Yes,No
996yu9.sa.com,Yes,
996yu8.sa.com,Yes,No
996yu7.sa.com,Yes,No
996yu6.sa.com,Yes,
996yu5.sa.com,Yes,
996yu4.sa.com,Yes,
996yu3.sa.com,Yes,
996yu2.sa.com,Yes,
996yu1.sa.com,Yes,
996yu0.sa.com,Yes,No
996yuz.sa.com,Yes,No
996yuy.sa.com,Yes,No
996yux.sa.com,Yes,
996yuw.sa.com,Yes,No
996yuv.sa.com,Yes,No
996yuu.sa.com,Yes,No
996yut.sa.com,Yes,No
996yus.sa.com,Yes,
996yur.sa.com,Yes,No
996yuq.sa.com,Yes,
996yup.sa.com,Yes,
996yuo.sa.com,Yes,
996yun.sa.com,Yes,No
996yum.sa.com,Yes,No
996yul.sa.com,Yes,
996yuk.sa.com,Yes,
996yuj.sa.com,Yes,
996yui.sa.com,Yes,No
996yuh.sa.com,Yes,No
996yug.sa.com,Yes,No
996yuf.sa.com,Yes,No
996yue.sa.com,Yes,
996yud.sa.com,Yes,
996yuc.sa.com,Yes,
996yub.sa.com,Yes,No
996yua.sa.com,Yes,
996yt9.sa.com,Yes,
996yt8.sa.com,Yes,No
996yt7.sa.com,Yes,
996yt6.sa.com,Yes,No
996yt5.sa.com,Yes,No
996yt4.sa.com,Yes,No
996yt3.sa.com,Yes,
996yt2.sa.com,Yes,No
996yt1.sa.com,Yes,No
996yt0.sa.com,Yes,
996ytz.sa.com,Yes,No
996yty.sa.com,Yes,
996ytx.sa.com,Yes,No
996ytw.sa.com,Yes,No
996ytv.sa.com,Yes,No
996ytu.sa.com,Yes,No
996ytt.sa.com,Yes,No
996yts.sa.com,Yes,No
996ytr.sa.com,Yes,No
996ytq.sa.com,Yes,No
996ytp.sa.com,Yes,
996yto.sa.com,Yes,No
996ytn.sa.com,Yes,No
996ytm.sa.com,Yes,
996ytl.sa.com,Yes,No
996ytk.sa.com,Yes,
996ytj.sa.com,Yes,No
996yti.sa.com,Yes,No
996yth.sa.com,,
996ytg.sa.com,Yes,No
996ytf.sa.com,Yes,No
996yte.sa.com,Yes,No
996ytd.sa.com,Yes,No
996ytc.sa.com,Yes,No
996ytb.sa.com,Yes,No
996yta.sa.com,Yes,No
996ys9.sa.com,,No
996ys8.sa.com,Yes,No
996ys7.sa.com,Yes,No
996ys6.sa.com,Yes,No
996ys5.sa.com,Yes,No
996ys4.sa.com,Yes,No
996ys3.sa.com,Yes,No
996ys2.sa.com,Yes,No
996ys1.sa.com,Yes,No
996ys0.sa.com,Yes,No
996ysz.sa.com,Yes,No
996ysy.sa.com,Yes,No
996ysx.sa.com,Yes,No
996ysw.sa.com,Yes,No
996ysv.sa.com,Yes,No
996ysu.sa.com,Yes,No
996yst.sa.com,Yes,
996yss.sa.com,Yes,
996ysr.sa.com,Yes,
996ysq.sa.com,Yes,No
996ysp.sa.com,Yes,No
996yso.sa.com,Yes,No
996ysn.sa.com,Yes,
996ysm.sa.com,Yes,
996ysl.sa.com,Yes,
996ysk.sa.com,Yes,No
996ysj.sa.com,Yes,
996ysi.sa.com,Yes,
996ysh.sa.com,Yes,No
996ysg.sa.com,Yes,No
996ysf.sa.com,Yes,No
996yse.sa.com,Yes,No
996ysd.sa.com,Yes,
996ysc.sa.com,Yes,
996ysb.sa.com,Yes,
996ysa.sa.com,Yes,
996yr9.sa.com,Yes,No
996yr8.sa.com,Yes,
996yr7.sa.com,Yes,No
996yr6.sa.com,Yes,No
996yr5.sa.com,Yes,No
996yr4.sa.com,Yes,No
996yr3.sa.com,Yes,No
996yr2.sa.com,Yes,
996yr1.sa.com,Yes,
996yr0.sa.com,Yes,No
996yrz.sa.com,Yes,No
996yry.sa.com,Yes,No
996yrx.sa.com,Yes,No
996yrw.sa.com,Yes,No
996yrv.sa.com,Yes,No
996yru.sa.com,Yes,
996yrt.sa.com,Yes,No
996yrs.sa.com,Yes,No
996yrr.sa.com,Yes,
996yrq.sa.com,Yes,No
996yrp.sa.com,Yes,No
996yro.sa.com,,
996yrn.sa.com,Yes,
996yrm.sa.com,Yes,
996yrl.sa.com,Yes,No
996yrk.sa.com,Yes,No
996yrj.sa.com,Yes,
996yri.sa.com,Yes,
996yrh.sa.com,Yes,
996yrg.sa.com,Yes,No
996yrf.sa.com,Yes,
996yre.sa.com,Yes,No
996yrd.sa.com,Yes,No
996yrc.sa.com,Yes,No
996yrb.sa.com,Yes,No
996yra.sa.com,Yes,
996yq9.sa.com,Yes,
996yq8.sa.com,Yes,
996yq7.sa.com,Yes,No
996yq6.sa.com,Yes,No
996yq5.sa.com,Yes,No
996yq4.sa.com,Yes,
996yq3.sa.com,Yes,
996yq2.sa.com,Yes,No
996yq1.sa.com,Yes,No
996yq0.sa.com,Yes,
996yqz.sa.com,Yes,
996yqy.sa.com,Yes,
996yqx.sa.com,Yes,No
996yqw.sa.com,Yes,No
996yqv.sa.com,Yes,No
996yqu.sa.com,Yes,
996yqt.sa.com,Yes,No
996yqs.sa.com,Yes,No
996yqr.sa.com,Yes,
996yqq.sa.com,Yes,No
996yqp.sa.com,Yes,No
996yqo.sa.com,Yes,
996yqn.sa.com,Yes,No
996yqm.sa.com,Yes,
996yql.sa.com,Yes,
996yqk.sa.com,Yes,No
996yqj.sa.com,Yes,
996yqi.sa.com,Yes,No
996yqh.sa.com,Yes,No
996yqg.sa.com,,No
996yqf.sa.com,Yes,
996yqe.sa.com,Yes,No
996yqd.sa.com,Yes,
996yqc.sa.com,Yes,No
996yqb.sa.com,,
996yqa.sa.com,Yes,
996yp9.sa.com,Yes,
996yp8.sa.com,Yes,No
996yp7.sa.com,Yes,No
996yp6.sa.com,Yes,No
996yp5.sa.com,Yes,No
996yp4.sa.com,Yes,No
996yp3.sa.com,Yes,
996yp2.sa.com,Yes,No
996yp1.sa.com,Yes,
996yp0.sa.com,Yes,
996ypz.sa.com,Yes,
996ypy.sa.com,,No
996ypx.sa.com,Yes,No
996ypw.sa.com,Yes,No
996ypv.sa.com,Yes,
996ypu.sa.com,Yes,
996ypt.sa.com,Yes,No
996yps.sa.com,Yes,
996ypr.sa.com,Yes,
996ypq.sa.com,Yes,
996ypp.sa.com,Yes,
996ypo.sa.com,Yes,
996ypn.sa.com,Yes,
996ypm.sa.com,Yes,
996ypl.sa.com,Yes,
996ypk.sa.com,Yes,
996ypj.sa.com,Yes,No
996ypi.sa.com,Yes,
996yph.sa.com,Yes,
996ypg.sa.com,Yes,No
996ypf.sa.com,Yes,
996ype.sa.com,Yes,
996ypd.sa.com,Yes,No
996ypc.sa.com,Yes,
996ypb.sa.com,Yes,
996ypa.sa.com,Yes,No
996yo9.sa.com,Yes,No
996yo8.sa.com,Yes,
996yo7.sa.com,,
996yo6.sa.com,Yes,No
996yo5.sa.com,Yes,
996yo4.sa.com,Yes,
996yo3.sa.com,Yes,No
996yo2.sa.com,Yes,No
996yo1.sa.com,Yes,No
996yo0.sa.com,Yes,
996yoz.sa.com,Yes,No
996yoy.sa.com,Yes,
996yox.sa.com,Yes,
996yow.sa.com,Yes,No
996yov.sa.com,Yes,
996you.sa.com,Yes,No
996yot.sa.com,Yes,
996yos.sa.com,Yes,
996yor.sa.com,Yes,No
996yoq.sa.com,Yes,No
996yop.sa.com,Yes,No
996yoo.sa.com,Yes,
996yon.sa.com,Yes,No
996yom.sa.com,Yes,
996yol.sa.com,Yes,No
996yok.sa.com,Yes,No
996yoj.sa.com,Yes,No
996yoi.sa.com,Yes,
996yoh.sa.com,,
996yog.sa.com,Yes,No
996yof.sa.com,Yes,No
996yoe.sa.com,Yes,No
996yod.sa.com,Yes,No
996yoc.sa.com,Yes,
996yob.sa.com,Yes,
996yoa.sa.com,Yes,No
996yn9.sa.com,Yes,No
996yn8.sa.com,Yes,
996yn7.sa.com,Yes,
996yn6.sa.com,Yes,
996yn5.sa.com,Yes,No
996yn4.sa.com,Yes,No
996yn3.sa.com,,
996yn2.sa.com,Yes,No
996yn1.sa.com,Yes,
996yn0.sa.com,Yes,No
996ynz.sa.com,Yes,No
996yny.sa.com,Yes,No
996ynx.sa.com,Yes,
996ynw.sa.com,Yes,No
996ynv.sa.com,Yes,No
996ynu.sa.com,Yes,
996ynt.sa.com,Yes,No
996yns.sa.com,Yes,No
996ynr.sa.com,Yes,
996ynq.sa.com,Yes,
996ynp.sa.com,Yes,No
996yno.sa.com,Yes,
996ynn.sa.com,Yes,
996ynm.sa.com,Yes,No
996ynl.sa.com,Yes,No
996ynk.sa.com,Yes,No
996ynj.sa.com,Yes,
996yni.sa.com,Yes,No
996ynh.sa.com,Yes,
996yng.sa.com,Yes,
996ynf.sa.com,,
996yne.sa.com,Yes,
996ynd.sa.com,,
996ync.sa.com,Yes,No
996ynb.sa.com,Yes,No
996yna.sa.com,Yes,No
996ym9.sa.com,Yes,No
996ym8.sa.com,Yes,No
996ym7.sa.com,Yes,No
996ym6.sa.com,Yes,No
996ym5.sa.com,Yes,No
996ym4.sa.com,Yes,
996ym3.sa.com,Yes,No
996ym2.sa.com,Yes,
996ym1.sa.com,Yes,
996ym0.sa.com,Yes,No
996ymz.sa.com,Yes,
996ymy.sa.com,Yes,
996ymx.sa.com,Yes,
996ymw.sa.com,Yes,No
996ymv.sa.com,Yes,
996ymu.sa.com,Yes,No
996ymt.sa.com,Yes,No
996yms.sa.com,Yes,No
996ymr.sa.com,Yes,
996ymq.sa.com,Yes,No
996ymp.sa.com,Yes,No
996ymo.sa.com,Yes,
996ymn.sa.com,Yes,
996ymm.sa.com,Yes,
996yml.sa.com,Yes,No
996ymk.sa.com,Yes,
996ymj.sa.com,Yes,
996ymi.sa.com,Yes,
996ymh.sa.com,Yes,No
996ymg.sa.com,Yes,No
996ymf.sa.com,Yes,No
996yme.sa.com,Yes,No
996ymd.sa.com,Yes,No
996ymc.sa.com,Yes,
996ymb.sa.com,Yes,
996yma.sa.com,Yes,No
996yl9.sa.com,Yes,No
996yl8.sa.com,Yes,No
996yl7.sa.com,Yes,
996yl6.sa.com,Yes,No
996yl5.sa.com,Yes,No
996yl4.sa.com,Yes,
996yl3.sa.com,Yes,
996yl2.sa.com,,No
996yl1.sa.com,Yes,No
996yl0.sa.com,Yes,No
996ylz.sa.com,Yes,No
996yly.sa.com,Yes,No
996ylx.sa.com,Yes,No
996ylw.sa.com,Yes,No
996ylv.sa.com,Yes,
996ylu.sa.com,Yes,No
996ylt.sa.com,Yes,No
996yls.sa.com,Yes,No
996ylr.sa.com,Yes,
996ylq.sa.com,Yes,No
996ylp.sa.com,Yes,
996ylo.sa.com,Yes,No
996yln.sa.com,Yes,
996ylm.sa.com,Yes,No
996yll.sa.com,Yes,No
996ylk.sa.com,Yes,No
996ylj.sa.com,Yes,
996yli.sa.com,Yes,No
996ylh.sa.com,Yes,No
996ylg.sa.com,Yes,No
996ylf.sa.com,Yes,
996yle.sa.com,Yes,No
996yld.sa.com,Yes,No
996ylc.sa.com,Yes,
996ylb.sa.com,Yes,
996yla.sa.com,Yes,
996yk9.sa.com,Yes,No
996yk8.sa.com,Yes,No
996yk7.sa.com,Yes,No
996yk6.sa.com,Yes,No
996yk5.sa.com,Yes,
996yk4.sa.com,Yes,
996yk3.sa.com,Yes,No
996yk2.sa.com,Yes,No
996yk1.sa.com,Yes,No
996yk0.sa.com,Yes,No
996ykz.sa.com,Yes,
996yky.sa.com,Yes,No
996ykx.sa.com,,
996ykw.sa.com,Yes,No
996ykv.sa.com,Yes,
996yku.sa.com,Yes,No
996ykt.sa.com,Yes,No
996yks.sa.com,Yes,
996ykr.sa.com,Yes,No
996ykq.sa.com,Yes,No
996ykp.sa.com,Yes,
996yko.sa.com,Yes,No
996ykn.sa.com,Yes,No
996ykm.sa.com,Yes,
996ykl.sa.com,Yes,No
996ykk.sa.com,Yes,No
996ykj.sa.com,Yes,No
996yki.sa.com,Yes,No
996ykh.sa.com,Yes,
996ykg.sa.com,Yes,
996ykf.sa.com,Yes,No
996yke.sa.com,Yes,No
996ykd.sa.com,Yes,No
996ykc.sa.com,Yes,
996ykb.sa.com,Yes,
996yka.sa.com,Yes,No
996yj9.sa.com,,
996yj8.sa.com,Yes,
996yj7.sa.com,Yes,No
996yj6.sa.com,Yes,No
996yj5.sa.com,Yes,
996yj4.sa.com,Yes,No
996yj3.sa.com,Yes,No
996yj2.sa.com,Yes,
996yj1.sa.com,Yes,No
996yj0.sa.com,Yes,
996yjz.sa.com,Yes,
996yjy.sa.com,Yes,
996yjx.sa.com,Yes,No
996yjw.sa.com,Yes,No
996yjv.sa.com,Yes,
996yju.sa.com,Yes,No
996yjt.sa.com,,No
996yjs.sa.com,,No
996yjr.sa.com,Yes,No
996yjq.sa.com,Yes,No
996yjp.sa.com,Yes,No
996yjo.sa.com,Yes,No
996yjn.sa.com,Yes,No
996yjm.sa.com,Yes,
996yjl.sa.com,Yes,
996yjk.sa.com,Yes,No
996yjj.sa.com,Yes,No
996yji.sa.com,Yes,
996yjh.sa.com,Yes,
996yjg.sa.com,Yes,
996yjf.sa.com,Yes,No
996yje.sa.com,Yes,
996yjd.sa.com,Yes,
996yjc.sa.com,Yes,No
996yjb.sa.com,Yes,
996yja.sa.com,Yes,
996yi9.sa.com,Yes,No
996yi8.sa.com,Yes,No
996yi7.sa.com,Yes,No
996yi6.sa.com,Yes,
996yi5.sa.com,Yes,No
996yi4.sa.com,,
996yi3.sa.com,Yes,
996yi2.sa.com,Yes,
996yi1.sa.com,Yes,No
996yi0.sa.com,Yes,
996yiz.sa.com,Yes,No
996yiy.sa.com,Yes,No
996yix.sa.com,Yes,No
996yiw.sa.com,Yes,
996yiv.sa.com,Yes,
996yiu.sa.com,Yes,No
996yit.sa.com,Yes,No
996yis.sa.com,Yes,No
996yir.sa.com,,No
996yiq.sa.com,Yes,
996yip.sa.com,Yes,
996yio.sa.com,Yes,
996yin.sa.com,Yes,No
996yim.sa.com,Yes,No
996yil.sa.com,Yes,No
996yik.sa.com,Yes,No
996yij.sa.com,Yes,No
996yii.sa.com,Yes,No
996yih.sa.com,Yes,No
996yig.sa.com,Yes,
996yif.sa.com,Yes,
996yie.sa.com,Yes,No
996yid.sa.com,Yes,No
996yic.sa.com,Yes,No
996yib.sa.com,Yes,No
996yia.sa.com,Yes,No
996yh9.sa.com,Yes,No
996yh8.sa.com,,No
996yh7.sa.com,Yes,
996yh6.sa.com,Yes,No
996yh5.sa.com,Yes,No
996yh4.sa.com,Yes,No
996yh3.sa.com,Yes,
996yh2.sa.com,Yes,No
996yh1.sa.com,Yes,No
996yh0.sa.com,Yes,No
996yhz.sa.com,Yes,
996yhy.sa.com,Yes,No
996yhx.sa.com,Yes,
996yhw.sa.com,Yes,
996yhv.sa.com,Yes,
996yhu.sa.com,Yes,No
996yht.sa.com,Yes,
996yhs.sa.com,Yes,No
996yhr.sa.com,Yes,No
996yhq.sa.com,Yes,No
996yhp.sa.com,Yes,No
996yho.sa.com,Yes,No
996yhn.sa.com,Yes,No
996yhm.sa.com,Yes,No
996yhl.sa.com,Yes,No
996yhk.sa.com,Yes,No
996yhj.sa.com,Yes,No
996yhi.sa.com,Yes,No
996yhh.sa.com,Yes,No
996yhg.sa.com,Yes,No
996yhf.sa.com,Yes,No
996yhe.sa.com,Yes,
996yhd.sa.com,Yes,
996yhc.sa.com,Yes,No
996yhb.sa.com,Yes,No
996yha.sa.com,Yes,No
996yg9.sa.com,Yes,No
996yg8.sa.com,Yes,
996yg7.sa.com,Yes,No
996yg6.sa.com,Yes,
996yg5.sa.com,Yes,No
996yg4.sa.com,,No
996yg3.sa.com,Yes,No
996yg2.sa.com,Yes,
996yg1.sa.com,Yes,No
996yg0.sa.com,Yes,No
996ygz.sa.com,Yes,No
996ygy.sa.com,Yes,No
996ygx.sa.com,Yes,No
996ygw.sa.com,Yes,No
996ygv.sa.com,Yes,No
996ygu.sa.com,Yes,
996ygt.sa.com,Yes,
996ygs.sa.com,Yes,
996ygr.sa.com,Yes,
996ygq.sa.com,Yes,
996ygp.sa.com,Yes,No
996ygo.sa.com,Yes,No
996ygn.sa.com,Yes,No
996ygm.sa.com,Yes,No
996ygl.sa.com,Yes,
996ygk.sa.com,Yes,
996ygj.sa.com,Yes,No
996ygi.sa.com,Yes,No
996ygh.sa.com,Yes,
996ygg.sa.com,Yes,
996ygf.sa.com,Yes,
996yge.sa.com,Yes,No
996ygd.sa.com,,No
996ygc.sa.com,Yes,No
996ygb.sa.com,Yes,
996yga.sa.com,Yes,No
996yf9.sa.com,Yes,
996yf8.sa.com,Yes,No
996yf7.sa.com,Yes,No
996yf6.sa.com,Yes,
996yf5.sa.com,Yes,
996yf4.sa.com,Yes,No
996yf3.sa.com,Yes,No
996yf2.sa.com,Yes,No
996yf1.sa.com,Yes,No
996yf0.sa.com,Yes,
996yfz.sa.com,Yes,
996yfy.sa.com,Yes,No
996yfx.sa.com,Yes,
996yfw.sa.com,Yes,No
996yfv.sa.com,Yes,No
996yfu.sa.com,Yes,No
996yft.sa.com,Yes,
996yfs.sa.com,Yes,
996yfr.sa.com,Yes,
996yfq.sa.com,Yes,
996yfp.sa.com,Yes,
996yfo.sa.com,Yes,
996yfn.sa.com,Yes,No
996yfm.sa.com,Yes,No
996yfl.sa.com,Yes,
996yfk.sa.com,Yes,No
996yfj.sa.com,Yes,No
996yfi.sa.com,Yes,No
996yfh.sa.com,Yes,No
996yfg.sa.com,Yes,No
996yff.sa.com,Yes,No
996yfe.sa.com,Yes,
996yfd.sa.com,Yes,No
996yfc.sa.com,Yes,No
996yfb.sa.com,Yes,No
996yfa.sa.com,Yes,No
996ye9.sa.com,Yes,
996ye8.sa.com,Yes,
996ye7.sa.com,Yes,
996ye6.sa.com,Yes,No
996ye5.sa.com,Yes,No
996ye4.sa.com,Yes,No
996ye3.sa.com,Yes,No
996ye2.sa.com,Yes,
996ye1.sa.com,Yes,No
996ye0.sa.com,Yes,No
996yez.sa.com,Yes,No
996yey.sa.com,Yes,No
996yex.sa.com,Yes,
996yew.sa.com,Yes,
996yev.sa.com,Yes,No
996yeu.sa.com,Yes,No
996yet.sa.com,Yes,No
996yes.sa.com,Yes,No
996yer.sa.com,Yes,No
996yeq.sa.com,Yes,
996yep.sa.com,Yes,
996yeo.sa.com,Yes,
996yen.sa.com,Yes,
996yem.sa.com,Yes,
996yel.sa.com,Yes,No
996yek.sa.com,Yes,No
996yej.sa.com,Yes,No
996yei.sa.com,Yes,No
996yeh.sa.com,Yes,No
996yeg.sa.com,Yes,No
996yef.sa.com,Yes,
996yee.sa.com,Yes,No
996yed.sa.com,Yes,No
996yec.sa.com,Yes,
996yeb.sa.com,Yes,No
996yea.sa.com,Yes,
996yd9.sa.com,Yes,
996yd8.sa.com,Yes,No
996yd7.sa.com,Yes,No
996yd6.sa.com,Yes,No
996yd5.sa.com,Yes,
996yd4.sa.com,Yes,No
