domain,available,is_2_years
sjd.mex.com,Yes,
sjc.mex.com,Yes,
sjb.mex.com,Yes,
sja.mex.com,Yes,
si9.mex.com,Yes,
si8.mex.com,Yes,
si7.mex.com,Yes,
si6.mex.com,Yes,
si5.mex.com,Yes,
si4.mex.com,Yes,
si3.mex.com,Yes,
si2.mex.com,Yes,
si1.mex.com,Yes,
si0.mex.com,Yes,
siz.mex.com,Yes,
siy.mex.com,Yes,
six.mex.com,Yes,
siw.mex.com,Yes,
siv.mex.com,Yes,
siu.mex.com,Yes,
sit.mex.com,Yes,
sis.mex.com,Yes,
sir.mex.com,Yes,
siq.mex.com,Yes,
sip.mex.com,Yes,
sio.mex.com,Yes,
sin.mex.com,Yes,
sim.mex.com,Yes,
sil.mex.com,Yes,
sik.mex.com,Yes,
sij.mex.com,Yes,
sii.mex.com,Yes,
sih.mex.com,Yes,
sig.mex.com,Yes,
sif.mex.com,Yes,
sie.mex.com,Yes,
sid.mex.com,Yes,
sic.mex.com,Yes,
sib.mex.com,Yes,
sia.mex.com,Yes,
sh9.mex.com,,
sh8.mex.com,Yes,
sh7.mex.com,Yes,
sh6.mex.com,Yes,
sh5.mex.com,Yes,
sh4.mex.com,Yes,
sh3.mex.com,Yes,
sh2.mex.com,Yes,
sh1.mex.com,Yes,
sh0.mex.com,,
shz.mex.com,Yes,
shy.mex.com,Yes,
shx.mex.com,Yes,
shw.mex.com,Yes,
shv.mex.com,Yes,
shu.mex.com,Yes,
sht.mex.com,Yes,
shs.mex.com,Yes,
shr.mex.com,Yes,
shq.mex.com,Yes,
shp.mex.com,Yes,
sho.mex.com,Yes,
shn.mex.com,Yes,
shm.mex.com,Yes,
shl.mex.com,Yes,
shk.mex.com,Yes,
shj.mex.com,Yes,
shi.mex.com,Yes,
shh.mex.com,Yes,
shg.mex.com,,
shf.mex.com,Yes,
she.mex.com,Yes,
shd.mex.com,Yes,
shc.mex.com,Yes,
shb.mex.com,,
sha.mex.com,Yes,
sg9.mex.com,Yes,
sg8.mex.com,Yes,
sg7.mex.com,Yes,
sg6.mex.com,Yes,
sg5.mex.com,Yes,
sg4.mex.com,Yes,
