domain,available,is_2_years
999pf9.sa.com,Yes,
999pf8.sa.com,Yes,No
999pf7.sa.com,Yes,
999pf6.sa.com,Yes,No
999pf5.sa.com,Yes,No
999pf4.sa.com,Yes,
999pf3.sa.com,Yes,
999pf2.sa.com,Yes,
999pf1.sa.com,Yes,
999pf0.sa.com,Yes,No
999pfz.sa.com,Yes,
999pfy.sa.com,Yes,
999pfx.sa.com,Yes,No
999pfw.sa.com,Yes,
999pfv.sa.com,Yes,
999pfu.sa.com,Yes,
999pft.sa.com,Yes,No
999pfs.sa.com,Yes,
999pfr.sa.com,Yes,No
999pfq.sa.com,Yes,
999pfp.sa.com,Yes,
999pfo.sa.com,Yes,
999pfn.sa.com,Yes,No
999pfm.sa.com,Yes,No
999pfl.sa.com,Yes,
999pfk.sa.com,Yes,No
999pfj.sa.com,Yes,
999pfi.sa.com,Yes,
999pfh.sa.com,Yes,
999pfg.sa.com,Yes,
999pff.sa.com,Yes,
999pfe.sa.com,Yes,No
999pfd.sa.com,Yes,
999pfc.sa.com,Yes,No
999pfb.sa.com,Yes,No
999pfa.sa.com,Yes,
999pe9.sa.com,Yes,
999pe8.sa.com,Yes,
999pe7.sa.com,Yes,No
999pe6.sa.com,Yes,No
999pe5.sa.com,Yes,
999pe4.sa.com,Yes,
999pe3.sa.com,Yes,No
999pe2.sa.com,Yes,No
999pe1.sa.com,Yes,
999pe0.sa.com,Yes,
999pez.sa.com,Yes,No
999pey.sa.com,Yes,No
999pex.sa.com,Yes,
999pew.sa.com,Yes,No
999pev.sa.com,Yes,No
999peu.sa.com,Yes,No
999pet.sa.com,Yes,No
999pes.sa.com,Yes,No
999per.sa.com,Yes,No
999peq.sa.com,Yes,
999pep.sa.com,Yes,
999peo.sa.com,Yes,No
999pen.sa.com,Yes,No
999pem.sa.com,Yes,No
999pel.sa.com,Yes,
999pek.sa.com,Yes,
999pej.sa.com,Yes,
999pei.sa.com,Yes,
999peh.sa.com,Yes,No
999peg.sa.com,Yes,
999pef.sa.com,Yes,No
999pee.sa.com,Yes,No
999ped.sa.com,Yes,No
999pec.sa.com,Yes,
999peb.sa.com,Yes,
999pea.sa.com,Yes,
999pd9.sa.com,Yes,No
999pd8.sa.com,Yes,
999pd7.sa.com,Yes,No
999pd6.sa.com,Yes,No
999pd5.sa.com,Yes,
999pd4.sa.com,Yes,No
999pd3.sa.com,Yes,
999pd2.sa.com,Yes,
999pd1.sa.com,Yes,
999pd0.sa.com,Yes,No
999pdz.sa.com,Yes,No
999pdy.sa.com,Yes,No
999pdx.sa.com,Yes,
999pdw.sa.com,Yes,
999pdv.sa.com,Yes,
999pdu.sa.com,Yes,No
999pdt.sa.com,Yes,No
999pds.sa.com,Yes,No
999pdr.sa.com,Yes,No
999pdq.sa.com,Yes,No
999pdp.sa.com,Yes,No
999pdo.sa.com,Yes,No
999pdn.sa.com,Yes,No
999pdm.sa.com,Yes,
999pdl.sa.com,Yes,No
999pdk.sa.com,Yes,
999pdj.sa.com,Yes,
999pdi.sa.com,Yes,No
999pdh.sa.com,Yes,No
999pdg.sa.com,Yes,No
999pdf.sa.com,Yes,No
999pde.sa.com,Yes,No
999pdd.sa.com,Yes,No
999pdc.sa.com,Yes,No
