domain,available,is_2_years
998fm8.org.uk,Yes,No
998fm7.org.uk,Yes,
998fm6.org.uk,Yes,
998fm5.org.uk,Yes,No
998fm4.org.uk,Yes,No
998fm3.org.uk,Yes,
998fm2.org.uk,Yes,
998fm1.org.uk,Yes,No
998fm0.org.uk,Yes,No
998fmz.org.uk,Yes,No
998fmy.org.uk,Yes,No
998fmx.org.uk,Yes,No
998fmw.org.uk,Yes,
998fmv.org.uk,Yes,
998fmu.org.uk,Yes,No
998fmt.org.uk,Yes,
998fms.org.uk,Yes,
998fmr.org.uk,Yes,No
998fmq.org.uk,Yes,No
998fmp.org.uk,Yes,
998fmo.org.uk,Yes,No
998fmn.org.uk,Yes,No
998fmm.org.uk,Yes,
998fml.org.uk,Yes,
998fmk.org.uk,Yes,
998fmj.org.uk,Yes,No
998fmi.org.uk,Yes,
998fmh.org.uk,Yes,
998fmg.org.uk,Yes,No
998fmf.org.uk,Yes,
998fme.org.uk,Yes,
998fmd.org.uk,Yes,No
998fmc.org.uk,Yes,No
998fmb.org.uk,Yes,No
998fma.org.uk,Yes,No
998fl9.org.uk,Yes,No
998fl8.org.uk,Yes,No
998fl7.org.uk,Yes,No
998fl6.org.uk,Yes,
998fl5.org.uk,Yes,No
998fl4.org.uk,,No
998fl3.org.uk,Yes,
998fl2.org.uk,Yes,
998fl1.org.uk,Yes,
998fl0.org.uk,Yes,
998flz.org.uk,,
998fly.org.uk,,
998flx.org.uk,,No
998flw.org.uk,,
998flv.org.uk,,
998flu.org.uk,,No
998flt.org.uk,,
998fls.org.uk,,
998flr.org.uk,,
998flq.org.uk,,No
998flp.org.uk,,No
998flo.org.uk,,No
998fln.org.uk,,No
998flm.org.uk,,No
998fll.org.uk,,No
998flk.org.uk,,No
998flj.org.uk,,No
998fli.org.uk,,No
998flh.org.uk,,
998flg.org.uk,,
998flf.org.uk,,
998fle.org.uk,,
998fld.org.uk,,
998flc.org.uk,,
998flb.org.uk,,
998fla.org.uk,,
998fk9.org.uk,,
998fk8.org.uk,,
998fk7.org.uk,,
998fk6.org.uk,,No
998fk5.org.uk,,No
998fk4.org.uk,,
998fk3.org.uk,,No
998fk2.org.uk,,No
998fk1.org.uk,,No
998fk0.org.uk,,
