domain,available,is_2_years
5y1.uk.com,Yes,
5y0.uk.com,Yes,
5yz.uk.com,Yes,
5yy.uk.com,Yes,
5yx.uk.com,Yes,
5yw.uk.com,Yes,
5yv.uk.com,Yes,
5yu.uk.com,,
5yt.uk.com,Yes,
5ys.uk.com,Yes,
5yr.uk.com,Yes,
5yq.uk.com,Yes,
5yp.uk.com,Yes,
5yo.uk.com,Yes,
5yn.uk.com,Yes,
5ym.uk.com,Yes,
5yl.uk.com,Yes,
5yk.uk.com,Yes,
5yj.uk.com,Yes,
5yi.uk.com,Yes,
5yh.uk.com,Yes,
5yg.uk.com,,
5yf.uk.com,Yes,
5ye.uk.com,Yes,
5yd.uk.com,,
5yc.uk.com,Yes,
5yb.uk.com,Yes,
5ya.uk.com,Yes,
5x9.uk.com,Yes,
5x8.uk.com,Yes,
5x7.uk.com,Yes,
5x6.uk.com,Yes,
5x5.uk.com,Yes,
5x4.uk.com,Yes,
5x3.uk.com,No,true
5x2.uk.com,Yes,
5x1.uk.com,Yes,
5x0.uk.com,Yes,
5xz.uk.com,Yes,
5xy.uk.com,Yes,
5xx.uk.com,Yes,
5xw.uk.com,Yes,
5xv.uk.com,Yes,
5xu.uk.com,Yes,
5xt.uk.com,Yes,
5xs.uk.com,Yes,
5xr.uk.com,Yes,
5xq.uk.com,Yes,
5xp.uk.com,No,true
5xo.uk.com,Yes,
5xn.uk.com,Yes,
5xm.uk.com,Yes,
5xl.uk.com,Yes,
5xk.uk.com,Yes,
5xj.uk.com,Yes,
5xi.uk.com,,
5xh.uk.com,Yes,
5xg.uk.com,Yes,
5xf.uk.com,Yes,
5xe.uk.com,,
5xd.uk.com,Yes,
5xc.uk.com,Yes,
5xb.uk.com,Yes,
5xa.uk.com,Yes,
5w9.uk.com,Yes,
5w8.uk.com,Yes,
5w7.uk.com,Yes,
5w6.uk.com,Yes,
5w5.uk.com,Yes,
5w4.uk.com,Yes,
5w3.uk.com,,
5w2.uk.com,Yes,
5w1.uk.com,Yes,
5w0.uk.com,Yes,
5wz.uk.com,Yes,
5wy.uk.com,Yes,
5wx.uk.com,Yes,
5ww.uk.com,Yes,
5wv.uk.com,Yes,
5wu.uk.com,Yes,
5wt.uk.com,Yes,
5ws.uk.com,Yes,
5wr.uk.com,Yes,
5wq.uk.com,Yes,
5wp.uk.com,Yes,
5wo.uk.com,Yes,
5wn.uk.com,Yes,
5wm.uk.com,Yes,
5wl.uk.com,Yes,
5wk.uk.com,Yes,
5wj.uk.com,Yes,
5wi.uk.com,Yes,
5wh.uk.com,Yes,
5wg.uk.com,Yes,
5wf.uk.com,Yes,
5we.uk.com,Yes,
5wd.uk.com,Yes,
5wc.uk.com,Yes,
5wb.uk.com,Yes,
5wa.uk.com,Yes,
5v9.uk.com,Yes,
5v8.uk.com,Yes,
5v7.uk.com,Yes,
5v6.uk.com,Yes,
5v5.uk.com,Yes,
5v4.uk.com,Yes,
5v3.uk.com,Yes,
5v2.uk.com,Yes,
5v1.uk.com,Yes,
5v0.uk.com,Yes,
5vz.uk.com,Yes,
