domain,available,is_2_years
9993b9.jpn.com,Yes,
9993b8.jpn.com,Yes,
9993b7.jpn.com,Yes,
9993b6.jpn.com,Yes,
9993b5.jpn.com,Yes,
9993b4.jpn.com,Yes,
9993b3.jpn.com,Yes,
9993b2.jpn.com,Yes,
9993b1.jpn.com,Yes,No
9993b0.jpn.com,Yes,
9993bz.jpn.com,Yes,No
9993by.jpn.com,,
9993bx.jpn.com,Yes,No
9993bw.jpn.com,Yes,
9993bv.jpn.com,Yes,No
9993bu.jpn.com,Yes,
9993bt.jpn.com,Yes,
9993bs.jpn.com,Yes,
9993br.jpn.com,Yes,No
9993bq.jpn.com,Yes,
9993bp.jpn.com,Yes,
9993bo.jpn.com,Yes,No
9993bn.jpn.com,Yes,No
9993bm.jpn.com,Yes,No
9993bl.jpn.com,Yes,
9993bk.jpn.com,Yes,
9993bj.jpn.com,Yes,
9993bi.jpn.com,Yes,
9993bh.jpn.com,Yes,
9993bg.jpn.com,Yes,
9993bf.jpn.com,Yes,
9993be.jpn.com,Yes,
9993bd.jpn.com,Yes,No
9993bc.jpn.com,Yes,
9993bb.jpn.com,Yes,
9993ba.jpn.com,Yes,No
9993a9.jpn.com,Yes,No
9993a8.jpn.com,Yes,No
9993a7.jpn.com,Yes,
9993a6.jpn.com,Yes,
9993a5.jpn.com,Yes,
9993a4.jpn.com,Yes,
9993a3.jpn.com,Yes,
9993a2.jpn.com,Yes,
9993a1.jpn.com,Yes,
9993a0.jpn.com,Yes,
9993az.jpn.com,Yes,
9993ay.jpn.com,Yes,No
9993ax.jpn.com,Yes,
9993aw.jpn.com,Yes,
9993av.jpn.com,Yes,No
9993au.jpn.com,Yes,
9993at.jpn.com,Yes,
9993as.jpn.com,Yes,
9993ar.jpn.com,Yes,
9993aq.jpn.com,Yes,No
9993ap.jpn.com,Yes,
9993ao.jpn.com,Yes,
9993an.jpn.com,Yes,No
9993am.jpn.com,Yes,No
9993al.jpn.com,Yes,No
9993ak.jpn.com,Yes,No
9993aj.jpn.com,Yes,
9993ai.jpn.com,Yes,
9993ah.jpn.com,Yes,No
9993ag.jpn.com,Yes,No
9993af.jpn.com,Yes,
9993ae.jpn.com,Yes,
9993ad.jpn.com,Yes,
9993ac.jpn.com,Yes,
9993ab.jpn.com,Yes,No
9993aa.jpn.com,Yes,
999299.jpn.com,Yes,
999298.jpn.com,Yes,No
999297.jpn.com,Yes,
999296.jpn.com,Yes,No
999295.jpn.com,Yes,
999294.jpn.com,Yes,
999293.jpn.com,Yes,
999292.jpn.com,Yes,
999291.jpn.com,Yes,No
999290.jpn.com,Yes,
99929z.jpn.com,Yes,
99929y.jpn.com,Yes,No
99929x.jpn.com,Yes,
99929w.jpn.com,Yes,No
99929v.jpn.com,Yes,
99929u.jpn.com,Yes,
99929t.jpn.com,Yes,No
99929s.jpn.com,Yes,
99929r.jpn.com,Yes,No
99929q.jpn.com,Yes,
99929p.jpn.com,Yes,
99929o.jpn.com,Yes,No
99929n.jpn.com,Yes,
99929m.jpn.com,Yes,
99929l.jpn.com,Yes,
99929k.jpn.com,Yes,
99929j.jpn.com,Yes,
99929i.jpn.com,Yes,
99929h.jpn.com,Yes,
99929g.jpn.com,Yes,
99929f.jpn.com,Yes,
99929e.jpn.com,Yes,
99929d.jpn.com,Yes,
99929c.jpn.com,Yes,
99929b.jpn.com,Yes,
99929a.jpn.com,Yes,No
999289.jpn.com,Yes,
999288.jpn.com,Yes,
999287.jpn.com,Yes,
999286.jpn.com,Yes,
