domain,available,is_2_years
996uqh.jpn.com,Yes,No
996uqg.jpn.com,,No
996uqf.jpn.com,Yes,No
996uqe.jpn.com,Yes,
996uqd.jpn.com,Yes,No
996uqc.jpn.com,Yes,
996uqb.jpn.com,Yes,
996uqa.jpn.com,Yes,
996up9.jpn.com,Yes,
996up8.jpn.com,Yes,No
996up7.jpn.com,Yes,
996up6.jpn.com,Yes,
996up5.jpn.com,Yes,No
996up4.jpn.com,Yes,
996up3.jpn.com,Yes,No
996up2.jpn.com,Yes,No
996up1.jpn.com,Yes,
996up0.jpn.com,Yes,No
996upz.jpn.com,Yes,
996upy.jpn.com,Yes,
996upx.jpn.com,Yes,No
996upw.jpn.com,Yes,
996upv.jpn.com,Yes,No
996upu.jpn.com,Yes,
996upt.jpn.com,Yes,
996ups.jpn.com,Yes,
996upr.jpn.com,Yes,No
996upq.jpn.com,Yes,
996upp.jpn.com,,
996upo.jpn.com,Yes,
996upn.jpn.com,Yes,No
996upm.jpn.com,Yes,No
996upl.jpn.com,Yes,
996upk.jpn.com,Yes,
996upj.jpn.com,Yes,
996upi.jpn.com,Yes,No
996uph.jpn.com,Yes,
996upg.jpn.com,Yes,
996upf.jpn.com,Yes,No
996upe.jpn.com,Yes,No
996upd.jpn.com,Yes,
996upc.jpn.com,Yes,No
996upb.jpn.com,Yes,No
996upa.jpn.com,Yes,
996uo9.jpn.com,,No
996uo8.jpn.com,Yes,
996uo7.jpn.com,Yes,No
996uo6.jpn.com,Yes,
996uo5.jpn.com,Yes,No
996uo4.jpn.com,Yes,
996uo3.jpn.com,Yes,
996uo2.jpn.com,Yes,
996uo1.jpn.com,Yes,
996uo0.jpn.com,Yes,No
996uoz.jpn.com,Yes,
996uoy.jpn.com,Yes,No
996uox.jpn.com,Yes,
996uow.jpn.com,Yes,No
996uov.jpn.com,Yes,
996uou.jpn.com,Yes,No
996uot.jpn.com,Yes,
996uos.jpn.com,Yes,
996uor.jpn.com,Yes,No
996uoq.jpn.com,Yes,
996uop.jpn.com,Yes,
996uoo.jpn.com,Yes,
996uon.jpn.com,Yes,
996uom.jpn.com,Yes,
996uol.jpn.com,Yes,No
996uok.jpn.com,Yes,
996uoj.jpn.com,Yes,No
996uoi.jpn.com,Yes,
996uoh.jpn.com,Yes,
996uog.jpn.com,,
996uof.jpn.com,Yes,
996uoe.jpn.com,Yes,
996uod.jpn.com,Yes,
996uoc.jpn.com,Yes,No
996uob.jpn.com,Yes,
996uoa.jpn.com,Yes,No
996un9.jpn.com,Yes,
996un8.jpn.com,Yes,
996un7.jpn.com,Yes,
996un6.jpn.com,Yes,No
996un5.jpn.com,Yes,
996un4.jpn.com,Yes,
996un3.jpn.com,Yes,No
996un2.jpn.com,Yes,
996un1.jpn.com,Yes,No
996un0.jpn.com,Yes,
996unz.jpn.com,Yes,
996uny.jpn.com,Yes,
996unx.jpn.com,Yes,No
996unw.jpn.com,Yes,
996unv.jpn.com,Yes,No
996unu.jpn.com,Yes,
996unt.jpn.com,Yes,
996uns.jpn.com,Yes,
996unr.jpn.com,,
996unq.jpn.com,Yes,
996unp.jpn.com,Yes,No
996uno.jpn.com,Yes,
996unn.jpn.com,Yes,No
996unm.jpn.com,Yes,
996unl.jpn.com,Yes,No
996unk.jpn.com,Yes,No
996unj.jpn.com,Yes,
996uni.jpn.com,Yes,
996unh.jpn.com,Yes,
996ung.jpn.com,Yes,
996unf.jpn.com,Yes,
996une.jpn.com,Yes,
996und.jpn.com,Yes,
996unc.jpn.com,,
996unb.jpn.com,Yes,No
996una.jpn.com,Yes,
996um9.jpn.com,Yes,No
996um8.jpn.com,Yes,No
996um7.jpn.com,Yes,No
996um6.jpn.com,Yes,
996um5.jpn.com,Yes,
996um4.jpn.com,Yes,
996um3.jpn.com,Yes,
996um2.jpn.com,Yes,
996um1.jpn.com,Yes,
996um0.jpn.com,Yes,
996umz.jpn.com,Yes,
996umy.jpn.com,Yes,
996umx.jpn.com,Yes,
996umw.jpn.com,Yes,
996umv.jpn.com,Yes,
996umu.jpn.com,Yes,
996umt.jpn.com,Yes,No
996ums.jpn.com,Yes,No
996umr.jpn.com,Yes,No
996umq.jpn.com,Yes,
996ump.jpn.com,Yes,No
996umo.jpn.com,Yes,
996umn.jpn.com,Yes,
996umm.jpn.com,Yes,
996uml.jpn.com,Yes,
996umk.jpn.com,Yes,No
996umj.jpn.com,Yes,
996umi.jpn.com,Yes,
996umh.jpn.com,Yes,
996umg.jpn.com,Yes,
996umf.jpn.com,,No
996ume.jpn.com,Yes,No
996umd.jpn.com,Yes,No
996umc.jpn.com,Yes,
996umb.jpn.com,Yes,No
996uma.jpn.com,Yes,
996ul9.jpn.com,Yes,
996ul8.jpn.com,Yes,No
996ul7.jpn.com,Yes,No
996ul6.jpn.com,Yes,
996ul5.jpn.com,Yes,
996ul4.jpn.com,Yes,No
996ul3.jpn.com,Yes,
996ul2.jpn.com,Yes,
996ul1.jpn.com,Yes,No
996ul0.jpn.com,,No
996ulz.jpn.com,Yes,No
996uly.jpn.com,Yes,No
996ulx.jpn.com,Yes,
996ulw.jpn.com,Yes,No
996ulv.jpn.com,Yes,
996ulu.jpn.com,Yes,No
996ult.jpn.com,Yes,
996uls.jpn.com,Yes,No
996ulr.jpn.com,Yes,
996ulq.jpn.com,Yes,
996ulp.jpn.com,Yes,
996ulo.jpn.com,Yes,
996uln.jpn.com,Yes,
996ulm.jpn.com,Yes,
996ull.jpn.com,Yes,
996ulk.jpn.com,Yes,No
996ulj.jpn.com,Yes,
996uli.jpn.com,Yes,No
996ulh.jpn.com,Yes,
996ulg.jpn.com,Yes,
996ulf.jpn.com,Yes,No
996ule.jpn.com,Yes,No
996uld.jpn.com,Yes,
996ulc.jpn.com,Yes,
996ulb.jpn.com,Yes,
996ula.jpn.com,Yes,No
996uk9.jpn.com,Yes,
996uk8.jpn.com,Yes,
996uk7.jpn.com,Yes,
996uk6.jpn.com,Yes,
996uk5.jpn.com,Yes,No
996uk4.jpn.com,Yes,
996uk3.jpn.com,Yes,
996uk2.jpn.com,Yes,
996uk1.jpn.com,Yes,
996uk0.jpn.com,Yes,
996ukz.jpn.com,Yes,
996uky.jpn.com,Yes,
996ukx.jpn.com,Yes,
996ukw.jpn.com,Yes,No
996ukv.jpn.com,Yes,No
996uku.jpn.com,Yes,No
