domain,available,is_2_years
m4x.mex.com,Yes,
m4w.mex.com,Yes,
m4v.mex.com,Yes,
m4u.mex.com,Yes,
m4t.mex.com,Yes,
m4s.mex.com,Yes,
m4r.mex.com,Yes,
m4q.mex.com,Yes,
m4p.mex.com,Yes,
m4o.mex.com,Yes,
m4n.mex.com,Yes,
m4m.mex.com,Yes,
m4l.mex.com,Yes,
m4k.mex.com,Yes,
m4j.mex.com,Yes,
m4i.mex.com,Yes,
m4h.mex.com,Yes,
m4g.mex.com,Yes,
m4f.mex.com,Yes,
m4e.mex.com,Yes,
m4d.mex.com,,
m4c.mex.com,Yes,
m4b.mex.com,Yes,
m4a.mex.com,Yes,
m39.mex.com,Yes,
m38.mex.com,Yes,
m37.mex.com,Yes,
m36.mex.com,Yes,
m35.mex.com,Yes,
m34.mex.com,Yes,
m33.mex.com,Yes,
m32.mex.com,Yes,
m31.mex.com,Yes,
m30.mex.com,Yes,
m3z.mex.com,Yes,
m3y.mex.com,Yes,
m3x.mex.com,Yes,
m3w.mex.com,Yes,
m3v.mex.com,Yes,
m3u.mex.com,Yes,
m3t.mex.com,,
m3s.mex.com,Yes,
m3r.mex.com,Yes,
m3q.mex.com,Yes,
m3p.mex.com,Yes,
m3o.mex.com,,
m3n.mex.com,Yes,
m3m.mex.com,,
m3l.mex.com,Yes,
m3k.mex.com,Yes,
m3j.mex.com,Yes,
m3i.mex.com,Yes,
m3h.mex.com,Yes,
m3g.mex.com,Yes,
m3f.mex.com,Yes,
m3e.mex.com,Yes,
m3d.mex.com,Yes,
m3c.mex.com,Yes,
m3b.mex.com,Yes,
m3a.mex.com,Yes,
m29.mex.com,Yes,
m28.mex.com,Yes,
m27.mex.com,Yes,
m26.mex.com,Yes,
m25.mex.com,Yes,
m24.mex.com,Yes,
m23.mex.com,Yes,
m22.mex.com,Yes,
m21.mex.com,Yes,
m20.mex.com,Yes,
m2z.mex.com,Yes,
m2y.mex.com,Yes,
m2x.mex.com,Yes,
m2w.mex.com,Yes,
m2v.mex.com,Yes,
m2u.mex.com,Yes,
m2t.mex.com,Yes,
m2s.mex.com,,
m2r.mex.com,,
m2q.mex.com,Yes,
m2p.mex.com,Yes,
m2o.mex.com,,
m2n.mex.com,Yes,
m2m.mex.com,Yes,
m2l.mex.com,Yes,
m2k.mex.com,Yes,
m2j.mex.com,Yes,
m2i.mex.com,Yes,
m2h.mex.com,Yes,
m2g.mex.com,Yes,
m2f.mex.com,Yes,
m2e.mex.com,Yes,
m2d.mex.com,Yes,
m2c.mex.com,Yes,
m2b.mex.com,Yes,
m2a.mex.com,Yes,
m19.mex.com,Yes,
m18.mex.com,Yes,
m17.mex.com,Yes,
m16.mex.com,Yes,
m15.mex.com,Yes,
m14.mex.com,Yes,
m13.mex.com,Yes,
m12.mex.com,Yes,
m11.mex.com,Yes,
m10.mex.com,Yes,
m1z.mex.com,Yes,
m1y.mex.com,Yes,
m1x.mex.com,Yes,
m1w.mex.com,Yes,
m1v.mex.com,Yes,
m1u.mex.com,Yes,
m1t.mex.com,Yes,
m1s.mex.com,Yes,
m1r.mex.com,Yes,
m1q.mex.com,Yes,
m1p.mex.com,Yes,
m1o.mex.com,Yes,
m1n.mex.com,Yes,
m1m.mex.com,Yes,
m1l.mex.com,Yes,
m1k.mex.com,Yes,
m1j.mex.com,Yes,
m1i.mex.com,Yes,
m1h.mex.com,Yes,
m1g.mex.com,Yes,
m1f.mex.com,Yes,
m1e.mex.com,Yes,
m1d.mex.com,Yes,
m1c.mex.com,,
m1b.mex.com,Yes,
m1a.mex.com,Yes,
m09.mex.com,Yes,
m08.mex.com,Yes,
m07.mex.com,Yes,
m06.mex.com,Yes,
m05.mex.com,Yes,
m04.mex.com,Yes,
m03.mex.com,,
m02.mex.com,Yes,
m01.mex.com,Yes,
m00.mex.com,Yes,
m0z.mex.com,Yes,
m0y.mex.com,Yes,
m0x.mex.com,Yes,
m0w.mex.com,Yes,
m0v.mex.com,Yes,
m0u.mex.com,Yes,
m0t.mex.com,Yes,
m0s.mex.com,Yes,
m0r.mex.com,Yes,
m0q.mex.com,Yes,
m0p.mex.com,Yes,
m0o.mex.com,Yes,
m0n.mex.com,Yes,
m0m.mex.com,Yes,
m0l.mex.com,Yes,
m0k.mex.com,Yes,
m0j.mex.com,Yes,
m0i.mex.com,Yes,
m0h.mex.com,Yes,
m0g.mex.com,Yes,
m0f.mex.com,Yes,
m0e.mex.com,Yes,
m0d.mex.com,Yes,
m0c.mex.com,Yes,
m0b.mex.com,Yes,
m0a.mex.com,Yes,
mz9.mex.com,Yes,
mz8.mex.com,Yes,
mz7.mex.com,Yes,
mz6.mex.com,Yes,
mz5.mex.com,Yes,
mz4.mex.com,Yes,
mz3.mex.com,Yes,
mz2.mex.com,Yes,
mz1.mex.com,Yes,
mz0.mex.com,Yes,
mzz.mex.com,Yes,
mzy.mex.com,Yes,
mzx.mex.com,Yes,
mzw.mex.com,Yes,
mzv.mex.com,Yes,
mzu.mex.com,Yes,
mzt.mex.com,,
mzs.mex.com,Yes,
mzr.mex.com,Yes,
mzq.mex.com,Yes,
mzp.mex.com,Yes,
mzo.mex.com,Yes,
mzn.mex.com,Yes,
mzm.mex.com,Yes,
mzl.mex.com,Yes,
mzk.mex.com,Yes,
mzj.mex.com,Yes,
mzi.mex.com,Yes,
mzh.mex.com,Yes,
mzg.mex.com,Yes,
mzf.mex.com,Yes,
mze.mex.com,Yes,
mzd.mex.com,Yes,
mzc.mex.com,Yes,
mzb.mex.com,Yes,
mza.mex.com,Yes,
my9.mex.com,Yes,
my8.mex.com,Yes,
my7.mex.com,Yes,
my6.mex.com,Yes,
my5.mex.com,Yes,
my4.mex.com,Yes,
my3.mex.com,Yes,
my2.mex.com,Yes,
my1.mex.com,Yes,
my0.mex.com,Yes,
myz.mex.com,Yes,
myy.mex.com,Yes,
myx.mex.com,Yes,
myw.mex.com,Yes,
myv.mex.com,Yes,
myu.mex.com,Yes,
myt.mex.com,Yes,
mys.mex.com,Yes,
myr.mex.com,Yes,
myq.mex.com,Yes,
myp.mex.com,Yes,
myo.mex.com,Yes,
myn.mex.com,Yes,
mym.mex.com,Yes,
myl.mex.com,Yes,
myk.mex.com,Yes,
myj.mex.com,Yes,
myi.mex.com,Yes,
myh.mex.com,Yes,
myg.mex.com,Yes,
myf.mex.com,Yes,
mye.mex.com,Yes,
myd.mex.com,Yes,
myc.mex.com,Yes,
myb.mex.com,Yes,
mya.mex.com,Yes,
mx9.mex.com,Yes,
mx8.mex.com,Yes,
mx7.mex.com,Yes,
mx6.mex.com,Yes,
mx5.mex.com,Yes,
mx4.mex.com,Yes,
mx3.mex.com,Yes,
mx2.mex.com,Yes,
mx1.mex.com,Yes,
mx0.mex.com,Yes,
mxz.mex.com,Yes,
mxy.mex.com,Yes,
mxx.mex.com,Yes,
mxw.mex.com,Yes,
mxv.mex.com,Yes,
mxu.mex.com,Yes,
mxt.mex.com,Yes,
mxs.mex.com,Yes,
mxr.mex.com,Yes,
mxq.mex.com,Yes,
mxp.mex.com,Yes,
mxo.mex.com,Yes,
mxn.mex.com,Yes,
mxm.mex.com,Yes,
mxl.mex.com,Yes,
mxk.mex.com,Yes,
mxj.mex.com,Yes,
mxi.mex.com,Yes,
mxh.mex.com,Yes,
mxg.mex.com,Yes,
