domain,available,is_2_years
999ea8.jpn.com,Yes,
999ea7.jpn.com,Yes,
999ea6.jpn.com,Yes,No
999ea5.jpn.com,Yes,
999ea4.jpn.com,Yes,
999ea3.jpn.com,Yes,No
999ea2.jpn.com,Yes,
999ea1.jpn.com,Yes,
999ea0.jpn.com,Yes,
999eaz.jpn.com,Yes,No
999eay.jpn.com,Yes,
999eax.jpn.com,Yes,No
999eaw.jpn.com,Yes,No
999eav.jpn.com,Yes,No
999eau.jpn.com,Yes,No
999eat.jpn.com,Yes,No
999eas.jpn.com,Yes,
999ear.jpn.com,Yes,No
999eaq.jpn.com,Yes,
999eap.jpn.com,Yes,
999eao.jpn.com,Yes,No
999ean.jpn.com,Yes,No
999eam.jpn.com,Yes,No
999eal.jpn.com,Yes,
999eak.jpn.com,Yes,No
999eaj.jpn.com,Yes,No
999eai.jpn.com,Yes,No
999eah.jpn.com,Yes,No
999eag.jpn.com,Yes,No
999eaf.jpn.com,Yes,No
999eae.jpn.com,Yes,
999ead.jpn.com,Yes,
999eac.jpn.com,Yes,No
999eab.jpn.com,Yes,No
999eaa.jpn.com,Yes,
999d99.jpn.com,Yes,
999d98.jpn.com,Yes,No
999d97.jpn.com,Yes,No
999d96.jpn.com,Yes,No
999d95.jpn.com,Yes,
999d94.jpn.com,Yes,No
999d93.jpn.com,Yes,No
999d92.jpn.com,Yes,No
999d91.jpn.com,Yes,
999d90.jpn.com,Yes,No
999d9z.jpn.com,Yes,No
999d9y.jpn.com,Yes,No
999d9x.jpn.com,Yes,
999d9w.jpn.com,Yes,No
999d9v.jpn.com,Yes,No
999d9u.jpn.com,Yes,
999d9t.jpn.com,Yes,
999d9s.jpn.com,Yes,
999d9r.jpn.com,Yes,
999d9q.jpn.com,Yes,No
999d9p.jpn.com,Yes,No
999d9o.jpn.com,Yes,No
999d9n.jpn.com,Yes,No
999d9m.jpn.com,Yes,No
999d9l.jpn.com,Yes,
999d9k.jpn.com,Yes,No
999d9j.jpn.com,Yes,
999d9i.jpn.com,Yes,
999d9h.jpn.com,Yes,No
999d9g.jpn.com,Yes,
999d9f.jpn.com,Yes,No
999d9e.jpn.com,Yes,No
999d9d.jpn.com,Yes,No
999d9c.jpn.com,Yes,
999d9b.jpn.com,Yes,No
999d9a.jpn.com,Yes,No
999d89.jpn.com,Yes,No
999d88.jpn.com,Yes,
999d87.jpn.com,Yes,No
999d86.jpn.com,,No
999d85.jpn.com,Yes,
999d84.jpn.com,Yes,No
999d83.jpn.com,Yes,No
999d82.jpn.com,Yes,
999d81.jpn.com,Yes,No
999d80.jpn.com,Yes,
999d8z.jpn.com,Yes,No
999d8y.jpn.com,Yes,
999d8x.jpn.com,Yes,No
999d8w.jpn.com,Yes,
999d8v.jpn.com,Yes,No
999d8u.jpn.com,Yes,
999d8t.jpn.com,Yes,No
999d8s.jpn.com,Yes,
999d8r.jpn.com,Yes,No
999d8q.jpn.com,Yes,
999d8p.jpn.com,Yes,
999d8o.jpn.com,Yes,No
999d8n.jpn.com,Yes,No
999d8m.jpn.com,Yes,
999d8l.jpn.com,Yes,No
999d8k.jpn.com,Yes,
999d8j.jpn.com,Yes,No
999d8i.jpn.com,Yes,No
999d8h.jpn.com,Yes,No
999d8g.jpn.com,Yes,No
999d8f.jpn.com,Yes,No
999d8e.jpn.com,Yes,No
999d8d.jpn.com,Yes,No
999d8c.jpn.com,Yes,
999d8b.jpn.com,Yes,No
999d8a.jpn.com,Yes,
999d79.jpn.com,Yes,
999d78.jpn.com,Yes,No
999d77.jpn.com,Yes,No
999d76.jpn.com,Yes,
999d75.jpn.com,Yes,No
999d74.jpn.com,Yes,
999d73.jpn.com,Yes,No
999d72.jpn.com,Yes,
999d71.jpn.com,Yes,
999d70.jpn.com,Yes,No
999d7z.jpn.com,Yes,
999d7y.jpn.com,Yes,
999d7x.jpn.com,Yes,
999d7w.jpn.com,Yes,
999d7v.jpn.com,Yes,No
999d7u.jpn.com,Yes,
999d7t.jpn.com,Yes,
999d7s.jpn.com,Yes,No
999d7r.jpn.com,Yes,No
999d7q.jpn.com,Yes,No
999d7p.jpn.com,Yes,No
999d7o.jpn.com,Yes,
999d7n.jpn.com,Yes,No
999d7m.jpn.com,Yes,No
999d7l.jpn.com,Yes,No
999d7k.jpn.com,Yes,No
999d7j.jpn.com,Yes,No
999d7i.jpn.com,Yes,No
999d7h.jpn.com,Yes,
999d7g.jpn.com,Yes,
999d7f.jpn.com,Yes,
999d7e.jpn.com,Yes,No
999d7d.jpn.com,Yes,
999d7c.jpn.com,Yes,
999d7b.jpn.com,Yes,No
999d7a.jpn.com,Yes,No
999d69.jpn.com,Yes,No
999d68.jpn.com,Yes,
999d67.jpn.com,Yes,
999d66.jpn.com,Yes,No
999d65.jpn.com,Yes,
999d64.jpn.com,Yes,No
999d63.jpn.com,Yes,No
999d62.jpn.com,Yes,No
999d61.jpn.com,Yes,No
999d60.jpn.com,Yes,No
999d6z.jpn.com,Yes,
999d6y.jpn.com,Yes,No
999d6x.jpn.com,Yes,No
999d6w.jpn.com,Yes,No
999d6v.jpn.com,Yes,No
999d6u.jpn.com,Yes,
999d6t.jpn.com,,No
999d6s.jpn.com,Yes,
999d6r.jpn.com,Yes,
999d6q.jpn.com,Yes,No
999d6p.jpn.com,Yes,No
999d6o.jpn.com,Yes,No
999d6n.jpn.com,Yes,No
999d6m.jpn.com,Yes,No
999d6l.jpn.com,Yes,
999d6k.jpn.com,Yes,
999d6j.jpn.com,Yes,
999d6i.jpn.com,Yes,
999d6h.jpn.com,Yes,
999d6g.jpn.com,Yes,No
999d6f.jpn.com,Yes,No
999d6e.jpn.com,Yes,No
999d6d.jpn.com,Yes,No
999d6c.jpn.com,Yes,
999d6b.jpn.com,Yes,
999d6a.jpn.com,Yes,
999d59.jpn.com,Yes,
999d58.jpn.com,Yes,
999d57.jpn.com,Yes,
999d56.jpn.com,Yes,No
999d55.jpn.com,,No
999d54.jpn.com,Yes,No
999d53.jpn.com,Yes,
999d52.jpn.com,Yes,No
999d51.jpn.com,Yes,No
999d50.jpn.com,Yes,
999d5z.jpn.com,Yes,No
999d5y.jpn.com,Yes,
999d5x.jpn.com,Yes,
999d5w.jpn.com,Yes,
999d5v.jpn.com,Yes,No
999d5u.jpn.com,Yes,No
999d5t.jpn.com,Yes,No
999d5s.jpn.com,Yes,
999d5r.jpn.com,Yes,
999d5q.jpn.com,Yes,
999d5p.jpn.com,Yes,
999d5o.jpn.com,Yes,
999d5n.jpn.com,Yes,
999d5m.jpn.com,Yes,
999d5l.jpn.com,,
999d5k.jpn.com,Yes,No
999d5j.jpn.com,Yes,
999d5i.jpn.com,Yes,
999d5h.jpn.com,,
999d5g.jpn.com,Yes,
999d5f.jpn.com,Yes,No
999d5e.jpn.com,Yes,No
999d5d.jpn.com,Yes,No
999d5c.jpn.com,Yes,No
999d5b.jpn.com,Yes,No
999d5a.jpn.com,Yes,
999d49.jpn.com,Yes,No
999d48.jpn.com,Yes,
999d47.jpn.com,Yes,
999d46.jpn.com,Yes,
999d45.jpn.com,Yes,No
999d44.jpn.com,Yes,
999d43.jpn.com,Yes,
999d42.jpn.com,Yes,No
999d41.jpn.com,Yes,
999d40.jpn.com,Yes,No
999d4z.jpn.com,Yes,No
999d4y.jpn.com,Yes,
999d4x.jpn.com,Yes,
999d4w.jpn.com,Yes,
999d4v.jpn.com,Yes,
999d4u.jpn.com,Yes,
999d4t.jpn.com,Yes,No
999d4s.jpn.com,Yes,No
999d4r.jpn.com,Yes,
999d4q.jpn.com,Yes,No
999d4p.jpn.com,Yes,
999d4o.jpn.com,Yes,No
999d4n.jpn.com,Yes,
999d4m.jpn.com,Yes,
999d4l.jpn.com,Yes,No
999d4k.jpn.com,Yes,
999d4j.jpn.com,Yes,
999d4i.jpn.com,Yes,No
999d4h.jpn.com,Yes,No
999d4g.jpn.com,,No
999d4f.jpn.com,Yes,
999d4e.jpn.com,Yes,No
999d4d.jpn.com,Yes,
999d4c.jpn.com,Yes,No
999d4b.jpn.com,Yes,
999d4a.jpn.com,Yes,No
999d39.jpn.com,Yes,No
999d38.jpn.com,Yes,No
999d37.jpn.com,,
999d36.jpn.com,Yes,No
999d35.jpn.com,,No
999d34.jpn.com,Yes,No
999d33.jpn.com,Yes,
999d32.jpn.com,Yes,
999d31.jpn.com,Yes,No
999d30.jpn.com,Yes,No
999d3z.jpn.com,Yes,
999d3y.jpn.com,Yes,No
999d3x.jpn.com,Yes,
999d3w.jpn.com,Yes,
999d3v.jpn.com,Yes,No
999d3u.jpn.com,Yes,
999d3t.jpn.com,Yes,
999d3s.jpn.com,Yes,
999d3r.jpn.com,Yes,No
999d3q.jpn.com,Yes,No
999d3p.jpn.com,Yes,
999d3o.jpn.com,Yes,No
999d3n.jpn.com,Yes,
999d3m.jpn.com,Yes,
999d3l.jpn.com,Yes,
999d3k.jpn.com,Yes,No
999d3j.jpn.com,Yes,No
999d3i.jpn.com,Yes,
999d3h.jpn.com,Yes,No
999d3g.jpn.com,Yes,
999d3f.jpn.com,Yes,No
999d3e.jpn.com,Yes,
999d3d.jpn.com,Yes,No
999d3c.jpn.com,Yes,
999d3b.jpn.com,Yes,
999d3a.jpn.com,Yes,
999d29.jpn.com,Yes,No
999d28.jpn.com,Yes,
999d27.jpn.com,Yes,
999d26.jpn.com,Yes,
999d25.jpn.com,Yes,
999d24.jpn.com,Yes,
999d23.jpn.com,Yes,No
999d22.jpn.com,Yes,No
999d21.jpn.com,Yes,No
999d20.jpn.com,Yes,No
999d2z.jpn.com,Yes,
999d2y.jpn.com,Yes,
999d2x.jpn.com,Yes,No
999d2w.jpn.com,Yes,No
999d2v.jpn.com,Yes,
999d2u.jpn.com,Yes,No
999d2t.jpn.com,Yes,
999d2s.jpn.com,Yes,No
999d2r.jpn.com,Yes,
999d2q.jpn.com,Yes,No
999d2p.jpn.com,Yes,
999d2o.jpn.com,Yes,No
999d2n.jpn.com,Yes,
999d2m.jpn.com,Yes,
999d2l.jpn.com,Yes,
999d2k.jpn.com,Yes,
999d2j.jpn.com,Yes,No
999d2i.jpn.com,Yes,
999d2h.jpn.com,Yes,
999d2g.jpn.com,Yes,No
999d2f.jpn.com,Yes,No
999d2e.jpn.com,Yes,
999d2d.jpn.com,Yes,No
999d2c.jpn.com,Yes,No
999d2b.jpn.com,Yes,No
999d2a.jpn.com,Yes,No
999d19.jpn.com,Yes,No
999d18.jpn.com,Yes,No
999d17.jpn.com,Yes,
999d16.jpn.com,Yes,No
999d15.jpn.com,Yes,
999d14.jpn.com,,
999d13.jpn.com,,
999d12.jpn.com,Yes,
999d11.jpn.com,,No
999d10.jpn.com,Yes,
999d1z.jpn.com,Yes,
999d1y.jpn.com,Yes,
999d1x.jpn.com,Yes,No
999d1w.jpn.com,Yes,
999d1v.jpn.com,Yes,
999d1u.jpn.com,Yes,No
999d1t.jpn.com,Yes,No
999d1s.jpn.com,Yes,No
999d1r.jpn.com,Yes,No
999d1q.jpn.com,Yes,
999d1p.jpn.com,Yes,
999d1o.jpn.com,Yes,
999d1n.jpn.com,Yes,No
999d1m.jpn.com,Yes,
999d1l.jpn.com,,
999d1k.jpn.com,Yes,
999d1j.jpn.com,Yes,No
999d1i.jpn.com,Yes,No
999d1h.jpn.com,Yes,No
999d1g.jpn.com,Yes,No
999d1f.jpn.com,Yes,
999d1e.jpn.com,Yes,
999d1d.jpn.com,Yes,
999d1c.jpn.com,Yes,No
999d1b.jpn.com,Yes,
999d1a.jpn.com,Yes,
999d09.jpn.com,Yes,No
999d08.jpn.com,Yes,
999d07.jpn.com,Yes,
999d06.jpn.com,Yes,No
999d05.jpn.com,Yes,No
999d04.jpn.com,Yes,
999d03.jpn.com,Yes,No
999d02.jpn.com,Yes,No
999d01.jpn.com,Yes,No
999d00.jpn.com,Yes,No
999d0z.jpn.com,Yes,
999d0y.jpn.com,Yes,No
999d0x.jpn.com,Yes,
999d0w.jpn.com,Yes,
999d0v.jpn.com,Yes,
999d0u.jpn.com,Yes,No
999d0t.jpn.com,Yes,No
999d0s.jpn.com,,
999d0r.jpn.com,Yes,
999d0q.jpn.com,Yes,No
999d0p.jpn.com,Yes,
999d0o.jpn.com,Yes,
999d0n.jpn.com,,
999d0m.jpn.com,Yes,
999d0l.jpn.com,Yes,No
999d0k.jpn.com,Yes,
999d0j.jpn.com,Yes,No
999d0i.jpn.com,Yes,No
999d0h.jpn.com,Yes,
999d0g.jpn.com,Yes,No
999d0f.jpn.com,Yes,
999d0e.jpn.com,Yes,
999d0d.jpn.com,Yes,No
999d0c.jpn.com,,
999d0b.jpn.com,Yes,
999d0a.jpn.com,Yes,No
999dz9.jpn.com,Yes,No
999dz8.jpn.com,Yes,No
999dz7.jpn.com,Yes,
999dz6.jpn.com,Yes,
999dz5.jpn.com,Yes,
999dz4.jpn.com,Yes,
999dz3.jpn.com,Yes,No
999dz2.jpn.com,Yes,
999dz1.jpn.com,Yes,
999dz0.jpn.com,,No
999dzz.jpn.com,,No
999dzy.jpn.com,Yes,No
999dzx.jpn.com,Yes,No
999dzw.jpn.com,Yes,
999dzv.jpn.com,Yes,
999dzu.jpn.com,Yes,No
999dzt.jpn.com,Yes,No
999dzs.jpn.com,Yes,No
999dzr.jpn.com,Yes,
999dzq.jpn.com,Yes,No
999dzp.jpn.com,Yes,No
999dzo.jpn.com,Yes,No
999dzn.jpn.com,Yes,
999dzm.jpn.com,Yes,
999dzl.jpn.com,Yes,No
999dzk.jpn.com,Yes,No
999dzj.jpn.com,Yes,
999dzi.jpn.com,Yes,
999dzh.jpn.com,Yes,No
