domain,available,is_2_years
996jmc.jpn.com,Yes,No
996jmb.jpn.com,Yes,
996jma.jpn.com,Yes,
996jl9.jpn.com,,No
996jl8.jpn.com,Yes,
996jl7.jpn.com,Yes,
996jl6.jpn.com,Yes,
996jl5.jpn.com,Yes,No
996jl4.jpn.com,Yes,
996jl3.jpn.com,Yes,No
996jl2.jpn.com,Yes,No
996jl1.jpn.com,Yes,No
996jl0.jpn.com,Yes,
996jlz.jpn.com,Yes,
996jly.jpn.com,Yes,
996jlx.jpn.com,Yes,
996jlw.jpn.com,Yes,No
996jlv.jpn.com,Yes,
996jlu.jpn.com,Yes,
996jlt.jpn.com,Yes,
996jls.jpn.com,Yes,No
996jlr.jpn.com,Yes,
996jlq.jpn.com,Yes,No
996jlp.jpn.com,Yes,
996jlo.jpn.com,Yes,No
996jln.jpn.com,Yes,
996jlm.jpn.com,Yes,
996jll.jpn.com,Yes,No
996jlk.jpn.com,Yes,
996jlj.jpn.com,Yes,No
996jli.jpn.com,Yes,No
996jlh.jpn.com,,
996jlg.jpn.com,,
996jlf.jpn.com,Yes,
996jle.jpn.com,Yes,
996jld.jpn.com,Yes,No
996jlc.jpn.com,Yes,No
996jlb.jpn.com,Yes,No
996jla.jpn.com,Yes,
996jk9.jpn.com,Yes,
996jk8.jpn.com,Yes,
996jk7.jpn.com,Yes,
996jk6.jpn.com,Yes,No
996jk5.jpn.com,Yes,
996jk4.jpn.com,Yes,No
996jk3.jpn.com,Yes,
996jk2.jpn.com,Yes,No
996jk1.jpn.com,Yes,
996jk0.jpn.com,Yes,No
996jkz.jpn.com,Yes,
996jky.jpn.com,Yes,
996jkx.jpn.com,Yes,No
996jkw.jpn.com,Yes,
996jkv.jpn.com,Yes,No
996jku.jpn.com,Yes,No
996jkt.jpn.com,Yes,
996jks.jpn.com,Yes,No
996jkr.jpn.com,Yes,No
996jkq.jpn.com,Yes,
996jkp.jpn.com,Yes,No
996jko.jpn.com,Yes,
996jkn.jpn.com,Yes,
996jkm.jpn.com,Yes,No
996jkl.jpn.com,Yes,No
996jkk.jpn.com,Yes,
996jkj.jpn.com,Yes,
996jki.jpn.com,Yes,
996jkh.jpn.com,Yes,
